task_ID,Gate_number,Floor_No,shift_no,date,Number_of_Personnel,crew_demand
T-003,1,2,4,2023-08-18,12,-1
T-003,1,2,4,2023-08-04,12,-2
T-003,1,2,4,2023-08-05,12,-2
T-003,1,2,4,2023-08-06,12,-2
T-003,1,2,4,2023-09-15,12,-1
T-003,1,2,4,2023-09-21,12,2
T-003,1,2,4,2023-09-26,12,2
T-003,1,2,4,2023-09-11,12,2
T-003,1,2,4,2023-10-06,12,-1
T-003,1,2,4,2023-10-11,12,0
T-003,1,2,4,2023-10-05,12,-2
T-003,1,2,4,2023-10-02,12,-1
T-003,1,2,4,2023-11-12,12,-1
T-003,1,2,4,2023-11-02,12,0
T-003,1,2,4,2023-11-16,12,3
T-003,1,2,4,2023-11-26,12,1
T-003,1,2,4,2023-12-07,12,1
T-003,1,2,4,2023-12-08,12,0
T-003,1,2,4,2023-12-12,12,-1
T-003,1,2,4,2023-12-16,12,0
T-003,2,2,1,2023-01-15,12,1
T-003,2,2,1,2023-01-08,12,2
T-003,2,2,1,2023-01-06,12,3
T-003,2,2,1,2023-01-16,12,2
T-003,2,2,1,2023-02-18,12,0
T-003,2,2,1,2023-02-19,12,0
T-003,2,2,1,2023-02-25,12,-2
T-003,2,2,1,2023-02-15,12,0
T-003,2,2,1,2023-03-19,12,-1
T-003,2,2,1,2023-03-14,12,2
T-003,2,2,1,2023-03-30,12,1
T-003,2,2,1,2023-03-24,12,2
T-003,2,2,1,2023-04-18,12,0
T-003,2,2,1,2023-04-01,12,-1
T-003,2,2,1,2023-04-09,12,-2
T-003,2,2,1,2023-04-24,12,-1
T-003,2,2,1,2023-05-26,12,0
T-003,2,2,1,2023-05-27,12,2
T-003,2,2,1,2023-05-19,12,3
T-003,2,2,1,2023-05-29,12,2
T-003,2,2,1,2023-06-19,12,-1
T-003,2,2,1,2023-06-12,12,-2
T-003,2,2,1,2023-06-27,12,-2
T-003,2,2,1,2023-06-09,12,-1
T-003,2,2,1,2023-07-02,12,1
T-003,2,2,1,2023-07-01,12,1
T-003,2,2,1,2023-07-12,12,2
T-003,2,2,1,2023-07-17,12,1
T-003,2,2,1,2023-08-18,12,0
T-003,2,2,1,2023-08-04,12,-1
T-003,2,2,1,2023-08-05,12,-1
T-003,2,2,1,2023-08-06,12,-2
T-003,2,2,1,2023-09-15,12,0
T-003,2,2,1,2023-09-21,12,2
T-003,2,2,1,2023-09-26,12,3
T-003,2,2,1,2023-09-11,12,2
T-003,2,2,1,2023-10-06,12,-1
T-003,2,2,1,2023-10-11,12,-2
T-003,2,2,1,2023-10-05,12,-2
T-003,2,2,1,2023-10-02,12,-2
T-003,2,2,1,2023-11-12,12,-1
T-003,2,2,1,2023-11-02,12,1
T-003,2,2,1,2023-11-16,12,2
T-003,2,2,1,2023-11-26,12,0
T-003,2,2,1,2023-12-07,12,-1
T-003,2,2,1,2023-12-08,12,0
T-003,2,2,1,2023-12-12,12,-2
T-003,2,2,1,2023-12-16,12,-1
T-003,2,2,2,2023-01-15,12,0
T-003,2,2,2,2023-01-08,12,2
T-003,2,2,2,2023-01-06,12,2
T-003,2,2,2,2023-01-16,12,1
T-003,2,2,2,2023-02-18,12,0
T-003,2,2,2,2023-02-19,12,-1
T-003,2,2,2,2023-02-25,12,-2
T-003,2,2,2,2023-02-15,12,-2
T-003,2,2,2,2023-03-19,12,0
T-003,2,2,2,2023-03-14,12,1
T-003,2,2,2,2023-03-30,12,1
T-003,2,2,2,2023-03-24,12,2
T-003,2,2,2,2023-04-18,12,0
T-003,2,2,2,2023-04-01,12,0
T-003,2,2,2,2023-04-09,12,-2
T-003,2,2,2,2023-04-24,12,0
T-003,2,2,2,2023-05-26,12,0
T-003,2,2,2,2023-05-27,12,1
T-003,2,2,2,2023-05-19,12,2
T-003,2,2,2,2023-05-29,12,1
T-003,2,2,2,2023-06-19,12,-1
T-003,2,2,2,2023-06-12,12,-1
T-003,2,2,2,2023-06-27,12,-2
T-003,2,2,2,2023-06-09,12,-2
T-003,2,2,2,2023-07-02,12,0
T-003,2,2,2,2023-07-01,12,0
T-003,2,2,2,2023-07-12,12,1
T-003,2,2,2,2023-07-17,12,0
T-003,2,2,2,2023-08-18,12,-1
T-003,2,2,2,2023-08-04,12,-2
T-003,2,2,2,2023-08-05,12,-2
T-003,2,2,2,2023-08-06,12,-2
T-003,2,2,2,2023-09-15,12,0
T-003,2,2,2,2023-09-21,12,0
T-003,2,2,2,2023-09-26,12,2
T-003,2,2,2,2023-09-11,12,0
T-003,2,2,2,2023-10-06,12,1
T-003,2,2,2,2023-10-11,12,-2
T-003,2,2,2,2023-10-05,12,-2
T-003,2,2,2,2023-10-02,12,-2
T-003,2,2,2,2023-11-12,12,1
T-003,2,2,2,2023-11-02,12,2
T-003,2,2,2,2023-11-16,12,1
T-003,2,2,2,2023-11-26,12,1
T-003,2,2,2,2023-12-07,12,-1
T-003,2,2,2,2023-12-08,12,-2
T-003,2,2,2,2023-12-12,12,-1
T-003,2,2,2,2023-12-16,12,-2
T-003,2,2,3,2023-01-15,12,0
T-003,2,2,3,2023-01-08,12,2
T-003,2,2,3,2023-01-06,12,1
T-003,2,2,3,2023-01-16,12,0
T-003,2,2,3,2023-02-18,12,-1
T-003,2,2,3,2023-02-19,12,-1
T-003,2,2,3,2023-02-25,12,-2
T-003,2,2,3,2023-02-15,12,0
T-003,2,2,3,2023-03-19,12,0
T-003,2,2,3,2023-03-14,12,0
T-003,2,2,3,2023-03-30,12,1
T-003,2,2,3,2023-03-24,12,2
T-003,2,2,3,2023-04-18,12,1
T-003,2,2,3,2023-04-01,12,-2
T-003,2,2,3,2023-04-09,12,-1
T-003,2,2,3,2023-04-24,12,0
T-003,2,2,3,2023-05-26,12,-1
T-003,2,2,3,2023-05-27,12,1
T-003,2,2,3,2023-05-19,12,2
T-003,2,2,3,2023-05-29,12,0
T-003,2,2,3,2023-06-19,12,-1
T-003,2,2,3,2023-06-12,12,-1
T-003,2,2,3,2023-06-27,12,-2
T-003,2,2,3,2023-06-09,12,-1
T-003,2,2,3,2023-07-02,12,0
T-003,2,2,3,2023-07-01,12,0
T-003,2,2,3,2023-07-12,12,1
T-003,2,2,3,2023-07-17,12,0
T-003,2,2,3,2023-08-18,12,1
T-003,2,2,3,2023-08-04,12,-2
T-003,2,2,3,2023-08-05,12,-2
T-003,2,2,3,2023-08-06,12,-2
T-003,2,2,3,2023-09-15,12,1
T-003,2,2,3,2023-09-21,12,1
T-003,2,2,3,2023-09-26,12,2
T-003,2,2,3,2023-09-11,12,0
T-003,2,2,3,2023-10-06,12,1
T-003,2,2,3,2023-10-11,12,-1
T-003,2,2,3,2023-10-05,12,-2
T-003,2,2,3,2023-10-02,12,0
T-003,2,2,3,2023-11-12,12,0
T-003,2,2,3,2023-11-02,12,0
T-003,2,2,3,2023-11-16,12,2
T-003,2,2,3,2023-11-26,12,0
T-003,2,2,3,2023-12-07,12,0
T-003,2,2,3,2023-12-08,12,-2
T-003,2,2,3,2023-12-12,12,-2
T-003,2,2,3,2023-12-16,12,0
T-003,2,2,4,2023-01-15,12,0
T-003,2,2,4,2023-01-08,12,1
T-003,2,2,4,2023-01-06,12,1
T-003,2,2,4,2023-01-16,12,2
T-003,2,2,4,2023-02-18,12,1
T-003,2,2,4,2023-02-19,12,-1
T-003,2,2,4,2023-02-25,12,-2
T-003,2,2,4,2023-02-15,12,-2
T-003,2,2,4,2023-03-19,12,-1
T-003,2,2,4,2023-03-14,12,2
T-003,2,2,4,2023-03-30,12,2
T-003,2,2,4,2023-03-24,12,1
T-003,2,2,4,2023-04-18,12,1
T-003,2,2,4,2023-04-01,12,-1
T-003,2,2,4,2023-04-09,12,-2
T-003,2,2,4,2023-04-24,12,-2
T-003,2,2,4,2023-05-26,12,1
T-003,2,2,4,2023-05-27,12,1
T-003,2,2,4,2023-05-19,12,3
T-003,2,2,4,2023-05-29,12,0
T-003,2,2,4,2023-06-19,12,0
T-003,2,2,4,2023-06-12,12,0
T-003,2,2,4,2023-06-27,12,-2
T-003,2,2,4,2023-06-09,12,-2
T-003,2,2,4,2023-07-02,12,0
T-003,2,2,4,2023-07-01,12,2
T-003,2,2,4,2023-07-12,12,2
T-003,2,2,4,2023-07-17,12,0
T-003,2,2,4,2023-08-18,12,0
T-003,2,2,4,2023-08-04,12,-1
T-003,2,2,4,2023-08-05,12,-2
T-003,2,2,4,2023-08-06,12,-2
T-003,2,2,4,2023-09-15,12,0
T-003,2,2,4,2023-09-21,12,0
T-003,2,2,4,2023-09-26,12,1
T-003,2,2,4,2023-09-11,12,1
T-003,2,2,4,2023-10-06,12,-1
T-003,2,2,4,2023-10-11,12,-1
T-003,2,2,4,2023-10-05,12,-1
T-003,2,2,4,2023-10-02,12,-2
T-003,2,2,4,2023-11-12,12,0
T-003,2,2,4,2023-11-02,12,0
T-003,2,2,4,2023-11-16,12,3
T-003,2,2,4,2023-11-26,12,1
T-003,2,2,4,2023-12-07,12,0
T-003,2,2,4,2023-12-08,12,-1
T-003,2,2,4,2023-12-12,12,-2
T-003,2,2,4,2023-12-16,12,0
T-003,12,2,1,2023-01-15,12,0
T-003,12,2,1,2023-01-08,12,1
T-003,12,2,1,2023-01-06,12,3
T-003,12,2,1,2023-01-16,12,1
T-003,12,2,1,2023-02-18,12,1
T-003,12,2,1,2023-02-19,12,0
T-003,12,2,1,2023-02-25,12,-1
T-003,12,2,1,2023-02-15,12,0
T-003,12,2,1,2023-03-19,12,1
T-003,12,2,1,2023-03-14,12,0
T-003,12,2,1,2023-03-30,12,1
T-003,12,2,1,2023-03-24,12,2
T-003,12,2,1,2023-04-18,12,0
T-003,12,2,1,2023-04-01,12,-1
T-003,12,2,1,2023-04-09,12,-1
T-003,12,2,1,2023-04-24,12,0
T-003,12,2,1,2023-05-26,12,0
T-003,12,2,1,2023-05-27,12,0
T-003,12,2,1,2023-05-19,12,1
T-003,12,2,1,2023-05-29,12,0
T-003,12,2,1,2023-06-19,12,-1
T-003,12,2,1,2023-06-12,12,-1
T-003,12,2,1,2023-06-27,12,-1
T-003,12,2,1,2023-06-09,12,-2
T-003,12,2,1,2023-07-02,12,1
T-003,12,2,1,2023-07-01,12,1
T-003,12,2,1,2023-07-12,12,1
T-003,12,2,1,2023-07-17,12,1
T-003,12,2,1,2023-08-18,12,1
T-003,12,2,1,2023-08-04,12,0
T-003,12,2,1,2023-08-05,12,-1
T-003,12,2,1,2023-08-06,12,-2
T-003,12,2,1,2023-09-15,12,0
T-003,12,2,1,2023-09-21,12,0
T-003,12,2,1,2023-09-26,12,2
T-003,12,2,1,2023-09-11,12,2
T-003,12,2,1,2023-10-06,12,-1
T-003,12,2,1,2023-10-11,12,-2
T-003,12,2,1,2023-10-05,12,-2
T-003,12,2,1,2023-10-02,12,-1
T-003,12,2,1,2023-11-12,12,0
T-003,12,2,1,2023-11-02,12,2
T-003,12,2,1,2023-11-16,12,1
T-003,12,2,1,2023-11-26,12,1
T-003,12,2,1,2023-12-07,12,1
T-003,12,2,1,2023-12-08,12,-1
T-003,12,2,1,2023-12-12,12,-1
T-003,12,2,1,2023-12-16,12,-1
T-003,12,2,2,2023-01-15,12,0
T-003,12,2,2,2023-01-08,12,0
T-003,12,2,2,2023-01-06,12,1
T-003,12,2,2,2023-01-16,12,1
T-003,12,2,2,2023-02-18,12,-1
T-003,12,2,2,2023-02-19,12,0
T-003,12,2,2,2023-02-25,12,-2
T-003,12,2,2,2023-02-15,12,0
T-003,12,2,2,2023-03-19,12,0
T-003,12,2,2,2023-03-14,12,0
T-003,12,2,2,2023-03-30,12,2
T-003,12,2,2,2023-03-24,12,0
T-003,12,2,2,2023-04-18,12,1
T-003,12,2,2,2023-04-01,12,-2
T-003,12,2,2,2023-04-09,12,-1
T-003,12,2,2,2023-04-24,12,-1
T-003,12,2,2,2023-05-26,12,1
T-003,12,2,2,2023-05-27,12,2
T-003,12,2,2,2023-05-19,12,2
T-003,12,2,2,2023-05-29,12,0
T-003,12,2,2,2023-06-19,12,1
T-003,12,2,2,2023-06-12,12,-2
T-003,12,2,2,2023-06-27,12,-2
T-003,12,2,2,2023-06-09,12,0
T-003,12,2,2,2023-07-02,12,0
T-003,12,2,2,2023-07-01,12,2
T-003,12,2,2,2023-07-12,12,1
T-003,12,2,2,2023-07-17,12,1
T-003,12,2,2,2023-08-18,12,-1
T-003,12,2,2,2023-08-04,12,0
T-003,12,2,2,2023-08-05,12,-2
T-003,12,2,2,2023-08-06,12,0
T-003,12,2,2,2023-09-15,12,1
T-003,12,2,2,2023-09-21,12,1
T-003,12,2,2,2023-09-26,12,1
T-003,12,2,2,2023-09-11,12,2
T-003,12,2,2,2023-10-06,12,-1
T-003,12,2,2,2023-10-11,12,0
T-003,12,2,2,2023-10-05,12,-2
T-003,12,2,2,2023-10-02,12,-1
T-003,12,2,2,2023-11-12,12,0
T-003,12,2,2,2023-11-02,12,1
T-003,12,2,2,2023-11-16,12,1
T-003,12,2,2,2023-11-26,12,2
T-003,12,2,2,2023-12-07,12,0
T-003,12,2,2,2023-12-08,12,0
T-003,12,2,2,2023-12-12,12,-2
T-003,12,2,2,2023-12-16,12,-1
T-003,12,2,3,2023-01-15,12,-1
T-003,12,2,3,2023-01-08,12,2
T-003,12,2,3,2023-01-06,12,3
T-003,12,2,3,2023-01-16,12,0
T-003,12,2,3,2023-02-18,12,0
T-003,12,2,3,2023-02-19,12,-2
T-003,12,2,3,2023-02-25,12,-2
T-003,12,2,3,2023-02-15,12,0
T-003,12,2,3,2023-03-19,12,-1
T-003,12,2,3,2023-03-14,12,2
T-003,12,2,3,2023-03-30,12,3
T-003,12,2,3,2023-03-24,12,1
T-003,12,2,3,2023-04-18,12,0
T-003,12,2,3,2023-04-01,12,0
T-003,12,2,3,2023-04-09,12,-2
T-003,12,2,3,2023-04-24,12,-2
T-003,12,2,3,2023-05-26,12,-1
T-003,12,2,3,2023-05-27,12,2
T-003,12,2,3,2023-05-19,12,1
T-003,12,2,3,2023-05-29,12,2
T-003,12,2,3,2023-06-19,12,1
T-003,12,2,3,2023-06-12,12,-2
T-003,12,2,3,2023-06-27,12,-1
T-003,12,2,3,2023-06-09,12,0
T-003,12,2,3,2023-07-02,12,1
T-003,12,2,3,2023-07-01,12,1
T-003,12,2,3,2023-07-12,12,3
T-003,12,2,3,2023-07-17,12,0
T-003,12,2,3,2023-08-18,12,-1
T-003,12,2,3,2023-08-04,12,0
T-003,12,2,3,2023-08-05,12,-1
T-003,12,2,3,2023-08-06,12,0
T-003,12,2,3,2023-09-15,12,-1
T-003,12,2,3,2023-09-21,12,1
T-003,12,2,3,2023-09-26,12,2
T-003,12,2,3,2023-09-11,12,2
T-003,12,2,3,2023-10-06,12,0
T-003,12,2,3,2023-10-11,12,0
T-003,12,2,3,2023-10-05,12,-1
T-003,12,2,3,2023-10-02,12,-2
T-003,12,2,3,2023-11-12,12,-1
T-003,12,2,3,2023-11-02,12,2
T-003,12,2,3,2023-11-16,12,1
T-003,12,2,3,2023-11-26,12,1
T-003,12,2,3,2023-12-07,12,0
T-003,12,2,3,2023-12-08,12,-1
T-003,12,2,3,2023-12-12,12,-1
T-003,12,2,3,2023-12-16,12,0
T-003,12,2,4,2023-01-15,12,0
T-003,12,2,4,2023-01-08,12,1
T-003,12,2,4,2023-01-06,12,1
T-003,12,2,4,2023-01-16,12,1
T-003,12,2,4,2023-02-18,12,0
T-003,12,2,4,2023-02-19,12,-1
T-003,12,2,4,2023-02-25,12,-2
T-003,12,2,4,2023-02-15,12,0
T-003,12,2,4,2023-03-19,12,0
T-003,12,2,4,2023-03-14,12,1
T-003,12,2,4,2023-03-30,12,2
T-003,12,2,4,2023-03-24,12,1
T-003,12,2,4,2023-04-18,12,-1
T-003,12,2,4,2023-04-01,12,0
T-003,12,2,4,2023-04-09,12,-2
T-003,12,2,4,2023-04-24,12,0
T-003,12,2,4,2023-05-26,12,-1
T-003,12,2,4,2023-05-27,12,2
T-003,12,2,4,2023-05-19,12,2
T-003,12,2,4,2023-05-29,12,0
T-003,12,2,4,2023-06-19,12,0
T-003,12,2,4,2023-06-12,12,0
T-003,12,2,4,2023-06-27,12,-2
T-003,12,2,4,2023-06-09,12,0
T-003,12,2,4,2023-07-02,12,-1
T-003,12,2,4,2023-07-01,12,1
T-003,12,2,4,2023-07-12,12,2
T-003,12,2,4,2023-07-17,12,2
T-003,12,2,4,2023-08-18,12,-1
T-003,12,2,4,2023-08-04,12,-2
T-003,12,2,4,2023-08-05,12,-1
T-003,12,2,4,2023-08-06,12,0
T-003,12,2,4,2023-09-15,12,-1
T-003,12,2,4,2023-09-21,12,0
T-003,12,2,4,2023-09-26,12,1
T-003,12,2,4,2023-09-11,12,1
T-003,12,2,4,2023-10-06,12,-1
T-003,12,2,4,2023-10-11,12,0
T-003,12,2,4,2023-10-05,12,-2
T-003,12,2,4,2023-10-02,12,0
T-003,12,2,4,2023-11-12,12,1
T-003,12,2,4,2023-11-02,12,1
T-003,12,2,4,2023-11-16,12,1
T-003,12,2,4,2023-11-26,12,1
T-003,12,2,4,2023-12-07,12,-1
T-003,12,2,4,2023-12-08,12,-1
T-003,12,2,4,2023-12-12,12,-2
T-003,12,2,4,2023-12-16,12,-2
T-003,13,2,1,2023-01-15,12,-1
T-003,13,2,1,2023-01-08,12,2
T-003,13,2,1,2023-01-06,12,2
T-003,13,2,1,2023-01-16,12,1
T-003,13,2,1,2023-02-18,12,0
T-003,13,2,1,2023-02-19,12,-2
T-003,13,2,1,2023-02-25,12,-1
T-003,13,2,1,2023-02-15,12,-2
T-003,13,2,1,2023-03-19,12,0
T-003,13,2,1,2023-03-14,12,0
T-003,13,2,1,2023-03-30,12,2
T-003,13,2,1,2023-03-24,12,1
T-003,13,2,1,2023-04-18,12,0
T-003,13,2,1,2023-04-01,12,0
T-003,13,2,1,2023-04-09,12,-2
T-003,13,2,1,2023-04-24,12,-1
T-003,13,2,1,2023-05-26,12,0
T-003,13,2,1,2023-05-27,12,1
T-003,13,2,1,2023-05-19,12,3
T-003,13,2,1,2023-05-29,12,1
T-003,13,2,1,2023-06-19,12,0
T-003,13,2,1,2023-06-12,12,-1
T-003,13,2,1,2023-06-27,12,-2
T-003,13,2,1,2023-06-09,12,0
T-003,13,2,1,2023-07-02,12,1
T-003,13,2,1,2023-07-01,12,2
T-003,13,2,1,2023-07-12,12,3
T-003,13,2,1,2023-07-17,12,0
T-003,13,2,1,2023-08-18,12,0
T-003,13,2,1,2023-08-04,12,-1
T-003,13,2,1,2023-08-05,12,-2
T-003,13,2,1,2023-08-06,12,-1
T-003,13,2,1,2023-09-15,12,-1
T-003,13,2,1,2023-09-21,12,2
T-003,13,2,1,2023-09-26,12,3
T-003,13,2,1,2023-09-11,12,2
T-003,13,2,1,2023-10-06,12,-1
T-003,13,2,1,2023-10-11,12,-1
T-003,13,2,1,2023-10-05,12,-1
T-003,13,2,1,2023-10-02,12,-1
T-003,13,2,1,2023-11-12,12,0
T-003,13,2,1,2023-11-02,12,0
T-003,13,2,1,2023-11-16,12,3
T-003,13,2,1,2023-11-26,12,2
T-003,13,2,1,2023-12-07,12,1
T-003,13,2,1,2023-12-08,12,-1
T-003,13,2,1,2023-12-12,12,-2
T-003,13,2,1,2023-12-16,12,0
T-003,13,2,2,2023-01-15,12,0
T-003,13,2,2,2023-01-08,12,2
T-003,13,2,2,2023-01-06,12,1
T-003,13,2,2,2023-01-16,12,0
T-003,13,2,2,2023-02-18,12,1
T-003,13,2,2,2023-02-19,12,-2
T-003,13,2,2,2023-02-25,12,-1
T-003,13,2,2,2023-02-15,12,-2
T-003,13,2,2,2023-03-19,12,0
T-003,13,2,2,2023-03-14,12,1
T-003,13,2,2,2023-03-30,12,3
T-003,13,2,2,2023-03-24,12,2
T-003,13,2,2,2023-04-18,12,1
T-003,13,2,2,2023-04-01,12,0
T-003,13,2,2,2023-04-09,12,-1
T-003,13,2,2,2023-04-24,12,-2
T-003,13,2,2,2023-05-26,12,0
T-003,13,2,2,2023-05-27,12,0
T-003,13,2,2,2023-05-19,12,1
T-003,13,2,2,2023-05-29,12,0
T-003,13,2,2,2023-06-19,12,0
T-003,13,2,2,2023-06-12,12,0
T-003,13,2,2,2023-06-27,12,-2
T-003,13,2,2,2023-06-09,12,-1
T-003,13,2,2,2023-07-02,12,1
T-003,13,2,2,2023-07-01,12,1
T-003,13,2,2,2023-07-12,12,1
T-003,13,2,2,2023-07-17,12,1
T-003,13,2,2,2023-08-18,12,1
T-003,13,2,2,2023-08-04,12,-1
T-003,13,2,2,2023-08-05,12,-1
T-003,13,2,2,2023-08-06,12,-2
T-003,13,2,2,2023-09-15,12,-1
T-003,13,2,2,2023-09-21,12,1
T-003,13,2,2,2023-09-26,12,2
T-003,13,2,2,2023-09-11,12,1
T-003,13,2,2,2023-10-06,12,0
T-003,13,2,2,2023-10-11,12,-1
T-003,13,2,2,2023-10-05,12,-2
T-003,13,2,2,2023-10-02,12,-2
T-003,13,2,2,2023-11-12,12,-1
T-003,13,2,2,2023-11-02,12,1
T-003,13,2,2,2023-11-16,12,3
T-003,13,2,2,2023-11-26,12,0
T-003,13,2,2,2023-12-07,12,0
T-003,13,2,2,2023-12-08,12,-1
T-003,13,2,2,2023-12-12,12,-2
T-003,13,2,2,2023-12-16,12,-1
T-003,13,2,3,2023-01-15,12,1
T-003,13,2,3,2023-01-08,12,1
T-003,13,2,3,2023-01-06,12,3
T-003,13,2,3,2023-01-16,12,1
T-003,13,2,3,2023-02-18,12,0
T-003,13,2,3,2023-02-19,12,-1
T-003,13,2,3,2023-02-25,12,-1
T-003,13,2,3,2023-02-15,12,-2
T-003,13,2,3,2023-03-19,12,0
T-003,13,2,3,2023-03-14,12,0
T-003,13,2,3,2023-03-30,12,3
T-003,13,2,3,2023-03-24,12,1
T-003,13,2,3,2023-04-18,12,1
T-003,13,2,3,2023-04-01,12,-1
T-003,13,2,3,2023-04-09,12,-2
T-003,13,2,3,2023-04-24,12,-1
T-003,13,2,3,2023-05-26,12,-1
T-003,13,2,3,2023-05-27,12,2
T-003,13,2,3,2023-05-19,12,3
T-003,13,2,3,2023-05-29,12,1
T-003,13,2,3,2023-06-19,12,1
T-003,13,2,3,2023-06-12,12,0
T-003,13,2,3,2023-06-27,12,-1
T-003,13,2,3,2023-06-09,12,0
T-003,13,2,3,2023-07-02,12,1
T-003,13,2,3,2023-07-01,12,0
T-003,13,2,3,2023-07-12,12,3
T-003,13,2,3,2023-07-17,12,0
T-003,13,2,3,2023-08-18,12,-1
T-003,13,2,3,2023-08-04,12,0
T-003,13,2,3,2023-08-05,12,-2
T-003,13,2,3,2023-08-06,12,-1
T-003,13,2,3,2023-09-15,12,0
T-003,13,2,3,2023-09-21,12,2
T-003,13,2,3,2023-09-26,12,3
T-003,13,2,3,2023-09-11,12,2
T-003,13,2,3,2023-10-06,12,-1
T-003,13,2,3,2023-10-11,12,0
T-003,13,2,3,2023-10-05,12,-1
T-003,13,2,3,2023-10-02,12,-2
T-003,13,2,3,2023-11-12,12,0
T-003,13,2,3,2023-11-02,12,2
T-003,13,2,3,2023-11-16,12,1
T-003,13,2,3,2023-11-26,12,1
T-003,13,2,3,2023-12-07,12,-1
T-003,13,2,3,2023-12-08,12,-1
T-003,13,2,3,2023-12-12,12,-2
T-003,13,2,3,2023-12-16,12,-1
T-003,13,2,4,2023-01-15,12,0
T-003,13,2,4,2023-01-08,12,0
T-003,13,2,4,2023-01-06,12,3
T-003,13,2,4,2023-01-16,12,0
T-003,13,2,4,2023-02-18,12,-1
T-003,13,2,4,2023-02-19,12,0
T-003,13,2,4,2023-02-25,12,-2
T-003,13,2,4,2023-02-15,12,0
T-003,13,2,4,2023-03-19,12,-1
T-003,13,2,4,2023-03-14,12,2
T-003,13,2,4,2023-03-30,12,2
T-003,13,2,4,2023-03-24,12,2
T-003,13,2,4,2023-04-18,12,1
T-003,13,2,4,2023-04-01,12,-2
T-003,13,2,4,2023-04-09,12,-2
T-003,13,2,4,2023-04-24,12,0
T-003,13,2,4,2023-05-26,12,1
T-003,13,2,4,2023-05-27,12,1
T-003,13,2,4,2023-05-19,12,2
T-003,13,2,4,2023-05-29,12,0
T-003,13,2,4,2023-06-19,12,1
T-003,13,2,4,2023-06-12,12,-1
T-003,13,2,4,2023-06-27,12,-1
T-003,13,2,4,2023-06-09,12,-1
T-003,13,2,4,2023-07-02,12,1
T-003,13,2,4,2023-07-01,12,2
T-003,13,2,4,2023-07-12,12,1
T-003,13,2,4,2023-07-17,12,1
T-003,13,2,4,2023-08-18,12,-1
T-003,13,2,4,2023-08-04,12,-1
T-003,13,2,4,2023-08-05,12,-2
T-003,13,2,4,2023-08-06,12,0
T-003,13,2,4,2023-09-15,12,-1
T-003,13,2,4,2023-09-21,12,1
T-003,13,2,4,2023-09-26,12,1
T-003,13,2,4,2023-09-11,12,1
T-003,13,2,4,2023-10-06,12,1
T-003,13,2,4,2023-10-11,12,-2
T-003,13,2,4,2023-10-05,12,-1
T-003,13,2,4,2023-10-02,12,-2
T-003,13,2,4,2023-11-12,12,1
T-003,13,2,4,2023-11-02,12,2
T-003,13,2,4,2023-11-16,12,3
T-003,13,2,4,2023-11-26,12,0
T-003,13,2,4,2023-12-07,12,1
T-003,13,2,4,2023-12-08,12,0
T-003,13,2,4,2023-12-12,12,-2
T-003,13,2,4,2023-12-16,12,-2
T-003,14,2,1,2023-01-15,12,-1
T-003,14,2,1,2023-01-08,12,2
T-003,14,2,1,2023-01-06,12,3
T-003,14,2,1,2023-01-16,12,1
T-003,14,2,1,2023-02-18,12,1
T-003,14,2,1,2023-02-19,12,-1
T-003,14,2,1,2023-02-25,12,-2
T-003,14,2,1,2023-02-15,12,-2
T-003,14,2,1,2023-03-19,12,1
T-003,14,2,1,2023-03-14,12,0
T-003,14,2,1,2023-03-30,12,1
T-003,14,2,1,2023-03-24,12,2
T-003,14,2,1,2023-04-18,12,1
T-003,14,2,1,2023-04-01,12,0
T-003,14,2,1,2023-04-09,12,-1
T-003,14,2,1,2023-04-24,12,-2
T-003,14,2,1,2023-05-26,12,1
T-003,14,2,1,2023-05-27,12,2
T-003,14,2,1,2023-05-19,12,3
T-003,14,2,1,2023-05-29,12,1
T-003,14,2,1,2023-06-19,12,-1
T-003,14,2,1,2023-06-12,12,-1
T-003,14,2,1,2023-06-27,12,-1
T-003,14,2,1,2023-06-09,12,-1
T-003,14,2,1,2023-07-02,12,1
T-003,14,2,1,2023-07-01,12,2
T-003,14,2,1,2023-07-12,12,2
T-003,14,2,1,2023-07-17,12,2
T-003,14,2,1,2023-08-18,12,1
T-003,14,2,1,2023-08-04,12,0
T-003,14,2,1,2023-08-05,12,-2
T-003,14,2,1,2023-08-06,12,-1
T-003,14,2,1,2023-09-15,12,-1
T-003,14,2,1,2023-09-21,12,2
T-003,14,2,1,2023-09-26,12,1
T-003,14,2,1,2023-09-11,12,0
T-003,14,2,1,2023-10-06,12,0
T-003,14,2,1,2023-10-11,12,-2
T-003,14,2,1,2023-10-05,12,-1
T-003,14,2,1,2023-10-02,12,0
T-003,14,2,1,2023-11-12,12,-1
T-003,14,2,1,2023-11-02,12,2
T-003,14,2,1,2023-11-16,12,3
T-003,14,2,1,2023-11-26,12,2
T-003,14,2,1,2023-12-07,12,0
T-003,14,2,1,2023-12-08,12,-1
T-003,14,2,1,2023-12-12,12,-2
T-003,14,2,1,2023-12-16,12,-2
T-003,14,2,2,2023-01-15,12,1
T-003,14,2,2,2023-01-08,12,0
T-003,14,2,2,2023-01-06,12,1
T-003,14,2,2,2023-01-16,12,0
T-003,14,2,2,2023-02-18,12,-1
T-003,14,2,2,2023-02-19,12,0
T-003,14,2,2,2023-02-25,12,-2
T-003,14,2,2,2023-02-15,12,-2
T-003,14,2,2,2023-03-19,12,-1
