Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-2137,T-013,Pushback and Towing,2,34,1
C-2138,T-013,Pushback and Towing,2,34,1
C-2139,T-013,Pushback and Towing,2,34,1
C-2140,T-013,Pushback and Towing,2,34,1
C-2141,T-014,Ramp Equipment Management,2,34,1
C-2142,T-014,Ramp Equipment Management,2,34,1
C-2143,T-015,Liaison with ATC,2,34,1
C-2144,T-016,Coordination with Airlines,2,34,1
C-2145,T-016,Coordination with Airlines,2,34,1
C-2146,T-017,Emergency Response,2,34,1
C-2147,T-001,Aircraft Marshalling,2,35,1
C-2148,T-002,Passenger Assistance,2,35,1
C-2149,T-002,Passenger Assistance,2,35,1
C-2150,T-002,Passenger Assistance,2,35,1
C-2151,T-003,Loading and Unloading Baggage,2,35,1
C-2152,T-003,Loading and Unloading Baggage,2,35,1
C-2153,T-003,Loading and Unloading Baggage,2,35,1
C-2154,T-004,Baggage Sorting,2,35,1
C-2155,T-004,Baggage Sorting,2,35,1
C-2156,T-004,Baggage Sorting,2,35,1
C-2157,T-004,Baggage Sorting,2,35,1
C-2158,T-004,Baggage Sorting,2,35,1
C-2159,T-005,Cargo Management,2,35,1
C-2160,T-005,Cargo Management,2,35,1
C-2161,T-005,Cargo Management,2,35,1
C-2162,T-006,Refueling,2,35,1
C-2163,T-006,Refueling,2,35,1
C-2164,T-006,Refueling,2,35,1
C-2165,T-007,Cleaning,2,35,1
C-2166,T-007,Cleaning,2,35,1
C-2167,T-007,Cleaning,2,35,1
C-2168,T-008,De-icing,2,35,1
C-2169,T-008,De-icing,2,35,1
C-2170,T-009,Water and Waste Services,2,35,1
C-2171,T-009,Water and Waste Services,2,35,1
C-2172,T-010,Aircraft Inspections,2,35,1
C-2173,T-011,Ground Power Unit Operations,2,35,1
C-2174,T-012,Safety Zone Maintenance,2,35,1
C-2175,T-013,Pushback and Towing,2,35,1
C-2176,T-013,Pushback and Towing,2,35,1
C-2177,T-013,Pushback and Towing,2,35,1
C-2178,T-013,Pushback and Towing,2,35,1
C-2179,T-014,Ramp Equipment Management,2,35,1
C-2180,T-014,Ramp Equipment Management,2,35,1
C-2181,T-015,Liaison with ATC,2,35,1
C-2182,T-016,Coordination with Airlines,2,35,1
C-2183,T-016,Coordination with Airlines,2,35,1
C-2184,T-017,Emergency Response,2,35,1
C-2185,T-001,Aircraft Marshalling,2,36,1
C-2186,T-002,Passenger Assistance,2,36,1
C-2187,T-002,Passenger Assistance,2,36,1
C-2188,T-002,Passenger Assistance,2,36,1
C-2189,T-003,Loading and Unloading Baggage,2,36,1
C-2190,T-003,Loading and Unloading Baggage,2,36,1
C-2191,T-003,Loading and Unloading Baggage,2,36,1
C-2192,T-004,Baggage Sorting,2,36,1
C-2193,T-004,Baggage Sorting,2,36,1
C-2194,T-004,Baggage Sorting,2,36,1
C-2195,T-004,Baggage Sorting,2,36,1
C-2196,T-004,Baggage Sorting,2,36,1
C-2197,T-005,Cargo Management,2,36,1
C-2198,T-005,Cargo Management,2,36,1
C-2199,T-005,Cargo Management,2,36,1
C-2200,T-006,Refueling,2,36,1
C-2201,T-006,Refueling,2,36,1
C-2202,T-006,Refueling,2,36,1
C-2203,T-007,Cleaning,2,36,1
C-2204,T-007,Cleaning,2,36,1
C-2205,T-007,Cleaning,2,36,1
C-2206,T-008,De-icing,2,36,1
C-2207,T-008,De-icing,2,36,1
C-2208,T-009,Water and Waste Services,2,36,1
C-2209,T-009,Water and Waste Services,2,36,1
C-2210,T-010,Aircraft Inspections,2,36,1
C-2211,T-011,Ground Power Unit Operations,2,36,1
C-2212,T-012,Safety Zone Maintenance,2,36,1
C-2213,T-013,Pushback and Towing,2,36,1
C-2214,T-013,Pushback and Towing,2,36,1
C-2215,T-013,Pushback and Towing,2,36,1
C-2216,T-013,Pushback and Towing,2,36,1
C-2217,T-014,Ramp Equipment Management,2,36,1
C-2218,T-014,Ramp Equipment Management,2,36,1
C-2219,T-015,Liaison with ATC,2,36,1
C-2220,T-016,Coordination with Airlines,2,36,1
C-2221,T-016,Coordination with Airlines,2,36,1
C-2222,T-017,Emergency Response,2,36,1
C-2223,T-001,Aircraft Marshalling,2,37,1
C-2224,T-002,Passenger Assistance,2,37,1
C-2225,T-002,Passenger Assistance,2,37,1
C-2226,T-002,Passenger Assistance,2,37,1
C-2227,T-003,Loading and Unloading Baggage,2,37,1
C-2228,T-003,Loading and Unloading Baggage,2,37,1
C-2229,T-003,Loading and Unloading Baggage,2,37,1
C-2230,T-004,Baggage Sorting,2,37,1
C-2231,T-004,Baggage Sorting,2,37,1
C-2232,T-004,Baggage Sorting,2,37,1
C-2233,T-004,Baggage Sorting,2,37,1
C-2234,T-004,Baggage Sorting,2,37,1
C-2235,T-005,Cargo Management,2,37,1
C-2236,T-005,Cargo Management,2,37,1
C-2237,T-005,Cargo Management,2,37,1
C-2238,T-006,Refueling,2,37,1
C-2239,T-006,Refueling,2,37,1
C-2240,T-006,Refueling,2,37,1
C-2241,T-007,Cleaning,2,37,1
C-2242,T-007,Cleaning,2,37,1
C-2243,T-007,Cleaning,2,37,1
C-2244,T-008,De-icing,2,37,1
C-2245,T-008,De-icing,2,37,1
C-2246,T-009,Water and Waste Services,2,37,1
C-2247,T-009,Water and Waste Services,2,37,1
C-2248,T-010,Aircraft Inspections,2,37,1
C-2249,T-011,Ground Power Unit Operations,2,37,1
C-2250,T-012,Safety Zone Maintenance,2,37,1
C-2251,T-013,Pushback and Towing,2,37,1
C-2252,T-013,Pushback and Towing,2,37,1
C-2253,T-013,Pushback and Towing,2,37,1
C-2254,T-013,Pushback and Towing,2,37,1
C-2255,T-014,Ramp Equipment Management,2,37,1
C-2256,T-014,Ramp Equipment Management,2,37,1
C-2257,T-015,Liaison with ATC,2,37,1
C-2258,T-016,Coordination with Airlines,2,37,1
C-2259,T-016,Coordination with Airlines,2,37,1
C-2260,T-017,Emergency Response,2,37,1
C-2261,T-001,Aircraft Marshalling,2,38,1
C-2262,T-002,Passenger Assistance,2,38,1
C-2263,T-002,Passenger Assistance,2,38,1
C-2264,T-002,Passenger Assistance,2,38,1
C-2265,T-003,Loading and Unloading Baggage,2,38,1
C-2266,T-003,Loading and Unloading Baggage,2,38,1
C-2267,T-003,Loading and Unloading Baggage,2,38,1
C-2268,T-004,Baggage Sorting,2,38,1
C-2269,T-004,Baggage Sorting,2,38,1
C-2270,T-004,Baggage Sorting,2,38,1
C-2271,T-004,Baggage Sorting,2,38,1
C-2272,T-004,Baggage Sorting,2,38,1
C-2273,T-005,Cargo Management,2,38,1
C-2274,T-005,Cargo Management,2,38,1
C-2275,T-005,Cargo Management,2,38,1
C-2276,T-006,Refueling,2,38,1
C-2277,T-006,Refueling,2,38,1
C-2278,T-006,Refueling,2,38,1
C-2279,T-007,Cleaning,2,38,1
C-2280,T-007,Cleaning,2,38,1
C-2281,T-007,Cleaning,2,38,1
C-2282,T-008,De-icing,2,38,1
C-2283,T-008,De-icing,2,38,1
C-2284,T-009,Water and Waste Services,2,38,1
C-2285,T-009,Water and Waste Services,2,38,1
C-2286,T-010,Aircraft Inspections,2,38,1
C-2287,T-011,Ground Power Unit Operations,2,38,1
C-2288,T-012,Safety Zone Maintenance,2,38,1
C-2289,T-013,Pushback and Towing,2,38,1
C-2290,T-013,Pushback and Towing,2,38,1
C-2291,T-013,Pushback and Towing,2,38,1
C-2292,T-013,Pushback and Towing,2,38,1
C-2293,T-014,Ramp Equipment Management,2,38,1
C-2294,T-014,Ramp Equipment Management,2,38,1
C-2295,T-015,Liaison with ATC,2,38,1
C-2296,T-016,Coordination with Airlines,2,38,1
C-2297,T-016,Coordination with Airlines,2,38,1
C-2298,T-017,Emergency Response,2,38,1
C-2299,T-001,Aircraft Marshalling,2,39,1
C-2300,T-002,Passenger Assistance,2,39,1
C-2301,T-002,Passenger Assistance,2,39,1
C-2302,T-002,Passenger Assistance,2,39,1
C-2303,T-003,Loading and Unloading Baggage,2,39,1
C-2304,T-003,Loading and Unloading Baggage,2,39,1
C-2305,T-003,Loading and Unloading Baggage,2,39,1
C-2306,T-004,Baggage Sorting,2,39,1
C-2307,T-004,Baggage Sorting,2,39,1
C-2308,T-004,Baggage Sorting,2,39,1
C-2309,T-004,Baggage Sorting,2,39,1
C-2310,T-004,Baggage Sorting,2,39,1
C-2311,T-005,Cargo Management,2,39,1
C-2312,T-005,Cargo Management,2,39,1
C-2313,T-005,Cargo Management,2,39,1
C-2314,T-006,Refueling,2,39,1
C-2315,T-006,Refueling,2,39,1
C-2316,T-006,Refueling,2,39,1
C-2317,T-007,Cleaning,2,39,1
C-2318,T-007,Cleaning,2,39,1
C-2319,T-007,Cleaning,2,39,1
C-2320,T-008,De-icing,2,39,1
C-2321,T-008,De-icing,2,39,1
C-2322,T-009,Water and Waste Services,2,39,1
C-2323,T-009,Water and Waste Services,2,39,1
C-2324,T-010,Aircraft Inspections,2,39,1
C-2325,T-011,Ground Power Unit Operations,2,39,1
C-2326,T-012,Safety Zone Maintenance,2,39,1
C-2327,T-013,Pushback and Towing,2,39,1
C-2328,T-013,Pushback and Towing,2,39,1
C-2329,T-013,Pushback and Towing,2,39,1
C-2330,T-013,Pushback and Towing,2,39,1
C-2331,T-014,Ramp Equipment Management,2,39,1
C-2332,T-014,Ramp Equipment Management,2,39,1
C-2333,T-015,Liaison with ATC,2,39,1
C-2334,T-016,Coordination with Airlines,2,39,1
C-2335,T-016,Coordination with Airlines,2,39,1
C-2336,T-017,Emergency Response,2,39,1
C-2337,T-001,Aircraft Marshalling,1,40,1
C-2338,T-002,Passenger Assistance,1,40,1
C-2339,T-002,Passenger Assistance,1,40,1
C-2340,T-002,Passenger Assistance,1,40,1
C-2341,T-003,Loading and Unloading Baggage,1,40,1
C-2342,T-003,Loading and Unloading Baggage,1,40,1
C-2343,T-003,Loading and Unloading Baggage,1,40,1
C-2344,T-004,Baggage Sorting,1,40,1
C-2345,T-004,Baggage Sorting,1,40,1
C-2346,T-004,Baggage Sorting,1,40,1
C-2347,T-004,Baggage Sorting,1,40,1
C-2348,T-004,Baggage Sorting,1,40,1
C-2349,T-005,Cargo Management,1,40,1
C-2350,T-005,Cargo Management,1,40,1
C-2351,T-005,Cargo Management,1,40,1
C-2352,T-006,Refueling,1,40,1
C-2353,T-006,Refueling,1,40,1
C-2354,T-006,Refueling,1,40,1
C-2355,T-007,Cleaning,1,40,1
C-2356,T-007,Cleaning,1,40,1
C-2357,T-007,Cleaning,1,40,1
C-2358,T-008,De-icing,1,40,1
C-2359,T-008,De-icing,1,40,1
C-2360,T-009,Water and Waste Services,1,40,1
C-2361,T-009,Water and Waste Services,1,40,1
C-2362,T-010,Aircraft Inspections,1,40,1
C-2363,T-011,Ground Power Unit Operations,1,40,1
C-2364,T-012,Safety Zone Maintenance,1,40,1
C-2365,T-013,Pushback and Towing,1,40,1
C-2366,T-013,Pushback and Towing,1,40,1
C-2367,T-013,Pushback and Towing,1,40,1
C-2368,T-013,Pushback and Towing,1,40,1
C-2369,T-014,Ramp Equipment Management,1,40,1
C-2370,T-014,Ramp Equipment Management,1,40,1
C-2371,T-015,Liaison with ATC,1,40,1
C-2372,T-016,Coordination with Airlines,1,40,1
C-2373,T-016,Coordination with Airlines,1,40,1
C-2374,T-017,Emergency Response,1,40,1
C-2375,T-001,Aircraft Marshalling,1,41,1
C-2376,T-002,Passenger Assistance,1,41,1
C-2377,T-002,Passenger Assistance,1,41,1
C-2378,T-002,Passenger Assistance,1,41,1
C-2379,T-003,Loading and Unloading Baggage,1,41,1
C-2380,T-003,Loading and Unloading Baggage,1,41,1
C-2381,T-003,Loading and Unloading Baggage,1,41,1
C-2382,T-004,Baggage Sorting,1,41,1
C-2383,T-004,Baggage Sorting,1,41,1
C-2384,T-004,Baggage Sorting,1,41,1
C-2385,T-004,Baggage Sorting,1,41,1
C-2386,T-004,Baggage Sorting,1,41,1
C-2387,T-005,Cargo Management,1,41,1
C-2388,T-005,Cargo Management,1,41,1
C-2389,T-005,Cargo Management,1,41,1
C-2390,T-006,Refueling,1,41,1
C-2391,T-006,Refueling,1,41,1
C-2392,T-006,Refueling,1,41,1
C-2393,T-007,Cleaning,1,41,1
C-2394,T-007,Cleaning,1,41,1
C-2395,T-007,Cleaning,1,41,1
C-2396,T-008,De-icing,1,41,1
C-2397,T-008,De-icing,1,41,1
C-2398,T-009,Water and Waste Services,1,41,1
C-2399,T-009,Water and Waste Services,1,41,1
C-2400,T-010,Aircraft Inspections,1,41,1
C-2401,T-011,Ground Power Unit Operations,1,41,1
C-2402,T-012,Safety Zone Maintenance,1,41,1
C-2403,T-013,Pushback and Towing,1,41,1
C-2404,T-013,Pushback and Towing,1,41,1
C-2405,T-013,Pushback and Towing,1,41,1
C-2406,T-013,Pushback and Towing,1,41,1
C-2407,T-014,Ramp Equipment Management,1,41,1
C-2408,T-014,Ramp Equipment Management,1,41,1
C-2409,T-015,Liaison with ATC,1,41,1
C-2410,T-016,Coordination with Airlines,1,41,1
C-2411,T-016,Coordination with Airlines,1,41,1
C-2412,T-017,Emergency Response,1,41,1
C-2413,T-001,Aircraft Marshalling,1,42,1
C-2414,T-002,Passenger Assistance,1,42,1
C-2415,T-002,Passenger Assistance,1,42,1
C-2416,T-002,Passenger Assistance,1,42,1
C-2417,T-003,Loading and Unloading Baggage,1,42,1
C-2418,T-003,Loading and Unloading Baggage,1,42,1
C-2419,T-003,Loading and Unloading Baggage,1,42,1
C-2420,T-004,Baggage Sorting,1,42,1
C-2421,T-004,Baggage Sorting,1,42,1
C-2422,T-004,Baggage Sorting,1,42,1
C-2423,T-004,Baggage Sorting,1,42,1
C-2424,T-004,Baggage Sorting,1,42,1
C-2425,T-005,Cargo Management,1,42,1
C-2426,T-005,Cargo Management,1,42,1
C-2427,T-005,Cargo Management,1,42,1
C-2428,T-006,Refueling,1,42,1
C-2429,T-006,Refueling,1,42,1
C-2430,T-006,Refueling,1,42,1
C-2431,T-007,Cleaning,1,42,1
C-2432,T-007,Cleaning,1,42,1
C-2433,T-007,Cleaning,1,42,1
C-2434,T-008,De-icing,1,42,1
C-2435,T-008,De-icing,1,42,1
C-2436,T-009,Water and Waste Services,1,42,1
C-2437,T-009,Water and Waste Services,1,42,1
C-2438,T-010,Aircraft Inspections,1,42,1
C-2439,T-011,Ground Power Unit Operations,1,42,1
C-2440,T-012,Safety Zone Maintenance,1,42,1
C-2441,T-013,Pushback and Towing,1,42,1
C-2442,T-013,Pushback and Towing,1,42,1
C-2443,T-013,Pushback and Towing,1,42,1
C-2444,T-013,Pushback and Towing,1,42,1
C-2445,T-014,Ramp Equipment Management,1,42,1
C-2446,T-014,Ramp Equipment Management,1,42,1
C-2447,T-015,Liaison with ATC,1,42,1
C-2448,T-016,Coordination with Airlines,1,42,1
C-2449,T-016,Coordination with Airlines,1,42,1
C-2450,T-017,Emergency Response,1,42,1
C-2451,T-001,Aircraft Marshalling,1,43,1
C-2452,T-002,Passenger Assistance,1,43,1
C-2453,T-002,Passenger Assistance,1,43,1
C-2454,T-002,Passenger Assistance,1,43,1
C-2455,T-003,Loading and Unloading Baggage,1,43,1
C-2456,T-003,Loading and Unloading Baggage,1,43,1
C-2457,T-003,Loading and Unloading Baggage,1,43,1
C-2458,T-004,Baggage Sorting,1,43,1
C-2459,T-004,Baggage Sorting,1,43,1
C-2460,T-004,Baggage Sorting,1,43,1
C-2461,T-004,Baggage Sorting,1,43,1
C-2462,T-004,Baggage Sorting,1,43,1
C-2463,T-005,Cargo Management,1,43,1
C-2464,T-005,Cargo Management,1,43,1
C-2465,T-005,Cargo Management,1,43,1
C-2466,T-006,Refueling,1,43,1
C-2467,T-006,Refueling,1,43,1
C-2468,T-006,Refueling,1,43,1
C-2469,T-007,Cleaning,1,43,1
C-2470,T-007,Cleaning,1,43,1
C-2471,T-007,Cleaning,1,43,1
C-2472,T-008,De-icing,1,43,1
C-2473,T-008,De-icing,1,43,1
C-2474,T-009,Water and Waste Services,1,43,1
C-2475,T-009,Water and Waste Services,1,43,1
C-2476,T-010,Aircraft Inspections,1,43,1
C-2477,T-011,Ground Power Unit Operations,1,43,1
C-2478,T-012,Safety Zone Maintenance,1,43,1
C-2479,T-013,Pushback and Towing,1,43,1
C-2480,T-013,Pushback and Towing,1,43,1
C-2481,T-013,Pushback and Towing,1,43,1
C-2482,T-013,Pushback and Towing,1,43,1
C-2483,T-014,Ramp Equipment Management,1,43,1
C-2484,T-014,Ramp Equipment Management,1,43,1
C-2485,T-015,Liaison with ATC,1,43,1
C-2486,T-016,Coordination with Airlines,1,43,1
C-2487,T-016,Coordination with Airlines,1,43,1
C-2488,T-017,Emergency Response,1,43,1
C-2489,T-001,Aircraft Marshalling,1,44,1
C-2490,T-002,Passenger Assistance,1,44,1
C-2491,T-002,Passenger Assistance,1,44,1
C-2492,T-002,Passenger Assistance,1,44,1
C-2493,T-003,Loading and Unloading Baggage,1,44,1
C-2494,T-003,Loading and Unloading Baggage,1,44,1
C-2495,T-003,Loading and Unloading Baggage,1,44,1
C-2496,T-004,Baggage Sorting,1,44,1
C-2497,T-004,Baggage Sorting,1,44,1
C-2498,T-004,Baggage Sorting,1,44,1
C-2499,T-004,Baggage Sorting,1,44,1
C-2500,T-004,Baggage Sorting,1,44,1
C-2501,T-005,Cargo Management,1,44,1
C-2502,T-005,Cargo Management,1,44,1
C-2503,T-005,Cargo Management,1,44,1
C-2504,T-006,Refueling,1,44,1
C-2505,T-006,Refueling,1,44,1
C-2506,T-006,Refueling,1,44,1
C-2507,T-007,Cleaning,1,44,1
C-2508,T-007,Cleaning,1,44,1
C-2509,T-007,Cleaning,1,44,1
C-2510,T-008,De-icing,1,44,1
C-2511,T-008,De-icing,1,44,1
C-2512,T-009,Water and Waste Services,1,44,1
C-2513,T-009,Water and Waste Services,1,44,1
C-2514,T-010,Aircraft Inspections,1,44,1
C-2515,T-011,Ground Power Unit Operations,1,44,1
C-2516,T-012,Safety Zone Maintenance,1,44,1
C-2517,T-013,Pushback and Towing,1,44,1
C-2518,T-013,Pushback and Towing,1,44,1
C-2519,T-013,Pushback and Towing,1,44,1
C-2520,T-013,Pushback and Towing,1,44,1
C-2521,T-014,Ramp Equipment Management,1,44,1
C-2522,T-014,Ramp Equipment Management,1,44,1
C-2523,T-015,Liaison with ATC,1,44,1
C-2524,T-016,Coordination with Airlines,1,44,1
C-2525,T-016,Coordination with Airlines,1,44,1
C-2526,T-017,Emergency Response,1,44,1
C-2527,T-001,Aircraft Marshalling,1,45,1
C-2528,T-002,Passenger Assistance,1,45,1
C-2529,T-002,Passenger Assistance,1,45,1
C-2530,T-002,Passenger Assistance,1,45,1
C-2531,T-003,Loading and Unloading Baggage,1,45,1
C-2532,T-003,Loading and Unloading Baggage,1,45,1
C-2533,T-003,Loading and Unloading Baggage,1,45,1
C-2534,T-004,Baggage Sorting,1,45,1
C-2535,T-004,Baggage Sorting,1,45,1
C-2536,T-004,Baggage Sorting,1,45,1
C-2537,T-004,Baggage Sorting,1,45,1
C-2538,T-004,Baggage Sorting,1,45,1
C-2539,T-005,Cargo Management,1,45,1
C-2540,T-005,Cargo Management,1,45,1
C-2541,T-005,Cargo Management,1,45,1
C-2542,T-006,Refueling,1,45,1
C-2543,T-006,Refueling,1,45,1
C-2544,T-006,Refueling,1,45,1
C-2545,T-007,Cleaning,1,45,1
C-2546,T-007,Cleaning,1,45,1
C-2547,T-007,Cleaning,1,45,1
C-2548,T-008,De-icing,1,45,1
C-2549,T-008,De-icing,1,45,1
C-2550,T-009,Water and Waste Services,1,45,1
C-2551,T-009,Water and Waste Services,1,45,1
C-2552,T-010,Aircraft Inspections,1,45,1
C-2553,T-011,Ground Power Unit Operations,1,45,1
C-2554,T-012,Safety Zone Maintenance,1,45,1
C-2555,T-013,Pushback and Towing,1,45,1
C-2556,T-013,Pushback and Towing,1,45,1
C-2557,T-013,Pushback and Towing,1,45,1
C-2558,T-013,Pushback and Towing,1,45,1
C-2559,T-014,Ramp Equipment Management,1,45,1
C-2560,T-014,Ramp Equipment Management,1,45,1
C-2561,T-015,Liaison with ATC,1,45,1
C-2562,T-016,Coordination with Airlines,1,45,1
C-2563,T-016,Coordination with Airlines,1,45,1
C-2564,T-017,Emergency Response,1,45,1
C-2565,T-001,Aircraft Marshalling,1,46,1
C-2566,T-002,Passenger Assistance,1,46,1
C-2567,T-002,Passenger Assistance,1,46,1
C-2568,T-002,Passenger Assistance,1,46,1
C-2569,T-003,Loading and Unloading Baggage,1,46,1
C-2570,T-003,Loading and Unloading Baggage,1,46,1
C-2571,T-003,Loading and Unloading Baggage,1,46,1
C-2572,T-004,Baggage Sorting,1,46,1
C-2573,T-004,Baggage Sorting,1,46,1
C-2574,T-004,Baggage Sorting,1,46,1
C-2575,T-004,Baggage Sorting,1,46,1
C-2576,T-004,Baggage Sorting,1,46,1
C-2577,T-005,Cargo Management,1,46,1
C-2578,T-005,Cargo Management,1,46,1
C-2579,T-005,Cargo Management,1,46,1
C-2580,T-006,Refueling,1,46,1
C-2581,T-006,Refueling,1,46,1
C-2582,T-006,Refueling,1,46,1
C-2583,T-007,Cleaning,1,46,1
C-2584,T-007,Cleaning,1,46,1
C-2585,T-007,Cleaning,1,46,1
C-2586,T-008,De-icing,1,46,1
C-2587,T-008,De-icing,1,46,1
C-2588,T-009,Water and Waste Services,1,46,1
C-2589,T-009,Water and Waste Services,1,46,1
C-2590,T-010,Aircraft Inspections,1,46,1
C-2591,T-011,Ground Power Unit Operations,1,46,1
C-2592,T-012,Safety Zone Maintenance,1,46,1
C-2593,T-013,Pushback and Towing,1,46,1
C-2594,T-013,Pushback and Towing,1,46,1
C-2595,T-013,Pushback and Towing,1,46,1
C-2596,T-013,Pushback and Towing,1,46,1
C-2597,T-014,Ramp Equipment Management,1,46,1
C-2598,T-014,Ramp Equipment Management,1,46,1
C-2599,T-015,Liaison with ATC,1,46,1
C-2600,T-016,Coordination with Airlines,1,46,1
C-2601,T-016,Coordination with Airlines,1,46,1
C-2602,T-017,Emergency Response,1,46,1
C-2603,T-001,Aircraft Marshalling,1,47,1
C-2604,T-002,Passenger Assistance,1,47,1
C-2605,T-002,Passenger Assistance,1,47,1
C-2606,T-002,Passenger Assistance,1,47,1
C-2607,T-003,Loading and Unloading Baggage,1,47,1
C-2608,T-003,Loading and Unloading Baggage,1,47,1
C-2609,T-003,Loading and Unloading Baggage,1,47,1
C-2610,T-004,Baggage Sorting,1,47,1
C-2611,T-004,Baggage Sorting,1,47,1
C-2612,T-004,Baggage Sorting,1,47,1
C-2613,T-004,Baggage Sorting,1,47,1
C-2614,T-004,Baggage Sorting,1,47,1
C-2615,T-005,Cargo Management,1,47,1
C-2616,T-005,Cargo Management,1,47,1
C-2617,T-005,Cargo Management,1,47,1
C-2618,T-006,Refueling,1,47,1
C-2619,T-006,Refueling,1,47,1
C-2620,T-006,Refueling,1,47,1
C-2621,T-007,Cleaning,1,47,1
C-2622,T-007,Cleaning,1,47,1
C-2623,T-007,Cleaning,1,47,1
C-2624,T-008,De-icing,1,47,1
C-2625,T-008,De-icing,1,47,1
C-2626,T-009,Water and Waste Services,1,47,1
C-2627,T-009,Water and Waste Services,1,47,1
C-2628,T-010,Aircraft Inspections,1,47,1
C-2629,T-011,Ground Power Unit Operations,1,47,1
C-2630,T-012,Safety Zone Maintenance,1,47,1
C-2631,T-013,Pushback and Towing,1,47,1
C-2632,T-013,Pushback and Towing,1,47,1
C-2633,T-013,Pushback and Towing,1,47,1
C-2634,T-013,Pushback and Towing,1,47,1
C-2635,T-014,Ramp Equipment Management,1,47,1
C-2636,T-014,Ramp Equipment Management,1,47,1
C-2637,T-015,Liaison with ATC,1,47,1
C-2638,T-016,Coordination with Airlines,1,47,1
C-2639,T-016,Coordination with Airlines,1,47,1
C-2640,T-017,Emergency Response,1,47,1
C-2641,T-001,Aircraft Marshalling,1,48,1
C-2642,T-002,Passenger Assistance,1,48,1
C-2643,T-002,Passenger Assistance,1,48,1
C-2644,T-002,Passenger Assistance,1,48,1
C-2645,T-003,Loading and Unloading Baggage,1,48,1
C-2646,T-003,Loading and Unloading Baggage,1,48,1
C-2647,T-003,Loading and Unloading Baggage,1,48,1
C-2648,T-004,Baggage Sorting,1,48,1
C-2649,T-004,Baggage Sorting,1,48,1
C-2650,T-004,Baggage Sorting,1,48,1
C-2651,T-004,Baggage Sorting,1,48,1
C-2652,T-004,Baggage Sorting,1,48,1
C-2653,T-005,Cargo Management,1,48,1
C-2654,T-005,Cargo Management,1,48,1
C-2655,T-005,Cargo Management,1,48,1
C-2656,T-006,Refueling,1,48,1
C-2657,T-006,Refueling,1,48,1
C-2658,T-006,Refueling,1,48,1
C-2659,T-007,Cleaning,1,48,1
C-2660,T-007,Cleaning,1,48,1
C-2661,T-007,Cleaning,1,48,1
C-2662,T-008,De-icing,1,48,1
C-2663,T-008,De-icing,1,48,1
C-2664,T-009,Water and Waste Services,1,48,1
C-2665,T-009,Water and Waste Services,1,48,1
C-2666,T-010,Aircraft Inspections,1,48,1
C-2667,T-011,Ground Power Unit Operations,1,48,1
C-2668,T-012,Safety Zone Maintenance,1,48,1
C-2669,T-013,Pushback and Towing,1,48,1
C-2670,T-013,Pushback and Towing,1,48,1
C-2671,T-013,Pushback and Towing,1,48,1
