crew_id,date,task_completion_rate,quality_score,feedback_text
C-2079,2023-08-20,94.45576360205031,75,Consistently follows safety procedures
C-2079,2024-03-06,77.73292425390747,79,Could improve communication with team members
C-2079,2024-02-29,81.23017081292613,99,Shows strong initiative in problem-solving
C-2079,2023-10-02,92.87785945659087,81,Demonstrates excellent leadership qualities
C-2079,2023-07-11,84.03247758365012,98,Consistently follows safety procedures
C-2079,2023-10-25,91.72134482967705,94,Demonstrates excellent leadership qualities
C-2080,2023-01-02,88.41212135945432,85,Demonstrates excellent leadership qualities
C-2080,2023-07-04,82.32633163009628,100,Consistently follows safety procedures
C-2080,2023-03-08,89.66728157291847,89,Needs additional support with technical tasks
C-2081,2023-10-03,79.4645078783502,77,Consistently follows safety procedures
C-2081,2023-05-04,90.02760695869232,72,Required more training on equipment operation
C-2081,2023-03-21,77.6745315280226,77,Consistently follows safety procedures
C-2081,2023-09-29,82.8809651077363,70,Consistently follows safety procedures
C-2081,2024-02-01,79.72136536898856,81,Needs additional support with technical tasks
C-2081,2023-11-24,99.76261225801258,94,Consistently follows safety procedures
C-2081,2023-06-24,79.59136944512544,93,Needs additional support with technical tasks
C-2081,2023-04-16,95.04636734212765,98,Could improve communication with team members
C-2082,2023-06-22,77.11643131987412,72,Shows strong initiative in problem-solving
C-2082,2023-07-22,82.33447040291117,84,Shows strong initiative in problem-solving
C-2082,2023-05-24,82.28011268181191,77,Consistently follows safety procedures
C-2082,2024-03-24,92.23053405150772,72,Required more training on equipment operation
C-2082,2024-01-06,88.86937629989384,89,Consistently follows safety procedures
C-2082,2023-07-15,83.51267414542438,90,Demonstrates excellent leadership qualities
C-2082,2023-02-04,77.12601223557631,95,Shows strong initiative in problem-solving
C-2082,2024-02-04,77.59753780430853,99,Required more training on equipment operation
C-2082,2024-02-25,98.5899464492576,87,Needs additional support with technical tasks
C-2082,2023-09-24,77.07036586156198,100,Required more training on equipment operation
C-2083,2023-04-13,82.67222070769583,87,Consistently follows safety procedures
C-2083,2023-07-23,93.30606990123981,96,Consistently follows safety procedures
C-2083,2024-03-01,90.3801683089528,95,Required more training on equipment operation
C-2083,2023-01-26,79.75537367909008,80,Consistently follows safety procedures
C-2083,2024-01-22,76.62909295789008,99,Demonstrates excellent leadership qualities
C-2083,2023-01-06,98.83978004195032,94,Consistently follows safety procedures
C-2083,2023-11-22,98.37854462865474,84,Could improve communication with team members
C-2083,2023-12-03,92.12858826251295,90,Required more training on equipment operation
C-2083,2023-10-01,97.74630955533027,74,Required more training on equipment operation
C-2083,2024-02-14,81.31218817354086,73,Required more training on equipment operation
C-2084,2023-08-29,85.64369967307557,77,Required more training on equipment operation
C-2084,2024-03-18,97.44970964196673,72,Needs additional support with technical tasks
C-2084,2023-11-06,83.13778135655734,87,Required more training on equipment operation
C-2084,2023-11-13,99.66709772156375,83,Shows strong initiative in problem-solving
C-2084,2024-03-21,79.0058607320402,86,Demonstrates excellent leadership qualities
C-2085,2024-01-02,88.9131475965956,71,Shows strong initiative in problem-solving
C-2085,2023-10-10,77.93603814578749,77,Shows strong initiative in problem-solving
C-2085,2024-02-09,85.12866619453776,80,Consistently follows safety procedures
C-2085,2023-06-10,86.54227858403286,74,Required more training on equipment operation
C-2085,2024-02-22,96.11664446623813,95,Demonstrates excellent leadership qualities
C-2085,2023-04-21,97.91730823153092,76,Consistently follows safety procedures
C-2085,2024-01-24,98.81543899965125,76,Could improve communication with team members
C-2085,2023-04-24,80.43528906604776,75,Consistently follows safety procedures
C-2085,2023-10-31,97.92713140546115,80,Needs additional support with technical tasks
C-2085,2023-08-30,81.31487992461935,88,Demonstrates excellent leadership qualities
C-2086,2023-07-10,76.25632850151976,77,Required more training on equipment operation
C-2086,2023-05-05,89.90838920090272,85,Required more training on equipment operation
C-2086,2024-01-27,97.67074428368979,70,Shows strong initiative in problem-solving
C-2086,2023-05-31,95.41181785920061,79,Required more training on equipment operation
C-2086,2023-05-13,99.39051663760515,94,Demonstrates excellent leadership qualities
C-2086,2024-02-05,90.69412660354307,72,Needs additional support with technical tasks
C-2086,2023-01-11,96.28252369367087,79,Demonstrates excellent leadership qualities
C-2087,2023-03-09,87.32718535076081,96,Demonstrates excellent leadership qualities
C-2087,2023-01-05,87.92515878474084,81,Shows strong initiative in problem-solving
C-2087,2023-08-26,76.37337226420765,93,Needs additional support with technical tasks
C-2087,2024-03-20,97.22595260979892,76,Shows strong initiative in problem-solving
C-2087,2023-10-30,81.40113284569523,71,Consistently follows safety procedures
C-2087,2023-02-17,79.52834491067233,79,Demonstrates excellent leadership qualities
C-2087,2024-02-06,98.10833989582088,86,Could improve communication with team members
C-2087,2023-03-09,96.2455872783519,88,Shows strong initiative in problem-solving
C-2087,2023-11-01,77.30352277728137,85,Needs additional support with technical tasks
C-2088,2023-04-12,77.34642674893055,77,Shows strong initiative in problem-solving
C-2088,2024-01-23,89.10281127750734,82,Shows strong initiative in problem-solving
C-2088,2023-03-18,97.62092034503222,94,Demonstrates excellent leadership qualities
C-2089,2023-10-16,81.85062550881446,81,Required more training on equipment operation
C-2089,2023-05-04,77.81745561663197,88,Could improve communication with team members
C-2089,2024-01-09,75.12263275508487,86,Could improve communication with team members
C-2089,2023-04-11,83.07175662406227,79,Needs additional support with technical tasks
C-2089,2023-04-28,85.160857195008,72,Shows strong initiative in problem-solving
C-2090,2024-02-11,81.76754861872743,82,Needs additional support with technical tasks
C-2090,2023-09-26,80.89246014145348,80,Could improve communication with team members
C-2090,2023-01-16,91.85446645736636,71,Consistently follows safety procedures
C-2090,2023-08-15,85.99030943385716,90,Required more training on equipment operation
C-2090,2023-12-19,89.9203641290683,92,Required more training on equipment operation
C-2090,2024-01-25,97.46131890061244,85,Required more training on equipment operation
C-2090,2023-04-09,87.48307459824156,85,Shows strong initiative in problem-solving
C-2090,2024-03-12,79.8055690513339,94,Could improve communication with team members
C-2090,2024-03-11,78.71566001457877,99,Required more training on equipment operation
C-2090,2023-07-13,86.02185718128239,92,Demonstrates excellent leadership qualities
C-2091,2023-09-20,77.31027073589445,91,Consistently follows safety procedures
C-2091,2023-07-09,93.5007009624614,94,Demonstrates excellent leadership qualities
C-2091,2024-02-20,80.04279086489247,75,Consistently follows safety procedures
C-2091,2023-01-04,91.20958854878974,77,Could improve communication with team members
C-2091,2023-04-04,79.48532114477835,73,Consistently follows safety procedures
C-2091,2023-10-01,95.09280707091222,76,Consistently follows safety procedures
C-2091,2023-09-30,84.94686264045325,77,Demonstrates excellent leadership qualities
C-2091,2023-03-26,91.87517300095834,98,Consistently follows safety procedures
C-2092,2023-08-04,75.05920679509126,87,Required more training on equipment operation
C-2092,2023-08-08,90.68780138634992,80,Shows strong initiative in problem-solving
C-2092,2023-04-25,85.39427832905217,95,Could improve communication with team members
C-2092,2024-03-04,97.97529288559619,88,Could improve communication with team members
C-2092,2024-01-15,76.92319915016363,79,Required more training on equipment operation
C-2092,2023-07-27,80.9877560970915,82,Required more training on equipment operation
C-2092,2024-02-03,81.72477180813136,72,Required more training on equipment operation
C-2092,2023-06-24,87.36087259668986,85,Needs additional support with technical tasks
C-2092,2024-02-22,76.63285919633344,98,Required more training on equipment operation
C-2093,2024-02-07,75.97635581877469,86,Could improve communication with team members
C-2093,2023-04-24,83.70871670146929,81,Consistently follows safety procedures
C-2093,2024-02-22,86.05588419756275,73,Consistently follows safety procedures
C-2093,2024-01-16,79.63530429054467,92,Could improve communication with team members
C-2093,2023-10-05,99.38832451170768,73,Could improve communication with team members
C-2093,2023-05-30,84.54592008990132,86,Demonstrates excellent leadership qualities
C-2093,2023-01-11,85.65841653711321,71,Could improve communication with team members
C-2093,2023-09-14,94.6725459260015,84,Needs additional support with technical tasks
C-2094,2023-06-15,90.76343640859639,95,Could improve communication with team members
C-2094,2024-02-19,83.96629972217502,84,Consistently follows safety procedures
C-2094,2023-08-21,87.52669574568344,77,Could improve communication with team members
C-2094,2023-08-23,83.93615722481296,74,Could improve communication with team members
C-2094,2023-08-22,87.82414179318533,91,Demonstrates excellent leadership qualities
C-2095,2023-04-30,87.98345943248842,71,Consistently follows safety procedures
C-2095,2023-10-15,77.03351840360024,74,Consistently follows safety procedures
C-2095,2023-09-26,99.80486458823987,78,Shows strong initiative in problem-solving
C-2095,2023-02-16,84.366287702463,92,Demonstrates excellent leadership qualities
C-2095,2023-04-06,77.23765230145182,78,Shows strong initiative in problem-solving
C-2095,2023-01-27,87.43090174901461,83,Needs additional support with technical tasks
C-2095,2023-08-26,75.85237050882856,91,Consistently follows safety procedures
C-2095,2023-04-14,85.25662300404741,74,Consistently follows safety procedures
C-2095,2023-10-30,86.98266796048449,100,Shows strong initiative in problem-solving
C-2096,2023-07-24,87.2391997322388,72,Required more training on equipment operation
C-2096,2023-05-21,82.36224381026035,96,Demonstrates excellent leadership qualities
C-2096,2023-07-28,97.70321798122508,73,Needs additional support with technical tasks
C-2096,2023-01-20,94.71352634595318,73,Shows strong initiative in problem-solving
C-2097,2023-05-23,90.52177050660623,74,Could improve communication with team members
C-2097,2024-02-14,98.06929526143357,81,Could improve communication with team members
C-2097,2024-03-01,94.40766704946282,71,Required more training on equipment operation
C-2097,2023-11-15,91.04305060203185,85,Needs additional support with technical tasks
C-2097,2023-11-10,94.67793280034628,83,Needs additional support with technical tasks
C-2097,2024-03-21,87.4698442094257,88,Consistently follows safety procedures
C-2097,2024-01-18,77.07581638486317,72,Shows strong initiative in problem-solving
C-2098,2023-05-28,81.73561165106041,81,Shows strong initiative in problem-solving
C-2098,2023-01-05,81.5025256267893,73,Demonstrates excellent leadership qualities
