Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-1834,Emergency and Contingency Tasks,2023-10-23,17.87,29.04,530.77,3.19,Sunny,Equipment_C,1,11.62,1,2023-01-01 14:24:00,1
C-1835,Safety and Maintenance Support,2023-05-29,95.64,9.09,503.28,5.89,Sunny,Equipment_A,4,11.16,1,2023-01-01 07:08:00,3
C-1836,Communication and Coordination,2023-01-08,70.71,35.31,542.34,4.97,Windy,Equipment_D,5,2.11,1,2023-01-01 03:31:00,3
C-1837,Emergency and Contingency Tasks,2023-04-27,109.22,32.51,591.66,4.81,Sunny,Equipment_A,2,17.26,0,2023-01-01 22:38:00,1
C-1838,Aircraft Servicing,2023-04-23,30.23,37.49,517.05,5.83,Sunny,Equipment_A,4,9.51,0,2023-01-01 12:53:00,1
C-1839,Aircraft and Passenger Operations,2023-05-01,24.04,33.03,571.23,2.34,Rainy,Equipment_D,3,7.82,1,2023-01-01 01:45:00,4
C-1840,Aircraft Servicing,2023-11-30,117.63,50.57,596.93,7.9,Sunny,Equipment_D,3,13.53,0,2023-01-01 11:17:00,4
C-1841,Emergency and Contingency Tasks,2023-05-29,108.02,58.09,487.38,6.84,Rainy,Equipment_B,6,17.95,0,2023-01-01 12:16:00,1
C-1842,Emergency and Contingency Tasks,2023-02-26,51.24,20.12,572.65,5.05,Windy,Equipment_D,3,11.63,1,2023-01-01 14:15:00,4
C-1843,Aircraft and Passenger Operations,2023-09-18,67.82,59.04,531.65,2.69,Sunny,Equipment_D,9,17.22,1,2023-01-01 13:18:00,3
C-1844,Aircraft Servicing,2023-11-26,84.21,52.63,514.8,8.71,Windy,Equipment_A,8,6.79,1,2023-01-01 12:32:00,2
C-1845,Aircraft Servicing,2023-07-20,59.84,58.54,578.18,1.87,Cloudy,Equipment_A,7,5.4,1,2023-01-01 21:42:00,3
C-1846,Communication and Coordination,2023-01-25,51.95,12.77,578.66,2.41,Sunny,Equipment_D,6,7.42,0,2023-01-01 02:12:00,4
C-1847,Emergency and Contingency Tasks,2023-12-24,28.52,44.97,500.02,6.44,Sunny,Equipment_B,6,1.76,1,2023-01-01 02:18:00,1
C-1848,Communication and Coordination,2023-06-07,38.41,33.45,533.16,5.03,Windy,Equipment_A,1,18.86,1,2023-01-01 18:08:00,2
C-1849,Equipment Operation and Maintenance,2023-09-08,98.83,35.09,506.47,4.6,Rainy,Equipment_A,7,4.73,1,2023-01-01 04:35:00,4
C-1850,Aircraft Servicing,2023-10-05,117.82,24.01,536.86,7.22,Cloudy,Equipment_B,2,3.84,0,2023-01-01 01:03:00,4
C-1851,Equipment Operation and Maintenance,2023-02-14,87.42,34.34,557.23,4.23,Rainy,Equipment_D,4,12.83,0,2023-01-01 09:59:00,1
C-1852,Communication and Coordination,2023-10-15,50.5,42.93,521.36,5.09,Windy,Equipment_C,2,19.01,0,2023-01-01 22:04:00,2
C-1853,Emergency and Contingency Tasks,2023-04-28,39.85,56.6,576.85,6.21,Rainy,Equipment_B,2,6.32,0,2023-01-01 01:56:00,3
C-1854,Safety and Maintenance Support,2023-02-05,62.44,35.44,496.51,6.43,Sunny,Equipment_C,2,13.29,0,2023-01-01 10:36:00,4
C-1855,Baggage and Cargo Handling,2023-10-27,21.34,20.9,509.69,5.15,Windy,Equipment_C,1,11.0,1,2023-01-01 22:40:00,4
C-1856,Safety and Maintenance Support,2023-09-16,24.45,31.26,572.24,2.72,Rainy,Equipment_B,7,16.77,0,2023-01-01 13:32:00,2
C-1857,Safety and Maintenance Support,2023-08-14,63.0,42.54,565.58,6.93,Rainy,Equipment_A,1,8.67,0,2023-01-01 12:28:00,4
C-1858,Communication and Coordination,2023-01-23,119.63,5.71,549.36,6.08,Windy,Equipment_A,1,8.04,1,2023-01-01 14:45:00,2
C-1859,Aircraft Servicing,2023-06-17,27.5,15.92,527.31,7.03,Windy,Equipment_A,5,10.11,1,2023-01-01 20:52:00,2
C-1860,Safety and Maintenance Support,2023-11-18,78.78,40.72,551.87,4.14,Cloudy,Equipment_B,3,1.8,0,2023-01-01 13:03:00,3
C-1861,Aircraft Servicing,2023-06-19,54.94,46.51,500.38,6.86,Sunny,Equipment_D,2,2.76,1,2023-01-01 07:50:00,2
C-1862,Equipment Operation and Maintenance,2023-01-22,105.94,27.62,568.37,3.03,Cloudy,Equipment_D,5,19.84,1,2023-01-01 10:52:00,1
C-1863,Communication and Coordination,2023-05-24,54.72,44.18,575.71,5.07,Cloudy,Equipment_D,1,9.53,1,2023-01-01 21:58:00,2
C-1864,Communication and Coordination,2023-03-18,58.07,19.07,596.61,6.77,Windy,Equipment_A,4,6.71,0,2023-01-01 03:20:00,3
C-1865,Baggage and Cargo Handling,2023-03-13,45.15,39.56,598.95,3.19,Windy,Equipment_B,5,12.09,0,2023-01-01 09:19:00,3
C-1866,Emergency and Contingency Tasks,2023-06-01,45.6,6.08,566.27,2.33,Cloudy,Equipment_D,8,10.43,1,2023-01-01 19:10:00,2
C-1867,Safety and Maintenance Support,2023-11-14,111.44,29.22,570.33,7.43,Sunny,Equipment_C,7,18.0,1,2023-01-01 07:50:00,2
C-1868,Emergency and Contingency Tasks,2023-12-29,113.19,46.24,507.55,6.64,Sunny,Equipment_D,5,16.45,0,2023-01-01 12:58:00,2
C-1869,Equipment Operation and Maintenance,2023-11-08,91.86,56.51,563.96,3.83,Cloudy,Equipment_C,5,3.21,0,2023-01-01 04:59:00,1
C-1870,Baggage and Cargo Handling,2023-04-12,23.88,14.08,556.39,8.54,Windy,Equipment_C,5,3.37,0,2023-01-01 01:12:00,3
C-1871,Communication and Coordination,2023-03-14,88.62,39.16,532.93,2.68,Cloudy,Equipment_C,8,15.45,0,2023-01-01 05:39:00,4
C-1872,Emergency and Contingency Tasks,2023-06-20,62.55,7.77,506.74,1.43,Rainy,Equipment_C,7,19.28,0,2023-01-01 18:15:00,3
C-1873,Emergency and Contingency Tasks,2023-11-03,93.01,32.23,582.06,6.02,Windy,Equipment_D,2,18.64,0,2023-01-01 13:30:00,1
C-1874,Safety and Maintenance Support,2023-04-14,58.03,5.66,485.44,6.37,Cloudy,Equipment_B,4,8.95,0,2023-01-01 03:15:00,2
C-1875,Safety and Maintenance Support,2023-12-25,38.38,12.17,504.2,5.49,Windy,Equipment_C,4,14.84,1,2023-01-01 22:54:00,4
C-1876,Equipment Operation and Maintenance,2023-04-24,19.9,14.7,508.32,5.69,Windy,Equipment_D,5,5.67,0,2023-01-01 16:44:00,1
C-1877,Safety and Maintenance Support,2023-11-19,81.61,27.72,481.75,7.44,Windy,Equipment_D,7,5.97,1,2023-01-01 16:47:00,3
C-1878,Aircraft Servicing,2023-09-08,62.87,26.64,544.99,2.5,Windy,Equipment_D,4,8.25,0,2023-01-01 11:11:00,2
C-1879,Equipment Operation and Maintenance,2023-02-23,16.54,17.43,574.73,2.01,Rainy,Equipment_D,5,6.26,1,2023-01-01 18:33:00,4
C-1880,Baggage and Cargo Handling,2023-02-20,81.11,35.73,483.51,8.13,Sunny,Equipment_B,2,15.61,0,2023-01-01 07:35:00,1
C-1881,Baggage and Cargo Handling,2023-04-21,54.24,48.47,536.04,5.02,Windy,Equipment_D,7,17.62,0,2023-01-01 17:43:00,4
C-1882,Baggage and Cargo Handling,2023-04-15,68.47,41.49,562.0,2.03,Windy,Equipment_C,2,4.91,0,2023-01-01 14:54:00,2
C-1883,Aircraft Servicing,2023-12-10,77.1,53.45,519.88,9.81,Cloudy,Equipment_A,3,10.8,0,2023-01-01 22:17:00,3
C-1884,Aircraft and Passenger Operations,2023-08-18,75.73,35.24,489.94,2.7,Sunny,Equipment_A,4,5.81,1,2023-01-01 08:51:00,1
C-1885,Aircraft and Passenger Operations,2023-05-17,111.65,44.08,506.33,6.6,Rainy,Equipment_A,9,8.48,0,2023-01-01 16:18:00,1
C-1886,Safety and Maintenance Support,2023-12-21,39.58,50.61,484.13,7.05,Sunny,Equipment_A,1,7.59,1,2023-01-01 04:46:00,1
C-1887,Safety and Maintenance Support,2023-03-23,26.91,55.59,550.57,8.59,Rainy,Equipment_D,1,13.64,1,2023-01-01 21:32:00,3
C-1888,Emergency and Contingency Tasks,2023-01-30,92.4,49.3,583.2,9.07,Sunny,Equipment_A,6,3.34,1,2023-01-01 13:57:00,3
C-1889,Communication and Coordination,2023-10-30,41.49,20.25,489.31,7.88,Rainy,Equipment_C,1,14.83,1,2023-01-01 20:49:00,4
C-1890,Baggage and Cargo Handling,2023-01-07,51.95,52.02,495.38,2.12,Cloudy,Equipment_A,6,3.16,0,2023-01-01 16:42:00,4
C-1891,Baggage and Cargo Handling,2023-04-08,48.3,29.15,490.92,8.91,Windy,Equipment_B,1,16.63,1,2023-01-01 08:04:00,2
C-1892,Equipment Operation and Maintenance,2023-05-24,11.8,46.83,487.0,8.79,Windy,Equipment_B,6,19.03,1,2023-01-01 02:52:00,1
C-1893,Baggage and Cargo Handling,2023-05-26,41.75,49.26,567.71,9.08,Sunny,Equipment_B,8,1.46,1,2023-01-01 20:00:00,2
C-1894,Communication and Coordination,2023-09-27,49.0,26.44,552.35,4.09,Cloudy,Equipment_D,5,14.05,1,2023-01-01 06:35:00,2
C-1895,Baggage and Cargo Handling,2023-03-07,48.8,24.66,512.78,3.63,Rainy,Equipment_B,6,10.25,0,2023-01-01 03:41:00,4
C-1896,Safety and Maintenance Support,2023-09-10,101.15,39.17,539.58,1.61,Cloudy,Equipment_D,5,6.77,1,2023-01-01 11:54:00,4
C-1897,Aircraft Servicing,2023-08-11,62.7,7.8,508.76,2.3,Sunny,Equipment_A,4,18.63,1,2023-01-01 08:38:00,4
C-1898,Aircraft and Passenger Operations,2023-04-29,78.22,25.41,522.12,5.17,Cloudy,Equipment_B,7,10.32,0,2023-01-01 04:12:00,3
C-1899,Communication and Coordination,2023-01-22,55.6,52.09,595.9,9.87,Sunny,Equipment_B,9,19.67,1,2023-01-01 10:17:00,1
C-1900,Equipment Operation and Maintenance,2023-12-24,72.45,22.46,556.98,9.63,Sunny,Equipment_A,1,16.69,0,2023-01-01 01:30:00,1
C-1901,Aircraft and Passenger Operations,2023-01-20,90.18,52.6,480.1,2.66,Cloudy,Equipment_D,1,9.66,0,2023-01-01 14:45:00,3
C-1902,Aircraft Servicing,2023-12-09,92.49,17.8,562.21,9.57,Rainy,Equipment_B,1,14.65,1,2023-01-01 04:15:00,1
C-1903,Communication and Coordination,2023-03-08,57.75,33.08,561.21,1.24,Windy,Equipment_B,6,8.53,0,2023-01-01 05:50:00,1
C-1904,Safety and Maintenance Support,2023-08-12,13.82,5.57,519.3,4.46,Sunny,Equipment_A,6,16.32,0,2023-01-01 06:54:00,4
C-1905,Baggage and Cargo Handling,2023-06-23,88.06,8.3,511.63,1.61,Rainy,Equipment_C,3,16.73,1,2023-01-01 23:49:00,3
C-1906,Equipment Operation and Maintenance,2023-03-16,35.44,41.25,489.37,5.04,Windy,Equipment_B,2,11.32,0,2023-01-01 14:35:00,1
C-1907,Baggage and Cargo Handling,2023-09-26,93.57,51.62,548.25,1.41,Rainy,Equipment_B,3,1.52,0,2023-01-01 01:20:00,3
C-1908,Communication and Coordination,2023-05-12,52.95,42.06,597.18,6.75,Windy,Equipment_B,1,5.55,0,2023-01-01 07:18:00,2
C-1909,Baggage and Cargo Handling,2023-04-11,74.98,20.6,498.9,1.97,Sunny,Equipment_A,4,1.6,1,2023-01-01 07:03:00,1
C-1910,Equipment Operation and Maintenance,2023-03-30,42.54,58.63,590.99,6.49,Sunny,Equipment_B,9,7.11,0,2023-01-01 07:37:00,3
C-1911,Baggage and Cargo Handling,2023-06-12,78.0,46.83,555.68,6.92,Rainy,Equipment_C,3,18.65,0,2023-01-01 07:17:00,4
C-1912,Equipment Operation and Maintenance,2023-02-06,119.17,25.03,521.68,2.42,Cloudy,Equipment_C,2,4.1,0,2023-01-01 00:59:00,2
C-1913,Communication and Coordination,2023-10-17,37.32,38.78,518.51,8.3,Cloudy,Equipment_C,5,4.71,1,2023-01-01 21:17:00,1
C-1914,Equipment Operation and Maintenance,2023-07-03,78.23,16.17,519.8,3.59,Windy,Equipment_D,1,6.8,0,2023-01-01 12:32:00,4
C-1915,Aircraft Servicing,2023-04-28,75.54,51.29,482.65,4.09,Windy,Equipment_B,2,10.44,0,2023-01-01 19:42:00,2
C-1916,Baggage and Cargo Handling,2023-07-02,104.95,43.9,534.91,5.04,Cloudy,Equipment_A,7,13.67,0,2023-01-01 21:40:00,3
C-1917,Baggage and Cargo Handling,2023-09-17,55.4,36.94,499.47,7.83,Windy,Equipment_B,2,3.68,0,2023-01-01 17:43:00,2
C-1918,Baggage and Cargo Handling,2023-02-25,61.06,20.68,497.74,7.05,Rainy,Equipment_D,5,12.45,0,2023-01-01 13:04:00,1
C-1919,Emergency and Contingency Tasks,2023-02-19,27.22,44.08,513.42,3.85,Windy,Equipment_C,1,8.79,0,2023-01-01 00:09:00,3
C-1920,Communication and Coordination,2023-05-05,111.38,54.41,551.49,2.91,Rainy,Equipment_B,6,2.35,0,2023-01-01 01:53:00,1
C-1921,Safety and Maintenance Support,2023-02-23,28.27,56.07,558.18,8.36,Windy,Equipment_B,1,15.03,1,2023-01-01 10:03:00,1
C-1922,Safety and Maintenance Support,2023-04-22,34.84,26.95,507.41,9.32,Sunny,Equipment_D,8,11.88,0,2023-01-01 09:44:00,1
C-1923,Communication and Coordination,2023-03-01,64.99,23.72,570.43,1.55,Windy,Equipment_D,3,12.21,1,2023-01-01 06:02:00,4
C-1924,Emergency and Contingency Tasks,2023-10-15,116.4,53.89,553.55,3.71,Cloudy,Equipment_B,3,6.25,0,2023-01-01 23:28:00,2
C-1925,Baggage and Cargo Handling,2023-11-02,21.12,44.31,562.17,3.58,Sunny,Equipment_C,1,17.63,1,2023-01-01 13:53:00,2
C-1926,Emergency and Contingency Tasks,2023-05-17,21.09,19.32,513.12,8.7,Windy,Equipment_A,3,17.97,1,2023-01-01 16:30:00,3
C-1927,Equipment Operation and Maintenance,2023-02-05,98.4,58.87,566.75,3.52,Rainy,Equipment_C,5,19.28,1,2023-01-01 12:33:00,1
C-1928,Baggage and Cargo Handling,2023-11-24,33.85,56.7,551.09,8.58,Cloudy,Equipment_C,8,5.01,1,2023-01-01 01:35:00,2
C-1929,Equipment Operation and Maintenance,2023-08-10,14.3,15.92,518.65,6.23,Windy,Equipment_B,8,19.83,1,2023-01-01 09:09:00,4
C-1930,Emergency and Contingency Tasks,2023-02-03,98.07,21.43,592.41,5.61,Cloudy,Equipment_D,9,2.31,0,2023-01-01 04:32:00,2
C-1931,Baggage and Cargo Handling,2023-10-07,67.9,59.07,523.8,2.36,Rainy,Equipment_C,4,3.96,0,2023-01-01 10:56:00,2
C-1932,Emergency and Contingency Tasks,2023-04-15,67.15,11.83,534.99,5.06,Rainy,Equipment_B,8,2.51,1,2023-01-01 11:30:00,2
C-1933,Emergency and Contingency Tasks,2023-07-28,18.05,26.62,589.82,5.2,Windy,Equipment_C,5,13.93,0,2023-01-01 04:40:00,3
C-1934,Baggage and Cargo Handling,2023-06-16,32.53,46.61,579.85,5.86,Sunny,Equipment_B,4,6.41,0,2023-01-01 13:05:00,1
C-1935,Safety and Maintenance Support,2023-07-14,88.63,33.91,526.17,9.32,Windy,Equipment_B,8,18.91,0,2023-01-01 18:25:00,2
C-1936,Aircraft Servicing,2023-05-23,20.87,9.91,577.53,7.55,Rainy,Equipment_A,3,17.41,0,2023-01-01 11:26:00,1
C-1937,Emergency and Contingency Tasks,2023-07-04,44.82,42.47,589.04,7.51,Rainy,Equipment_D,6,4.52,0,2023-01-01 03:56:00,1
C-1938,Safety and Maintenance Support,2023-10-06,48.56,17.67,584.84,8.38,Cloudy,Equipment_B,9,18.46,1,2023-01-01 04:54:00,4
C-1939,Aircraft Servicing,2023-06-06,42.86,17.71,516.12,4.2,Rainy,Equipment_A,9,11.33,1,2023-01-01 13:46:00,4
C-1940,Equipment Operation and Maintenance,2023-08-03,67.09,9.05,485.34,5.13,Cloudy,Equipment_D,3,11.03,1,2023-01-01 04:02:00,3
C-1941,Emergency and Contingency Tasks,2023-06-13,23.86,52.63,492.58,2.1,Cloudy,Equipment_D,1,4.91,1,2023-01-01 01:15:00,3
C-1942,Safety and Maintenance Support,2023-02-28,87.25,32.26,544.37,1.66,Windy,Equipment_B,8,6.55,1,2023-01-01 09:44:00,2
C-1943,Emergency and Contingency Tasks,2023-11-30,36.71,47.57,557.43,7.51,Windy,Equipment_D,4,10.93,1,2023-01-01 19:20:00,3
C-1944,Safety and Maintenance Support,2023-11-29,29.9,30.58,494.1,3.91,Windy,Equipment_B,8,13.1,1,2023-01-01 09:56:00,3
C-1945,Baggage and Cargo Handling,2023-09-25,105.8,21.0,485.18,4.49,Windy,Equipment_A,8,13.57,1,2023-01-01 11:44:00,3
C-1946,Aircraft Servicing,2023-07-01,19.22,45.77,520.7,9.89,Windy,Equipment_A,6,12.31,1,2023-01-01 07:01:00,4
C-1947,Emergency and Contingency Tasks,2023-02-10,118.61,21.34,544.67,2.03,Cloudy,Equipment_B,5,8.8,1,2023-01-01 12:07:00,4
C-1948,Aircraft Servicing,2023-05-10,70.53,6.32,511.38,6.71,Sunny,Equipment_C,1,18.43,1,2023-01-01 21:08:00,3
C-1949,Safety and Maintenance Support,2023-12-05,79.1,13.84,584.39,7.33,Sunny,Equipment_B,9,16.06,1,2023-01-01 11:56:00,4
C-1950,Safety and Maintenance Support,2023-01-30,72.86,17.28,492.94,1.31,Windy,Equipment_C,9,1.44,1,2023-01-01 17:13:00,4
C-1951,Baggage and Cargo Handling,2023-05-06,23.84,16.33,581.38,2.2,Windy,Equipment_B,5,17.63,0,2023-01-01 18:19:00,3
C-1952,Aircraft Servicing,2023-07-21,71.17,22.49,561.34,9.15,Sunny,Equipment_D,6,3.03,0,2023-01-01 03:58:00,1
C-1953,Aircraft and Passenger Operations,2023-02-19,25.21,20.16,592.36,1.86,Cloudy,Equipment_D,9,19.14,0,2023-01-01 04:30:00,3
C-1954,Baggage and Cargo Handling,2023-05-11,51.89,58.29,492.08,4.02,Rainy,Equipment_A,1,15.47,1,2023-01-01 20:55:00,1
C-1955,Communication and Coordination,2023-09-12,107.03,45.42,520.34,3.41,Windy,Equipment_B,8,6.99,1,2023-01-01 16:44:00,1
C-1956,Aircraft Servicing,2023-05-22,18.39,59.2,522.19,9.52,Sunny,Equipment_D,7,8.44,0,2023-01-01 16:04:00,4
C-1957,Safety and Maintenance Support,2023-09-04,40.29,13.99,568.69,4.73,Cloudy,Equipment_A,4,3.46,0,2023-01-01 02:40:00,4
C-1958,Safety and Maintenance Support,2023-07-02,74.54,60.0,521.68,4.48,Windy,Equipment_B,9,15.05,0,2023-01-01 16:36:00,2
C-1959,Emergency and Contingency Tasks,2023-02-10,15.09,12.97,532.47,9.67,Sunny,Equipment_B,5,6.74,0,2023-01-01 23:07:00,4
C-1960,Equipment Operation and Maintenance,2023-05-03,30.6,41.64,547.95,7.23,Rainy,Equipment_C,8,19.74,1,2023-01-01 23:09:00,1
C-1961,Aircraft Servicing,2023-02-17,72.03,23.69,494.99,1.65,Windy,Equipment_C,7,5.01,0,2023-01-01 23:28:00,4
C-1962,Baggage and Cargo Handling,2023-04-24,72.92,15.24,540.8,6.36,Cloudy,Equipment_D,8,11.57,1,2023-01-01 07:19:00,1
C-1963,Emergency and Contingency Tasks,2023-09-05,86.28,47.25,568.07,3.25,Rainy,Equipment_B,4,15.32,0,2023-01-01 23:49:00,3
C-1964,Safety and Maintenance Support,2023-04-02,12.87,57.09,563.63,6.55,Sunny,Equipment_B,1,4.1,1,2023-01-01 15:13:00,1
C-1965,Aircraft Servicing,2023-05-22,94.6,41.21,499.94,4.78,Windy,Equipment_C,4,10.56,0,2023-01-01 15:08:00,3
C-1966,Aircraft Servicing,2023-07-30,26.85,29.28,513.62,8.69,Sunny,Equipment_A,3,14.6,1,2023-01-01 07:50:00,4
C-1967,Aircraft and Passenger Operations,2023-01-15,59.77,50.8,536.74,8.37,Windy,Equipment_C,3,12.74,1,2023-01-01 03:39:00,4
C-1968,Communication and Coordination,2023-11-03,109.05,5.35,560.72,8.39,Sunny,Equipment_D,2,3.5,0,2023-01-01 18:05:00,1
C-1969,Communication and Coordination,2023-03-17,11.38,16.0,530.8,2.82,Rainy,Equipment_C,3,19.37,1,2023-01-01 16:01:00,3
C-1970,Aircraft Servicing,2023-06-10,88.83,26.06,496.06,2.29,Sunny,Equipment_D,1,13.38,1,2023-01-01 08:44:00,3
C-1971,Aircraft and Passenger Operations,2023-05-03,108.08,13.97,558.32,4.35,Cloudy,Equipment_B,6,19.68,0,2023-01-01 10:01:00,2
C-1972,Emergency and Contingency Tasks,2023-09-20,48.18,38.11,489.95,2.5,Sunny,Equipment_A,9,3.84,0,2023-01-01 20:10:00,1
C-1973,Emergency and Contingency Tasks,2023-11-10,15.98,40.57,557.69,1.84,Sunny,Equipment_D,4,18.96,1,2023-01-01 17:00:00,3
C-1974,Equipment Operation and Maintenance,2023-08-31,119.78,50.91,535.03,7.48,Rainy,Equipment_C,5,5.69,1,2023-01-01 10:50:00,2
C-1975,Communication and Coordination,2023-05-15,50.06,9.23,481.44,7.91,Sunny,Equipment_D,1,6.63,1,2023-01-01 02:56:00,3
C-1976,Equipment Operation and Maintenance,2023-07-23,64.65,58.51,597.67,9.64,Windy,Equipment_D,8,18.15,1,2023-01-01 18:56:00,3
C-1977,Baggage and Cargo Handling,2023-02-06,87.65,42.02,558.91,8.24,Sunny,Equipment_D,2,11.03,0,2023-01-01 04:26:00,2
C-1978,Aircraft and Passenger Operations,2023-11-14,18.3,35.57,540.88,3.46,Sunny,Equipment_B,2,13.02,0,2023-01-01 11:59:00,4
C-1979,Baggage and Cargo Handling,2023-06-13,67.24,25.22,528.01,7.58,Cloudy,Equipment_B,7,7.38,1,2023-01-01 15:46:00,1
C-1980,Aircraft Servicing,2023-02-11,68.72,17.94,548.0,6.64,Cloudy,Equipment_D,5,11.35,1,2023-01-01 05:36:00,1
C-1981,Emergency and Contingency Tasks,2023-07-18,63.33,52.05,493.0,1.59,Cloudy,Equipment_C,7,17.92,1,2023-01-01 04:07:00,3
C-1982,Aircraft Servicing,2023-02-16,48.26,54.66,501.81,7.13,Sunny,Equipment_C,4,16.05,1,2023-01-01 16:12:00,2
C-1983,Equipment Operation and Maintenance,2023-02-23,47.64,24.94,482.44,3.56,Windy,Equipment_D,9,13.22,0,2023-01-01 10:19:00,3
C-1984,Baggage and Cargo Handling,2023-02-26,83.48,28.93,548.54,7.18,Sunny,Equipment_B,6,19.19,1,2023-01-01 12:24:00,3
C-1985,Aircraft and Passenger Operations,2023-11-29,70.01,16.17,502.01,4.27,Sunny,Equipment_A,1,14.83,1,2023-01-01 09:14:00,2
C-1986,Communication and Coordination,2023-01-31,43.66,39.74,574.26,1.03,Windy,Equipment_B,5,2.55,1,2023-01-01 20:17:00,3
C-1987,Communication and Coordination,2023-04-04,26.57,5.25,521.9,7.81,Windy,Equipment_C,7,13.09,0,2023-01-01 06:56:00,3
C-1988,Baggage and Cargo Handling,2023-02-11,97.69,57.96,579.21,1.37,Cloudy,Equipment_B,5,2.38,1,2023-01-01 01:00:00,1
C-1989,Aircraft Servicing,2023-08-21,43.91,6.35,546.38,8.32,Rainy,Equipment_C,1,8.34,1,2023-01-01 16:51:00,4
C-1990,Equipment Operation and Maintenance,2023-01-17,32.15,10.44,529.43,9.77,Rainy,Equipment_B,5,16.68,1,2023-01-01 00:15:00,3
C-1991,Aircraft Servicing,2023-07-31,70.37,8.01,544.81,1.95,Cloudy,Equipment_D,1,15.82,0,2023-01-01 16:58:00,1
C-1992,Baggage and Cargo Handling,2023-12-10,42.43,52.2,589.78,3.65,Rainy,Equipment_A,4,4.55,1,2023-01-01 18:34:00,2
C-1993,Aircraft and Passenger Operations,2023-05-01,32.3,48.73,517.75,9.67,Rainy,Equipment_C,8,6.07,0,2023-01-01 23:25:00,2
C-1994,Equipment Operation and Maintenance,2023-10-26,99.38,11.5,506.73,5.14,Sunny,Equipment_D,5,1.75,0,2023-01-01 03:16:00,3
C-1995,Equipment Operation and Maintenance,2023-06-11,117.81,42.14,577.69,5.22,Rainy,Equipment_A,7,19.21,1,2023-01-01 04:19:00,3
C-1996,Aircraft and Passenger Operations,2023-12-27,55.89,44.7,524.51,4.5,Cloudy,Equipment_C,7,12.09,0,2023-01-01 04:51:00,4
C-1997,Baggage and Cargo Handling,2023-01-23,82.47,29.91,495.74,1.34,Sunny,Equipment_D,6,15.72,1,2023-01-01 23:15:00,1
C-1998,Aircraft and Passenger Operations,2023-09-07,47.94,52.56,519.13,5.79,Cloudy,Equipment_A,1,12.93,0,2023-01-01 07:56:00,1
C-1999,Communication and Coordination,2023-06-20,90.5,28.07,506.76,4.79,Rainy,Equipment_B,4,11.98,1,2023-01-01 20:20:00,4
C-2000,Safety and Maintenance Support,2023-08-11,10.62,15.59,516.03,3.34,Sunny,Equipment_D,8,6.47,1,2023-01-01 09:45:00,2
C-2001,Baggage and Cargo Handling,2023-04-03,41.21,48.6,515.87,4.28,Sunny,Equipment_A,9,14.66,1,2023-01-01 13:54:00,2
C-2002,Aircraft and Passenger Operations,2023-07-22,22.78,26.07,520.44,9.52,Windy,Equipment_C,1,11.9,0,2023-01-01 10:06:00,1
C-2003,Aircraft Servicing,2023-08-31,23.28,11.04,558.19,9.76,Rainy,Equipment_C,6,16.5,0,2023-01-01 08:55:00,2
C-2004,Aircraft Servicing,2023-11-04,19.77,15.12,531.99,7.58,Cloudy,Equipment_C,5,2.38,0,2023-01-01 19:52:00,4
C-2005,Aircraft Servicing,2023-08-31,38.45,45.52,534.6,8.71,Cloudy,Equipment_C,6,9.07,1,2023-01-01 10:07:00,1
C-2006,Equipment Operation and Maintenance,2023-11-25,95.35,56.51,597.95,2.91,Windy,Equipment_D,3,19.69,1,2023-01-01 20:18:00,4
C-2007,Aircraft Servicing,2023-12-25,113.72,13.66,538.22,5.44,Rainy,Equipment_B,4,7.49,1,2023-01-01 23:28:00,4
C-2008,Emergency and Contingency Tasks,2023-08-18,90.69,13.38,513.86,6.02,Cloudy,Equipment_A,7,9.64,1,2023-01-01 19:37:00,1
C-2009,Baggage and Cargo Handling,2023-06-17,71.93,28.99,598.55,5.48,Sunny,Equipment_A,3,4.14,0,2023-01-01 14:07:00,1
C-2010,Emergency and Contingency Tasks,2023-07-26,109.99,10.83,594.72,7.22,Windy,Equipment_B,4,19.78,0,2023-01-01 21:07:00,2
C-2011,Safety and Maintenance Support,2023-04-29,13.16,28.24,597.63,1.93,Sunny,Equipment_A,8,1.77,0,2023-01-01 20:52:00,3
C-2012,Emergency and Contingency Tasks,2023-04-08,115.46,42.7,563.18,6.06,Cloudy,Equipment_B,9,4.45,1,2023-01-01 01:10:00,3
C-2013,Emergency and Contingency Tasks,2023-10-19,110.47,41.94,510.01,1.67,Rainy,Equipment_A,6,18.59,1,2023-01-01 14:30:00,1
C-2014,Communication and Coordination,2023-10-02,56.34,32.47,586.2,6.08,Cloudy,Equipment_C,5,5.7,0,2023-01-01 18:38:00,4
C-2015,Equipment Operation and Maintenance,2023-02-24,48.26,11.12,526.19,3.04,Sunny,Equipment_A,5,4.36,1,2023-01-01 03:11:00,4
C-2016,Emergency and Contingency Tasks,2023-05-24,104.68,37.06,576.34,9.53,Windy,Equipment_C,4,3.6,0,2023-01-01 17:42:00,4
C-2017,Aircraft and Passenger Operations,2023-03-08,25.32,59.21,482.64,6.68,Windy,Equipment_D,6,9.16,1,2023-01-01 16:25:00,1
