crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-1582,2023-01-18,0.898418127290481,99,82,75,66,67,77,85,80,90
C-1583,2023-08-19,3.605235826998213,94,82,76,97,70,67,72,73,78
C-1584,2023-03-03,7.815158380337063,76,65,76,77,80,75,95,77,89
C-1585,2023-02-05,5.407119561371658,64,73,95,86,70,69,76,78,96
C-1586,2023-11-24,7.466817447224296,86,67,85,82,99,65,63,78,82
C-1587,2023-11-25,0.6140560445697503,91,84,81,62,70,62,63,78,73
C-1588,2023-03-06,1.6404289301247885,64,75,74,68,82,72,71,66,78
C-1589,2023-02-20,4.832037027874993,98,88,84,97,67,90,73,99,87
C-1590,2023-04-05,4.929106556310669,62,97,84,78,74,72,90,80,78
C-1591,2023-12-16,8.333771569686174,69,69,87,75,87,96,83,78,98
C-1592,2023-01-20,1.6431649220421078,65,62,87,70,94,71,96,95,75
C-1593,2023-05-24,11.602930597997283,83,71,94,98,87,68,74,67,95
C-1594,2023-12-10,11.235410265914657,99,80,85,91,64,78,92,70,92
C-1595,2023-06-27,9.991091844137232,94,80,62,64,86,87,95,79,60
C-1596,2023-04-11,1.0101375208427033,85,76,69,91,89,66,94,66,97
C-1597,2023-04-03,5.38323066157084,97,85,98,95,96,91,65,96,97
C-1598,2023-03-21,9.128711935761082,61,96,64,67,97,61,70,70,60
C-1599,2023-02-16,12.482726845160848,96,73,82,75,73,93,80,100,82
C-1600,2023-06-20,9.464683467133598,91,74,80,73,68,89,100,95,100
C-1601,2023-12-16,8.44369938481967,68,82,82,88,64,79,92,91,93
C-1602,2023-04-19,4.5496453481799435,79,86,67,88,67,78,82,80,90
C-1603,2023-10-15,0.8306112295908088,98,97,98,81,64,88,94,73,83
C-1604,2023-09-30,14.204840798218365,74,92,98,69,79,64,79,66,73
C-1605,2023-12-29,2.8626184241747925,71,80,81,63,87,91,70,96,97
C-1606,2023-06-18,14.875187048697216,96,86,85,66,84,72,96,75,74
C-1607,2023-03-26,2.1045759288766552,80,85,79,77,97,63,67,62,64
C-1608,2023-06-17,14.616273514875404,74,100,76,88,79,86,100,94,97
C-1609,2023-09-07,6.9215218827730025,70,68,77,73,67,69,89,62,85
C-1610,2023-08-23,3.931066380819982,75,71,92,79,90,99,88,77,75
C-1611,2023-11-19,9.380893763492866,70,94,74,77,73,91,75,61,90
C-1612,2023-09-05,5.849589067479657,71,71,97,88,95,60,63,88,76
C-1613,2023-10-19,3.971345741630025,91,60,79,61,65,81,70,66,98
C-1614,2023-11-16,9.017529120550583,76,93,88,86,60,78,100,79,95
C-1615,2023-02-14,2.0965271379678483,79,66,98,91,91,81,79,81,73
C-1616,2023-01-05,9.977470963679274,62,76,67,81,65,68,85,66,72
C-1617,2023-11-11,10.212388406552336,80,63,61,77,88,82,68,66,65
C-1618,2023-07-08,9.863773774219997,87,69,82,69,74,78,85,65,74
C-1619,2023-10-14,1.9750933898234413,76,79,66,68,83,74,72,60,64
C-1620,2023-02-21,3.9948326753457275,61,75,92,75,81,95,71,92,66
C-1621,2023-01-15,4.946938878043504,99,61,83,98,96,89,63,79,91
C-1622,2023-11-09,14.32140154910903,70,80,60,88,65,95,87,68,72
C-1623,2023-12-29,0.6509881190100184,95,91,70,83,77,79,99,89,93
C-1624,2023-04-23,3.316004072909961,64,77,85,82,79,76,85,79,99
C-1625,2023-03-02,11.822036778715066,71,89,99,68,90,76,64,74,70
C-1626,2023-01-20,0.5124864058652475,93,77,80,87,88,64,82,81,62
C-1627,2023-09-03,13.089728912138538,62,90,70,94,91,72,89,72,72
C-1628,2023-08-03,7.392346239405926,73,76,79,79,90,94,72,79,98
C-1629,2023-08-01,12.0123303672667,67,78,93,99,86,100,74,68,91
C-1630,2023-02-27,3.0181605996313765,92,82,75,93,70,75,69,71,81
C-1631,2023-08-15,6.068065326070207,84,79,78,79,83,84,92,80,65
C-1632,2023-08-12,5.419351152330262,85,87,96,63,100,73,78,83,77
C-1633,2023-06-18,13.415611510259112,77,82,60,76,91,69,93,95,95
C-1634,2023-02-28,6.438608209429002,86,73,83,94,98,91,89,72,69
C-1635,2023-07-11,5.798706399094517,78,99,66,96,98,99,77,100,96
C-1636,2023-05-28,4.784648191711037,88,81,70,62,76,67,66,69,96
C-1637,2023-08-28,6.113383713649359,68,94,74,83,66,63,72,84,100
C-1638,2023-05-24,14.569763833777566,72,81,89,87,75,89,95,99,73
C-1639,2023-10-15,10.092923499572208,82,63,69,81,65,63,94,83,75
C-1640,2023-06-24,13.784348536584606,90,95,100,70,65,69,92,92,72
C-1641,2023-06-14,5.591544544993036,93,74,65,63,66,64,83,64,69
C-1642,2023-05-20,2.2195264773992958,82,71,71,74,75,63,95,75,96
C-1643,2023-10-22,1.3128905971545208,87,88,80,86,62,90,89,89,73
C-1644,2023-11-08,6.350946570714015,93,95,61,68,72,86,98,87,71
C-1645,2023-01-20,8.486162347051078,61,88,84,87,64,62,97,67,62
C-1646,2023-01-13,4.663062047126328,86,96,82,95,100,97,70,79,71
C-1647,2023-10-15,4.516632503981416,80,82,93,66,60,94,98,99,68
C-1648,2023-09-12,5.937136109457194,93,79,64,61,89,83,93,93,81
C-1649,2023-11-28,3.215441758453097,69,63,100,88,79,77,89,84,69
C-1650,2023-10-03,6.159547424667158,83,81,66,94,100,64,60,82,83
C-1651,2023-04-20,12.061366486038569,95,77,84,92,70,78,77,83,63
C-1652,2023-02-09,11.024753002888977,89,71,74,81,70,69,100,100,84
C-1653,2023-05-04,11.263647307526567,79,77,66,88,70,70,100,70,67
C-1654,2023-12-04,5.732923269971861,94,82,85,72,98,81,77,60,74
C-1655,2023-03-27,11.6029908163569,73,93,85,67,63,63,99,73,93
C-1656,2023-05-23,8.953484465278162,82,95,88,68,83,75,63,92,69
C-1657,2023-10-04,14.76380623964498,84,93,73,72,67,96,99,88,83
C-1658,2023-12-02,3.623862026999666,96,66,97,65,89,99,100,89,72
C-1659,2023-07-29,6.133442524875294,87,62,95,76,89,65,88,96,82
C-1660,2023-09-29,3.242181235282863,94,71,64,99,75,63,99,71,73
C-1661,2023-01-04,9.384409159593892,84,80,98,84,72,62,98,93,100
C-1662,2023-03-02,7.463280876539559,78,88,71,65,73,66,99,98,60
C-1663,2023-09-17,1.5528894902149104,89,98,89,76,91,99,75,60,83
C-1664,2023-11-28,5.170403063859598,72,67,79,89,89,67,63,61,89
C-1665,2023-10-09,14.155164497477148,69,92,90,61,68,81,99,78,87
C-1666,2023-03-26,10.75180516752663,64,60,89,61,78,74,93,92,83
C-1667,2023-09-28,7.198921977243728,62,74,87,96,81,90,64,88,86
C-1668,2023-09-16,6.4306830744084404,84,85,60,97,85,73,96,84,94
C-1669,2023-08-29,3.3234227105957515,64,73,98,99,80,80,88,91,61
C-1670,2023-06-20,5.22962154162339,87,78,83,92,74,63,74,88,91
C-1671,2023-11-29,12.415766887824711,96,61,88,70,78,62,73,80,62
C-1672,2023-11-09,14.665126768210536,91,61,96,84,87,87,62,61,85
C-1673,2023-11-15,5.890068476351853,66,80,91,75,72,70,97,69,85
C-1674,2023-12-23,13.563299171320036,94,93,64,60,93,96,83,79,79
C-1675,2023-11-16,0.764515365672631,69,71,73,74,99,78,84,96,60
C-1676,2023-01-31,4.23414226415176,94,96,92,90,60,100,64,88,70
C-1677,2023-04-26,1.1059687675865137,61,93,89,78,87,96,68,87,98
C-1678,2023-08-09,9.49774829723524,74,70,72,72,62,100,71,90,66
C-1679,2023-11-09,9.410430772250896,84,80,72,94,93,94,82,87,89
C-1680,2023-10-05,2.5221218089477597,60,67,95,83,65,91,70,95,84
C-1681,2023-08-31,7.12408202828575,99,83,62,85,79,93,82,69,68
C-1682,2023-04-11,8.541599200711813,86,92,69,84,64,86,86,80,86
C-1683,2023-03-31,12.69709596981891,92,65,72,61,92,62,74,82,93
C-1684,2023-06-19,7.330603321552483,77,93,96,78,80,68,76,76,77
C-1685,2023-02-07,3.693922607219153,85,91,93,94,72,66,88,60,73
C-1686,2023-02-26,3.080251528043878,78,74,90,99,98,82,91,97,99
C-1687,2023-09-12,2.493234512485978,70,92,87,98,73,63,96,85,86
C-1688,2023-08-07,10.396293237291921,80,98,66,89,84,83,72,88,83
C-1689,2023-10-02,13.761104198147686,96,61,75,86,75,79,72,87,74
C-1690,2023-02-26,9.788528150361048,74,83,86,89,99,78,63,69,62
C-1691,2023-12-25,12.74488561287604,97,83,77,86,92,67,69,77,97
C-1692,2023-01-28,0.640020236419881,78,70,93,68,76,77,76,68,82
C-1693,2023-04-10,1.297306596244435,79,91,98,65,85,100,86,81,98
C-1694,2023-05-01,5.081195093517848,83,61,62,98,65,92,97,80,82
C-1695,2023-07-18,12.445386941977723,83,96,66,100,64,68,84,85,61
C-1696,2024-01-01,11.35199158733783,87,85,99,89,99,79,82,73,97
C-1697,2023-03-16,9.038286664042914,85,73,91,71,73,79,79,94,88
C-1698,2023-08-29,11.112858005320152,63,72,63,86,96,73,78,92,83
C-1699,2023-04-18,4.674894295147628,67,81,65,67,72,99,80,79,73
C-1700,2023-01-25,13.256112949207868,65,69,66,95,82,79,77,83,61
C-1701,2023-01-22,11.902057835989696,93,99,80,79,65,98,66,97,98
C-1702,2023-01-18,1.111936023239958,97,75,72,74,63,83,93,75,90
C-1703,2023-05-17,1.1788429527669837,87,77,83,77,73,90,65,98,68
C-1704,2023-03-06,9.538512867805252,80,79,95,70,65,65,89,79,86
C-1705,2023-07-06,11.909660836319881,69,77,60,73,99,92,90,73,63
C-1706,2023-09-27,0.9738005191031263,71,90,72,81,73,88,99,64,95
C-1707,2023-09-13,5.108944843643072,89,85,61,68,66,66,69,91,66
C-1708,2023-07-26,7.870701493740143,72,79,91,88,90,94,74,65,61
C-1709,2023-05-19,13.381669711893954,95,99,76,100,80,81,95,75,98
C-1710,2023-07-20,4.815101167276378,74,77,94,85,68,64,63,61,63
C-1711,2023-12-01,12.799674089294413,78,88,95,99,69,81,93,87,89
C-1712,2023-11-29,13.142333113980193,95,89,62,99,66,93,64,88,76
C-1713,2023-08-08,10.508526409424695,61,73,72,67,80,88,63,68,98
C-1714,2023-07-24,6.136398543683705,67,61,64,91,90,68,70,65,99
C-1715,2023-12-08,7.230319217658809,100,62,68,94,72,88,96,71,75
C-1716,2023-10-21,8.227424886907459,68,89,95,93,72,82,89,98,67
C-1717,2023-05-01,6.5746257045514644,77,85,73,72,74,74,66,81,84
C-1718,2023-09-05,0.7358328178323599,88,84,99,61,74,91,76,97,76
C-1719,2023-12-24,3.867981493816451,90,60,91,72,71,96,96,88,81
C-1720,2023-01-09,4.114221544778178,75,60,100,97,87,68,82,65,60
C-1721,2023-10-14,2.2163179769764914,81,81,89,77,66,70,85,98,73
C-1722,2023-10-03,9.652063037516125,100,79,98,76,74,87,68,98,67
C-1723,2023-09-15,7.635060729879558,96,84,95,75,75,82,85,76,69
C-1724,2023-01-09,2.595088984097268,63,71,83,82,99,71,98,77,61
C-1725,2023-07-02,14.513991626970657,74,90,99,90,92,94,84,79,91
C-1726,2023-11-21,14.14846322147192,68,82,89,84,65,95,87,83,84
C-1727,2023-11-11,2.135500274514555,100,81,80,74,68,72,72,99,88
C-1728,2023-09-08,3.699310816735705,61,62,94,75,94,71,70,73,76
C-1729,2023-12-22,11.16787598211738,72,64,62,61,95,81,64,62,65
C-1730,2023-07-11,1.1953657135073337,71,98,76,96,60,83,85,70,80
C-1731,2023-10-09,7.530299222527041,85,94,70,94,87,61,75,100,80
C-1732,2023-12-13,5.295585057742642,76,62,78,91,69,92,75,77,68
C-1733,2023-10-10,0.7692995746332845,66,80,100,89,82,91,77,94,79
C-1734,2023-04-27,14.142582196454168,84,97,62,90,76,84,67,72,99
C-1735,2023-08-01,14.697742332827639,78,85,69,83,66,73,70,62,63
C-1736,2023-10-01,1.545006573455928,77,77,87,85,96,96,72,91,79
C-1737,2023-01-12,1.4076334277354252,99,89,64,80,79,69,87,78,62
C-1738,2023-06-19,10.189519697035378,67,93,83,73,64,65,84,100,74
C-1739,2023-05-17,13.28833121796004,74,89,74,83,68,66,81,75,68
C-1740,2023-03-18,3.878693895930984,93,89,97,80,87,81,80,64,76
C-1741,2023-07-04,5.024594746333944,67,73,88,86,82,89,66,75,96
C-1742,2023-05-26,5.170754168127077,85,97,72,76,76,62,79,89,78
C-1743,2023-02-12,0.9833092585747498,66,92,84,94,60,85,80,90,90
C-1744,2023-12-29,3.53626657387364,78,70,93,60,88,98,75,65,62
C-1745,2023-12-08,4.93905542453668,89,70,91,81,62,91,60,61,69
C-1746,2023-02-17,13.601094477962453,71,87,60,62,97,65,92,71,73
C-1747,2023-01-02,8.60791133078768,96,88,97,64,75,75,72,95,68
C-1748,2023-04-06,7.383259422486036,83,88,80,93,79,93,96,62,99
C-1749,2023-09-18,14.55224279679857,74,89,68,60,64,96,73,79,82
C-1750,2023-06-02,1.2425116459241812,87,66,90,61,60,85,90,66,83
C-1751,2023-06-07,10.90343468435756,98,80,95,85,92,71,78,89,60
C-1752,2023-08-31,11.906481048226231,93,94,87,82,70,61,92,100,69
C-1753,2023-09-06,14.121097134702303,75,73,87,97,76,75,98,79,96
C-1754,2023-02-24,3.994581340346356,79,78,84,87,70,93,98,66,81
C-1755,2023-12-15,11.204239219924634,84,60,83,84,81,88,72,65,92
C-1756,2023-11-02,11.894842496649899,90,84,80,82,63,67,65,76,100
C-1757,2023-12-10,8.495193164224048,91,71,72,71,68,78,96,79,90
C-1758,2023-04-29,6.055862287166206,68,93,61,62,60,73,91,78,80
C-1759,2023-04-07,1.7009841896621183,79,64,83,94,84,95,97,96,87
C-1760,2023-11-15,12.345007832556528,85,87,99,83,85,68,65,89,98
C-1761,2023-01-27,7.148182328776299,90,63,63,86,63,90,60,100,95
C-1762,2023-02-19,14.210142204428267,90,66,70,62,66,81,68,70,61
C-1763,2023-04-26,0.5022767315210688,100,75,94,75,71,61,78,80,67
C-1764,2023-09-29,10.187065998671999,99,95,99,81,74,100,80,99,82
C-1765,2023-02-23,7.400493231768445,71,75,81,63,94,75,72,60,97
C-1766,2023-01-12,0.8936694204221065,74,77,68,95,91,78,79,60,97
C-1767,2023-08-18,5.597553323981702,91,96,91,97,96,62,62,99,79
C-1768,2023-12-24,7.126971906628802,86,68,99,74,78,66,100,62,100
C-1769,2023-07-12,14.32561215097065,85,91,60,78,82,99,95,61,68
C-1770,2023-03-06,7.042725694895276,94,87,76,60,72,84,93,94,82
C-1771,2023-01-22,7.846901204210373,75,97,86,94,69,84,77,71,70
C-1772,2023-09-16,5.993840636556421,62,72,80,76,82,65,97,75,84
C-1773,2023-03-27,5.653505201657527,86,60,95,83,64,83,92,97,71
C-1774,2023-01-29,8.508184627170873,82,65,90,71,64,72,99,67,92
C-1775,2023-08-06,0.7014574133745664,76,79,82,84,66,83,88,64,98
C-1776,2023-06-12,1.351300412739976,81,79,76,74,79,74,69,98,68
C-1777,2023-05-19,13.494830740848485,90,87,98,61,99,66,87,94,90
C-1778,2023-04-11,8.942445835043584,80,94,95,72,63,62,79,86,90
C-1779,2023-05-09,9.188115019889663,87,82,60,98,68,92,98,78,84
C-1780,2023-05-11,4.2689703466518525,91,86,70,98,79,76,95,89,60
C-1781,2023-05-08,2.433332361457417,92,95,94,93,72,63,65,99,76
C-1782,2023-02-17,2.4000576684494437,73,96,65,98,74,63,66,69,75
C-1783,2023-04-09,4.191165160903466,97,74,99,65,97,72,64,97,69
C-1784,2023-08-06,10.127723418353337,93,81,77,82,80,95,60,78,63
C-1785,2023-02-07,1.399765861582139,73,85,67,60,67,95,70,77,79
C-1786,2023-12-31,10.076867774878718,77,71,86,73,82,84,64,92,77
C-1787,2023-09-11,13.283021920030453,99,80,71,74,98,70,73,60,98
C-1788,2023-03-11,9.41287900547242,67,67,79,93,61,75,65,88,60
C-1789,2023-06-12,14.739386879981405,86,83,74,79,98,60,61,75,89
C-1790,2023-02-04,2.725312775379202,61,81,72,81,76,83,63,74,70
C-1791,2023-11-03,10.019206097417694,95,87,92,89,69,75,62,94,87
C-1792,2023-05-18,2.73437668365485,73,81,88,74,90,93,95,78,96
C-1793,2023-08-29,8.313553799409565,99,70,60,77,86,85,74,94,78
C-1794,2023-10-14,10.94125391585564,63,61,89,79,71,83,95,66,96
C-1795,2023-12-30,7.238089308983646,82,83,99,94,75,84,97,89,76
C-1796,2023-05-31,9.956266399631488,69,74,71,73,71,78,91,64,74
C-1797,2023-11-28,4.312011105648339,88,94,85,79,80,70,91,65,80
C-1798,2023-05-27,14.48747816202606,81,70,99,75,88,84,100,99,84
C-1799,2023-07-15,13.077819195191347,71,69,81,100,82,60,82,70,84
C-1800,2023-06-02,2.363348453030624,96,86,72,80,81,80,95,63,75
C-1801,2023-05-20,4.550234337960307,93,82,68,97,78,80,87,80,91
C-1802,2023-03-21,14.276345841498442,90,79,63,83,68,81,87,93,87
C-1803,2023-02-11,1.7286704643751487,69,80,86,88,94,71,75,78,81
C-1804,2023-02-24,14.925310340712379,86,68,93,62,88,85,94,65,84
C-1805,2023-08-14,7.197753308208447,82,66,71,81,78,79,94,98,96
C-1806,2023-12-04,9.054917053289543,99,87,91,91,62,73,86,73,97
C-1807,2023-11-22,11.38400645380725,86,90,97,96,98,74,87,67,61
C-1808,2023-07-27,0.6799566115654646,89,93,72,79,65,90,93,93,68
C-1809,2023-07-14,2.6524659939194883,66,85,86,79,71,67,61,96,72
C-1810,2023-07-02,5.635273089795742,70,92,66,100,91,70,77,74,100
C-1811,2023-05-26,3.9650420502507746,80,87,68,71,97,74,87,82,95
C-1812,2023-10-16,1.722080748521098,78,81,70,91,100,96,90,97,90
C-1813,2023-03-15,4.7140233489310095,80,98,66,63,98,98,90,68,70
C-1814,2023-07-22,7.898042951342683,60,98,66,64,84,85,76,75,69
C-1815,2023-09-10,7.811765413168391,82,79,72,67,92,63,96,79,76
C-1816,2023-06-22,4.113841484593161,82,77,74,71,79,91,76,85,90
C-1817,2023-05-05,8.690193359884455,74,84,72,83,62,88,72,72,87
C-1818,2023-05-17,10.225264072908743,79,74,98,100,73,94,83,77,65
C-1819,2023-12-14,14.894146336870584,64,76,83,64,81,62,97,65,71
C-1820,2023-04-20,9.517342498839085,73,61,80,89,90,68,82,76,60
C-1821,2023-02-21,13.631082459968379,68,95,99,81,72,96,68,95,77
C-1822,2023-11-18,2.7551751455351887,87,87,90,76,90,89,71,75,99
C-1823,2023-12-08,6.758163443228465,84,65,92,86,62,90,89,97,70
C-1824,2023-06-13,9.964829340069501,89,86,69,88,70,63,91,70,91
C-1825,2023-03-03,12.38025680853384,86,66,83,99,67,92,97,99,81
C-1826,2023-05-18,13.865982314652134,61,97,67,89,90,80,83,99,99
C-1827,2023-10-05,11.33467104192723,64,94,73,80,87,76,81,93,61
C-1828,2023-01-07,12.973291415298233,82,77,82,94,80,89,78,77,97
C-1829,2023-02-01,12.020300499101188,69,100,88,66,85,73,94,100,75
C-1830,2023-10-28,4.8360680298728544,84,75,97,91,69,86,69,79,79
C-1831,2023-10-12,3.4448208102191478,92,82,61,95,66,78,76,84,98
C-1832,2023-06-25,2.3765626461724447,68,75,62,63,62,73,75,93,63
C-1833,2023-01-15,9.713227225298706,65,70,80,66,66,81,90,86,71
C-1834,2023-09-10,10.42958527971691,75,82,70,98,76,92,81,78,100
C-1835,2023-12-10,12.317419828318647,95,77,70,78,98,69,64,88,74
C-1836,2023-03-09,11.10672627373578,82,99,91,61,67,69,82,84,89
C-1837,2023-06-30,7.389102381739763,98,76,69,65,74,61,71,65,76
C-1838,2023-01-28,12.127218967756821,98,67,87,85,92,66,74,93,67
C-1839,2023-11-29,2.9396415185407294,60,78,90,87,86,62,75,78,65
C-1840,2023-02-09,7.407493896364198,77,94,97,63,90,62,96,98,93
C-1841,2023-05-13,2.3365302005978883,67,87,82,74,90,92,69,84,66
C-1842,2023-03-15,7.393504713296738,79,72,73,63,74,98,69,62,63
C-1843,2023-11-24,12.340685496044786,66,76,68,78,86,67,86,86,74
C-1844,2023-04-02,10.793918765853649,99,75,69,98,60,67,82,73,96
C-1845,2023-02-07,6.04021149643327,94,87,80,64,61,99,70,79,69
C-1846,2023-07-31,7.281311586681157,95,100,99,98,91,80,90,71,77
C-1847,2023-06-27,10.45147184383862,79,91,64,66,76,71,67,87,88
C-1848,2023-05-04,11.323082616715011,60,77,92,74,71,93,60,71,64
C-1849,2023-08-20,10.120020656588197,75,73,95,96,74,83,97,78,98
C-1850,2023-11-02,5.078808594837036,75,77,74,87,79,76,64,80,94
C-1851,2023-11-20,14.164353694504458,98,82,68,87,72,68,93,99,67
C-1852,2023-06-19,10.260129973487654,64,65,68,82,96,84,64,89,61
C-1853,2023-04-06,10.547798141669686,63,75,90,87,99,80,60,70,98
C-1854,2023-11-05,10.419425643946107,87,83,100,74,74,97,60,67,82
C-1855,2023-03-26,5.362281694299478,95,82,82,88,81,97,76,81,84
C-1856,2023-09-28,2.248659998328112,82,89,74,95,75,94,85,94,84
C-1857,2023-06-17,1.4634257210411068,84,68,82,63,97,100,89,81,70
C-1858,2023-05-16,1.313548145491772,69,67,95,60,88,98,68,80,76
C-1859,2023-09-07,0.7939637784276772,96,93,64,88,62,66,74,68,67
C-1860,2023-02-10,6.555430979187112,64,91,81,88,61,99,61,84,68
C-1861,2023-12-10,8.57086592368007,86,94,92,63,66,94,64,68,72
C-1862,2023-10-31,1.439577867389301,69,93,92,92,90,87,76,77,83
C-1863,2023-04-29,5.960047169326668,64,60,83,84,100,65,85,87,93
C-1864,2023-02-23,7.72938989974379,89,68,66,60,80,94,93,86,87
C-1865,2023-05-12,1.0011967928614152,93,68,91,83,85,93,68,79,99
C-1866,2023-07-05,3.912927114886018,86,69,66,88,78,64,77,70,82
C-1867,2023-01-30,1.03536443355519,69,60,86,79,70,72,76,73,88
C-1868,2023-01-26,13.334064048370989,97,75,84,99,95,92,66,81,99
C-1869,2023-03-16,1.3081010740817902,98,61,72,84,65,61,97,78,91
C-1870,2023-07-29,4.55848895094674,100,94,90,79,67,61,100,76,90
C-1871,2023-03-22,14.953449293001691,93,86,87,91,84,76,75,73,87
C-1872,2023-06-05,6.728352033309674,62,92,88,97,66,76,79,86,100
C-1873,2023-12-15,14.363846220051071,69,88,74,60,83,77,76,75,79
C-1874,2023-08-13,11.311008859968858,87,80,75,93,64,66,90,73,74
C-1875,2023-05-14,10.273263237187546,73,66,98,89,90,68,91,89,78
C-1876,2023-10-10,9.704847485848765,81,71,96,97,78,82,96,66,85
C-1877,2023-04-10,9.766622675979786,90,60,81,94,100,66,78,88,82
C-1878,2023-05-21,2.663502068477782,79,99,95,73,94,88,86,69,81
C-1879,2023-08-31,7.900118674119651,98,87,85,97,82,85,98,73,91
C-1880,2023-10-06,3.4561815003723977,80,89,83,96,66,92,87,84,77
C-1881,2023-09-11,9.986029390904662,86,67,70,68,84,88,86,75,77
C-1882,2023-02-07,1.7949028407418242,75,70,85,75,85,95,82,68,89
C-1883,2023-11-18,3.7215178426312585,96,88,85,67,98,91,80,92,78
C-1884,2023-11-17,1.5397653117231473,68,81,89,76,96,71,68,68,78
C-1885,2023-12-26,6.211030361259471,97,96,72,72,84,66,72,70,60
C-1886,2023-11-26,9.960629032783158,60,79,67,75,94,76,100,67,64
C-1887,2023-11-10,4.1340876862994635,67,74,91,69,96,87,69,64,88
C-1888,2023-06-22,9.608062229215436,66,72,60,85,84,95,81,97,62
C-1889,2023-09-18,7.593734449515685,61,96,82,87,61,68,82,91,93
C-1890,2023-08-24,7.05996473194393,98,81,83,87,97,82,64,95,76
C-1891,2023-03-27,2.4050257868323026,94,93,92,99,71,72,65,60,67
C-1892,2023-08-09,13.086395306008427,64,72,77,93,81,93,95,93,60
C-1893,2023-02-15,4.534682831079646,82,75,74,74,99,89,75,74,87
C-1894,2023-01-01,9.022122653269388,71,60,100,62,98,62,60,82,94
C-1895,2023-03-23,5.643446633282978,97,74,72,95,76,75,76,81,88
C-1896,2023-04-02,10.003902040405535,67,100,93,86,81,98,100,84,77
C-1897,2023-03-20,10.47315035425407,91,82,87,82,74,84,92,77,60
C-1898,2023-04-10,11.070446760426703,80,62,93,93,85,65,77,84,70
C-1899,2023-08-26,13.714300008930927,85,71,71,67,61,84,94,97,92
C-1900,2023-12-22,4.286844822364259,87,75,93,83,95,79,68,84,96
C-1901,2023-05-30,1.3297136424169267,79,65,84,68,61,84,98,63,78
C-1902,2023-05-21,7.6184395304853965,62,64,73,61,97,93,71,77,63
C-1903,2023-12-21,4.457988145679475,81,97,96,90,68,90,97,72,75
C-1904,2023-08-18,5.185926626181806,92,78,64,100,95,94,80,88,68
C-1905,2023-02-19,2.536642292721426,76,82,63,74,89,71,99,63,95
C-1906,2023-10-22,10.009982005553093,85,76,87,68,66,83,79,65,66
C-1907,2023-01-30,9.826413184642023,65,100,72,87,78,88,71,60,92
C-1908,2023-09-23,11.719010236694057,97,96,88,67,85,77,98,97,69
C-1909,2023-12-09,10.45854824343066,95,78,76,72,100,99,85,64,68
C-1910,2023-11-01,2.259396297564349,92,68,71,66,70,99,98,69,74
C-1911,2023-09-26,2.7439687883912445,80,90,81,97,76,82,100,88,65
C-1912,2023-02-23,8.122591691609268,67,71,68,64,76,98,73,97,61
C-1913,2023-10-24,5.219888766435541,99,76,68,65,62,72,80,65,65
C-1914,2023-12-14,4.571476363869839,87,63,67,74,62,75,73,95,92
