Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-888,Aircraft Servicing,2023-03-28,29.02,22.18,483.68,3.28,Sunny,Equipment_B,3,6.42,0,2023-01-01 11:10:00,1
C-889,Aircraft Servicing,2023-01-02,61.18,41.27,566.89,5.34,Sunny,Equipment_A,8,8.81,1,2023-01-01 11:58:00,4
C-890,Emergency and Contingency Tasks,2023-11-16,75.56,14.95,488.82,6.28,Cloudy,Equipment_A,5,12.0,1,2023-01-01 04:44:00,2
C-891,Aircraft and Passenger Operations,2023-08-13,61.61,21.13,581.39,9.34,Rainy,Equipment_B,8,14.89,1,2023-01-01 13:49:00,1
C-892,Aircraft Servicing,2023-06-19,15.12,22.33,576.78,2.04,Cloudy,Equipment_A,4,1.41,0,2023-01-01 12:46:00,4
C-893,Aircraft Servicing,2023-05-06,73.59,47.28,579.94,5.34,Windy,Equipment_D,1,7.3,0,2023-01-01 18:42:00,4
C-894,Equipment Operation and Maintenance,2023-07-03,37.97,8.01,564.07,5.97,Rainy,Equipment_D,4,8.06,0,2023-01-01 09:00:00,1
C-895,Equipment Operation and Maintenance,2023-07-26,100.64,8.18,560.64,2.26,Windy,Equipment_C,9,7.47,0,2023-01-01 06:19:00,1
C-896,Emergency and Contingency Tasks,2023-02-21,24.36,52.06,519.9,7.2,Sunny,Equipment_C,6,1.25,0,2023-01-01 01:06:00,3
C-897,Equipment Operation and Maintenance,2023-02-25,58.66,40.98,497.15,7.59,Cloudy,Equipment_D,7,2.31,0,2023-01-01 11:25:00,2
C-898,Safety and Maintenance Support,2023-09-17,67.91,36.3,526.2,3.28,Cloudy,Equipment_B,6,9.6,1,2023-01-01 13:57:00,2
C-899,Safety and Maintenance Support,2023-09-20,71.79,25.7,491.34,3.34,Sunny,Equipment_B,7,18.7,0,2023-01-01 23:24:00,3
C-900,Safety and Maintenance Support,2023-06-02,11.26,33.38,515.99,9.04,Sunny,Equipment_B,6,5.02,0,2023-01-01 03:10:00,4
C-901,Emergency and Contingency Tasks,2023-12-29,112.69,14.3,508.48,9.34,Rainy,Equipment_A,6,1.93,0,2023-01-01 23:14:00,4
C-902,Baggage and Cargo Handling,2023-01-04,29.0,49.27,559.4,1.55,Rainy,Equipment_D,3,10.15,1,2023-01-01 16:58:00,4
C-903,Communication and Coordination,2023-11-14,93.6,17.23,567.12,4.51,Rainy,Equipment_A,7,8.26,1,2023-01-01 22:39:00,3
C-904,Equipment Operation and Maintenance,2023-03-13,81.72,14.93,502.93,5.67,Cloudy,Equipment_D,2,13.93,1,2023-01-01 00:45:00,2
C-905,Emergency and Contingency Tasks,2023-01-29,119.14,46.4,523.27,6.08,Sunny,Equipment_A,5,3.56,0,2023-01-01 12:25:00,2
C-906,Emergency and Contingency Tasks,2023-01-16,91.02,8.39,574.99,1.46,Windy,Equipment_A,2,19.35,1,2023-01-01 23:04:00,2
C-907,Aircraft Servicing,2023-12-19,110.48,46.75,583.24,7.42,Cloudy,Equipment_B,8,14.54,0,2023-01-01 21:52:00,2
C-908,Aircraft and Passenger Operations,2023-08-20,61.7,9.68,505.59,8.16,Cloudy,Equipment_C,2,1.27,1,2023-01-01 16:04:00,4
C-909,Equipment Operation and Maintenance,2023-11-15,101.94,10.02,518.65,2.96,Rainy,Equipment_C,4,1.31,0,2023-01-01 22:39:00,4
C-910,Communication and Coordination,2023-04-19,119.11,7.1,528.81,6.4,Sunny,Equipment_C,7,7.57,0,2023-01-01 07:16:00,3
C-911,Aircraft and Passenger Operations,2023-05-07,35.36,8.64,592.2,9.98,Cloudy,Equipment_D,4,9.18,0,2023-01-01 19:36:00,3
C-912,Equipment Operation and Maintenance,2023-03-07,58.52,53.33,588.75,1.15,Cloudy,Equipment_A,5,18.37,1,2023-01-01 04:44:00,4
C-913,Baggage and Cargo Handling,2023-10-05,27.95,33.49,512.04,8.99,Windy,Equipment_C,2,12.12,1,2023-01-01 04:16:00,1
C-914,Equipment Operation and Maintenance,2023-06-10,111.05,18.24,559.75,8.31,Cloudy,Equipment_C,7,12.55,0,2023-01-01 07:29:00,1
C-915,Communication and Coordination,2023-06-09,115.5,16.67,538.51,8.96,Rainy,Equipment_A,6,10.73,0,2023-01-01 18:39:00,4
C-916,Communication and Coordination,2023-09-15,51.58,20.76,597.46,9.01,Cloudy,Equipment_B,8,3.89,0,2023-01-01 19:27:00,4
C-917,Communication and Coordination,2023-12-31,56.58,35.59,514.67,5.25,Cloudy,Equipment_B,1,3.69,1,2023-01-01 19:53:00,4
C-918,Communication and Coordination,2023-08-15,77.86,12.95,550.61,6.31,Cloudy,Equipment_B,1,13.54,1,2023-01-01 10:16:00,3
C-919,Equipment Operation and Maintenance,2023-10-18,80.36,50.88,597.02,8.44,Rainy,Equipment_A,3,15.0,1,2023-01-01 03:47:00,3
C-920,Emergency and Contingency Tasks,2023-06-13,23.67,51.41,582.03,7.07,Rainy,Equipment_B,8,8.83,0,2023-01-01 20:58:00,3
C-921,Safety and Maintenance Support,2023-04-10,51.84,42.23,483.47,2.57,Cloudy,Equipment_A,7,15.36,1,2023-01-01 19:01:00,2
C-922,Baggage and Cargo Handling,2023-09-17,95.28,8.34,591.22,8.73,Cloudy,Equipment_D,8,3.28,0,2023-01-01 05:46:00,2
C-923,Equipment Operation and Maintenance,2023-10-18,19.49,28.67,589.82,6.93,Windy,Equipment_D,8,6.74,0,2023-01-01 01:40:00,2
C-924,Emergency and Contingency Tasks,2023-11-15,103.27,5.71,543.98,2.74,Cloudy,Equipment_D,1,6.32,0,2023-01-01 16:02:00,3
C-925,Communication and Coordination,2023-02-13,101.73,50.93,531.73,8.79,Rainy,Equipment_B,1,5.51,0,2023-01-01 01:03:00,2
C-926,Equipment Operation and Maintenance,2023-11-26,11.31,29.94,550.14,9.85,Sunny,Equipment_A,2,2.38,0,2023-01-01 16:17:00,3
C-927,Emergency and Contingency Tasks,2023-12-21,84.54,42.33,573.65,2.7,Rainy,Equipment_A,3,3.0,0,2023-01-01 12:56:00,4
C-928,Emergency and Contingency Tasks,2023-09-06,65.84,24.83,586.75,7.32,Rainy,Equipment_B,4,11.65,1,2023-01-01 04:29:00,2
C-929,Aircraft and Passenger Operations,2023-12-06,107.94,45.08,574.21,4.9,Cloudy,Equipment_B,3,4.04,1,2023-01-01 14:48:00,4
C-930,Safety and Maintenance Support,2023-02-02,65.77,43.72,490.22,2.55,Cloudy,Equipment_A,3,18.79,0,2023-01-01 18:12:00,3
C-931,Safety and Maintenance Support,2023-03-10,80.0,5.04,492.78,7.71,Cloudy,Equipment_D,2,5.09,1,2023-01-01 07:50:00,2
C-932,Safety and Maintenance Support,2023-09-18,74.66,49.31,585.84,5.43,Cloudy,Equipment_B,3,19.25,0,2023-01-01 20:31:00,4
C-933,Equipment Operation and Maintenance,2023-02-16,56.0,9.4,592.86,2.83,Windy,Equipment_C,2,14.91,0,2023-01-01 05:30:00,3
C-934,Aircraft and Passenger Operations,2023-05-28,43.65,24.53,568.89,2.2,Windy,Equipment_C,5,4.11,1,2023-01-01 08:00:00,2
C-935,Emergency and Contingency Tasks,2023-11-24,45.15,58.0,590.03,3.62,Cloudy,Equipment_A,7,3.12,0,2023-01-01 12:58:00,3
C-936,Aircraft Servicing,2023-07-18,94.83,23.15,554.39,1.55,Rainy,Equipment_D,7,4.57,0,2023-01-01 11:56:00,1
C-937,Baggage and Cargo Handling,2023-04-04,102.09,41.44,532.02,5.1,Rainy,Equipment_C,2,14.0,0,2023-01-01 09:59:00,3
C-938,Equipment Operation and Maintenance,2023-03-14,98.96,6.41,486.79,3.8,Rainy,Equipment_C,7,8.8,1,2023-01-01 01:08:00,3
C-939,Baggage and Cargo Handling,2023-10-17,69.42,45.08,525.21,7.39,Rainy,Equipment_A,7,1.43,1,2023-01-01 13:26:00,3
C-940,Safety and Maintenance Support,2023-08-15,12.23,46.42,522.69,6.41,Sunny,Equipment_C,5,9.92,1,2023-01-01 15:51:00,3
C-941,Equipment Operation and Maintenance,2023-02-04,101.49,13.54,483.08,4.01,Windy,Equipment_A,3,13.29,0,2023-01-01 00:08:00,3
C-942,Safety and Maintenance Support,2023-11-06,63.24,27.78,495.87,3.99,Rainy,Equipment_C,3,8.63,1,2023-01-01 12:37:00,4
C-943,Aircraft Servicing,2023-06-29,60.06,7.51,549.13,8.01,Sunny,Equipment_C,1,13.23,0,2023-01-01 14:10:00,3
C-944,Baggage and Cargo Handling,2023-07-05,46.0,17.06,541.69,7.05,Rainy,Equipment_A,1,14.21,1,2023-01-01 16:12:00,3
C-945,Communication and Coordination,2023-09-12,99.88,18.8,498.48,6.97,Windy,Equipment_B,1,17.93,1,2023-01-01 02:29:00,4
C-946,Baggage and Cargo Handling,2023-03-31,74.27,58.35,500.94,9.89,Sunny,Equipment_A,1,16.81,0,2023-01-01 02:27:00,1
C-947,Baggage and Cargo Handling,2023-08-22,60.09,54.41,546.87,3.18,Cloudy,Equipment_D,9,9.36,1,2023-01-01 08:23:00,2
C-948,Communication and Coordination,2023-04-14,106.61,27.25,528.45,8.59,Sunny,Equipment_D,5,9.79,1,2023-01-01 06:27:00,4
C-949,Equipment Operation and Maintenance,2023-08-24,47.67,56.55,485.7,9.22,Cloudy,Equipment_A,2,17.24,0,2023-01-01 02:46:00,3
C-950,Emergency and Contingency Tasks,2023-09-16,35.38,29.45,592.06,1.14,Sunny,Equipment_D,6,17.59,0,2023-01-01 17:05:00,2
C-951,Emergency and Contingency Tasks,2023-04-18,60.99,9.66,565.17,5.6,Cloudy,Equipment_B,5,11.52,1,2023-01-01 18:40:00,1
C-952,Emergency and Contingency Tasks,2023-06-24,67.7,59.84,518.17,1.95,Cloudy,Equipment_D,2,5.1,0,2023-01-01 18:47:00,4
C-953,Baggage and Cargo Handling,2023-03-17,83.5,39.34,546.48,1.06,Rainy,Equipment_B,5,6.57,1,2023-01-01 01:22:00,4
C-954,Communication and Coordination,2023-05-11,64.41,5.24,533.75,5.41,Windy,Equipment_B,2,9.09,0,2023-01-01 05:29:00,3
C-955,Equipment Operation and Maintenance,2023-12-05,87.37,33.5,483.15,3.52,Sunny,Equipment_B,7,2.26,0,2023-01-01 11:45:00,3
C-956,Aircraft and Passenger Operations,2023-12-15,82.49,24.23,551.61,2.53,Sunny,Equipment_A,5,13.33,1,2023-01-01 06:37:00,1
C-957,Emergency and Contingency Tasks,2023-12-26,53.69,54.71,521.67,7.17,Cloudy,Equipment_B,2,10.26,1,2023-01-01 15:47:00,3
C-958,Equipment Operation and Maintenance,2023-03-25,93.41,21.08,552.06,6.29,Rainy,Equipment_B,4,8.57,1,2023-01-01 07:34:00,2
C-959,Baggage and Cargo Handling,2023-11-23,27.48,56.91,552.57,5.43,Rainy,Equipment_B,2,7.15,1,2023-01-01 12:44:00,4
C-960,Safety and Maintenance Support,2023-11-01,16.5,7.88,530.42,4.17,Windy,Equipment_B,6,1.22,1,2023-01-01 04:13:00,4
C-961,Safety and Maintenance Support,2023-03-31,78.99,43.58,491.66,1.59,Cloudy,Equipment_B,3,19.27,1,2023-01-01 12:18:00,2
C-962,Safety and Maintenance Support,2023-11-10,100.88,40.94,525.61,6.79,Windy,Equipment_D,9,9.28,0,2023-01-01 04:51:00,2
C-963,Equipment Operation and Maintenance,2023-02-07,48.46,49.83,589.84,2.62,Sunny,Equipment_B,8,10.99,1,2023-01-01 20:13:00,1
C-964,Emergency and Contingency Tasks,2023-10-27,28.39,22.5,584.24,6.73,Windy,Equipment_C,5,4.64,1,2023-01-01 14:54:00,4
C-965,Communication and Coordination,2023-05-14,35.69,12.9,585.49,7.51,Sunny,Equipment_D,7,12.01,0,2023-01-01 06:52:00,4
C-966,Aircraft Servicing,2023-05-16,62.48,57.67,546.99,3.78,Rainy,Equipment_B,1,5.01,0,2023-01-01 16:07:00,4
C-967,Baggage and Cargo Handling,2023-10-09,62.58,8.96,503.84,7.73,Rainy,Equipment_C,9,10.75,0,2023-01-01 08:20:00,4
C-968,Emergency and Contingency Tasks,2023-10-13,75.46,36.24,512.97,2.22,Cloudy,Equipment_A,4,14.61,1,2023-01-01 10:56:00,2
C-969,Baggage and Cargo Handling,2023-02-05,105.49,9.67,555.98,7.59,Cloudy,Equipment_A,8,10.96,0,2023-01-01 17:15:00,1
C-970,Aircraft Servicing,2023-06-15,29.73,26.49,565.41,3.26,Rainy,Equipment_B,7,18.39,1,2023-01-01 19:58:00,1
C-971,Aircraft and Passenger Operations,2023-04-28,12.81,15.26,574.42,5.49,Sunny,Equipment_C,8,18.18,1,2023-01-01 03:41:00,1
C-972,Safety and Maintenance Support,2023-08-05,93.23,20.35,534.18,8.11,Windy,Equipment_C,1,2.85,0,2023-01-01 01:50:00,1
C-973,Aircraft and Passenger Operations,2023-01-27,22.78,56.53,485.2,7.24,Rainy,Equipment_D,3,13.05,1,2023-01-01 04:33:00,2
C-974,Equipment Operation and Maintenance,2023-08-07,59.95,59.99,522.23,6.55,Windy,Equipment_A,6,15.92,0,2023-01-01 19:52:00,4
C-975,Aircraft and Passenger Operations,2023-09-22,20.84,31.17,578.15,1.75,Sunny,Equipment_B,1,11.54,1,2023-01-01 14:34:00,2
C-976,Equipment Operation and Maintenance,2023-12-19,68.65,26.44,497.22,3.69,Cloudy,Equipment_C,1,5.51,0,2023-01-01 11:21:00,2
C-977,Emergency and Contingency Tasks,2023-04-18,54.87,7.3,562.46,6.52,Sunny,Equipment_A,3,14.41,0,2023-01-01 13:49:00,4
C-978,Equipment Operation and Maintenance,2023-03-07,47.71,50.48,547.0,9.08,Rainy,Equipment_D,1,17.45,0,2023-01-01 06:05:00,1
C-979,Emergency and Contingency Tasks,2023-06-24,66.44,54.05,584.8,6.56,Cloudy,Equipment_C,9,17.8,0,2023-01-01 03:43:00,4
C-980,Safety and Maintenance Support,2023-05-17,27.95,42.63,598.84,9.34,Sunny,Equipment_C,6,5.44,0,2023-01-01 11:01:00,2
C-981,Aircraft Servicing,2023-11-13,119.39,35.96,508.39,8.34,Rainy,Equipment_A,8,5.72,1,2023-01-01 02:35:00,4
C-982,Aircraft and Passenger Operations,2023-09-24,28.51,50.0,512.56,9.64,Windy,Equipment_A,2,9.52,1,2023-01-01 03:55:00,4
C-983,Communication and Coordination,2023-12-23,103.86,39.29,500.44,3.8,Rainy,Equipment_A,4,13.82,0,2023-01-01 05:55:00,1
C-984,Baggage and Cargo Handling,2023-03-28,82.26,37.86,503.35,8.3,Windy,Equipment_B,9,6.23,0,2023-01-01 18:19:00,2
C-985,Safety and Maintenance Support,2023-02-28,24.98,55.13,504.63,3.71,Cloudy,Equipment_D,4,7.14,1,2023-01-01 19:34:00,3
C-986,Baggage and Cargo Handling,2023-03-28,106.52,56.76,551.81,8.79,Cloudy,Equipment_D,7,7.29,1,2023-01-01 01:46:00,4
C-987,Baggage and Cargo Handling,2023-09-22,20.68,16.23,515.12,6.67,Windy,Equipment_A,4,5.52,1,2023-01-01 23:28:00,3
C-988,Emergency and Contingency Tasks,2023-06-09,13.2,56.51,510.96,1.21,Cloudy,Equipment_D,9,18.51,0,2023-01-01 11:49:00,4
C-989,Equipment Operation and Maintenance,2023-07-20,26.94,33.25,526.22,7.6,Sunny,Equipment_D,9,12.66,0,2023-01-01 10:44:00,1
C-990,Communication and Coordination,2023-11-16,109.85,24.85,554.45,5.76,Cloudy,Equipment_D,9,14.89,1,2023-01-01 01:59:00,1
C-991,Aircraft Servicing,2023-07-25,19.56,6.23,598.53,6.51,Rainy,Equipment_B,2,11.82,1,2023-01-01 21:49:00,1
C-992,Emergency and Contingency Tasks,2023-01-28,72.02,54.97,530.48,4.0,Windy,Equipment_C,5,2.14,0,2023-01-01 11:00:00,4
C-993,Safety and Maintenance Support,2023-02-02,46.35,20.75,573.28,6.51,Cloudy,Equipment_C,2,18.34,1,2023-01-01 11:22:00,1
C-994,Aircraft and Passenger Operations,2023-05-13,81.64,42.29,498.39,8.99,Sunny,Equipment_B,5,11.37,1,2023-01-01 08:31:00,1
C-995,Safety and Maintenance Support,2023-02-22,113.55,45.41,492.46,9.05,Rainy,Equipment_C,3,17.89,1,2023-01-01 17:09:00,1
C-996,Equipment Operation and Maintenance,2023-11-18,46.16,50.65,551.52,2.05,Rainy,Equipment_B,1,18.39,1,2023-01-01 06:56:00,1
C-997,Communication and Coordination,2023-12-03,106.48,10.26,488.26,4.71,Rainy,Equipment_A,2,9.03,0,2023-01-01 12:33:00,3
C-998,Baggage and Cargo Handling,2023-08-05,81.95,6.97,498.45,6.87,Windy,Equipment_A,4,11.61,0,2023-01-01 03:27:00,3
C-999,Safety and Maintenance Support,2023-03-15,100.96,56.41,581.02,2.73,Sunny,Equipment_B,8,4.92,0,2023-01-01 05:42:00,3
C-1000,Aircraft Servicing,2023-02-27,37.79,34.14,480.33,2.15,Cloudy,Equipment_A,7,11.72,0,2023-01-01 17:34:00,2
C-1001,Emergency and Contingency Tasks,2023-05-17,106.65,50.95,591.41,7.87,Windy,Equipment_B,1,3.22,1,2023-01-01 10:10:00,3
C-1002,Equipment Operation and Maintenance,2023-09-25,93.63,32.25,528.57,7.58,Rainy,Equipment_A,2,16.32,1,2023-01-01 02:23:00,2
C-1003,Aircraft Servicing,2023-07-26,108.83,46.96,486.25,4.24,Rainy,Equipment_D,3,13.5,1,2023-01-01 17:36:00,2
C-1004,Safety and Maintenance Support,2023-09-23,13.7,33.62,505.19,9.88,Rainy,Equipment_D,1,10.28,0,2023-01-01 19:22:00,4
C-1005,Aircraft Servicing,2023-08-15,21.55,47.29,553.79,3.05,Rainy,Equipment_D,9,10.5,1,2023-01-01 11:35:00,4
C-1006,Emergency and Contingency Tasks,2023-02-26,39.3,33.54,541.53,8.07,Cloudy,Equipment_B,8,2.33,1,2023-01-01 00:35:00,4
C-1007,Communication and Coordination,2023-09-12,85.49,44.14,488.82,3.02,Cloudy,Equipment_D,1,15.34,1,2023-01-01 07:52:00,2
C-1008,Equipment Operation and Maintenance,2023-09-24,118.33,31.54,556.18,1.52,Cloudy,Equipment_D,5,17.79,1,2023-01-01 02:04:00,2
C-1009,Aircraft and Passenger Operations,2023-02-17,24.12,14.99,503.63,1.9,Windy,Equipment_D,1,5.62,1,2023-01-01 07:10:00,4
C-1010,Baggage and Cargo Handling,2023-04-10,55.09,26.96,568.7,7.07,Sunny,Equipment_A,4,18.88,0,2023-01-01 18:13:00,4
C-1011,Communication and Coordination,2023-01-02,48.22,8.14,547.07,3.23,Windy,Equipment_D,8,1.33,0,2023-01-01 04:56:00,3
C-1012,Safety and Maintenance Support,2023-07-02,60.14,59.29,540.82,3.98,Sunny,Equipment_C,7,9.12,1,2023-01-01 23:49:00,3
C-1013,Communication and Coordination,2023-10-14,36.61,45.25,569.28,6.05,Cloudy,Equipment_B,4,18.76,0,2023-01-01 12:31:00,3
C-1014,Emergency and Contingency Tasks,2023-06-15,22.3,47.86,520.41,9.51,Cloudy,Equipment_A,1,18.74,1,2023-01-01 15:14:00,4
C-1015,Communication and Coordination,2023-01-15,72.72,37.44,550.11,2.46,Rainy,Equipment_C,6,1.76,1,2023-01-01 11:27:00,3
C-1016,Emergency and Contingency Tasks,2023-06-19,109.18,7.73,485.35,1.82,Sunny,Equipment_D,1,5.94,0,2023-01-01 22:46:00,4
C-1017,Emergency and Contingency Tasks,2023-08-10,60.37,9.53,517.07,6.93,Rainy,Equipment_C,1,1.1,1,2023-01-01 10:10:00,1
C-1018,Safety and Maintenance Support,2023-12-08,67.25,58.67,558.93,1.95,Windy,Equipment_D,7,4.46,0,2023-01-01 23:13:00,3
C-1019,Aircraft and Passenger Operations,2023-03-15,81.04,35.59,525.72,8.07,Windy,Equipment_B,1,2.43,0,2023-01-01 18:42:00,4
C-1020,Equipment Operation and Maintenance,2023-06-12,77.65,35.37,514.48,3.83,Windy,Equipment_A,2,5.2,1,2023-01-01 01:18:00,1
C-1021,Emergency and Contingency Tasks,2023-12-12,21.24,17.03,562.7,8.45,Cloudy,Equipment_D,1,5.11,0,2023-01-01 05:01:00,4
C-1022,Baggage and Cargo Handling,2023-01-29,25.03,30.67,499.64,8.6,Windy,Equipment_D,1,9.63,0,2023-01-01 06:30:00,1
C-1023,Equipment Operation and Maintenance,2023-10-26,100.54,59.99,598.24,4.96,Cloudy,Equipment_C,8,8.03,1,2023-01-01 05:30:00,2
C-1024,Equipment Operation and Maintenance,2023-05-21,63.69,56.61,501.57,3.21,Cloudy,Equipment_D,3,15.36,0,2023-01-01 21:07:00,2
C-1025,Safety and Maintenance Support,2023-10-25,25.23,13.63,595.47,1.57,Rainy,Equipment_A,8,5.36,1,2023-01-01 08:27:00,4
C-1026,Baggage and Cargo Handling,2023-04-30,110.82,38.13,544.98,6.12,Cloudy,Equipment_D,2,16.26,1,2023-01-01 11:51:00,3
C-1027,Communication and Coordination,2023-11-04,46.03,47.03,523.34,6.59,Sunny,Equipment_C,8,7.94,0,2023-01-01 17:47:00,2
C-1028,Aircraft Servicing,2023-03-05,102.11,52.97,560.35,2.09,Cloudy,Equipment_B,5,10.97,1,2023-01-01 21:41:00,1
C-1029,Emergency and Contingency Tasks,2023-05-28,111.07,45.4,511.33,1.42,Cloudy,Equipment_D,2,16.56,0,2023-01-01 16:40:00,4
C-1030,Safety and Maintenance Support,2023-10-29,46.88,44.01,586.71,2.03,Rainy,Equipment_D,8,19.39,0,2023-01-01 09:06:00,3
C-1031,Baggage and Cargo Handling,2023-12-05,35.39,27.44,496.3,5.23,Windy,Equipment_D,9,6.44,0,2023-01-01 04:36:00,2
C-1032,Aircraft and Passenger Operations,2023-07-12,93.88,18.55,480.69,7.87,Cloudy,Equipment_C,6,19.29,0,2023-01-01 12:36:00,4
C-1033,Aircraft and Passenger Operations,2023-11-06,84.22,18.74,497.29,9.83,Rainy,Equipment_C,4,14.2,1,2023-01-01 15:31:00,1
C-1034,Safety and Maintenance Support,2023-09-02,110.52,51.53,538.8,5.77,Sunny,Equipment_D,9,12.04,1,2023-01-01 09:08:00,2
C-1035,Aircraft and Passenger Operations,2023-10-29,65.67,24.02,502.1,5.38,Cloudy,Equipment_D,5,14.7,0,2023-01-01 18:55:00,3
C-1036,Baggage and Cargo Handling,2023-04-11,46.12,9.2,493.87,9.59,Windy,Equipment_C,3,10.0,1,2023-01-01 13:47:00,2
C-1037,Emergency and Contingency Tasks,2023-02-03,116.1,58.59,505.77,5.02,Windy,Equipment_A,1,17.65,1,2023-01-01 15:39:00,2
C-1038,Communication and Coordination,2023-02-09,52.81,26.12,508.73,9.93,Windy,Equipment_C,3,15.81,1,2023-01-01 15:40:00,1
C-1039,Baggage and Cargo Handling,2023-01-28,20.79,33.29,504.48,2.48,Sunny,Equipment_C,9,15.86,1,2023-01-01 19:47:00,4
C-1040,Baggage and Cargo Handling,2023-06-27,94.15,23.39,569.67,5.4,Windy,Equipment_B,9,2.28,0,2023-01-01 12:56:00,3
C-1041,Safety and Maintenance Support,2023-11-26,31.8,48.65,579.22,6.13,Cloudy,Equipment_B,3,18.08,0,2023-01-01 02:40:00,2
C-1042,Baggage and Cargo Handling,2023-05-07,28.06,7.56,571.69,4.07,Windy,Equipment_D,5,6.24,1,2023-01-01 14:56:00,2
C-1043,Aircraft Servicing,2023-02-20,54.9,39.4,527.92,7.07,Cloudy,Equipment_B,2,18.11,0,2023-01-01 18:57:00,3
C-1044,Baggage and Cargo Handling,2023-12-25,55.16,6.66,504.86,5.5,Cloudy,Equipment_D,8,6.39,0,2023-01-01 07:18:00,1
C-1045,Safety and Maintenance Support,2023-11-01,49.89,56.4,565.58,5.03,Rainy,Equipment_A,3,17.38,0,2023-01-01 15:34:00,4
C-1046,Aircraft Servicing,2023-06-08,72.5,27.19,584.02,1.24,Cloudy,Equipment_D,7,18.54,0,2023-01-01 16:59:00,1
C-1047,Baggage and Cargo Handling,2023-09-14,28.04,6.74,553.61,3.4,Rainy,Equipment_D,4,14.76,0,2023-01-01 22:50:00,4
C-1048,Aircraft and Passenger Operations,2023-03-24,59.84,24.69,559.69,1.12,Sunny,Equipment_C,9,9.65,1,2023-01-01 01:39:00,3
C-1049,Aircraft and Passenger Operations,2023-12-07,72.71,32.07,600.0,6.19,Sunny,Equipment_C,4,10.56,1,2023-01-01 13:50:00,1
C-1050,Emergency and Contingency Tasks,2023-10-02,61.93,28.13,580.4,6.89,Sunny,Equipment_D,1,4.04,1,2023-01-01 06:46:00,3
C-1051,Safety and Maintenance Support,2023-02-28,55.84,8.14,540.58,2.1,Rainy,Equipment_C,5,13.94,1,2023-01-01 03:01:00,3
C-1052,Emergency and Contingency Tasks,2023-04-11,79.34,55.06,599.12,4.04,Rainy,Equipment_D,3,7.31,0,2023-01-01 12:42:00,2
C-1053,Baggage and Cargo Handling,2023-02-02,16.93,17.06,543.57,8.51,Cloudy,Equipment_B,2,2.81,0,2023-01-01 08:28:00,2
C-1054,Aircraft Servicing,2023-05-01,96.56,40.9,527.46,4.87,Windy,Equipment_D,2,10.41,1,2023-01-01 05:13:00,3
C-1055,Communication and Coordination,2023-08-02,31.26,17.72,587.58,9.67,Windy,Equipment_C,3,16.25,1,2023-01-01 19:08:00,2
C-1056,Aircraft and Passenger Operations,2023-05-16,18.01,38.58,579.97,9.26,Windy,Equipment_B,7,8.8,0,2023-01-01 00:02:00,1
C-1057,Emergency and Contingency Tasks,2023-02-08,22.34,34.34,572.67,6.03,Rainy,Equipment_A,3,1.67,1,2023-01-01 19:17:00,4
C-1058,Emergency and Contingency Tasks,2023-10-30,114.52,27.46,501.92,8.16,Windy,Equipment_D,9,5.47,1,2023-01-01 11:13:00,1
C-1059,Equipment Operation and Maintenance,2023-11-29,100.73,23.91,539.2,5.14,Sunny,Equipment_B,9,5.03,0,2023-01-01 15:31:00,3
C-1060,Baggage and Cargo Handling,2023-09-17,20.5,30.89,518.0,9.03,Windy,Equipment_B,4,15.83,0,2023-01-01 19:58:00,4
C-1061,Aircraft Servicing,2023-02-26,89.16,15.4,529.26,7.01,Rainy,Equipment_B,4,3.64,1,2023-01-01 07:46:00,1
C-1062,Aircraft and Passenger Operations,2023-09-07,83.81,28.37,519.52,8.55,Sunny,Equipment_C,2,11.86,1,2023-01-01 01:19:00,4
C-1063,Emergency and Contingency Tasks,2023-04-06,59.67,39.01,569.2,3.68,Cloudy,Equipment_B,4,11.22,0,2023-01-01 10:56:00,3
C-1064,Safety and Maintenance Support,2023-04-21,71.33,27.54,537.34,3.62,Rainy,Equipment_D,1,8.49,0,2023-01-01 06:36:00,1
C-1065,Equipment Operation and Maintenance,2023-02-12,84.58,19.76,575.37,2.37,Rainy,Equipment_D,3,14.13,0,2023-01-01 15:11:00,1
C-1066,Aircraft and Passenger Operations,2023-12-23,107.93,54.1,508.2,5.15,Rainy,Equipment_A,4,7.63,1,2023-01-01 23:26:00,1
C-1067,Safety and Maintenance Support,2023-05-13,86.46,15.18,536.57,1.3,Cloudy,Equipment_A,2,10.04,0,2023-01-01 19:14:00,3
C-1068,Aircraft and Passenger Operations,2023-02-07,113.89,40.87,539.33,9.46,Sunny,Equipment_B,8,7.35,1,2023-01-01 02:59:00,3
C-1069,Equipment Operation and Maintenance,2023-04-30,115.23,52.57,580.16,6.27,Cloudy,Equipment_D,5,9.05,0,2023-01-01 06:21:00,4
C-1070,Safety and Maintenance Support,2023-04-08,61.25,52.62,521.03,9.65,Cloudy,Equipment_A,4,5.14,0,2023-01-01 21:50:00,2
C-1071,Communication and Coordination,2023-12-28,98.45,7.2,531.1,9.61,Sunny,Equipment_C,8,2.11,1,2023-01-01 16:50:00,2
C-1072,Equipment Operation and Maintenance,2023-04-10,17.29,45.16,570.71,6.77,Cloudy,Equipment_B,2,19.58,0,2023-01-01 11:46:00,4
