Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-651,Equipment Operation and Maintenance,2023-07-24,25.05,58.63,591.02,2.96,Cloudy,Equipment_A,1,9.92,1,2023-01-01 00:12:00,3
C-652,Communication and Coordination,2023-12-11,13.09,29.57,487.77,9.56,Cloudy,Equipment_D,2,10.58,1,2023-01-01 16:45:00,3
C-653,Safety and Maintenance Support,2023-04-16,105.92,46.24,593.49,7.67,Sunny,Equipment_A,4,4.18,1,2023-01-01 23:55:00,2
C-654,Safety and Maintenance Support,2023-12-29,45.8,11.25,580.34,9.03,Rainy,Equipment_C,1,15.14,1,2023-01-01 12:42:00,1
C-655,Safety and Maintenance Support,2023-10-16,102.84,57.2,564.62,2.91,Rainy,Equipment_D,2,7.85,1,2023-01-01 22:04:00,4
C-656,Aircraft and Passenger Operations,2023-08-21,41.85,6.21,546.8,9.56,Rainy,Equipment_D,6,15.3,0,2023-01-01 16:55:00,1
C-657,Equipment Operation and Maintenance,2023-01-17,100.16,6.93,596.79,9.06,Sunny,Equipment_C,1,8.86,1,2023-01-01 06:58:00,4
C-658,Equipment Operation and Maintenance,2023-04-14,17.83,47.88,546.3,7.17,Cloudy,Equipment_A,1,12.83,1,2023-01-01 18:11:00,4
C-659,Emergency and Contingency Tasks,2023-01-30,30.08,43.63,558.6,2.48,Sunny,Equipment_B,4,2.7,1,2023-01-01 16:58:00,4
C-660,Safety and Maintenance Support,2023-08-02,96.1,12.79,558.79,2.3,Rainy,Equipment_C,3,11.52,1,2023-01-01 15:36:00,3
C-661,Aircraft Servicing,2023-07-09,90.49,6.02,527.4,6.38,Windy,Equipment_B,4,12.88,0,2023-01-01 11:38:00,2
C-662,Equipment Operation and Maintenance,2023-11-28,25.53,53.56,525.52,9.09,Cloudy,Equipment_C,5,9.33,1,2023-01-01 15:59:00,4
C-663,Emergency and Contingency Tasks,2023-11-11,118.62,51.45,548.55,7.53,Rainy,Equipment_A,9,10.82,1,2023-01-01 23:54:00,4
C-664,Aircraft and Passenger Operations,2023-10-26,111.56,39.75,599.46,5.16,Rainy,Equipment_C,1,8.65,1,2023-01-01 04:16:00,2
C-665,Baggage and Cargo Handling,2023-04-28,105.09,13.44,506.75,4.21,Windy,Equipment_D,5,17.24,0,2023-01-01 08:12:00,4
C-666,Baggage and Cargo Handling,2023-04-28,43.69,24.84,581.27,3.92,Cloudy,Equipment_B,7,16.23,1,2023-01-01 22:14:00,1
C-667,Aircraft Servicing,2023-05-06,12.53,14.97,541.15,3.11,Sunny,Equipment_D,2,9.49,0,2023-01-01 03:41:00,4
C-668,Communication and Coordination,2023-01-05,19.88,20.54,538.83,5.17,Cloudy,Equipment_C,8,8.29,1,2023-01-01 01:38:00,4
C-669,Aircraft and Passenger Operations,2023-10-04,70.19,21.55,567.91,6.88,Windy,Equipment_D,6,4.87,1,2023-01-01 01:31:00,2
C-670,Emergency and Contingency Tasks,2023-10-27,117.5,18.76,480.88,1.94,Cloudy,Equipment_A,4,9.78,0,2023-01-01 13:57:00,3
C-671,Aircraft and Passenger Operations,2023-03-17,28.12,31.84,536.77,2.19,Cloudy,Equipment_B,8,9.89,1,2023-01-01 23:00:00,3
C-672,Equipment Operation and Maintenance,2023-09-30,70.53,25.84,594.22,5.1,Rainy,Equipment_A,7,12.62,1,2023-01-01 05:37:00,4
C-673,Equipment Operation and Maintenance,2023-12-21,73.03,46.35,489.63,6.83,Cloudy,Equipment_B,8,4.72,1,2023-01-01 04:06:00,2
C-674,Equipment Operation and Maintenance,2023-12-03,29.3,40.07,531.01,9.91,Cloudy,Equipment_C,1,16.54,1,2023-01-01 13:02:00,4
C-675,Equipment Operation and Maintenance,2023-05-09,69.3,10.15,579.74,1.83,Cloudy,Equipment_C,6,4.03,0,2023-01-01 07:36:00,4
C-676,Baggage and Cargo Handling,2023-08-02,44.15,41.99,533.34,7.32,Rainy,Equipment_B,5,8.85,1,2023-01-01 21:25:00,1
C-677,Communication and Coordination,2023-08-06,68.44,47.72,482.6,6.88,Windy,Equipment_B,7,13.43,1,2023-01-01 22:07:00,4
C-678,Safety and Maintenance Support,2023-05-04,94.64,21.12,547.93,8.8,Rainy,Equipment_C,5,12.96,0,2023-01-01 09:09:00,3
C-679,Emergency and Contingency Tasks,2023-06-01,33.04,32.95,553.97,7.85,Windy,Equipment_B,6,4.74,0,2023-01-01 22:07:00,4
C-680,Communication and Coordination,2023-04-01,80.18,12.01,513.21,1.66,Sunny,Equipment_B,8,5.97,0,2023-01-01 08:11:00,1
C-681,Communication and Coordination,2023-10-11,13.9,39.13,492.5,5.79,Sunny,Equipment_A,8,1.1,1,2023-01-01 02:06:00,2
C-682,Emergency and Contingency Tasks,2023-04-09,105.01,43.57,593.78,2.37,Windy,Equipment_C,8,17.13,1,2023-01-01 11:58:00,1
C-683,Emergency and Contingency Tasks,2023-08-26,47.11,54.96,568.68,3.01,Windy,Equipment_B,4,12.88,0,2023-01-01 08:19:00,1
C-684,Aircraft and Passenger Operations,2023-11-28,68.7,43.89,495.1,1.92,Sunny,Equipment_B,6,7.73,1,2023-01-01 17:06:00,3
C-685,Emergency and Contingency Tasks,2023-02-19,107.2,59.4,487.33,2.53,Windy,Equipment_D,8,7.01,1,2023-01-01 15:29:00,2
C-686,Equipment Operation and Maintenance,2023-07-01,92.39,7.55,512.36,3.3,Sunny,Equipment_D,3,3.58,0,2023-01-01 15:33:00,2
C-687,Emergency and Contingency Tasks,2023-09-04,28.14,8.83,579.3,6.69,Sunny,Equipment_A,8,2.59,1,2023-01-01 21:32:00,2
C-688,Baggage and Cargo Handling,2023-02-24,19.67,53.47,572.21,3.1,Cloudy,Equipment_D,1,2.49,1,2023-01-01 00:31:00,4
C-689,Aircraft Servicing,2023-10-18,34.79,34.24,517.64,9.76,Cloudy,Equipment_B,8,3.53,0,2023-01-01 12:40:00,1
C-690,Emergency and Contingency Tasks,2023-02-05,13.35,18.41,537.46,6.18,Windy,Equipment_B,7,11.64,1,2023-01-01 12:53:00,3
C-691,Emergency and Contingency Tasks,2023-03-21,80.36,35.03,547.63,7.53,Rainy,Equipment_A,3,11.5,0,2023-01-01 16:16:00,3
C-692,Aircraft Servicing,2023-06-17,86.79,36.42,575.31,8.41,Sunny,Equipment_C,1,9.33,0,2023-01-01 04:49:00,3
C-693,Aircraft Servicing,2023-11-30,17.15,57.69,534.85,1.45,Sunny,Equipment_A,9,19.92,1,2023-01-01 05:18:00,1
C-694,Aircraft Servicing,2023-09-20,64.17,32.7,567.7,7.05,Windy,Equipment_B,5,14.5,0,2023-01-01 22:41:00,2
C-695,Aircraft and Passenger Operations,2023-08-26,36.34,37.55,574.3,2.92,Rainy,Equipment_C,4,4.28,0,2023-01-01 18:30:00,4
C-696,Aircraft Servicing,2023-05-04,109.21,23.53,505.51,6.52,Rainy,Equipment_C,7,7.12,1,2023-01-01 03:20:00,4
C-697,Emergency and Contingency Tasks,2023-03-19,12.13,50.33,503.09,7.34,Cloudy,Equipment_D,3,13.3,0,2023-01-01 18:23:00,3
C-698,Communication and Coordination,2023-10-03,115.47,31.41,598.8,6.63,Windy,Equipment_B,7,13.28,0,2023-01-01 16:16:00,1
C-699,Aircraft Servicing,2023-05-25,110.7,22.45,549.59,5.92,Sunny,Equipment_B,7,19.13,1,2023-01-01 03:00:00,1
C-700,Aircraft and Passenger Operations,2023-12-05,101.29,36.52,566.34,1.3,Rainy,Equipment_B,9,3.72,1,2023-01-01 07:42:00,3
C-701,Communication and Coordination,2023-10-02,42.05,30.01,520.44,5.54,Rainy,Equipment_B,1,11.55,1,2023-01-01 19:05:00,1
C-702,Equipment Operation and Maintenance,2023-03-08,62.34,22.32,510.4,1.39,Sunny,Equipment_D,1,2.1,0,2023-01-01 20:42:00,1
C-703,Emergency and Contingency Tasks,2023-09-04,96.56,14.71,579.82,1.63,Rainy,Equipment_B,6,6.03,0,2023-01-01 20:49:00,4
C-704,Aircraft Servicing,2023-04-19,27.72,50.81,507.02,2.71,Windy,Equipment_B,4,5.55,0,2023-01-01 19:09:00,1
C-705,Safety and Maintenance Support,2023-02-12,54.52,26.78,554.47,3.32,Windy,Equipment_D,9,11.4,1,2023-01-01 00:18:00,4
C-706,Aircraft and Passenger Operations,2023-12-01,70.09,34.27,556.01,2.78,Cloudy,Equipment_A,4,11.97,0,2023-01-01 19:46:00,4
C-707,Emergency and Contingency Tasks,2023-06-07,18.24,59.74,576.78,8.14,Windy,Equipment_A,6,1.49,0,2023-01-01 02:54:00,3
C-708,Aircraft Servicing,2023-05-25,16.46,31.37,536.61,6.99,Rainy,Equipment_D,5,2.75,0,2023-01-01 15:40:00,2
C-709,Communication and Coordination,2023-12-15,25.43,52.04,499.76,4.92,Windy,Equipment_B,6,15.88,0,2023-01-01 21:07:00,3
C-710,Aircraft Servicing,2023-03-04,109.98,51.97,499.12,1.64,Windy,Equipment_A,1,15.57,0,2023-01-01 11:07:00,2
C-711,Safety and Maintenance Support,2023-07-19,10.76,26.75,567.15,9.36,Sunny,Equipment_C,8,2.4,1,2023-01-01 14:33:00,1
C-712,Emergency and Contingency Tasks,2023-01-23,103.99,36.58,505.67,7.57,Cloudy,Equipment_A,3,6.02,1,2023-01-01 07:40:00,4
C-713,Aircraft and Passenger Operations,2023-02-08,104.55,31.39,505.65,2.01,Windy,Equipment_D,8,4.83,0,2023-01-01 06:17:00,1
C-714,Equipment Operation and Maintenance,2023-10-24,63.54,54.6,589.65,5.5,Windy,Equipment_A,4,9.68,1,2023-01-01 07:33:00,4
C-715,Emergency and Contingency Tasks,2023-01-11,14.96,11.8,563.49,1.04,Cloudy,Equipment_B,7,1.1,1,2023-01-01 03:13:00,4
C-716,Aircraft and Passenger Operations,2023-06-23,63.05,50.25,543.44,4.51,Cloudy,Equipment_D,3,6.11,0,2023-01-01 14:38:00,3
C-717,Communication and Coordination,2023-10-13,71.81,24.4,585.04,9.65,Rainy,Equipment_A,2,14.9,0,2023-01-01 10:26:00,2
C-718,Emergency and Contingency Tasks,2023-08-10,43.49,40.66,566.74,8.81,Sunny,Equipment_C,7,9.97,0,2023-01-01 13:37:00,2
C-719,Emergency and Contingency Tasks,2023-05-10,88.99,59.07,536.76,3.89,Sunny,Equipment_A,8,13.39,0,2023-01-01 08:19:00,3
C-720,Aircraft and Passenger Operations,2023-12-28,87.61,6.05,562.18,9.97,Windy,Equipment_D,7,2.54,0,2023-01-01 20:29:00,3
C-721,Equipment Operation and Maintenance,2023-10-18,67.15,18.88,528.39,8.77,Rainy,Equipment_C,5,14.69,0,2023-01-01 14:19:00,1
C-722,Safety and Maintenance Support,2023-11-08,119.74,25.11,520.15,8.76,Sunny,Equipment_A,5,1.9,0,2023-01-01 21:53:00,1
C-723,Equipment Operation and Maintenance,2023-11-13,77.78,41.41,583.72,9.84,Cloudy,Equipment_C,6,13.35,1,2023-01-01 03:05:00,2
C-724,Communication and Coordination,2023-11-08,59.41,15.27,523.18,3.57,Cloudy,Equipment_A,9,7.81,1,2023-01-01 19:20:00,3
C-725,Equipment Operation and Maintenance,2023-06-29,96.26,55.53,512.42,2.92,Sunny,Equipment_B,4,17.09,1,2023-01-01 00:09:00,3
C-726,Aircraft and Passenger Operations,2023-11-17,59.7,42.94,532.05,9.97,Cloudy,Equipment_C,8,1.27,0,2023-01-01 00:01:00,1
C-727,Equipment Operation and Maintenance,2023-04-13,72.71,35.57,584.21,2.54,Cloudy,Equipment_B,9,8.65,0,2023-01-01 22:13:00,2
C-728,Safety and Maintenance Support,2023-05-26,80.43,53.22,506.55,7.63,Windy,Equipment_D,7,11.12,0,2023-01-01 20:45:00,3
C-729,Aircraft Servicing,2023-03-11,60.31,59.51,594.78,2.21,Sunny,Equipment_B,4,13.64,0,2023-01-01 05:05:00,2
C-730,Aircraft and Passenger Operations,2023-10-14,15.44,32.88,490.01,9.8,Sunny,Equipment_A,7,18.97,1,2023-01-01 02:35:00,3
C-731,Aircraft Servicing,2023-10-16,69.93,53.12,497.34,1.82,Rainy,Equipment_B,8,3.39,1,2023-01-01 00:27:00,1
C-732,Safety and Maintenance Support,2023-06-12,42.15,54.46,540.13,6.48,Sunny,Equipment_A,2,5.59,0,2023-01-01 00:02:00,1
C-733,Aircraft Servicing,2023-10-26,80.64,33.17,547.9,4.56,Rainy,Equipment_C,4,7.93,1,2023-01-01 07:33:00,3
C-734,Equipment Operation and Maintenance,2023-10-13,42.04,5.91,579.22,3.84,Cloudy,Equipment_D,8,3.51,1,2023-01-01 13:40:00,4
C-735,Communication and Coordination,2023-05-17,112.63,58.28,480.78,8.57,Windy,Equipment_D,7,10.52,1,2023-01-01 06:58:00,1
C-736,Aircraft Servicing,2023-05-19,86.38,10.8,574.84,1.26,Rainy,Equipment_A,8,4.53,0,2023-01-01 22:28:00,2
C-737,Communication and Coordination,2023-06-20,67.72,51.63,579.98,5.66,Windy,Equipment_B,7,8.49,1,2023-01-01 08:15:00,1
C-738,Safety and Maintenance Support,2023-11-22,70.05,35.55,551.48,6.78,Sunny,Equipment_D,8,4.3,1,2023-01-01 00:32:00,2
C-739,Emergency and Contingency Tasks,2023-08-04,38.28,33.4,549.8,3.88,Rainy,Equipment_B,1,11.3,0,2023-01-01 07:10:00,2
C-740,Aircraft and Passenger Operations,2023-10-22,72.03,40.76,544.16,4.07,Sunny,Equipment_B,1,1.77,1,2023-01-01 15:22:00,1
C-741,Equipment Operation and Maintenance,2023-10-22,117.67,16.22,522.26,4.96,Sunny,Equipment_C,9,10.93,1,2023-01-01 13:33:00,3
C-742,Equipment Operation and Maintenance,2023-09-22,48.98,34.08,509.63,5.79,Sunny,Equipment_B,7,14.86,0,2023-01-01 17:29:00,2
C-743,Aircraft and Passenger Operations,2023-07-13,74.6,36.16,515.49,2.69,Rainy,Equipment_D,9,15.63,1,2023-01-01 12:59:00,4
C-744,Baggage and Cargo Handling,2023-12-10,13.67,34.76,583.86,8.72,Windy,Equipment_D,2,4.78,0,2023-01-01 04:27:00,3
C-745,Communication and Coordination,2023-01-20,82.54,19.86,494.74,2.78,Windy,Equipment_A,8,12.37,0,2023-01-01 01:40:00,1
C-746,Communication and Coordination,2023-08-17,117.29,21.21,569.57,9.51,Windy,Equipment_B,5,19.14,0,2023-01-01 11:57:00,4
C-747,Equipment Operation and Maintenance,2023-04-12,16.64,25.93,494.28,6.97,Sunny,Equipment_C,8,7.9,0,2023-01-01 09:01:00,1
C-748,Baggage and Cargo Handling,2023-12-27,107.45,12.24,585.72,1.5,Rainy,Equipment_D,5,11.68,0,2023-01-01 09:49:00,1
C-749,Aircraft Servicing,2023-03-08,88.49,9.13,492.03,7.05,Cloudy,Equipment_B,5,9.18,0,2023-01-01 15:11:00,3
C-750,Aircraft Servicing,2023-06-11,10.45,30.63,599.1,9.5,Windy,Equipment_B,1,16.27,1,2023-01-01 13:47:00,2
C-751,Safety and Maintenance Support,2023-05-30,24.69,47.34,590.86,8.47,Cloudy,Equipment_A,6,18.44,1,2023-01-01 22:04:00,4
C-752,Emergency and Contingency Tasks,2023-02-22,34.86,21.89,526.72,6.75,Cloudy,Equipment_C,8,14.08,1,2023-01-01 02:02:00,3
C-753,Safety and Maintenance Support,2023-10-13,16.86,20.15,526.11,2.69,Sunny,Equipment_A,9,9.34,1,2023-01-01 12:04:00,1
C-754,Equipment Operation and Maintenance,2023-06-23,74.27,24.77,493.47,6.98,Windy,Equipment_B,5,16.25,1,2023-01-01 22:03:00,4
C-755,Aircraft and Passenger Operations,2023-06-29,116.76,6.63,539.81,4.02,Sunny,Equipment_A,3,1.68,0,2023-01-01 05:37:00,3
C-756,Baggage and Cargo Handling,2023-02-18,40.04,26.09,488.61,1.54,Cloudy,Equipment_D,2,11.81,0,2023-01-01 07:12:00,1
C-757,Baggage and Cargo Handling,2023-07-12,12.11,45.8,524.2,8.94,Cloudy,Equipment_C,4,13.3,0,2023-01-01 15:48:00,3
C-758,Equipment Operation and Maintenance,2023-01-12,112.74,32.12,568.49,7.52,Windy,Equipment_B,8,6.44,1,2023-01-01 06:33:00,2
C-759,Aircraft Servicing,2023-07-02,29.01,27.79,536.85,4.56,Windy,Equipment_D,2,9.45,1,2023-01-01 11:49:00,1
C-760,Equipment Operation and Maintenance,2023-04-07,86.13,58.3,584.06,3.57,Rainy,Equipment_D,2,19.15,1,2023-01-01 21:04:00,1
C-761,Equipment Operation and Maintenance,2023-02-04,27.02,9.78,535.9,8.79,Windy,Equipment_C,8,2.84,0,2023-01-01 15:02:00,4
C-762,Emergency and Contingency Tasks,2023-01-29,16.05,46.19,492.54,7.99,Cloudy,Equipment_A,1,7.48,1,2023-01-01 23:00:00,4
C-763,Aircraft and Passenger Operations,2023-10-23,86.58,43.89,490.9,4.75,Rainy,Equipment_B,5,14.41,1,2023-01-01 19:46:00,2
C-764,Baggage and Cargo Handling,2023-05-02,31.58,31.42,563.76,1.31,Cloudy,Equipment_D,4,13.96,1,2023-01-01 05:41:00,3
C-765,Emergency and Contingency Tasks,2023-02-11,72.37,45.53,484.2,9.4,Cloudy,Equipment_A,3,16.79,0,2023-01-01 21:45:00,2
C-766,Baggage and Cargo Handling,2023-06-28,41.06,21.47,592.55,3.4,Sunny,Equipment_D,4,14.65,1,2023-01-01 07:36:00,1
C-767,Communication and Coordination,2023-04-02,48.5,29.36,557.24,3.13,Rainy,Equipment_D,6,19.0,0,2023-01-01 18:11:00,2
C-768,Emergency and Contingency Tasks,2023-08-15,35.5,23.4,540.57,1.55,Sunny,Equipment_C,4,4.0,1,2023-01-01 06:35:00,4
C-769,Emergency and Contingency Tasks,2023-11-26,47.14,31.73,568.42,8.91,Cloudy,Equipment_D,9,12.41,1,2023-01-01 23:03:00,1
C-770,Communication and Coordination,2023-02-08,53.13,33.33,505.43,9.19,Rainy,Equipment_D,8,5.58,0,2023-01-01 15:44:00,2
C-771,Equipment Operation and Maintenance,2023-07-31,89.61,54.48,513.57,9.65,Sunny,Equipment_C,6,3.16,0,2023-01-01 04:46:00,4
C-772,Aircraft and Passenger Operations,2023-06-30,61.31,40.65,502.41,1.4,Windy,Equipment_C,2,3.34,1,2023-01-01 09:08:00,3
C-773,Communication and Coordination,2023-02-25,35.79,44.3,585.17,9.77,Windy,Equipment_B,2,12.09,1,2023-01-01 15:02:00,3
C-774,Equipment Operation and Maintenance,2023-03-10,90.02,46.27,592.77,9.22,Sunny,Equipment_D,2,8.13,1,2023-01-01 16:06:00,1
C-775,Equipment Operation and Maintenance,2023-05-05,95.54,13.84,578.91,7.43,Cloudy,Equipment_B,6,6.8,1,2023-01-01 23:16:00,2
C-776,Emergency and Contingency Tasks,2023-05-16,101.26,10.65,561.11,4.29,Cloudy,Equipment_C,6,17.81,0,2023-01-01 10:56:00,4
C-777,Aircraft and Passenger Operations,2023-01-13,70.49,34.13,489.79,7.62,Sunny,Equipment_A,6,6.57,0,2023-01-01 22:37:00,4
C-778,Equipment Operation and Maintenance,2023-12-26,73.59,37.98,527.75,3.48,Cloudy,Equipment_D,8,3.91,0,2023-01-01 03:14:00,3
C-779,Emergency and Contingency Tasks,2023-04-24,44.58,35.52,481.03,6.42,Windy,Equipment_D,7,19.68,0,2023-01-01 16:10:00,4
C-780,Equipment Operation and Maintenance,2023-01-31,58.14,36.68,511.14,9.75,Cloudy,Equipment_C,9,18.74,1,2023-01-01 23:03:00,4
C-781,Equipment Operation and Maintenance,2023-12-01,97.02,49.56,513.71,8.24,Cloudy,Equipment_A,6,2.32,1,2023-01-01 06:29:00,2
C-782,Emergency and Contingency Tasks,2023-05-14,66.37,33.68,508.02,8.77,Rainy,Equipment_D,8,8.94,0,2023-01-01 20:21:00,4
C-783,Safety and Maintenance Support,2023-06-20,105.94,21.01,514.58,6.94,Cloudy,Equipment_B,6,11.29,1,2023-01-01 06:12:00,1
C-784,Baggage and Cargo Handling,2023-02-20,40.62,42.79,486.19,8.6,Rainy,Equipment_D,2,13.07,1,2023-01-01 18:07:00,4
C-785,Safety and Maintenance Support,2023-07-01,17.33,59.99,585.88,5.2,Sunny,Equipment_C,6,7.27,0,2023-01-01 16:38:00,4
C-786,Safety and Maintenance Support,2023-07-06,77.54,47.43,586.51,6.11,Windy,Equipment_A,7,15.58,1,2023-01-01 07:40:00,4
C-787,Communication and Coordination,2023-06-23,70.95,33.51,566.71,4.99,Rainy,Equipment_D,1,7.59,1,2023-01-01 13:10:00,2
C-788,Communication and Coordination,2023-07-13,92.35,22.04,516.8,6.29,Rainy,Equipment_C,5,18.23,1,2023-01-01 06:10:00,4
C-789,Emergency and Contingency Tasks,2023-07-31,69.65,20.88,593.99,8.47,Sunny,Equipment_C,5,19.77,1,2023-01-01 18:40:00,2
C-790,Aircraft and Passenger Operations,2023-10-30,110.73,39.85,582.93,5.91,Windy,Equipment_D,5,16.56,1,2023-01-01 08:56:00,4
C-791,Communication and Coordination,2023-05-24,74.93,56.09,594.78,6.56,Cloudy,Equipment_D,8,12.25,1,2023-01-01 22:04:00,4
C-792,Baggage and Cargo Handling,2023-10-08,84.34,37.42,487.68,6.6,Windy,Equipment_A,7,8.34,1,2023-01-01 02:51:00,4
C-793,Aircraft Servicing,2023-11-05,107.43,16.99,541.69,8.95,Cloudy,Equipment_A,3,11.61,0,2023-01-01 18:11:00,2
C-794,Equipment Operation and Maintenance,2023-03-30,66.8,16.1,559.4,2.3,Sunny,Equipment_D,6,19.36,1,2023-01-01 13:52:00,2
C-795,Equipment Operation and Maintenance,2023-03-26,43.31,15.58,576.02,8.71,Cloudy,Equipment_B,2,6.54,1,2023-01-01 13:47:00,1
C-796,Communication and Coordination,2023-06-16,20.0,30.0,487.41,5.98,Windy,Equipment_C,6,6.55,0,2023-01-01 11:03:00,4
C-797,Safety and Maintenance Support,2023-07-05,94.11,45.35,582.7,5.45,Sunny,Equipment_B,8,5.55,0,2023-01-01 05:55:00,4
C-798,Emergency and Contingency Tasks,2023-01-25,91.63,10.78,497.68,8.18,Cloudy,Equipment_A,4,17.53,1,2023-01-01 09:30:00,3
C-799,Baggage and Cargo Handling,2023-07-22,61.84,17.84,588.38,8.69,Windy,Equipment_D,7,4.28,1,2023-01-01 19:00:00,1
C-800,Aircraft and Passenger Operations,2023-01-10,58.29,39.66,579.09,9.26,Rainy,Equipment_C,8,1.69,1,2023-01-01 05:24:00,3
C-801,Aircraft Servicing,2023-04-17,93.46,58.85,512.22,3.3,Sunny,Equipment_A,9,13.6,1,2023-01-01 23:22:00,1
C-802,Communication and Coordination,2023-04-07,74.43,15.56,589.77,4.74,Rainy,Equipment_C,4,17.67,1,2023-01-01 10:37:00,3
C-803,Equipment Operation and Maintenance,2023-04-15,107.03,38.19,553.96,7.27,Sunny,Equipment_D,6,11.38,0,2023-01-01 13:42:00,3
C-804,Emergency and Contingency Tasks,2023-05-19,108.27,34.42,493.69,6.1,Windy,Equipment_C,7,2.21,1,2023-01-01 19:04:00,4
C-805,Emergency and Contingency Tasks,2023-12-11,41.32,52.46,488.29,8.28,Windy,Equipment_D,5,1.44,1,2023-01-01 07:07:00,4
C-806,Communication and Coordination,2023-07-09,33.82,49.41,590.71,8.88,Rainy,Equipment_C,7,15.73,0,2023-01-01 03:44:00,3
C-807,Communication and Coordination,2023-11-02,71.62,55.44,481.95,1.63,Windy,Equipment_D,5,3.51,1,2023-01-01 11:10:00,1
C-808,Aircraft and Passenger Operations,2023-09-06,69.67,59.63,531.54,4.2,Rainy,Equipment_B,2,12.71,0,2023-01-01 19:29:00,2
C-809,Equipment Operation and Maintenance,2023-04-21,58.92,55.31,567.96,7.86,Sunny,Equipment_D,8,15.62,0,2023-01-01 16:46:00,1
C-810,Equipment Operation and Maintenance,2023-02-17,105.7,23.91,480.53,8.81,Rainy,Equipment_A,1,9.66,1,2023-01-01 12:12:00,3
C-811,Safety and Maintenance Support,2023-07-18,90.87,55.42,551.28,9.62,Sunny,Equipment_D,6,5.58,1,2023-01-01 08:32:00,1
C-812,Equipment Operation and Maintenance,2023-07-16,20.78,9.13,585.74,2.72,Windy,Equipment_D,5,5.25,1,2023-01-01 18:10:00,3
C-813,Aircraft Servicing,2023-05-07,15.56,35.46,506.31,6.31,Cloudy,Equipment_D,6,17.8,0,2023-01-01 10:24:00,2
C-814,Baggage and Cargo Handling,2023-11-03,52.2,25.99,532.07,5.3,Rainy,Equipment_A,8,19.19,1,2023-01-01 18:52:00,2
C-815,Aircraft and Passenger Operations,2023-02-13,33.55,10.25,543.88,8.78,Rainy,Equipment_D,5,9.26,1,2023-01-01 21:01:00,2
C-816,Baggage and Cargo Handling,2023-11-22,85.71,46.74,521.01,1.61,Cloudy,Equipment_B,6,13.0,0,2023-01-01 07:09:00,3
C-817,Baggage and Cargo Handling,2023-06-17,20.89,19.2,595.89,1.69,Cloudy,Equipment_B,2,1.83,0,2023-01-01 09:46:00,1
C-818,Baggage and Cargo Handling,2023-01-25,79.62,13.35,485.25,2.66,Windy,Equipment_D,6,2.47,1,2023-01-01 07:05:00,4
C-819,Emergency and Contingency Tasks,2023-02-12,13.01,40.2,522.75,4.27,Rainy,Equipment_A,4,8.75,1,2023-01-01 20:50:00,3
C-820,Communication and Coordination,2023-11-04,65.23,13.11,583.0,1.73,Sunny,Equipment_A,1,6.52,0,2023-01-01 09:20:00,4
C-821,Aircraft Servicing,2023-02-28,83.62,11.59,516.72,4.17,Windy,Equipment_B,6,9.53,1,2023-01-01 20:10:00,3
C-822,Safety and Maintenance Support,2023-08-15,71.49,24.96,592.24,7.08,Rainy,Equipment_C,8,1.05,0,2023-01-01 10:52:00,1
C-823,Aircraft and Passenger Operations,2023-03-14,26.0,46.1,562.9,2.45,Cloudy,Equipment_C,3,7.44,1,2023-01-01 14:46:00,2
C-824,Safety and Maintenance Support,2023-01-22,10.93,10.33,596.08,5.68,Rainy,Equipment_B,7,6.71,0,2023-01-01 22:39:00,2
C-825,Baggage and Cargo Handling,2023-06-29,41.62,23.28,561.04,3.9,Windy,Equipment_C,2,4.35,0,2023-01-01 06:36:00,3
C-826,Safety and Maintenance Support,2023-11-12,61.19,29.72,489.08,5.32,Rainy,Equipment_C,8,10.45,0,2023-01-01 01:55:00,4
C-827,Emergency and Contingency Tasks,2023-08-26,97.66,24.04,543.16,3.63,Rainy,Equipment_A,8,19.93,1,2023-01-01 15:40:00,4
C-828,Safety and Maintenance Support,2023-01-08,48.18,17.87,593.83,2.03,Rainy,Equipment_D,7,4.64,1,2023-01-01 06:46:00,1
C-829,Communication and Coordination,2023-12-07,111.26,13.13,548.61,5.67,Windy,Equipment_B,2,7.69,1,2023-01-01 08:56:00,2
C-830,Safety and Maintenance Support,2023-09-30,73.0,26.71,579.15,1.55,Rainy,Equipment_C,1,16.23,1,2023-01-01 04:40:00,3
C-831,Aircraft and Passenger Operations,2023-11-11,22.18,9.28,547.71,7.81,Windy,Equipment_D,4,10.49,0,2023-01-01 03:54:00,4
C-832,Communication and Coordination,2023-04-30,39.23,20.66,511.72,7.67,Rainy,Equipment_A,7,8.99,0,2023-01-01 12:53:00,1
C-833,Equipment Operation and Maintenance,2023-01-14,14.47,25.74,493.21,5.82,Rainy,Equipment_C,5,5.46,1,2023-01-01 17:21:00,3
C-834,Aircraft Servicing,2023-05-23,27.31,24.82,566.23,3.13,Sunny,Equipment_C,7,15.03,0,2023-01-01 02:27:00,3
