crew_id,date,task_completion_rate,quality_score,feedback_text
C-181,2024-01-22,82.10157388380917,96,Needs additional support with technical tasks
C-182,2024-02-24,88.14109405142352,74,Shows strong initiative in problem-solving
C-182,2023-10-15,92.90233303129969,91,Shows strong initiative in problem-solving
C-182,2023-09-19,96.31825462351463,74,Could improve communication with team members
C-182,2023-11-29,86.04125170127041,99,Shows strong initiative in problem-solving
C-182,2023-12-10,87.78330685735656,76,Shows strong initiative in problem-solving
C-182,2023-05-21,87.83302257830903,98,Could improve communication with team members
C-182,2024-01-05,84.2878667396553,97,Consistently follows safety procedures
C-182,2023-11-09,83.26166912247929,91,Consistently follows safety procedures
C-183,2023-02-24,91.57885670041307,71,Shows strong initiative in problem-solving
C-183,2023-09-04,83.721241271427,76,Could improve communication with team members
C-183,2023-12-18,89.14819670089955,80,Demonstrates excellent leadership qualities
C-183,2023-09-02,80.05801533903049,98,Could improve communication with team members
C-183,2023-02-19,91.67525066012696,77,Required more training on equipment operation
C-183,2023-08-23,80.9734261699806,81,Required more training on equipment operation
C-183,2023-10-03,82.31019840766953,95,Could improve communication with team members
C-183,2023-07-16,79.2217305478787,76,Shows strong initiative in problem-solving
C-183,2023-05-28,75.67969587469558,96,Shows strong initiative in problem-solving
C-184,2023-08-20,87.13500950078163,85,Consistently follows safety procedures
C-184,2023-02-12,98.24238967432076,83,Could improve communication with team members
C-184,2023-03-05,77.0876585561338,78,Required more training on equipment operation
C-184,2023-08-24,83.28649015634275,96,Shows strong initiative in problem-solving
C-184,2023-11-02,82.96733862076167,78,Could improve communication with team members
C-184,2024-01-03,95.16727377804696,93,Needs additional support with technical tasks
C-184,2023-10-26,94.09415904904098,100,Shows strong initiative in problem-solving
C-184,2023-03-27,81.08789866173858,98,Required more training on equipment operation
C-185,2024-01-29,92.33896175345505,74,Required more training on equipment operation
C-185,2023-12-04,76.6130824606321,76,Consistently follows safety procedures
C-185,2023-05-26,84.79020960933501,80,Could improve communication with team members
C-185,2023-10-28,83.04829614568456,81,Shows strong initiative in problem-solving
C-185,2023-06-04,78.78237054397336,94,Consistently follows safety procedures
C-185,2023-03-28,79.17774473831837,77,Needs additional support with technical tasks
C-186,2023-12-28,87.15876115967532,93,Consistently follows safety procedures
C-186,2024-03-17,87.17481060924545,71,Consistently follows safety procedures
C-186,2023-01-13,75.65852172265022,70,Shows strong initiative in problem-solving
C-187,2023-08-24,82.5110278252894,71,Consistently follows safety procedures
C-187,2023-08-03,77.82816983930014,93,Could improve communication with team members
C-187,2023-08-26,95.72567521845589,92,Consistently follows safety procedures
C-187,2023-05-26,92.85814077554869,86,Could improve communication with team members
C-187,2024-02-13,94.77468854101221,73,Consistently follows safety procedures
C-187,2023-07-04,90.74183270630657,70,Demonstrates excellent leadership qualities
C-187,2023-09-27,91.474485447184,82,Demonstrates excellent leadership qualities
C-187,2023-07-22,77.30147626626213,70,Shows strong initiative in problem-solving
C-188,2023-11-07,96.77896229627886,91,Shows strong initiative in problem-solving
C-188,2023-07-14,86.52024649692996,77,Required more training on equipment operation
C-188,2023-10-03,91.54904717070332,97,Could improve communication with team members
C-188,2023-06-05,87.37465416206406,100,Could improve communication with team members
C-188,2023-01-07,89.44822896572475,89,Consistently follows safety procedures
C-188,2023-05-23,84.33296327688373,77,Shows strong initiative in problem-solving
C-188,2023-09-03,80.98551625327349,76,Required more training on equipment operation
C-188,2023-01-26,81.49758367722264,93,Needs additional support with technical tasks
C-188,2023-02-09,86.85542179427193,70,Consistently follows safety procedures
C-189,2023-05-21,96.82060928017303,70,Consistently follows safety procedures
C-189,2023-12-09,92.74976296571745,85,Consistently follows safety procedures
C-189,2023-08-11,90.51673462140609,74,Shows strong initiative in problem-solving
C-189,2023-09-04,78.54301430690407,97,Demonstrates excellent leadership qualities
C-190,2023-09-24,75.50892015619728,96,Demonstrates excellent leadership qualities
C-190,2023-06-08,97.27821961519845,75,Consistently follows safety procedures
C-190,2023-06-03,77.55816723869762,70,Could improve communication with team members
C-190,2024-01-07,91.39513558829353,80,Required more training on equipment operation
C-190,2023-08-04,91.39589170108832,80,Needs additional support with technical tasks
C-190,2023-01-22,77.38694880559976,99,Needs additional support with technical tasks
C-190,2024-01-15,95.92816736787756,92,Consistently follows safety procedures
C-190,2023-11-28,94.2109729097001,99,Demonstrates excellent leadership qualities
C-190,2024-02-20,89.49251251849589,97,Demonstrates excellent leadership qualities
C-191,2023-03-20,95.02015538230825,89,Needs additional support with technical tasks
C-191,2024-01-26,89.90771166175685,75,Consistently follows safety procedures
C-191,2023-03-11,81.42778869198243,82,Needs additional support with technical tasks
C-191,2024-01-26,96.8350306269775,94,Required more training on equipment operation
C-191,2024-02-21,90.1236696872425,83,Needs additional support with technical tasks
C-192,2023-03-30,92.85655116444953,93,Required more training on equipment operation
C-192,2024-01-29,77.98202894649042,79,Shows strong initiative in problem-solving
C-192,2023-01-13,77.316289971788,94,Could improve communication with team members
C-193,2023-10-25,79.4146639830055,77,Demonstrates excellent leadership qualities
C-193,2023-06-14,86.63825955243003,98,Needs additional support with technical tasks
C-193,2023-05-18,80.3675635438315,92,Required more training on equipment operation
C-193,2023-11-26,85.86317355375301,88,Shows strong initiative in problem-solving
C-193,2023-10-08,87.87699452520002,89,Demonstrates excellent leadership qualities
C-193,2023-08-25,97.11125790109332,90,Required more training on equipment operation
C-194,2023-03-18,83.20721932391965,95,Could improve communication with team members
C-194,2023-08-04,75.28359035810263,97,Required more training on equipment operation
C-194,2024-03-18,99.16576230586209,81,Shows strong initiative in problem-solving
C-194,2023-04-04,97.31629319515687,72,Required more training on equipment operation
C-195,2023-05-26,86.63247553545085,97,Needs additional support with technical tasks
C-195,2023-12-21,85.16843283225225,98,Could improve communication with team members
C-195,2023-06-30,91.38935819657037,78,Needs additional support with technical tasks
C-195,2023-11-24,82.51827294660173,93,Required more training on equipment operation
C-195,2023-02-10,83.95254959334596,98,Demonstrates excellent leadership qualities
C-195,2023-09-12,97.5707076256933,89,Shows strong initiative in problem-solving
C-195,2023-04-30,99.44065552500179,100,Required more training on equipment operation
C-195,2023-08-07,80.39227313457815,92,Could improve communication with team members
C-196,2023-07-14,85.39349251894038,86,Shows strong initiative in problem-solving
C-196,2024-01-25,92.14026177798945,71,Required more training on equipment operation
C-196,2023-08-21,94.58734852245445,98,Could improve communication with team members
C-196,2024-02-10,89.49322414079617,75,Demonstrates excellent leadership qualities
C-196,2024-01-06,78.17619980807324,84,Required more training on equipment operation
C-196,2024-02-07,89.57852890584728,93,Required more training on equipment operation
C-197,2023-03-01,75.62153339053413,70,Could improve communication with team members
C-197,2023-07-24,77.65842761253337,94,Consistently follows safety procedures
C-197,2023-09-27,97.97395928246408,87,Shows strong initiative in problem-solving
C-197,2023-03-25,85.1178278132791,92,Could improve communication with team members
C-198,2023-03-22,86.10330407364489,89,Required more training on equipment operation
C-198,2024-03-25,85.81588886810918,100,Consistently follows safety procedures
C-198,2023-08-06,83.02073325013673,82,Could improve communication with team members
C-199,2023-05-17,78.94962014485392,84,Needs additional support with technical tasks
C-199,2023-03-10,79.78993569223348,93,Could improve communication with team members
C-199,2024-01-05,99.42605359194415,82,Could improve communication with team members
C-199,2024-01-15,97.43524214433418,94,Could improve communication with team members
C-199,2023-08-07,98.07459399943083,92,Could improve communication with team members
C-199,2023-12-23,80.27936700939019,86,Consistently follows safety procedures
C-199,2023-04-14,91.56640136519913,79,Required more training on equipment operation
C-199,2024-02-04,83.6845462532606,95,Needs additional support with technical tasks
C-200,2023-10-01,81.73819910681871,76,Required more training on equipment operation
C-200,2023-08-01,88.36498835867455,94,Needs additional support with technical tasks
C-200,2024-01-02,96.34113394569187,82,Could improve communication with team members
C-201,2023-01-16,75.55986560913465,70,Could improve communication with team members
C-201,2023-03-09,93.65700432341983,95,Needs additional support with technical tasks
C-201,2023-06-04,83.68924119958909,76,Shows strong initiative in problem-solving
C-201,2023-06-13,88.04341988317273,99,Consistently follows safety procedures
C-201,2023-02-04,87.35014848770749,86,Consistently follows safety procedures
C-201,2023-01-04,75.06591815035628,83,Demonstrates excellent leadership qualities
C-202,2023-09-17,77.56983208086608,80,Consistently follows safety procedures
C-202,2023-04-24,89.06677840900718,70,Needs additional support with technical tasks
C-202,2023-12-27,86.62341534994114,94,Needs additional support with technical tasks
C-202,2023-01-02,95.498572368536,89,Needs additional support with technical tasks
C-202,2023-03-03,93.22765603424945,82,Could improve communication with team members
C-202,2023-08-05,92.35873825789913,72,Consistently follows safety procedures
C-202,2024-03-24,76.8397916353196,87,Needs additional support with technical tasks
C-203,2023-08-03,80.83703105159921,92,Consistently follows safety procedures
C-203,2023-08-13,85.76311828040488,78,Required more training on equipment operation
C-203,2024-02-13,90.28847010705935,85,Demonstrates excellent leadership qualities
C-203,2023-07-03,89.71530959456953,79,Demonstrates excellent leadership qualities
