task_ID,Gate_number,Floor_No,shift_no,date,Number_of_Personnel,crew_demand
T-007,19,1,2,2023-05-05,8,-1
T-007,19,1,2,2023-05-13,8,0
T-007,19,1,2,2023-05-09,8,5
T-007,19,1,2,2023-05-07,8,-1
T-007,19,1,2,2023-06-18,8,4
T-007,19,1,2,2023-06-28,8,5
T-007,19,1,2,2023-06-06,8,5
T-007,19,1,2,2023-06-26,8,5
T-007,19,1,2,2023-07-07,8,-1
T-007,19,1,2,2023-07-13,8,-1
T-007,19,1,2,2023-07-03,8,4
T-007,19,1,2,2023-07-15,8,1
T-007,19,1,2,2023-08-30,8,-1
T-007,19,1,2,2023-08-21,8,-1
T-007,19,1,2,2023-08-29,8,-2
T-007,19,1,2,2023-08-11,8,3
T-007,19,1,2,2023-09-16,8,4
T-007,19,1,2,2023-09-01,8,3
T-007,19,1,2,2023-09-21,8,5
T-007,19,1,2,2023-09-22,8,-2
T-007,19,1,2,2023-10-10,8,5
T-007,19,1,2,2023-10-26,8,-1
T-007,19,1,2,2023-10-16,8,4
T-007,19,1,2,2023-10-24,8,0
T-007,19,1,2,2023-11-09,8,4
T-007,19,1,2,2023-11-13,8,3
T-007,19,1,2,2023-11-29,8,4
T-007,19,1,2,2023-11-30,8,-2
T-007,19,1,2,2023-12-11,8,-2
T-007,19,1,2,2023-12-18,8,3
T-007,19,1,2,2023-12-30,8,1
T-007,19,1,2,2023-12-03,8,-1
T-007,19,1,3,2023-01-04,8,-1
T-007,19,1,3,2023-01-18,8,2
T-007,19,1,3,2023-01-21,8,3
T-007,19,1,3,2023-01-31,8,-2
T-007,19,1,3,2023-02-07,8,0
T-007,19,1,3,2023-02-01,8,5
T-007,19,1,3,2023-02-10,8,-2
T-007,19,1,3,2023-02-12,8,-1
T-007,19,1,3,2023-03-06,8,3
T-007,19,1,3,2023-03-16,8,2
T-007,19,1,3,2023-03-12,8,-2
T-007,19,1,3,2023-03-21,8,-1
T-007,19,1,3,2023-04-10,8,5
T-007,19,1,3,2023-04-17,8,2
T-007,19,1,3,2023-04-11,8,2
T-007,19,1,3,2023-04-19,8,2
T-007,19,1,3,2023-05-05,8,5
T-007,19,1,3,2023-05-13,8,3
T-007,19,1,3,2023-05-09,8,-2
T-007,19,1,3,2023-05-07,8,-2
T-007,19,1,3,2023-06-18,8,3
T-007,19,1,3,2023-06-28,8,-2
T-007,19,1,3,2023-06-06,8,3
T-007,19,1,3,2023-06-26,8,2
T-007,19,1,3,2023-07-07,8,1
T-007,19,1,3,2023-07-13,8,5
T-007,19,1,3,2023-07-03,8,-1
T-007,19,1,3,2023-07-15,8,0
T-007,19,1,3,2023-08-30,8,4
T-007,19,1,3,2023-08-21,8,-1
T-007,19,1,3,2023-08-29,8,2
T-007,19,1,3,2023-08-11,8,-1
T-007,19,1,3,2023-09-16,8,2
T-007,19,1,3,2023-09-01,8,1
T-007,19,1,3,2023-09-21,8,3
T-007,19,1,3,2023-09-22,8,4
T-007,19,1,3,2023-10-10,8,3
T-007,19,1,3,2023-10-26,8,3
T-007,19,1,3,2023-10-16,8,2
T-007,19,1,3,2023-10-24,8,0
T-007,19,1,3,2023-11-09,8,2
T-007,19,1,3,2023-11-13,8,-2
T-007,19,1,3,2023-11-29,8,5
T-007,19,1,3,2023-11-30,8,0
T-007,19,1,3,2023-12-11,8,-1
T-007,19,1,3,2023-12-18,8,5
T-007,19,1,3,2023-12-30,8,0
T-007,19,1,3,2023-12-03,8,2
T-007,19,1,4,2023-01-04,8,1
T-007,19,1,4,2023-01-18,8,1
T-007,19,1,4,2023-01-21,8,0
T-007,19,1,4,2023-01-31,8,-1
T-007,19,1,4,2023-02-07,8,0
T-007,19,1,4,2023-02-01,8,-1
T-007,19,1,4,2023-02-10,8,5
T-007,19,1,4,2023-02-12,8,-1
T-007,19,1,4,2023-03-06,8,2
T-007,19,1,4,2023-03-16,8,1
T-007,19,1,4,2023-03-12,8,0
T-007,19,1,4,2023-03-21,8,1
T-007,19,1,4,2023-04-10,8,-1
T-007,19,1,4,2023-04-17,8,-1
T-007,19,1,4,2023-04-11,8,2
T-007,19,1,4,2023-04-19,8,2
T-007,19,1,4,2023-05-05,8,-2
T-007,19,1,4,2023-05-13,8,3
T-007,19,1,4,2023-05-09,8,1
T-007,19,1,4,2023-05-07,8,0
T-007,19,1,4,2023-06-18,8,4
T-007,19,1,4,2023-06-28,8,1
T-007,19,1,4,2023-06-06,8,4
T-007,19,1,4,2023-06-26,8,-2
T-007,19,1,4,2023-07-07,8,-2
T-007,19,1,4,2023-07-13,8,-1
T-007,19,1,4,2023-07-03,8,2
T-007,19,1,4,2023-07-15,8,1
T-007,19,1,4,2023-08-30,8,4
T-007,19,1,4,2023-08-21,8,2
T-007,19,1,4,2023-08-29,8,-2
T-007,19,1,4,2023-08-11,8,1
T-007,19,1,4,2023-09-16,8,2
T-007,19,1,4,2023-09-01,8,5
T-007,19,1,4,2023-09-21,8,4
T-007,19,1,4,2023-09-22,8,1
T-007,19,1,4,2023-10-10,8,3
T-007,19,1,4,2023-10-26,8,5
T-007,19,1,4,2023-10-16,8,-2
T-007,19,1,4,2023-10-24,8,-1
T-007,19,1,4,2023-11-09,8,-1
T-007,19,1,4,2023-11-13,8,4
T-007,19,1,4,2023-11-29,8,1
T-007,19,1,4,2023-11-30,8,1
T-007,19,1,4,2023-12-11,8,1
T-007,19,1,4,2023-12-18,8,-1
T-007,19,1,4,2023-12-30,8,5
T-007,19,1,4,2023-12-03,8,3
T-007,20,1,1,2023-01-04,8,3
T-007,20,1,1,2023-01-18,8,3
T-007,20,1,1,2023-01-21,8,-2
T-007,20,1,1,2023-01-31,8,-2
T-007,20,1,1,2023-02-07,8,1
T-007,20,1,1,2023-02-01,8,4
T-007,20,1,1,2023-02-10,8,-2
T-007,20,1,1,2023-02-12,8,4
T-007,20,1,1,2023-03-06,8,2
T-007,20,1,1,2023-03-16,8,0
T-007,20,1,1,2023-03-12,8,-2
T-007,20,1,1,2023-03-21,8,5
T-007,20,1,1,2023-04-10,8,-1
T-007,20,1,1,2023-04-17,8,1
T-007,20,1,1,2023-04-11,8,3
T-007,20,1,1,2023-04-19,8,-2
T-007,20,1,1,2023-05-05,8,1
T-007,20,1,1,2023-05-13,8,-1
T-007,20,1,1,2023-05-09,8,0
T-007,20,1,1,2023-05-07,8,1
T-007,20,1,1,2023-06-18,8,-1
T-007,20,1,1,2023-06-28,8,4
T-007,20,1,1,2023-06-06,8,-1
T-007,20,1,1,2023-06-26,8,0
T-007,20,1,1,2023-07-07,8,-2
T-007,20,1,1,2023-07-13,8,4
T-007,20,1,1,2023-07-03,8,3
T-007,20,1,1,2023-07-15,8,-1
T-007,20,1,1,2023-08-30,8,-1
T-007,20,1,1,2023-08-21,8,3
T-007,20,1,1,2023-08-29,8,-1
T-007,20,1,1,2023-08-11,8,-1
T-007,20,1,1,2023-09-16,8,2
T-007,20,1,1,2023-09-01,8,4
T-007,20,1,1,2023-09-21,8,0
T-007,20,1,1,2023-09-22,8,0
T-007,20,1,1,2023-10-10,8,5
T-007,20,1,1,2023-10-26,8,-2
T-007,20,1,1,2023-10-16,8,-2
T-007,20,1,1,2023-10-24,8,1
T-007,20,1,1,2023-11-09,8,5
T-007,20,1,1,2023-11-13,8,-2
T-007,20,1,1,2023-11-29,8,0
T-007,20,1,1,2023-11-30,8,5
T-007,20,1,1,2023-12-11,8,4
T-007,20,1,1,2023-12-18,8,-1
T-007,20,1,1,2023-12-30,8,-1
T-007,20,1,1,2023-12-03,8,1
T-007,20,1,2,2023-01-04,8,-1
T-007,20,1,2,2023-01-18,8,5
T-007,20,1,2,2023-01-21,8,0
T-007,20,1,2,2023-01-31,8,0
T-007,20,1,2,2023-02-07,8,2
T-007,20,1,2,2023-02-01,8,1
T-007,20,1,2,2023-02-10,8,-1
T-007,20,1,2,2023-02-12,8,4
T-007,20,1,2,2023-03-06,8,5
T-007,20,1,2,2023-03-16,8,0
T-007,20,1,2,2023-03-12,8,3
T-007,20,1,2,2023-03-21,8,-1
T-007,20,1,2,2023-04-10,8,0
T-007,20,1,2,2023-04-17,8,5
T-007,20,1,2,2023-04-11,8,5
T-007,20,1,2,2023-04-19,8,1
T-007,20,1,2,2023-05-05,8,1
T-007,20,1,2,2023-05-13,8,1
T-007,20,1,2,2023-05-09,8,5
T-007,20,1,2,2023-05-07,8,5
T-007,20,1,2,2023-06-18,8,-1
T-007,20,1,2,2023-06-28,8,5
T-007,20,1,2,2023-06-06,8,-1
T-007,20,1,2,2023-06-26,8,1
T-007,20,1,2,2023-07-07,8,3
T-007,20,1,2,2023-07-13,8,-2
T-007,20,1,2,2023-07-03,8,-1
T-007,20,1,2,2023-07-15,8,-2
T-007,20,1,2,2023-08-30,8,-1
T-007,20,1,2,2023-08-21,8,1
T-007,20,1,2,2023-08-29,8,4
T-007,20,1,2,2023-08-11,8,2
T-007,20,1,2,2023-09-16,8,4
T-007,20,1,2,2023-09-01,8,5
T-007,20,1,2,2023-09-21,8,4
T-007,20,1,2,2023-09-22,8,3
T-007,20,1,2,2023-10-10,8,2
T-007,20,1,2,2023-10-26,8,4
T-007,20,1,2,2023-10-16,8,1
T-007,20,1,2,2023-10-24,8,-2
T-007,20,1,2,2023-11-09,8,2
T-007,20,1,2,2023-11-13,8,-1
T-007,20,1,2,2023-11-29,8,5
T-007,20,1,2,2023-11-30,8,-2
T-007,20,1,2,2023-12-11,8,0
T-007,20,1,2,2023-12-18,8,5
T-007,20,1,2,2023-12-30,8,1
T-007,20,1,2,2023-12-03,8,-2
T-007,20,1,3,2023-01-04,8,-2
T-007,20,1,3,2023-01-18,8,5
T-007,20,1,3,2023-01-21,8,4
T-007,20,1,3,2023-01-31,8,1
T-007,20,1,3,2023-02-07,8,1
T-007,20,1,3,2023-02-01,8,1
T-007,20,1,3,2023-02-10,8,2
T-007,20,1,3,2023-02-12,8,4
T-007,20,1,3,2023-03-06,8,4
T-007,20,1,3,2023-03-16,8,-1
T-007,20,1,3,2023-03-12,8,-2
T-007,20,1,3,2023-03-21,8,0
T-007,20,1,3,2023-04-10,8,5
T-007,20,1,3,2023-04-17,8,1
T-007,20,1,3,2023-04-11,8,-1
T-007,20,1,3,2023-04-19,8,0
T-007,20,1,3,2023-05-05,8,1
T-007,20,1,3,2023-05-13,8,4
T-007,20,1,3,2023-05-09,8,-1
T-007,20,1,3,2023-05-07,8,4
T-007,20,1,3,2023-06-18,8,3
T-007,20,1,3,2023-06-28,8,5
T-007,20,1,3,2023-06-06,8,0
T-007,20,1,3,2023-06-26,8,0
T-007,20,1,3,2023-07-07,8,0
T-007,20,1,3,2023-07-13,8,4
T-007,20,1,3,2023-07-03,8,0
T-007,20,1,3,2023-07-15,8,0
T-007,20,1,3,2023-08-30,8,4
T-007,20,1,3,2023-08-21,8,2
T-007,20,1,3,2023-08-29,8,4
T-007,20,1,3,2023-08-11,8,3
T-007,20,1,3,2023-09-16,8,1
T-007,20,1,3,2023-09-01,8,-2
T-007,20,1,3,2023-09-21,8,-2
T-007,20,1,3,2023-09-22,8,4
T-007,20,1,3,2023-10-10,8,1
T-007,20,1,3,2023-10-26,8,2
T-007,20,1,3,2023-10-16,8,-2
T-007,20,1,3,2023-10-24,8,-2
T-007,20,1,3,2023-11-09,8,1
T-007,20,1,3,2023-11-13,8,4
T-007,20,1,3,2023-11-29,8,5
T-007,20,1,3,2023-11-30,8,1
T-007,20,1,3,2023-12-11,8,-2
T-007,20,1,3,2023-12-18,8,4
T-007,20,1,3,2023-12-30,8,-2
T-007,20,1,3,2023-12-03,8,1
T-007,20,1,4,2023-01-04,8,5
T-007,20,1,4,2023-01-18,8,4
T-007,20,1,4,2023-01-21,8,-2
T-007,20,1,4,2023-01-31,8,-2
T-007,20,1,4,2023-02-07,8,5
T-007,20,1,4,2023-02-01,8,1
T-007,20,1,4,2023-02-10,8,2
T-007,20,1,4,2023-02-12,8,-1
T-007,20,1,4,2023-03-06,8,4
T-007,20,1,4,2023-03-16,8,4
T-007,20,1,4,2023-03-12,8,2
T-007,20,1,4,2023-03-21,8,1
T-007,20,1,4,2023-04-10,8,3
T-007,20,1,4,2023-04-17,8,1
T-007,20,1,4,2023-04-11,8,-2
T-007,20,1,4,2023-04-19,8,4
T-007,20,1,4,2023-05-05,8,-1
T-007,20,1,4,2023-05-13,8,5
T-007,20,1,4,2023-05-09,8,5
T-007,20,1,4,2023-05-07,8,5
T-007,20,1,4,2023-06-18,8,3
T-007,20,1,4,2023-06-28,8,4
T-007,20,1,4,2023-06-06,8,1
T-007,20,1,4,2023-06-26,8,1
T-007,20,1,4,2023-07-07,8,-1
T-007,20,1,4,2023-07-13,8,2
T-007,20,1,4,2023-07-03,8,2
T-007,20,1,4,2023-07-15,8,0
T-007,20,1,4,2023-08-30,8,0
T-007,20,1,4,2023-08-21,8,-1
T-007,20,1,4,2023-08-29,8,2
T-007,20,1,4,2023-08-11,8,2
T-007,20,1,4,2023-09-16,8,4
T-007,20,1,4,2023-09-01,8,0
T-007,20,1,4,2023-09-21,8,4
T-007,20,1,4,2023-09-22,8,1
T-007,20,1,4,2023-10-10,8,2
T-007,20,1,4,2023-10-26,8,3
T-007,20,1,4,2023-10-16,8,1
T-007,20,1,4,2023-10-24,8,-2
T-007,20,1,4,2023-11-09,8,0
T-007,20,1,4,2023-11-13,8,0
T-007,20,1,4,2023-11-29,8,-1
T-007,20,1,4,2023-11-30,8,4
T-007,20,1,4,2023-12-11,8,-2
T-007,20,1,4,2023-12-18,8,1
T-007,20,1,4,2023-12-30,8,3
T-007,20,1,4,2023-12-03,8,-2
T-007,21,1,1,2023-01-04,8,4
T-007,21,1,1,2023-01-18,8,0
T-007,21,1,1,2023-01-21,8,0
T-007,21,1,1,2023-01-31,8,-1
T-007,21,1,1,2023-02-07,8,1
T-007,21,1,1,2023-02-01,8,5
T-007,21,1,1,2023-02-10,8,1
T-007,21,1,1,2023-02-12,8,-2
T-007,21,1,1,2023-03-06,8,2
T-007,21,1,1,2023-03-16,8,4
T-007,21,1,1,2023-03-12,8,5
T-007,21,1,1,2023-03-21,8,-2
T-007,21,1,1,2023-04-10,8,1
T-007,21,1,1,2023-04-17,8,1
T-007,21,1,1,2023-04-11,8,2
T-007,21,1,1,2023-04-19,8,1
T-007,21,1,1,2023-05-05,8,5
T-007,21,1,1,2023-05-13,8,2
T-007,21,1,1,2023-05-09,8,3
T-007,21,1,1,2023-05-07,8,4
T-007,21,1,1,2023-06-18,8,4
T-007,21,1,1,2023-06-28,8,0
T-007,21,1,1,2023-06-06,8,2
T-007,21,1,1,2023-06-26,8,0
T-007,21,1,1,2023-07-07,8,2
T-007,21,1,1,2023-07-13,8,-1
T-007,21,1,1,2023-07-03,8,1
T-007,21,1,1,2023-07-15,8,1
T-007,21,1,1,2023-08-30,8,2
T-007,21,1,1,2023-08-21,8,-2
T-007,21,1,1,2023-08-29,8,1
T-007,21,1,1,2023-08-11,8,5
T-007,21,1,1,2023-09-16,8,-1
T-007,21,1,1,2023-09-01,8,1
T-007,21,1,1,2023-09-21,8,3
T-007,21,1,1,2023-09-22,8,1
T-007,21,1,1,2023-10-10,8,5
T-007,21,1,1,2023-10-26,8,-1
T-007,21,1,1,2023-10-16,8,5
T-007,21,1,1,2023-10-24,8,4
T-007,21,1,1,2023-11-09,8,5
T-007,21,1,1,2023-11-13,8,5
T-007,21,1,1,2023-11-29,8,4
T-007,21,1,1,2023-11-30,8,-2
T-007,21,1,1,2023-12-11,8,4
T-007,21,1,1,2023-12-18,8,1
T-007,21,1,1,2023-12-30,8,2
T-007,21,1,1,2023-12-03,8,0
T-007,21,1,2,2023-01-04,8,3
T-007,21,1,2,2023-01-18,8,-1
T-007,21,1,2,2023-01-21,8,3
T-007,21,1,2,2023-01-31,8,0
T-007,21,1,2,2023-02-07,8,4
T-007,21,1,2,2023-02-01,8,3
T-007,21,1,2,2023-02-10,8,3
T-007,21,1,2,2023-02-12,8,0
T-007,21,1,2,2023-03-06,8,3
T-007,21,1,2,2023-03-16,8,3
T-007,21,1,2,2023-03-12,8,-2
T-007,21,1,2,2023-03-21,8,-2
T-007,21,1,2,2023-04-10,8,1
T-007,21,1,2,2023-04-17,8,2
T-007,21,1,2,2023-04-11,8,2
T-007,21,1,2,2023-04-19,8,2
T-007,21,1,2,2023-05-05,8,0
T-007,21,1,2,2023-05-13,8,3
T-007,21,1,2,2023-05-09,8,0
T-007,21,1,2,2023-05-07,8,0
T-007,21,1,2,2023-06-18,8,-2
T-007,21,1,2,2023-06-28,8,3
T-007,21,1,2,2023-06-06,8,5
T-007,21,1,2,2023-06-26,8,4
T-007,21,1,2,2023-07-07,8,1
T-007,21,1,2,2023-07-13,8,-2
T-007,21,1,2,2023-07-03,8,-2
T-007,21,1,2,2023-07-15,8,-1
T-007,21,1,2,2023-08-30,8,-2
T-007,21,1,2,2023-08-21,8,5
T-007,21,1,2,2023-08-29,8,4
T-007,21,1,2,2023-08-11,8,2
T-007,21,1,2,2023-09-16,8,-1
T-007,21,1,2,2023-09-01,8,0
T-007,21,1,2,2023-09-21,8,4
T-007,21,1,2,2023-09-22,8,-2
T-007,21,1,2,2023-10-10,8,-2
T-007,21,1,2,2023-10-26,8,2
T-007,21,1,2,2023-10-16,8,0
T-007,21,1,2,2023-10-24,8,3
T-007,21,1,2,2023-11-09,8,-2
T-007,21,1,2,2023-11-13,8,2
T-007,21,1,2,2023-11-29,8,1
T-007,21,1,2,2023-11-30,8,5
T-007,21,1,2,2023-12-11,8,-2
T-007,21,1,2,2023-12-18,8,5
T-007,21,1,2,2023-12-30,8,4
T-007,21,1,2,2023-12-03,8,5
T-007,21,1,3,2023-01-04,8,-1
T-007,21,1,3,2023-01-18,8,5
T-007,21,1,3,2023-01-21,8,1
T-007,21,1,3,2023-01-31,8,1
T-007,21,1,3,2023-02-07,8,2
T-007,21,1,3,2023-02-01,8,2
T-007,21,1,3,2023-02-10,8,5
T-007,21,1,3,2023-02-12,8,-2
T-007,21,1,3,2023-03-06,8,5
T-007,21,1,3,2023-03-16,8,1
T-007,21,1,3,2023-03-12,8,-1
T-007,21,1,3,2023-03-21,8,0
T-007,21,1,3,2023-04-10,8,5
T-007,21,1,3,2023-04-17,8,4
T-007,21,1,3,2023-04-11,8,-1
T-007,21,1,3,2023-04-19,8,4
T-007,21,1,3,2023-05-05,8,5
T-007,21,1,3,2023-05-13,8,1
T-007,21,1,3,2023-05-09,8,-1
T-007,21,1,3,2023-05-07,8,0
T-007,21,1,3,2023-06-18,8,-2
T-007,21,1,3,2023-06-28,8,1
T-007,21,1,3,2023-06-06,8,4
T-007,21,1,3,2023-06-26,8,2
T-007,21,1,3,2023-07-07,8,3
T-007,21,1,3,2023-07-13,8,1
T-007,21,1,3,2023-07-03,8,2
T-007,21,1,3,2023-07-15,8,-1
T-007,21,1,3,2023-08-30,8,3
T-007,21,1,3,2023-08-21,8,4
T-007,21,1,3,2023-08-29,8,3
T-007,21,1,3,2023-08-11,8,4
T-007,21,1,3,2023-09-16,8,3
T-007,21,1,3,2023-09-01,8,4
T-007,21,1,3,2023-09-21,8,1
T-007,21,1,3,2023-09-22,8,2
T-007,21,1,3,2023-10-10,8,1
T-007,21,1,3,2023-10-26,8,4
T-007,21,1,3,2023-10-16,8,2
T-007,21,1,3,2023-10-24,8,-1
T-007,21,1,3,2023-11-09,8,-1
T-007,21,1,3,2023-11-13,8,0
T-007,21,1,3,2023-11-29,8,5
T-007,21,1,3,2023-11-30,8,0
T-007,21,1,3,2023-12-11,8,2
T-007,21,1,3,2023-12-18,8,1
T-007,21,1,3,2023-12-30,8,5
T-007,21,1,3,2023-12-03,8,2
T-007,21,1,4,2023-01-04,8,4
T-007,21,1,4,2023-01-18,8,5
T-007,21,1,4,2023-01-21,8,0
T-007,21,1,4,2023-01-31,8,0
T-007,21,1,4,2023-02-07,8,-2
T-007,21,1,4,2023-02-01,8,2
T-007,21,1,4,2023-02-10,8,2
T-007,21,1,4,2023-02-12,8,-2
T-007,21,1,4,2023-03-06,8,4
T-007,21,1,4,2023-03-16,8,3
T-007,21,1,4,2023-03-12,8,-1
T-007,21,1,4,2023-03-21,8,1
T-007,21,1,4,2023-04-10,8,-1
T-007,21,1,4,2023-04-17,8,1
T-007,21,1,4,2023-04-11,8,5
T-007,21,1,4,2023-04-19,8,3
T-007,21,1,4,2023-05-05,8,2
T-007,21,1,4,2023-05-13,8,-2
T-007,21,1,4,2023-05-09,8,5
T-007,21,1,4,2023-05-07,8,3
T-007,21,1,4,2023-06-18,8,1
T-007,21,1,4,2023-06-28,8,5
T-007,21,1,4,2023-06-06,8,1
T-007,21,1,4,2023-06-26,8,4
T-007,21,1,4,2023-07-07,8,1
T-007,21,1,4,2023-07-13,8,1
T-007,21,1,4,2023-07-03,8,2
T-007,21,1,4,2023-07-15,8,3
T-007,21,1,4,2023-08-30,8,4
T-007,21,1,4,2023-08-21,8,4
T-007,21,1,4,2023-08-29,8,5
T-007,21,1,4,2023-08-11,8,2
T-007,21,1,4,2023-09-16,8,0
T-007,21,1,4,2023-09-01,8,5
T-007,21,1,4,2023-09-21,8,4
T-007,21,1,4,2023-09-22,8,0
T-007,21,1,4,2023-10-10,8,3
T-007,21,1,4,2023-10-26,8,0
T-007,21,1,4,2023-10-16,8,2
T-007,21,1,4,2023-10-24,8,-2
T-007,21,1,4,2023-11-09,8,0
T-007,21,1,4,2023-11-13,8,-2
T-007,21,1,4,2023-11-29,8,4
T-007,21,1,4,2023-11-30,8,5
T-007,21,1,4,2023-12-11,8,-2
T-007,21,1,4,2023-12-18,8,2
T-007,21,1,4,2023-12-30,8,2
T-007,21,1,4,2023-12-03,8,0
T-007,22,1,1,2023-01-04,8,0
T-007,22,1,1,2023-01-18,8,-1
T-007,22,1,1,2023-01-21,8,3
T-007,22,1,1,2023-01-31,8,1
T-007,22,1,1,2023-02-07,8,-2
T-007,22,1,1,2023-02-01,8,2
T-007,22,1,1,2023-02-10,8,0
T-007,22,1,1,2023-02-12,8,-1
T-007,22,1,1,2023-03-06,8,-2
T-007,22,1,1,2023-03-16,8,0
T-007,22,1,1,2023-03-12,8,2
T-007,22,1,1,2023-03-21,8,1
T-007,22,1,1,2023-04-10,8,2
T-007,22,1,1,2023-04-17,8,-2
T-007,22,1,1,2023-04-11,8,2
T-007,22,1,1,2023-04-19,8,4
T-007,22,1,1,2023-05-05,8,3
T-007,22,1,1,2023-05-13,8,2
T-007,22,1,1,2023-05-09,8,3
T-007,22,1,1,2023-05-07,8,4
T-007,22,1,1,2023-06-18,8,1
T-007,22,1,1,2023-06-28,8,-1
T-007,22,1,1,2023-06-06,8,5
T-007,22,1,1,2023-06-26,8,2
T-007,22,1,1,2023-07-07,8,3
T-007,22,1,1,2023-07-13,8,5
T-007,22,1,1,2023-07-03,8,2
T-007,22,1,1,2023-07-15,8,4
T-007,22,1,1,2023-08-30,8,3
T-007,22,1,1,2023-08-21,8,0
T-007,22,1,1,2023-08-29,8,5
T-007,22,1,1,2023-08-11,8,5
T-007,22,1,1,2023-09-16,8,-1
T-007,22,1,1,2023-09-01,8,2
T-007,22,1,1,2023-09-21,8,-2
T-007,22,1,1,2023-09-22,8,0
T-007,22,1,1,2023-10-10,8,4
T-007,22,1,1,2023-10-26,8,3
T-007,22,1,1,2023-10-16,8,4
T-007,22,1,1,2023-10-24,8,-2
T-007,22,1,1,2023-11-09,8,2
T-007,22,1,1,2023-11-13,8,5
T-007,22,1,1,2023-11-29,8,-2
T-007,22,1,1,2023-11-30,8,3
T-007,22,1,1,2023-12-11,8,-1
T-007,22,1,1,2023-12-18,8,1
T-007,22,1,1,2023-12-30,8,2
T-007,22,1,1,2023-12-03,8,5
T-007,22,1,2,2023-01-04,8,0
T-007,22,1,2,2023-01-18,8,-2
T-007,22,1,2,2023-01-21,8,0
T-007,22,1,2,2023-01-31,8,-2
T-007,22,1,2,2023-02-07,8,-1
T-007,22,1,2,2023-02-01,8,-1
T-007,22,1,2,2023-02-10,8,-1
T-007,22,1,2,2023-02-12,8,-2
T-007,22,1,2,2023-03-06,8,4
T-007,22,1,2,2023-03-16,8,2
T-007,22,1,2,2023-03-12,8,-1
T-007,22,1,2,2023-03-21,8,1
T-007,22,1,2,2023-04-10,8,-1
T-007,22,1,2,2023-04-17,8,-1
T-007,22,1,2,2023-04-11,8,3
T-007,22,1,2,2023-04-19,8,-1
T-007,22,1,2,2023-05-05,8,2
T-007,22,1,2,2023-05-13,8,-1
T-007,22,1,2,2023-05-09,8,0
T-007,22,1,2,2023-05-07,8,-1
T-007,22,1,2,2023-06-18,8,4
T-007,22,1,2,2023-06-28,8,0
T-007,22,1,2,2023-06-06,8,1
T-007,22,1,2,2023-06-26,8,5
T-007,22,1,2,2023-07-07,8,-2
T-007,22,1,2,2023-07-13,8,4
T-007,22,1,2,2023-07-03,8,3
T-007,22,1,2,2023-07-15,8,-1
T-007,22,1,2,2023-08-30,8,2
T-007,22,1,2,2023-08-21,8,2
T-007,22,1,2,2023-08-29,8,4
T-007,22,1,2,2023-08-11,8,1
T-007,22,1,2,2023-09-16,8,1
T-007,22,1,2,2023-09-01,8,-1
T-007,22,1,2,2023-09-21,8,0
T-007,22,1,2,2023-09-22,8,0
T-007,22,1,2,2023-10-10,8,1
T-007,22,1,2,2023-10-26,8,-1
T-007,22,1,2,2023-10-16,8,1
T-007,22,1,2,2023-10-24,8,3
T-007,22,1,2,2023-11-09,8,-1
T-007,22,1,2,2023-11-13,8,-2
T-007,22,1,2,2023-11-29,8,4
T-007,22,1,2,2023-11-30,8,0
T-007,22,1,2,2023-12-11,8,5
T-007,22,1,2,2023-12-18,8,1
T-007,22,1,2,2023-12-30,8,3
T-007,22,1,2,2023-12-03,8,-2
T-007,22,1,3,2023-01-04,8,-2
T-007,22,1,3,2023-01-18,8,2
T-007,22,1,3,2023-01-21,8,-1
T-007,22,1,3,2023-01-31,8,3
T-007,22,1,3,2023-02-07,8,4
T-007,22,1,3,2023-02-01,8,-2
T-007,22,1,3,2023-02-10,8,4
T-007,22,1,3,2023-02-12,8,0
T-007,22,1,3,2023-03-06,8,5
T-007,22,1,3,2023-03-16,8,-1
T-007,22,1,3,2023-03-12,8,3
T-007,22,1,3,2023-03-21,8,5
T-007,22,1,3,2023-04-10,8,-1
T-007,22,1,3,2023-04-17,8,1
T-007,22,1,3,2023-04-11,8,3
T-007,22,1,3,2023-04-19,8,2
T-007,22,1,3,2023-05-05,8,1
T-007,22,1,3,2023-05-13,8,5
T-007,22,1,3,2023-05-09,8,-1
T-007,22,1,3,2023-05-07,8,5
T-007,22,1,3,2023-06-18,8,-1
T-007,22,1,3,2023-06-28,8,-2
T-007,22,1,3,2023-06-06,8,0
T-007,22,1,3,2023-06-26,8,5
T-007,22,1,3,2023-07-07,8,3
T-007,22,1,3,2023-07-13,8,2
T-007,22,1,3,2023-07-03,8,1
T-007,22,1,3,2023-07-15,8,1
T-007,22,1,3,2023-08-30,8,0
T-007,22,1,3,2023-08-21,8,-2
T-007,22,1,3,2023-08-29,8,-2
T-007,22,1,3,2023-08-11,8,2
T-007,22,1,3,2023-09-16,8,-1
T-007,22,1,3,2023-09-01,8,-1
T-007,22,1,3,2023-09-21,8,3
T-007,22,1,3,2023-09-22,8,-2
T-007,22,1,3,2023-10-10,8,5
T-007,22,1,3,2023-10-26,8,2
T-007,22,1,3,2023-10-16,8,0
T-007,22,1,3,2023-10-24,8,1
T-007,22,1,3,2023-11-09,8,2
T-007,22,1,3,2023-11-13,8,0
T-007,22,1,3,2023-11-29,8,-1
T-007,22,1,3,2023-11-30,8,-2
T-007,22,1,3,2023-12-11,8,-1
T-007,22,1,3,2023-12-18,8,-1
T-007,22,1,3,2023-12-30,8,3
T-007,22,1,3,2023-12-03,8,5
