Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-1772,T-003,Loading and Unloading Baggage,1,24,1
C-1773,T-003,Loading and Unloading Baggage,1,24,1
C-1774,T-004,Baggage Sorting,1,24,1
C-1775,T-004,Baggage Sorting,1,24,1
C-1776,T-004,Baggage Sorting,1,24,1
C-1777,T-004,Baggage Sorting,1,24,1
C-1778,T-005,Cargo Management,1,24,1
C-1779,T-005,Cargo Management,1,24,1
C-1780,T-006,Refueling,1,24,1
C-1781,T-006,Refueling,1,24,1
C-1782,T-007,Cleaning,1,24,1
C-1783,T-007,Cleaning,1,24,1
C-1784,T-007,Cleaning,1,24,1
C-1785,T-008,De-icing,1,24,1
C-1786,T-008,De-icing,1,24,1
C-1787,T-009,Water and Waste Services,1,24,1
C-1788,T-010,Aircraft Inspections,1,24,1
C-1789,T-011,Ground Power Unit Operations,1,24,1
C-1790,T-012,Safety Zone Maintenance,1,24,1
C-1791,T-012,Safety Zone Maintenance,1,24,1
C-1792,T-013,Pushback and Towing,1,24,1
C-1793,T-013,Pushback and Towing,1,24,1
C-1794,T-013,Pushback and Towing,1,24,1
C-1795,T-014,Conveyor Belts and Baggage Carts,1,24,1
C-1796,T-014,Conveyor Belts and Baggage Carts,1,24,1
C-1797,T-015,Ramp Equipment Management,1,24,1
C-1798,T-015,Ramp Equipment Management,1,24,1
C-1799,T-016,Liaison with ATC,1,24,1
C-1800,T-017,Coordination with Airlines,1,24,1
C-1801,T-018,Emergency Response,1,24,1
C-1802,T-018,Emergency Response,1,24,1
C-1803,T-019,Weather Adaptations,1,24,1
C-1804,T-001,Aircraft Marshalling,1,25,1
C-1805,T-002,Passenger Assistance,1,25,1
C-1806,T-003,Loading and Unloading Baggage,1,25,1
C-1807,T-003,Loading and Unloading Baggage,1,25,1
C-1808,T-003,Loading and Unloading Baggage,1,25,1
C-1809,T-004,Baggage Sorting,1,25,1
C-1810,T-004,Baggage Sorting,1,25,1
C-1811,T-004,Baggage Sorting,1,25,1
C-1812,T-004,Baggage Sorting,1,25,1
C-1813,T-005,Cargo Management,1,25,1
C-1814,T-005,Cargo Management,1,25,1
C-1815,T-006,Refueling,1,25,1
C-1816,T-006,Refueling,1,25,1
C-1817,T-007,Cleaning,1,25,1
C-1818,T-007,Cleaning,1,25,1
C-1819,T-007,Cleaning,1,25,1
C-1820,T-008,De-icing,1,25,1
C-1821,T-008,De-icing,1,25,1
C-1822,T-009,Water and Waste Services,1,25,1
C-1823,T-010,Aircraft Inspections,1,25,1
C-1824,T-011,Ground Power Unit Operations,1,25,1
C-1825,T-012,Safety Zone Maintenance,1,25,1
C-1826,T-012,Safety Zone Maintenance,1,25,1
C-1827,T-013,Pushback and Towing,1,25,1
C-1828,T-013,Pushback and Towing,1,25,1
C-1829,T-013,Pushback and Towing,1,25,1
C-1830,T-014,Conveyor Belts and Baggage Carts,1,25,1
C-1831,T-014,Conveyor Belts and Baggage Carts,1,25,1
C-1832,T-015,Ramp Equipment Management,1,25,1
C-1833,T-015,Ramp Equipment Management,1,25,1
C-1834,T-016,Liaison with ATC,1,25,1
C-1835,T-017,Coordination with Airlines,1,25,1
C-1836,T-018,Emergency Response,1,25,1
C-1837,T-018,Emergency Response,1,25,1
C-1838,T-019,Weather Adaptations,1,25,1
C-1839,T-001,Aircraft Marshalling,1,26,1
C-1840,T-002,Passenger Assistance,1,26,1
C-1841,T-003,Loading and Unloading Baggage,1,26,1
C-1842,T-003,Loading and Unloading Baggage,1,26,1
C-1843,T-003,Loading and Unloading Baggage,1,26,1
C-1844,T-004,Baggage Sorting,1,26,1
C-1845,T-004,Baggage Sorting,1,26,1
C-1846,T-004,Baggage Sorting,1,26,1
C-1847,T-004,Baggage Sorting,1,26,1
C-1848,T-005,Cargo Management,1,26,1
C-1849,T-005,Cargo Management,1,26,1
C-1850,T-006,Refueling,1,26,1
C-1851,T-006,Refueling,1,26,1
C-1852,T-007,Cleaning,1,26,1
C-1853,T-007,Cleaning,1,26,1
C-1854,T-007,Cleaning,1,26,1
C-1855,T-008,De-icing,1,26,1
C-1856,T-008,De-icing,1,26,1
C-1857,T-009,Water and Waste Services,1,26,1
C-1858,T-010,Aircraft Inspections,1,26,1
C-1859,T-011,Ground Power Unit Operations,1,26,1
C-1860,T-012,Safety Zone Maintenance,1,26,1
C-1861,T-012,Safety Zone Maintenance,1,26,1
C-1862,T-013,Pushback and Towing,1,26,1
C-1863,T-013,Pushback and Towing,1,26,1
C-1864,T-013,Pushback and Towing,1,26,1
C-1865,T-014,Conveyor Belts and Baggage Carts,1,26,1
C-1866,T-014,Conveyor Belts and Baggage Carts,1,26,1
C-1867,T-015,Ramp Equipment Management,1,26,1
C-1868,T-015,Ramp Equipment Management,1,26,1
C-1869,T-016,Liaison with ATC,1,26,1
C-1870,T-017,Coordination with Airlines,1,26,1
C-1871,T-018,Emergency Response,1,26,1
C-1872,T-018,Emergency Response,1,26,1
C-1873,T-019,Weather Adaptations,1,26,1
C-1874,T-001,Aircraft Marshalling,1,27,1
C-1875,T-002,Passenger Assistance,1,27,1
C-1876,T-003,Loading and Unloading Baggage,1,27,1
C-1877,T-003,Loading and Unloading Baggage,1,27,1
C-1878,T-003,Loading and Unloading Baggage,1,27,1
C-1879,T-004,Baggage Sorting,1,27,1
C-1880,T-004,Baggage Sorting,1,27,1
C-1881,T-004,Baggage Sorting,1,27,1
C-1882,T-004,Baggage Sorting,1,27,1
C-1883,T-005,Cargo Management,1,27,1
C-1884,T-005,Cargo Management,1,27,1
C-1885,T-006,Refueling,1,27,1
C-1886,T-006,Refueling,1,27,1
C-1887,T-007,Cleaning,1,27,1
C-1888,T-007,Cleaning,1,27,1
C-1889,T-007,Cleaning,1,27,1
C-1890,T-008,De-icing,1,27,1
C-1891,T-008,De-icing,1,27,1
C-1892,T-009,Water and Waste Services,1,27,1
C-1893,T-010,Aircraft Inspections,1,27,1
C-1894,T-011,Ground Power Unit Operations,1,27,1
C-1895,T-012,Safety Zone Maintenance,1,27,1
C-1896,T-012,Safety Zone Maintenance,1,27,1
C-1897,T-013,Pushback and Towing,1,27,1
C-1898,T-013,Pushback and Towing,1,27,1
C-1899,T-013,Pushback and Towing,1,27,1
C-1900,T-014,Conveyor Belts and Baggage Carts,1,27,1
C-1901,T-014,Conveyor Belts and Baggage Carts,1,27,1
C-1902,T-015,Ramp Equipment Management,1,27,1
C-1903,T-015,Ramp Equipment Management,1,27,1
C-1904,T-016,Liaison with ATC,1,27,1
C-1905,T-017,Coordination with Airlines,1,27,1
C-1906,T-018,Emergency Response,1,27,1
C-1907,T-018,Emergency Response,1,27,1
C-1908,T-019,Weather Adaptations,1,27,1
C-1909,T-001,Aircraft Marshalling,1,28,1
C-1910,T-002,Passenger Assistance,1,28,1
C-1911,T-003,Loading and Unloading Baggage,1,28,1
C-1912,T-003,Loading and Unloading Baggage,1,28,1
C-1913,T-003,Loading and Unloading Baggage,1,28,1
C-1914,T-004,Baggage Sorting,1,28,1
C-1915,T-004,Baggage Sorting,1,28,1
C-1916,T-004,Baggage Sorting,1,28,1
C-1917,T-004,Baggage Sorting,1,28,1
C-1918,T-005,Cargo Management,1,28,1
C-1919,T-005,Cargo Management,1,28,1
C-1920,T-006,Refueling,1,28,1
C-1921,T-006,Refueling,1,28,1
C-1922,T-007,Cleaning,1,28,1
C-1923,T-007,Cleaning,1,28,1
C-1924,T-007,Cleaning,1,28,1
C-1925,T-008,De-icing,1,28,1
C-1926,T-008,De-icing,1,28,1
C-1927,T-009,Water and Waste Services,1,28,1
C-1928,T-010,Aircraft Inspections,1,28,1
C-1929,T-011,Ground Power Unit Operations,1,28,1
C-1930,T-012,Safety Zone Maintenance,1,28,1
C-1931,T-012,Safety Zone Maintenance,1,28,1
C-1932,T-013,Pushback and Towing,1,28,1
C-1933,T-013,Pushback and Towing,1,28,1
C-1934,T-013,Pushback and Towing,1,28,1
C-1935,T-014,Conveyor Belts and Baggage Carts,1,28,1
C-1936,T-014,Conveyor Belts and Baggage Carts,1,28,1
C-1937,T-015,Ramp Equipment Management,1,28,1
C-1938,T-015,Ramp Equipment Management,1,28,1
C-1939,T-016,Liaison with ATC,1,28,1
C-1940,T-017,Coordination with Airlines,1,28,1
C-1941,T-018,Emergency Response,1,28,1
C-1942,T-018,Emergency Response,1,28,1
C-1943,T-019,Weather Adaptations,1,28,1
C-1944,T-001,Aircraft Marshalling,1,1,2
C-1945,T-002,Passenger Assistance,1,1,2
C-1946,T-003,Loading and Unloading Baggage,1,1,2
C-1947,T-003,Loading and Unloading Baggage,1,1,2
C-1948,T-003,Loading and Unloading Baggage,1,1,2
C-1949,T-004,Baggage Sorting,1,1,2
C-1950,T-004,Baggage Sorting,1,1,2
C-1951,T-004,Baggage Sorting,1,1,2
C-1952,T-004,Baggage Sorting,1,1,2
C-1953,T-005,Cargo Management,1,1,2
C-1954,T-005,Cargo Management,1,1,2
C-1955,T-006,Refueling,1,1,2
C-1956,T-006,Refueling,1,1,2
C-1957,T-007,Cleaning,1,1,2
C-1958,T-007,Cleaning,1,1,2
C-1959,T-007,Cleaning,1,1,2
C-1960,T-008,De-icing,1,1,2
C-1961,T-008,De-icing,1,1,2
C-1962,T-009,Water and Waste Services,1,1,2
C-1963,T-010,Aircraft Inspections,1,1,2
C-1964,T-011,Ground Power Unit Operations,1,1,2
C-1965,T-012,Safety Zone Maintenance,1,1,2
C-1966,T-012,Safety Zone Maintenance,1,1,2
C-1967,T-013,Pushback and Towing,1,1,2
C-1968,T-013,Pushback and Towing,1,1,2
C-1969,T-013,Pushback and Towing,1,1,2
C-1970,T-014,Conveyor Belts and Baggage Carts,1,1,2
C-1971,T-014,Conveyor Belts and Baggage Carts,1,1,2
C-1972,T-015,Ramp Equipment Management,1,1,2
C-1973,T-015,Ramp Equipment Management,1,1,2
C-1974,T-016,Liaison with ATC,1,1,2
C-1975,T-017,Coordination with Airlines,1,1,2
C-1976,T-018,Emergency Response,1,1,2
C-1977,T-018,Emergency Response,1,1,2
C-1978,T-019,Weather Adaptations,1,1,2
C-1979,T-001,Aircraft Marshalling,1,2,2
C-1980,T-002,Passenger Assistance,1,2,2
C-1981,T-003,Loading and Unloading Baggage,1,2,2
C-1982,T-003,Loading and Unloading Baggage,1,2,2
C-1983,T-003,Loading and Unloading Baggage,1,2,2
C-1984,T-004,Baggage Sorting,1,2,2
C-1985,T-004,Baggage Sorting,1,2,2
C-1986,T-004,Baggage Sorting,1,2,2
C-1987,T-004,Baggage Sorting,1,2,2
C-1988,T-005,Cargo Management,1,2,2
C-1989,T-005,Cargo Management,1,2,2
C-1990,T-006,Refueling,1,2,2
C-1991,T-006,Refueling,1,2,2
C-1992,T-007,Cleaning,1,2,2
C-1993,T-007,Cleaning,1,2,2
C-1994,T-007,Cleaning,1,2,2
C-1995,T-008,De-icing,1,2,2
C-1996,T-008,De-icing,1,2,2
C-1997,T-009,Water and Waste Services,1,2,2
C-1998,T-010,Aircraft Inspections,1,2,2
C-1999,T-011,Ground Power Unit Operations,1,2,2
C-2000,T-012,Safety Zone Maintenance,1,2,2
C-2001,T-012,Safety Zone Maintenance,1,2,2
C-2002,T-013,Pushback and Towing,1,2,2
C-2003,T-013,Pushback and Towing,1,2,2
C-2004,T-013,Pushback and Towing,1,2,2
C-2005,T-014,Conveyor Belts and Baggage Carts,1,2,2
C-2006,T-014,Conveyor Belts and Baggage Carts,1,2,2
C-2007,T-015,Ramp Equipment Management,1,2,2
C-2008,T-015,Ramp Equipment Management,1,2,2
C-2009,T-016,Liaison with ATC,1,2,2
C-2010,T-017,Coordination with Airlines,1,2,2
C-2011,T-018,Emergency Response,1,2,2
C-2012,T-018,Emergency Response,1,2,2
C-2013,T-019,Weather Adaptations,1,2,2
C-2014,T-001,Aircraft Marshalling,1,3,2
C-2015,T-002,Passenger Assistance,1,3,2
C-2016,T-003,Loading and Unloading Baggage,1,3,2
C-2017,T-003,Loading and Unloading Baggage,1,3,2
C-2018,T-003,Loading and Unloading Baggage,1,3,2
C-2019,T-004,Baggage Sorting,1,3,2
C-2020,T-004,Baggage Sorting,1,3,2
C-2021,T-004,Baggage Sorting,1,3,2
C-2022,T-004,Baggage Sorting,1,3,2
C-2023,T-005,Cargo Management,1,3,2
C-2024,T-005,Cargo Management,1,3,2
C-2025,T-006,Refueling,1,3,2
C-2026,T-006,Refueling,1,3,2
C-2027,T-007,Cleaning,1,3,2
C-2028,T-007,Cleaning,1,3,2
C-2029,T-007,Cleaning,1,3,2
C-2030,T-008,De-icing,1,3,2
C-2031,T-008,De-icing,1,3,2
C-2032,T-009,Water and Waste Services,1,3,2
C-2033,T-010,Aircraft Inspections,1,3,2
C-2034,T-011,Ground Power Unit Operations,1,3,2
C-2035,T-012,Safety Zone Maintenance,1,3,2
C-2036,T-012,Safety Zone Maintenance,1,3,2
C-2037,T-013,Pushback and Towing,1,3,2
C-2038,T-013,Pushback and Towing,1,3,2
C-2039,T-013,Pushback and Towing,1,3,2
C-2040,T-014,Conveyor Belts and Baggage Carts,1,3,2
C-2041,T-014,Conveyor Belts and Baggage Carts,1,3,2
C-2042,T-015,Ramp Equipment Management,1,3,2
C-2043,T-015,Ramp Equipment Management,1,3,2
C-2044,T-016,Liaison with ATC,1,3,2
C-2045,T-017,Coordination with Airlines,1,3,2
C-2046,T-018,Emergency Response,1,3,2
C-2047,T-018,Emergency Response,1,3,2
C-2048,T-019,Weather Adaptations,1,3,2
C-2049,T-001,Aircraft Marshalling,1,4,2
C-2050,T-002,Passenger Assistance,1,4,2
C-2051,T-003,Loading and Unloading Baggage,1,4,2
C-2052,T-003,Loading and Unloading Baggage,1,4,2
C-2053,T-003,Loading and Unloading Baggage,1,4,2
C-2054,T-004,Baggage Sorting,1,4,2
C-2055,T-004,Baggage Sorting,1,4,2
C-2056,T-004,Baggage Sorting,1,4,2
C-2057,T-004,Baggage Sorting,1,4,2
C-2058,T-005,Cargo Management,1,4,2
C-2059,T-005,Cargo Management,1,4,2
C-2060,T-006,Refueling,1,4,2
C-2061,T-006,Refueling,1,4,2
C-2062,T-007,Cleaning,1,4,2
C-2063,T-007,Cleaning,1,4,2
C-2064,T-007,Cleaning,1,4,2
C-2065,T-008,De-icing,1,4,2
C-2066,T-008,De-icing,1,4,2
C-2067,T-009,Water and Waste Services,1,4,2
C-2068,T-010,Aircraft Inspections,1,4,2
C-2069,T-011,Ground Power Unit Operations,1,4,2
C-2070,T-012,Safety Zone Maintenance,1,4,2
C-2071,T-012,Safety Zone Maintenance,1,4,2
C-2072,T-013,Pushback and Towing,1,4,2
C-2073,T-013,Pushback and Towing,1,4,2
C-2074,T-013,Pushback and Towing,1,4,2
C-2075,T-014,Conveyor Belts and Baggage Carts,1,4,2
C-2076,T-014,Conveyor Belts and Baggage Carts,1,4,2
C-2077,T-015,Ramp Equipment Management,1,4,2
C-2078,T-015,Ramp Equipment Management,1,4,2
C-2079,T-016,Liaison with ATC,1,4,2
C-2080,T-017,Coordination with Airlines,1,4,2
C-2081,T-018,Emergency Response,1,4,2
C-2082,T-018,Emergency Response,1,4,2
C-2083,T-019,Weather Adaptations,1,4,2
C-2084,T-001,Aircraft Marshalling,1,5,2
C-2085,T-002,Passenger Assistance,1,5,2
C-2086,T-003,Loading and Unloading Baggage,1,5,2
C-2087,T-003,Loading and Unloading Baggage,1,5,2
C-2088,T-003,Loading and Unloading Baggage,1,5,2
C-2089,T-004,Baggage Sorting,1,5,2
C-2090,T-004,Baggage Sorting,1,5,2
C-2091,T-004,Baggage Sorting,1,5,2
C-2092,T-004,Baggage Sorting,1,5,2
C-2093,T-005,Cargo Management,1,5,2
C-2094,T-005,Cargo Management,1,5,2
C-2095,T-006,Refueling,1,5,2
C-2096,T-006,Refueling,1,5,2
C-2097,T-007,Cleaning,1,5,2
C-2098,T-007,Cleaning,1,5,2
C-2099,T-007,Cleaning,1,5,2
C-2100,T-008,De-icing,1,5,2
C-2101,T-008,De-icing,1,5,2
C-2102,T-009,Water and Waste Services,1,5,2
C-2103,T-010,Aircraft Inspections,1,5,2
C-2104,T-011,Ground Power Unit Operations,1,5,2
C-2105,T-012,Safety Zone Maintenance,1,5,2
C-2106,T-012,Safety Zone Maintenance,1,5,2
C-2107,T-013,Pushback and Towing,1,5,2
C-2108,T-013,Pushback and Towing,1,5,2
C-2109,T-013,Pushback and Towing,1,5,2
C-2110,T-014,Conveyor Belts and Baggage Carts,1,5,2
C-2111,T-014,Conveyor Belts and Baggage Carts,1,5,2
C-2112,T-015,Ramp Equipment Management,1,5,2
C-2113,T-015,Ramp Equipment Management,1,5,2
C-2114,T-016,Liaison with ATC,1,5,2
C-2115,T-017,Coordination with Airlines,1,5,2
C-2116,T-018,Emergency Response,1,5,2
C-2117,T-018,Emergency Response,1,5,2
C-2118,T-019,Weather Adaptations,1,5,2
C-2119,T-001,Aircraft Marshalling,1,6,2
C-2120,T-002,Passenger Assistance,1,6,2
C-2121,T-003,Loading and Unloading Baggage,1,6,2
C-2122,T-003,Loading and Unloading Baggage,1,6,2
C-2123,T-003,Loading and Unloading Baggage,1,6,2
C-2124,T-004,Baggage Sorting,1,6,2
C-2125,T-004,Baggage Sorting,1,6,2
C-2126,T-004,Baggage Sorting,1,6,2
C-2127,T-004,Baggage Sorting,1,6,2
C-2128,T-005,Cargo Management,1,6,2
C-2129,T-005,Cargo Management,1,6,2
C-2130,T-006,Refueling,1,6,2
C-2131,T-006,Refueling,1,6,2
C-2132,T-007,Cleaning,1,6,2
C-2133,T-007,Cleaning,1,6,2
C-2134,T-007,Cleaning,1,6,2
C-2135,T-008,De-icing,1,6,2
C-2136,T-008,De-icing,1,6,2
C-2137,T-009,Water and Waste Services,1,6,2
C-2138,T-010,Aircraft Inspections,1,6,2
C-2139,T-011,Ground Power Unit Operations,1,6,2
C-2140,T-012,Safety Zone Maintenance,1,6,2
C-2141,T-012,Safety Zone Maintenance,1,6,2
C-2142,T-013,Pushback and Towing,1,6,2
C-2143,T-013,Pushback and Towing,1,6,2
C-2144,T-013,Pushback and Towing,1,6,2
C-2145,T-014,Conveyor Belts and Baggage Carts,1,6,2
C-2146,T-014,Conveyor Belts and Baggage Carts,1,6,2
C-2147,T-015,Ramp Equipment Management,1,6,2
C-2148,T-015,Ramp Equipment Management,1,6,2
C-2149,T-016,Liaison with ATC,1,6,2
C-2150,T-017,Coordination with Airlines,1,6,2
C-2151,T-018,Emergency Response,1,6,2
C-2152,T-018,Emergency Response,1,6,2
C-2153,T-019,Weather Adaptations,1,6,2
C-2154,T-001,Aircraft Marshalling,1,7,2
C-2155,T-002,Passenger Assistance,1,7,2
C-2156,T-003,Loading and Unloading Baggage,1,7,2
C-2157,T-003,Loading and Unloading Baggage,1,7,2
C-2158,T-003,Loading and Unloading Baggage,1,7,2
C-2159,T-004,Baggage Sorting,1,7,2
C-2160,T-004,Baggage Sorting,1,7,2
C-2161,T-004,Baggage Sorting,1,7,2
C-2162,T-004,Baggage Sorting,1,7,2
C-2163,T-005,Cargo Management,1,7,2
C-2164,T-005,Cargo Management,1,7,2
C-2165,T-006,Refueling,1,7,2
C-2166,T-006,Refueling,1,7,2
C-2167,T-007,Cleaning,1,7,2
C-2168,T-007,Cleaning,1,7,2
C-2169,T-007,Cleaning,1,7,2
C-2170,T-008,De-icing,1,7,2
C-2171,T-008,De-icing,1,7,2
C-2172,T-009,Water and Waste Services,1,7,2
C-2173,T-010,Aircraft Inspections,1,7,2
C-2174,T-011,Ground Power Unit Operations,1,7,2
C-2175,T-012,Safety Zone Maintenance,1,7,2
C-2176,T-012,Safety Zone Maintenance,1,7,2
C-2177,T-013,Pushback and Towing,1,7,2
C-2178,T-013,Pushback and Towing,1,7,2
C-2179,T-013,Pushback and Towing,1,7,2
C-2180,T-014,Conveyor Belts and Baggage Carts,1,7,2
C-2181,T-014,Conveyor Belts and Baggage Carts,1,7,2
C-2182,T-015,Ramp Equipment Management,1,7,2
C-2183,T-015,Ramp Equipment Management,1,7,2
C-2184,T-016,Liaison with ATC,1,7,2
C-2185,T-017,Coordination with Airlines,1,7,2
C-2186,T-018,Emergency Response,1,7,2
C-2187,T-018,Emergency Response,1,7,2
C-2188,T-019,Weather Adaptations,1,7,2
C-2189,T-001,Aircraft Marshalling,1,8,2
C-2190,T-002,Passenger Assistance,1,8,2
C-2191,T-003,Loading and Unloading Baggage,1,8,2
C-2192,T-003,Loading and Unloading Baggage,1,8,2
C-2193,T-003,Loading and Unloading Baggage,1,8,2
C-2194,T-004,Baggage Sorting,1,8,2
C-2195,T-004,Baggage Sorting,1,8,2
C-2196,T-004,Baggage Sorting,1,8,2
C-2197,T-004,Baggage Sorting,1,8,2
C-2198,T-005,Cargo Management,1,8,2
C-2199,T-005,Cargo Management,1,8,2
C-2200,T-006,Refueling,1,8,2
C-2201,T-006,Refueling,1,8,2
C-2202,T-007,Cleaning,1,8,2
C-2203,T-007,Cleaning,1,8,2
C-2204,T-007,Cleaning,1,8,2
C-2205,T-008,De-icing,1,8,2
C-2206,T-008,De-icing,1,8,2
C-2207,T-009,Water and Waste Services,1,8,2
C-2208,T-010,Aircraft Inspections,1,8,2
C-2209,T-011,Ground Power Unit Operations,1,8,2
C-2210,T-012,Safety Zone Maintenance,1,8,2
C-2211,T-012,Safety Zone Maintenance,1,8,2
C-2212,T-013,Pushback and Towing,1,8,2
C-2213,T-013,Pushback and Towing,1,8,2
C-2214,T-013,Pushback and Towing,1,8,2
C-2215,T-014,Conveyor Belts and Baggage Carts,1,8,2
C-2216,T-014,Conveyor Belts and Baggage Carts,1,8,2
C-2217,T-015,Ramp Equipment Management,1,8,2
C-2218,T-015,Ramp Equipment Management,1,8,2
C-2219,T-016,Liaison with ATC,1,8,2
C-2220,T-017,Coordination with Airlines,1,8,2
C-2221,T-018,Emergency Response,1,8,2
C-2222,T-018,Emergency Response,1,8,2
C-2223,T-019,Weather Adaptations,1,8,2
C-2224,T-001,Aircraft Marshalling,1,9,2
C-2225,T-002,Passenger Assistance,1,9,2
C-2226,T-003,Loading and Unloading Baggage,1,9,2
C-2227,T-003,Loading and Unloading Baggage,1,9,2
C-2228,T-003,Loading and Unloading Baggage,1,9,2
C-2229,T-004,Baggage Sorting,1,9,2
C-2230,T-004,Baggage Sorting,1,9,2
C-2231,T-004,Baggage Sorting,1,9,2
C-2232,T-004,Baggage Sorting,1,9,2
C-2233,T-005,Cargo Management,1,9,2
C-2234,T-005,Cargo Management,1,9,2
C-2235,T-006,Refueling,1,9,2
C-2236,T-006,Refueling,1,9,2
C-2237,T-007,Cleaning,1,9,2
C-2238,T-007,Cleaning,1,9,2
C-2239,T-007,Cleaning,1,9,2
C-2240,T-008,De-icing,1,9,2
C-2241,T-008,De-icing,1,9,2
C-2242,T-009,Water and Waste Services,1,9,2
C-2243,T-010,Aircraft Inspections,1,9,2
C-2244,T-011,Ground Power Unit Operations,1,9,2
C-2245,T-012,Safety Zone Maintenance,1,9,2
C-2246,T-012,Safety Zone Maintenance,1,9,2
C-2247,T-013,Pushback and Towing,1,9,2
C-2248,T-013,Pushback and Towing,1,9,2
C-2249,T-013,Pushback and Towing,1,9,2
C-2250,T-014,Conveyor Belts and Baggage Carts,1,9,2
C-2251,T-014,Conveyor Belts and Baggage Carts,1,9,2
C-2252,T-015,Ramp Equipment Management,1,9,2
C-2253,T-015,Ramp Equipment Management,1,9,2
C-2254,T-016,Liaison with ATC,1,9,2
C-2255,T-017,Coordination with Airlines,1,9,2
C-2256,T-018,Emergency Response,1,9,2
C-2257,T-018,Emergency Response,1,9,2
C-2258,T-019,Weather Adaptations,1,9,2
C-2259,T-001,Aircraft Marshalling,1,10,2
C-2260,T-002,Passenger Assistance,1,10,2
C-2261,T-003,Loading and Unloading Baggage,1,10,2
C-2262,T-003,Loading and Unloading Baggage,1,10,2
C-2263,T-003,Loading and Unloading Baggage,1,10,2
C-2264,T-004,Baggage Sorting,1,10,2
C-2265,T-004,Baggage Sorting,1,10,2
C-2266,T-004,Baggage Sorting,1,10,2
C-2267,T-004,Baggage Sorting,1,10,2
C-2268,T-005,Cargo Management,1,10,2
C-2269,T-005,Cargo Management,1,10,2
C-2270,T-006,Refueling,1,10,2
C-2271,T-006,Refueling,1,10,2
C-2272,T-007,Cleaning,1,10,2
C-2273,T-007,Cleaning,1,10,2
C-2274,T-007,Cleaning,1,10,2
C-2275,T-008,De-icing,1,10,2
C-2276,T-008,De-icing,1,10,2
C-2277,T-009,Water and Waste Services,1,10,2
C-2278,T-010,Aircraft Inspections,1,10,2
C-2279,T-011,Ground Power Unit Operations,1,10,2
C-2280,T-012,Safety Zone Maintenance,1,10,2
C-2281,T-012,Safety Zone Maintenance,1,10,2
C-2282,T-013,Pushback and Towing,1,10,2
C-2283,T-013,Pushback and Towing,1,10,2
C-2284,T-013,Pushback and Towing,1,10,2
C-2285,T-014,Conveyor Belts and Baggage Carts,1,10,2
C-2286,T-014,Conveyor Belts and Baggage Carts,1,10,2
C-2287,T-015,Ramp Equipment Management,1,10,2
C-2288,T-015,Ramp Equipment Management,1,10,2
C-2289,T-016,Liaison with ATC,1,10,2
C-2290,T-017,Coordination with Airlines,1,10,2
C-2291,T-018,Emergency Response,1,10,2
C-2292,T-018,Emergency Response,1,10,2
C-2293,T-019,Weather Adaptations,1,10,2
C-2294,T-001,Aircraft Marshalling,1,11,2
C-2295,T-002,Passenger Assistance,1,11,2
C-2296,T-003,Loading and Unloading Baggage,1,11,2
C-2297,T-003,Loading and Unloading Baggage,1,11,2
C-2298,T-003,Loading and Unloading Baggage,1,11,2
C-2299,T-004,Baggage Sorting,1,11,2
C-2300,T-004,Baggage Sorting,1,11,2
C-2301,T-004,Baggage Sorting,1,11,2
C-2302,T-004,Baggage Sorting,1,11,2
C-2303,T-005,Cargo Management,1,11,2
C-2304,T-005,Cargo Management,1,11,2
C-2305,T-006,Refueling,1,11,2
C-2306,T-006,Refueling,1,11,2
C-2307,T-007,Cleaning,1,11,2
C-2308,T-007,Cleaning,1,11,2
