Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-914,Aircraft Servicing,2023-10-23,20.81,34.86,492.14,5.54,Rainy,Equipment_A,2,11.55,0,2023-01-01 06:26:00,3
C-915,Communication and Coordination,2023-10-01,113.21,36.94,555.6,7.05,Cloudy,Equipment_B,1,1.84,1,2023-01-01 06:34:00,2
C-916,Baggage and Cargo Handling,2023-12-06,29.23,29.66,531.33,9.3,Sunny,Equipment_C,9,15.6,1,2023-01-01 23:50:00,2
C-917,Aircraft Servicing,2023-08-10,22.23,42.51,557.27,1.29,Rainy,Equipment_B,1,3.77,0,2023-01-01 18:02:00,3
C-918,Baggage and Cargo Handling,2023-07-15,41.0,18.8,569.77,3.63,Windy,Equipment_B,4,14.62,0,2023-01-01 21:03:00,1
C-919,Baggage and Cargo Handling,2023-11-08,33.95,18.49,582.95,8.6,Windy,Equipment_B,2,4.29,0,2023-01-01 03:43:00,3
C-920,Aircraft and Passenger Operations,2023-06-04,22.2,28.67,485.51,3.87,Sunny,Equipment_D,6,1.18,0,2023-01-01 16:25:00,1
C-921,Emergency and Contingency Tasks,2023-07-13,35.55,35.41,508.99,4.82,Sunny,Equipment_D,7,18.64,1,2023-01-01 23:48:00,1
C-922,Emergency and Contingency Tasks,2023-01-31,23.98,21.08,540.55,7.08,Cloudy,Equipment_C,7,3.8,0,2023-01-01 21:53:00,1
C-923,Emergency and Contingency Tasks,2023-04-01,101.17,52.06,578.1,7.03,Sunny,Equipment_D,9,13.07,0,2023-01-01 20:21:00,1
C-924,Equipment Operation and Maintenance,2023-06-12,82.53,21.61,532.93,5.65,Rainy,Equipment_D,5,11.98,0,2023-01-01 14:13:00,1
C-925,Aircraft and Passenger Operations,2023-01-26,17.38,43.48,482.77,3.94,Rainy,Equipment_B,6,7.93,1,2023-01-01 11:40:00,1
C-926,Baggage and Cargo Handling,2023-02-25,83.35,8.08,497.6,8.41,Windy,Equipment_B,6,16.24,0,2023-01-01 18:03:00,4
C-927,Emergency and Contingency Tasks,2023-08-19,100.59,54.12,579.39,8.27,Cloudy,Equipment_D,8,17.26,0,2023-01-01 15:45:00,1
C-928,Baggage and Cargo Handling,2023-11-11,40.6,53.25,505.96,6.08,Rainy,Equipment_C,2,4.13,0,2023-01-01 23:24:00,2
C-929,Safety and Maintenance Support,2023-11-28,38.44,48.71,492.85,8.94,Rainy,Equipment_C,4,8.0,1,2023-01-01 06:29:00,2
C-930,Communication and Coordination,2023-07-10,99.26,9.8,490.45,2.63,Cloudy,Equipment_B,2,3.71,1,2023-01-01 02:21:00,3
C-931,Baggage and Cargo Handling,2023-01-19,117.48,27.75,593.04,7.17,Cloudy,Equipment_C,5,5.31,0,2023-01-01 17:32:00,4
C-932,Communication and Coordination,2023-12-15,105.75,13.52,516.01,1.92,Rainy,Equipment_A,8,7.73,1,2023-01-01 00:16:00,1
C-933,Safety and Maintenance Support,2023-07-30,72.75,24.92,523.53,9.61,Cloudy,Equipment_C,8,13.25,0,2023-01-01 20:59:00,3
C-934,Safety and Maintenance Support,2023-01-19,89.99,10.07,481.39,3.98,Windy,Equipment_C,4,8.68,0,2023-01-01 14:21:00,4
C-935,Aircraft and Passenger Operations,2023-11-11,119.21,14.27,549.96,4.48,Windy,Equipment_C,6,1.43,1,2023-01-01 02:31:00,3
C-936,Communication and Coordination,2023-11-04,63.57,18.94,554.19,4.81,Windy,Equipment_D,5,6.04,0,2023-01-01 11:06:00,2
C-937,Baggage and Cargo Handling,2023-08-09,77.17,6.68,573.89,2.33,Rainy,Equipment_A,4,8.93,1,2023-01-01 10:42:00,4
C-938,Emergency and Contingency Tasks,2023-06-13,18.35,32.98,567.16,8.75,Rainy,Equipment_C,2,9.62,1,2023-01-01 09:56:00,3
C-939,Aircraft Servicing,2023-07-04,24.95,17.02,481.36,8.5,Windy,Equipment_C,2,11.71,0,2023-01-01 22:21:00,2
C-940,Aircraft and Passenger Operations,2023-04-06,49.37,43.7,484.67,3.84,Cloudy,Equipment_A,9,11.42,0,2023-01-01 13:27:00,4
C-941,Aircraft Servicing,2023-12-20,33.47,15.03,522.7,4.4,Sunny,Equipment_B,7,11.15,0,2023-01-01 03:05:00,3
C-942,Aircraft and Passenger Operations,2023-07-16,10.49,17.13,513.65,1.83,Windy,Equipment_A,3,19.48,1,2023-01-01 22:53:00,3
C-943,Emergency and Contingency Tasks,2023-04-09,39.32,45.66,500.3,6.59,Sunny,Equipment_A,4,19.27,0,2023-01-01 22:21:00,2
C-944,Aircraft and Passenger Operations,2023-09-10,89.55,42.23,491.18,3.45,Cloudy,Equipment_C,7,15.87,1,2023-01-01 00:07:00,1
C-945,Aircraft Servicing,2023-04-14,25.31,32.58,534.84,3.01,Sunny,Equipment_D,4,7.79,1,2023-01-01 10:08:00,3
C-946,Aircraft Servicing,2023-02-21,113.83,6.18,519.03,3.93,Rainy,Equipment_A,9,1.61,1,2023-01-01 08:51:00,3
C-947,Baggage and Cargo Handling,2023-02-11,33.68,12.87,502.79,7.78,Rainy,Equipment_B,8,7.45,1,2023-01-01 15:33:00,1
C-948,Equipment Operation and Maintenance,2023-05-10,101.1,45.9,549.49,1.66,Windy,Equipment_C,2,11.42,0,2023-01-01 23:26:00,4
C-949,Aircraft and Passenger Operations,2023-05-21,69.86,59.85,528.99,3.34,Windy,Equipment_C,3,13.65,0,2023-01-01 01:15:00,1
C-950,Emergency and Contingency Tasks,2023-12-23,85.9,43.07,549.34,7.28,Windy,Equipment_C,9,4.89,0,2023-01-01 15:09:00,4
C-951,Aircraft Servicing,2023-05-25,118.18,17.95,532.01,1.05,Rainy,Equipment_B,6,4.29,0,2023-01-01 00:03:00,3
C-952,Emergency and Contingency Tasks,2023-12-16,29.86,15.65,490.53,7.96,Windy,Equipment_A,8,17.32,0,2023-01-01 02:51:00,4
C-953,Aircraft Servicing,2023-04-12,10.88,20.07,577.79,3.91,Rainy,Equipment_B,4,4.69,1,2023-01-01 09:21:00,4
C-954,Safety and Maintenance Support,2023-02-19,92.8,15.64,567.63,7.58,Rainy,Equipment_C,8,1.29,0,2023-01-01 16:05:00,4
C-955,Safety and Maintenance Support,2023-02-11,25.23,45.66,504.42,5.81,Sunny,Equipment_B,4,10.69,0,2023-01-01 09:45:00,4
C-956,Aircraft Servicing,2023-10-16,79.92,6.42,523.49,5.0,Cloudy,Equipment_D,6,19.23,1,2023-01-01 07:34:00,2
C-957,Baggage and Cargo Handling,2023-04-18,114.95,39.64,549.89,5.33,Sunny,Equipment_D,6,19.71,0,2023-01-01 07:42:00,3
C-958,Communication and Coordination,2023-04-01,36.85,31.89,521.05,3.17,Rainy,Equipment_A,2,10.63,0,2023-01-01 15:12:00,2
C-959,Aircraft and Passenger Operations,2023-11-01,80.82,31.07,530.35,8.44,Rainy,Equipment_C,7,10.63,1,2023-01-01 19:42:00,2
C-960,Safety and Maintenance Support,2023-10-15,100.31,23.25,490.35,4.81,Rainy,Equipment_D,5,5.17,0,2023-01-01 16:48:00,3
C-961,Baggage and Cargo Handling,2023-01-13,73.1,17.95,573.07,2.71,Windy,Equipment_A,3,2.24,0,2023-01-01 16:43:00,4
C-962,Safety and Maintenance Support,2023-03-10,86.58,32.05,593.94,9.62,Rainy,Equipment_C,3,12.85,0,2023-01-01 19:52:00,3
C-963,Baggage and Cargo Handling,2023-09-28,57.39,33.65,504.71,6.65,Rainy,Equipment_B,8,13.86,1,2023-01-01 10:01:00,1
C-964,Emergency and Contingency Tasks,2023-01-06,45.73,16.75,496.58,1.16,Sunny,Equipment_C,3,4.67,0,2023-01-01 09:58:00,1
C-965,Aircraft Servicing,2023-03-05,99.0,20.9,519.58,7.97,Windy,Equipment_A,5,4.79,1,2023-01-01 23:08:00,3
C-966,Aircraft and Passenger Operations,2023-07-11,81.87,46.31,488.93,4.21,Cloudy,Equipment_B,9,5.53,0,2023-01-01 14:41:00,3
C-967,Equipment Operation and Maintenance,2023-04-26,52.94,8.24,539.47,8.69,Sunny,Equipment_C,2,10.86,1,2023-01-01 05:58:00,1
C-968,Aircraft Servicing,2023-12-23,111.4,49.5,567.2,5.16,Windy,Equipment_C,4,1.55,0,2023-01-01 11:07:00,4
C-969,Equipment Operation and Maintenance,2023-12-15,15.01,36.54,520.14,1.49,Sunny,Equipment_A,3,8.98,1,2023-01-01 09:40:00,1
C-970,Communication and Coordination,2023-12-29,34.4,31.59,583.48,4.37,Rainy,Equipment_C,9,6.64,1,2023-01-01 11:52:00,3
C-971,Communication and Coordination,2023-02-18,81.61,27.75,538.03,1.62,Cloudy,Equipment_D,4,16.53,1,2023-01-01 01:33:00,4
C-972,Emergency and Contingency Tasks,2023-08-15,95.27,48.44,587.1,5.2,Sunny,Equipment_C,3,8.58,1,2023-01-01 03:08:00,1
C-973,Safety and Maintenance Support,2023-03-25,10.44,13.86,506.01,5.52,Sunny,Equipment_C,1,1.68,1,2023-01-01 14:20:00,1
C-974,Equipment Operation and Maintenance,2023-07-06,25.44,34.46,483.23,4.84,Rainy,Equipment_D,5,9.0,1,2023-01-01 00:42:00,4
C-975,Aircraft Servicing,2023-02-17,114.57,35.55,492.33,1.21,Sunny,Equipment_B,5,16.61,0,2023-01-01 11:17:00,2
C-976,Equipment Operation and Maintenance,2023-11-03,108.38,59.38,520.51,8.7,Cloudy,Equipment_B,5,17.72,1,2023-01-01 07:51:00,4
C-977,Baggage and Cargo Handling,2023-11-25,79.74,17.3,599.03,6.24,Windy,Equipment_C,4,10.26,0,2023-01-01 16:57:00,2
C-978,Emergency and Contingency Tasks,2023-10-19,42.67,11.88,541.81,2.86,Rainy,Equipment_A,8,4.44,0,2023-01-01 18:33:00,2
C-979,Aircraft and Passenger Operations,2023-06-19,47.6,46.38,580.44,3.91,Sunny,Equipment_C,7,7.55,0,2023-01-01 00:54:00,3
C-980,Baggage and Cargo Handling,2023-08-02,47.06,15.7,561.31,9.87,Sunny,Equipment_B,4,11.8,0,2023-01-01 16:44:00,2
C-981,Safety and Maintenance Support,2023-06-10,89.7,45.24,528.95,9.15,Sunny,Equipment_C,6,18.5,0,2023-01-01 02:31:00,1
C-982,Aircraft and Passenger Operations,2023-05-02,46.13,10.76,513.79,3.53,Rainy,Equipment_B,1,13.41,0,2023-01-01 03:06:00,4
C-983,Aircraft and Passenger Operations,2023-09-07,29.66,14.19,588.63,8.62,Cloudy,Equipment_C,9,3.23,1,2023-01-01 21:26:00,1
C-984,Communication and Coordination,2023-11-15,108.08,6.34,525.86,3.11,Rainy,Equipment_D,1,15.08,1,2023-01-01 08:44:00,3
C-985,Safety and Maintenance Support,2023-03-18,104.19,56.46,554.64,3.8,Sunny,Equipment_C,1,3.95,1,2023-01-01 20:50:00,3
C-986,Safety and Maintenance Support,2023-05-18,108.26,17.69,565.11,1.16,Rainy,Equipment_B,5,3.09,1,2023-01-01 19:02:00,3
C-987,Baggage and Cargo Handling,2023-01-01,119.27,48.63,521.55,2.88,Cloudy,Equipment_C,2,10.65,0,2023-01-01 10:06:00,4
C-988,Aircraft Servicing,2023-09-16,88.86,8.37,509.52,7.94,Sunny,Equipment_A,5,14.36,0,2023-01-01 23:09:00,1
C-989,Aircraft Servicing,2023-05-15,17.47,50.36,530.54,9.98,Rainy,Equipment_B,1,14.57,0,2023-01-01 09:41:00,1
C-990,Communication and Coordination,2023-07-09,19.61,55.06,564.63,9.61,Sunny,Equipment_B,1,6.09,0,2023-01-01 03:26:00,4
C-991,Safety and Maintenance Support,2023-08-06,10.63,57.97,549.04,3.47,Rainy,Equipment_C,4,3.53,0,2023-01-01 07:01:00,1
C-992,Equipment Operation and Maintenance,2023-05-16,98.38,40.95,599.98,1.11,Sunny,Equipment_C,9,10.41,1,2023-01-01 08:47:00,3
C-993,Baggage and Cargo Handling,2023-01-25,11.64,6.62,571.68,5.5,Cloudy,Equipment_B,1,11.87,0,2023-01-01 06:45:00,2
C-994,Aircraft and Passenger Operations,2023-07-07,85.19,55.16,538.88,2.21,Sunny,Equipment_A,4,16.42,1,2023-01-01 21:50:00,3
C-995,Aircraft and Passenger Operations,2023-09-18,14.44,30.0,481.94,5.02,Windy,Equipment_D,5,14.05,1,2023-01-01 04:15:00,2
C-996,Equipment Operation and Maintenance,2023-01-14,117.09,8.72,526.42,2.77,Windy,Equipment_D,3,11.86,1,2023-01-01 03:46:00,1
C-997,Communication and Coordination,2023-10-05,57.31,23.58,528.39,1.43,Sunny,Equipment_C,4,3.78,0,2023-01-01 00:15:00,2
C-998,Safety and Maintenance Support,2023-12-21,85.77,48.99,483.95,3.39,Cloudy,Equipment_D,4,13.91,0,2023-01-01 20:53:00,3
C-999,Safety and Maintenance Support,2023-01-17,66.12,5.79,583.71,4.88,Windy,Equipment_C,2,8.99,0,2023-01-01 14:42:00,1
C-1000,Baggage and Cargo Handling,2023-09-30,69.19,39.56,503.8,3.19,Cloudy,Equipment_D,9,7.93,0,2023-01-01 17:21:00,1
C-1001,Aircraft Servicing,2023-10-22,27.86,25.21,484.73,1.63,Sunny,Equipment_B,8,1.97,0,2023-01-01 00:15:00,4
C-1002,Safety and Maintenance Support,2023-08-02,105.6,6.89,563.12,9.17,Cloudy,Equipment_A,1,1.17,0,2023-01-01 00:09:00,2
C-1003,Baggage and Cargo Handling,2023-11-28,63.08,8.5,535.88,7.63,Rainy,Equipment_D,6,11.96,1,2023-01-01 09:19:00,3
C-1004,Equipment Operation and Maintenance,2023-08-29,62.74,37.28,554.52,2.78,Sunny,Equipment_A,9,17.41,1,2023-01-01 03:07:00,4
C-1005,Aircraft Servicing,2023-12-18,113.84,13.31,524.49,4.22,Sunny,Equipment_B,2,10.39,1,2023-01-01 16:38:00,3
C-1006,Safety and Maintenance Support,2023-09-04,42.6,14.29,509.61,2.3,Windy,Equipment_A,6,10.49,0,2023-01-01 00:29:00,2
C-1007,Equipment Operation and Maintenance,2023-10-02,19.94,23.92,559.28,6.7,Windy,Equipment_B,2,1.74,0,2023-01-01 05:43:00,2
C-1008,Communication and Coordination,2023-10-09,56.61,5.56,551.33,6.79,Sunny,Equipment_A,3,6.33,0,2023-01-01 14:42:00,1
C-1009,Aircraft Servicing,2023-06-28,64.47,27.91,535.5,2.86,Rainy,Equipment_C,3,17.86,1,2023-01-01 10:12:00,3
C-1010,Safety and Maintenance Support,2023-01-31,102.27,57.65,586.06,1.44,Cloudy,Equipment_C,7,13.62,1,2023-01-01 03:09:00,1
C-1011,Communication and Coordination,2023-08-17,114.79,47.36,492.27,1.4,Windy,Equipment_A,3,18.18,1,2023-01-01 19:16:00,1
C-1012,Safety and Maintenance Support,2023-10-26,46.05,48.73,509.42,8.17,Sunny,Equipment_A,8,18.57,1,2023-01-01 03:10:00,3
C-1013,Baggage and Cargo Handling,2023-02-16,62.3,24.94,480.05,9.21,Cloudy,Equipment_A,1,5.75,0,2023-01-01 14:42:00,2
C-1014,Emergency and Contingency Tasks,2023-01-14,47.57,37.6,491.47,9.87,Sunny,Equipment_C,7,16.09,1,2023-01-01 10:47:00,3
C-1015,Aircraft Servicing,2023-01-29,28.7,13.57,566.3,8.03,Windy,Equipment_B,5,1.81,0,2023-01-01 13:06:00,3
C-1016,Baggage and Cargo Handling,2023-12-25,20.37,18.59,481.82,2.61,Cloudy,Equipment_D,9,9.39,0,2023-01-01 08:35:00,4
C-1017,Communication and Coordination,2023-01-17,37.38,33.03,591.95,1.74,Cloudy,Equipment_D,4,2.09,1,2023-01-01 19:11:00,1
C-1018,Aircraft and Passenger Operations,2023-10-07,34.64,9.74,488.78,4.98,Sunny,Equipment_A,8,9.97,0,2023-01-01 12:47:00,1
C-1019,Baggage and Cargo Handling,2023-07-27,60.71,13.65,486.37,5.78,Rainy,Equipment_C,6,19.06,1,2023-01-01 11:16:00,1
C-1020,Emergency and Contingency Tasks,2023-09-23,23.71,35.77,588.05,4.59,Rainy,Equipment_A,1,16.97,0,2023-01-01 02:27:00,2
C-1021,Safety and Maintenance Support,2023-05-27,36.08,54.95,517.48,6.44,Cloudy,Equipment_C,8,13.35,1,2023-01-01 13:05:00,1
C-1022,Aircraft and Passenger Operations,2023-04-20,104.66,53.0,557.13,1.48,Cloudy,Equipment_A,8,7.56,1,2023-01-01 23:42:00,3
C-1023,Communication and Coordination,2023-04-01,44.89,45.26,571.02,7.28,Windy,Equipment_D,5,8.48,1,2023-01-01 11:55:00,1
C-1024,Aircraft and Passenger Operations,2023-09-20,90.38,37.27,536.55,8.77,Rainy,Equipment_B,8,15.49,0,2023-01-01 00:03:00,2
C-1025,Equipment Operation and Maintenance,2023-01-04,39.26,19.96,513.71,9.73,Sunny,Equipment_C,7,2.84,1,2023-01-01 11:35:00,1
C-1026,Aircraft Servicing,2023-01-16,28.81,38.45,578.36,6.42,Cloudy,Equipment_A,8,12.0,0,2023-01-01 03:31:00,1
C-1027,Baggage and Cargo Handling,2023-10-21,20.05,19.89,567.44,7.88,Windy,Equipment_A,3,6.61,0,2023-01-01 19:47:00,3
C-1028,Baggage and Cargo Handling,2023-06-18,83.13,8.34,531.18,8.98,Windy,Equipment_C,4,16.1,0,2023-01-01 04:04:00,1
C-1029,Aircraft Servicing,2023-10-15,38.09,31.89,542.69,7.12,Sunny,Equipment_D,7,7.27,0,2023-01-01 00:27:00,2
C-1030,Emergency and Contingency Tasks,2023-09-06,105.28,50.35,574.33,1.68,Windy,Equipment_A,8,19.49,1,2023-01-01 02:20:00,1
C-1031,Aircraft and Passenger Operations,2023-07-06,13.18,35.92,573.32,4.97,Sunny,Equipment_B,1,11.6,1,2023-01-01 13:41:00,1
C-1032,Communication and Coordination,2023-08-01,101.46,35.47,565.06,2.31,Rainy,Equipment_A,6,13.58,1,2023-01-01 15:28:00,1
C-1033,Communication and Coordination,2023-05-12,14.82,33.06,587.8,7.05,Windy,Equipment_D,7,14.5,0,2023-01-01 13:29:00,3
C-1034,Aircraft Servicing,2023-08-13,40.25,24.01,511.01,5.05,Sunny,Equipment_D,6,7.81,0,2023-01-01 15:44:00,4
C-1035,Communication and Coordination,2023-03-06,13.72,41.59,599.85,7.09,Cloudy,Equipment_D,1,10.35,0,2023-01-01 23:19:00,1
C-1036,Baggage and Cargo Handling,2023-03-31,59.25,50.45,550.4,4.72,Windy,Equipment_D,2,8.44,0,2023-01-01 20:30:00,2
C-1037,Baggage and Cargo Handling,2023-11-08,84.78,42.76,503.83,9.22,Sunny,Equipment_D,6,19.01,1,2023-01-01 15:38:00,3
C-1038,Equipment Operation and Maintenance,2023-01-18,91.63,39.1,545.63,3.25,Windy,Equipment_A,9,19.44,1,2023-01-01 06:40:00,2
C-1039,Safety and Maintenance Support,2023-10-25,60.83,47.97,597.63,4.74,Rainy,Equipment_B,9,15.21,1,2023-01-01 20:55:00,4
C-1040,Baggage and Cargo Handling,2023-04-15,25.05,59.49,513.08,6.19,Rainy,Equipment_B,2,9.61,0,2023-01-01 11:34:00,4
C-1041,Aircraft and Passenger Operations,2023-10-03,11.98,46.61,575.22,6.43,Windy,Equipment_A,8,16.87,1,2023-01-01 14:21:00,3
C-1042,Aircraft and Passenger Operations,2023-02-13,79.22,32.61,568.3,9.62,Windy,Equipment_C,8,10.34,1,2023-01-01 02:42:00,2
C-1043,Aircraft Servicing,2023-07-13,79.24,59.99,563.0,7.31,Sunny,Equipment_B,8,15.02,0,2023-01-01 07:45:00,4
C-1044,Emergency and Contingency Tasks,2023-10-17,82.67,16.62,506.49,1.4,Sunny,Equipment_D,1,18.66,0,2023-01-01 05:15:00,2
C-1045,Equipment Operation and Maintenance,2023-02-01,74.29,56.84,491.1,4.27,Rainy,Equipment_A,4,8.46,0,2023-01-01 04:38:00,2
C-1046,Aircraft Servicing,2023-08-24,99.63,16.18,569.21,3.46,Windy,Equipment_A,3,5.15,0,2023-01-01 05:47:00,3
C-1047,Baggage and Cargo Handling,2023-07-18,23.85,14.99,566.81,4.8,Windy,Equipment_A,5,3.79,0,2023-01-01 15:50:00,1
C-1048,Communication and Coordination,2023-03-21,101.4,40.04,595.39,1.81,Sunny,Equipment_B,3,9.25,1,2023-01-01 08:06:00,3
C-1049,Baggage and Cargo Handling,2023-08-20,34.53,5.67,534.62,4.89,Sunny,Equipment_B,5,5.06,0,2023-01-01 09:45:00,3
C-1050,Aircraft Servicing,2023-10-13,41.25,11.56,519.91,2.12,Windy,Equipment_D,9,12.68,1,2023-01-01 02:55:00,2
C-1051,Baggage and Cargo Handling,2023-07-21,45.05,28.69,531.7,7.89,Cloudy,Equipment_D,1,4.23,1,2023-01-01 04:15:00,4
C-1052,Communication and Coordination,2023-07-17,72.1,31.77,492.32,2.76,Windy,Equipment_A,3,9.28,0,2023-01-01 12:26:00,2
C-1053,Safety and Maintenance Support,2023-07-02,50.55,49.34,566.23,9.01,Cloudy,Equipment_C,9,8.7,0,2023-01-01 04:53:00,3
C-1054,Safety and Maintenance Support,2023-01-03,113.42,16.88,511.68,1.26,Cloudy,Equipment_A,8,16.57,0,2023-01-01 13:37:00,2
C-1055,Emergency and Contingency Tasks,2023-06-05,77.4,26.99,573.97,6.16,Windy,Equipment_D,2,3.35,0,2023-01-01 10:39:00,3
C-1056,Baggage and Cargo Handling,2023-01-04,33.7,33.79,530.28,6.4,Sunny,Equipment_B,1,7.16,1,2023-01-01 12:42:00,1
C-1057,Aircraft Servicing,2023-01-08,55.6,53.53,589.87,5.02,Sunny,Equipment_D,1,17.82,0,2023-01-01 07:01:00,2
C-1058,Equipment Operation and Maintenance,2023-12-25,33.26,34.03,521.79,9.51,Rainy,Equipment_B,6,16.29,0,2023-01-01 02:29:00,1
C-1059,Safety and Maintenance Support,2023-04-12,117.58,11.46,528.49,4.21,Cloudy,Equipment_B,9,10.02,0,2023-01-01 15:45:00,4
C-1060,Baggage and Cargo Handling,2023-02-22,52.07,23.39,506.41,1.48,Sunny,Equipment_D,9,13.77,0,2023-01-01 00:03:00,1
C-1061,Communication and Coordination,2023-07-19,115.51,11.51,498.6,8.61,Sunny,Equipment_B,7,5.51,0,2023-01-01 12:29:00,3
C-1062,Communication and Coordination,2023-12-01,54.12,20.83,488.15,7.57,Rainy,Equipment_C,7,11.71,1,2023-01-01 04:59:00,2
C-1063,Emergency and Contingency Tasks,2023-06-16,15.88,37.28,576.9,4.0,Sunny,Equipment_A,4,2.25,1,2023-01-01 18:25:00,3
C-1064,Equipment Operation and Maintenance,2023-04-22,49.41,29.49,482.35,9.38,Sunny,Equipment_D,5,9.27,1,2023-01-01 06:03:00,1
C-1065,Aircraft and Passenger Operations,2023-03-04,67.62,12.96,558.88,3.28,Sunny,Equipment_B,4,2.14,1,2023-01-01 20:22:00,2
C-1066,Communication and Coordination,2023-04-15,52.11,41.33,508.2,5.12,Rainy,Equipment_C,2,13.97,0,2023-01-01 00:31:00,2
C-1067,Communication and Coordination,2023-01-03,27.53,33.34,530.27,5.87,Rainy,Equipment_D,8,12.33,0,2023-01-01 22:25:00,4
C-1068,Baggage and Cargo Handling,2023-10-31,61.08,30.4,508.41,7.19,Rainy,Equipment_C,5,1.19,1,2023-01-01 22:11:00,1
C-1069,Equipment Operation and Maintenance,2023-12-11,103.67,24.75,516.59,6.73,Sunny,Equipment_B,8,17.17,1,2023-01-01 13:00:00,1
C-1070,Communication and Coordination,2023-04-01,22.64,5.63,520.92,3.67,Windy,Equipment_B,9,13.46,1,2023-01-01 23:11:00,3
C-1071,Aircraft and Passenger Operations,2023-04-06,115.33,12.28,531.95,2.07,Sunny,Equipment_C,4,2.16,0,2023-01-01 19:42:00,3
C-1072,Communication and Coordination,2023-06-13,103.96,26.29,501.39,3.87,Rainy,Equipment_D,3,17.72,1,2023-01-01 23:55:00,1
C-1073,Emergency and Contingency Tasks,2023-09-22,119.51,14.85,537.71,4.82,Rainy,Equipment_B,1,15.04,0,2023-01-01 03:27:00,2
C-1074,Safety and Maintenance Support,2023-04-28,55.54,15.21,599.28,5.57,Rainy,Equipment_B,1,3.67,0,2023-01-01 05:04:00,1
C-1075,Emergency and Contingency Tasks,2023-02-27,103.82,22.67,580.61,1.51,Windy,Equipment_A,9,2.67,0,2023-01-01 11:11:00,4
C-1076,Communication and Coordination,2023-09-18,49.88,54.15,483.48,2.95,Rainy,Equipment_B,8,2.02,1,2023-01-01 23:23:00,2
C-1077,Safety and Maintenance Support,2023-11-14,77.62,40.41,556.84,5.25,Windy,Equipment_C,8,13.4,1,2023-01-01 05:13:00,4
C-1078,Emergency and Contingency Tasks,2023-11-08,21.4,59.77,505.17,3.2,Sunny,Equipment_B,9,13.86,0,2023-01-01 04:31:00,2
C-1079,Baggage and Cargo Handling,2023-03-06,52.12,46.53,598.27,5.93,Rainy,Equipment_C,1,3.82,1,2023-01-01 23:27:00,2
C-1080,Aircraft Servicing,2023-06-23,27.69,48.45,496.88,5.39,Sunny,Equipment_B,7,3.0,0,2023-01-01 07:55:00,2
C-1081,Baggage and Cargo Handling,2023-01-16,95.33,48.91,594.02,6.87,Cloudy,Equipment_A,2,5.3,0,2023-01-01 01:31:00,3
C-1082,Safety and Maintenance Support,2023-04-01,100.56,28.43,482.8,7.79,Sunny,Equipment_D,2,12.8,0,2023-01-01 08:17:00,1
C-1083,Aircraft Servicing,2023-01-03,91.86,6.96,524.86,6.36,Rainy,Equipment_C,8,5.58,1,2023-01-01 07:39:00,1
C-1084,Aircraft and Passenger Operations,2023-07-07,76.1,30.55,538.8,3.39,Rainy,Equipment_B,1,11.53,0,2023-01-01 20:01:00,1
C-1085,Aircraft Servicing,2023-04-05,46.94,14.04,589.21,2.52,Cloudy,Equipment_A,5,3.58,1,2023-01-01 14:48:00,4
C-1086,Equipment Operation and Maintenance,2023-09-24,57.77,41.05,566.06,2.85,Sunny,Equipment_C,1,10.96,0,2023-01-01 15:47:00,3
C-1087,Aircraft and Passenger Operations,2023-04-26,100.66,42.98,571.02,4.94,Windy,Equipment_B,7,1.05,0,2023-01-01 07:18:00,2
C-1088,Aircraft Servicing,2023-02-12,93.52,11.62,569.04,5.67,Windy,Equipment_A,6,4.42,1,2023-01-01 16:23:00,4
C-1089,Equipment Operation and Maintenance,2023-06-13,43.79,41.24,527.03,7.05,Rainy,Equipment_B,9,9.25,1,2023-01-01 17:30:00,4
C-1090,Equipment Operation and Maintenance,2023-12-18,45.02,7.96,536.32,1.05,Windy,Equipment_D,1,12.84,0,2023-01-01 05:57:00,3
C-1091,Safety and Maintenance Support,2023-10-12,93.8,50.13,565.37,7.51,Rainy,Equipment_C,3,8.11,0,2023-01-01 17:15:00,4
C-1092,Aircraft and Passenger Operations,2023-06-20,59.63,45.62,554.65,9.27,Cloudy,Equipment_D,9,1.47,1,2023-01-01 22:10:00,4
C-1093,Communication and Coordination,2023-07-28,117.5,7.09,505.21,4.77,Windy,Equipment_B,7,11.18,0,2023-01-01 06:19:00,2
C-1094,Aircraft and Passenger Operations,2023-07-28,65.43,10.75,570.88,2.32,Cloudy,Equipment_B,4,10.57,1,2023-01-01 15:20:00,2
C-1095,Aircraft Servicing,2023-07-05,37.91,52.55,535.32,1.18,Windy,Equipment_C,3,2.76,1,2023-01-01 15:56:00,3
C-1096,Communication and Coordination,2023-10-02,17.07,25.4,551.77,9.45,Cloudy,Equipment_A,5,2.26,0,2023-01-01 03:38:00,4
C-1097,Aircraft and Passenger Operations,2023-09-02,80.22,44.76,564.83,7.78,Windy,Equipment_B,7,2.07,1,2023-01-01 17:10:00,2
C-1098,Equipment Operation and Maintenance,2023-01-22,93.65,59.78,565.71,5.82,Sunny,Equipment_C,4,1.3,1,2023-01-01 05:15:00,3
