crew_id,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-918,Baggage and Cargo Handling,2023-12-28,55.68,34.13,591.0,7.79,Windy,Equipment_C,5,1.8,0,2023-01-01 05:18:00,1
C-919,Emergency and Contingency Tasks,2023-11-29,33.38,52.37,531.71,2.72,Cloudy,Equipment_D,7,17.97,1,2023-01-01 05:43:00,2
C-920,Safety and Maintenance Support,2023-02-04,92.82,37.43,481.94,1.9,Sunny,Equipment_C,1,10.31,1,2023-01-01 15:08:00,4
C-921,Equipment Operation and Maintenance,2023-02-18,12.25,57.92,539.1,6.69,Sunny,Equipment_D,4,13.33,1,2023-01-01 12:47:00,4
C-922,Emergency and Contingency Tasks,2023-06-19,101.52,5.37,552.05,4.41,Cloudy,Equipment_C,2,10.01,0,2023-01-01 08:46:00,3
C-923,Safety and Maintenance Support,2023-06-12,30.96,25.32,513.86,4.43,Cloudy,Equipment_D,4,10.74,0,2023-01-01 16:43:00,2
C-924,Baggage and Cargo Handling,2023-06-22,16.66,47.56,499.39,3.64,Windy,Equipment_C,6,7.4,1,2023-01-01 11:57:00,4
C-925,Emergency and Contingency Tasks,2023-11-13,116.95,28.23,484.91,4.45,Sunny,Equipment_C,7,15.41,0,2023-01-01 09:46:00,2
C-926,Equipment Operation and Maintenance,2023-10-05,24.1,21.97,531.32,6.98,Rainy,Equipment_B,4,8.09,0,2023-01-01 08:46:00,1
C-927,Emergency and Contingency Tasks,2023-06-04,51.98,17.51,502.19,2.61,Rainy,Equipment_B,4,17.34,1,2023-01-01 08:37:00,1
C-928,Baggage and Cargo Handling,2023-07-18,13.15,40.43,589.8,6.04,Windy,Equipment_A,7,19.09,0,2023-01-01 03:43:00,3
C-929,Communication and Coordination,2023-01-29,94.11,21.39,528.93,1.33,Windy,Equipment_B,2,17.21,0,2023-01-01 11:06:00,4
C-930,Aircraft and Passenger Operations,2023-11-14,84.76,20.2,577.45,5.21,Cloudy,Equipment_B,1,8.98,0,2023-01-01 01:45:00,2
C-931,Communication and Coordination,2023-07-12,37.42,55.79,598.23,4.2,Windy,Equipment_D,3,13.63,1,2023-01-01 07:02:00,1
C-932,Equipment Operation and Maintenance,2023-07-15,37.98,21.52,546.99,2.02,Cloudy,Equipment_C,1,9.57,1,2023-01-01 22:48:00,3
C-933,Safety and Maintenance Support,2023-07-20,61.87,54.13,525.64,5.29,Cloudy,Equipment_C,2,11.41,0,2023-01-01 10:13:00,3
C-934,Equipment Operation and Maintenance,2023-03-16,107.16,33.5,484.82,2.7,Cloudy,Equipment_D,9,11.91,0,2023-01-01 06:15:00,4
C-935,Equipment Operation and Maintenance,2023-07-02,49.97,30.5,531.04,1.62,Sunny,Equipment_A,3,7.94,0,2023-01-01 05:51:00,4
C-936,Emergency and Contingency Tasks,2023-08-24,43.05,48.45,576.26,6.69,Sunny,Equipment_C,7,17.14,0,2023-01-01 20:40:00,2
C-937,Emergency and Contingency Tasks,2023-02-21,60.52,33.93,524.42,2.57,Rainy,Equipment_A,2,17.0,1,2023-01-01 03:56:00,4
C-938,Safety and Maintenance Support,2023-07-24,85.76,39.38,556.9,1.92,Sunny,Equipment_B,6,2.2,1,2023-01-01 09:02:00,2
C-939,Aircraft Servicing,2023-02-28,95.79,44.98,519.44,5.68,Rainy,Equipment_D,2,6.26,1,2023-01-01 12:17:00,1
C-940,Aircraft and Passenger Operations,2023-02-15,32.99,19.09,571.77,7.87,Cloudy,Equipment_A,6,10.09,0,2023-01-01 18:05:00,4
C-941,Aircraft and Passenger Operations,2023-02-17,86.25,44.25,485.93,4.87,Windy,Equipment_B,7,2.45,0,2023-01-01 22:30:00,2
C-942,Emergency and Contingency Tasks,2023-01-26,100.82,46.81,575.17,1.95,Windy,Equipment_C,5,15.82,1,2023-01-01 23:56:00,1
C-943,Equipment Operation and Maintenance,2023-10-21,48.6,6.46,590.19,9.32,Cloudy,Equipment_A,5,16.22,1,2023-01-01 16:17:00,1
C-944,Equipment Operation and Maintenance,2023-04-11,114.57,31.6,517.0,5.53,Windy,Equipment_C,1,1.09,1,2023-01-01 09:56:00,4
C-945,Safety and Maintenance Support,2023-05-19,119.59,34.55,547.69,6.96,Sunny,Equipment_B,7,4.94,0,2023-01-01 23:32:00,1
C-946,Baggage and Cargo Handling,2023-09-11,59.9,42.19,533.75,6.5,Cloudy,Equipment_C,4,1.57,0,2023-01-01 10:44:00,3
C-947,Baggage and Cargo Handling,2023-07-17,96.12,51.39,570.76,4.67,Rainy,Equipment_C,6,17.76,0,2023-01-01 08:20:00,4
C-948,Communication and Coordination,2023-06-01,110.27,41.02,568.65,2.07,Windy,Equipment_A,4,5.57,0,2023-01-01 09:51:00,2
C-949,Baggage and Cargo Handling,2023-09-07,38.38,25.72,582.72,1.49,Rainy,Equipment_C,5,7.22,0,2023-01-01 16:16:00,4
C-950,Baggage and Cargo Handling,2023-05-11,39.78,21.85,522.41,1.32,Rainy,Equipment_D,5,13.36,0,2023-01-01 20:23:00,2
C-951,Safety and Maintenance Support,2023-06-24,110.06,14.74,486.7,3.56,Rainy,Equipment_B,8,4.03,1,2023-01-01 16:05:00,1
C-952,Safety and Maintenance Support,2023-01-28,93.0,5.8,563.99,1.38,Sunny,Equipment_A,2,1.6,1,2023-01-01 05:05:00,1
C-953,Aircraft Servicing,2023-09-25,52.08,22.31,488.57,3.96,Cloudy,Equipment_B,6,14.64,0,2023-01-01 20:29:00,1
C-954,Safety and Maintenance Support,2023-12-07,40.71,43.42,573.94,9.98,Windy,Equipment_C,1,6.63,1,2023-01-01 19:55:00,1
C-955,Communication and Coordination,2023-05-10,55.02,7.18,493.15,5.0,Rainy,Equipment_C,7,6.74,1,2023-01-01 05:21:00,4
C-956,Communication and Coordination,2023-03-26,43.27,37.48,532.51,1.93,Windy,Equipment_A,3,10.4,1,2023-01-01 03:05:00,1
C-957,Communication and Coordination,2023-10-26,21.75,59.37,525.61,2.88,Sunny,Equipment_D,8,18.97,1,2023-01-01 07:02:00,3
C-958,Equipment Operation and Maintenance,2023-12-14,83.46,14.62,537.22,7.99,Cloudy,Equipment_B,8,5.8,0,2023-01-01 23:40:00,3
C-959,Safety and Maintenance Support,2023-01-11,47.08,30.18,494.03,2.0,Rainy,Equipment_C,9,14.34,0,2023-01-01 16:43:00,4
C-960,Emergency and Contingency Tasks,2023-05-28,93.08,6.58,581.84,4.02,Windy,Equipment_C,4,17.62,1,2023-01-01 05:24:00,3
C-961,Equipment Operation and Maintenance,2023-05-09,15.5,6.86,497.13,5.72,Windy,Equipment_B,1,3.01,0,2023-01-01 13:54:00,1
C-962,Safety and Maintenance Support,2023-01-09,80.54,19.47,577.36,4.74,Sunny,Equipment_D,3,6.87,1,2023-01-01 05:22:00,4
C-963,Aircraft and Passenger Operations,2023-06-08,116.75,37.42,599.85,1.69,Cloudy,Equipment_A,8,9.44,1,2023-01-01 18:31:00,1
C-964,Equipment Operation and Maintenance,2023-02-12,97.01,29.42,597.55,5.48,Windy,Equipment_D,1,1.27,1,2023-01-01 16:40:00,3
C-965,Baggage and Cargo Handling,2023-06-09,53.68,29.04,573.92,6.04,Windy,Equipment_D,1,19.09,0,2023-01-01 09:39:00,2
C-966,Safety and Maintenance Support,2023-05-03,48.76,14.41,506.74,2.96,Rainy,Equipment_B,4,8.82,1,2023-01-01 13:28:00,3
C-967,Safety and Maintenance Support,2023-09-05,53.79,26.78,485.03,6.67,Sunny,Equipment_A,3,4.59,1,2023-01-01 08:06:00,4
C-968,Communication and Coordination,2023-11-16,84.35,13.9,481.9,5.38,Sunny,Equipment_B,5,12.62,1,2023-01-01 06:44:00,3
C-969,Baggage and Cargo Handling,2023-03-14,102.72,56.8,535.33,9.0,Sunny,Equipment_D,2,11.74,1,2023-01-01 16:59:00,4
C-970,Aircraft Servicing,2023-02-16,19.44,44.74,560.88,4.53,Sunny,Equipment_A,7,5.99,1,2023-01-01 04:11:00,4
C-971,Equipment Operation and Maintenance,2023-09-06,75.9,19.99,509.82,3.94,Windy,Equipment_D,5,18.53,1,2023-01-01 12:26:00,1
C-972,Emergency and Contingency Tasks,2023-01-28,15.32,52.55,594.34,7.92,Rainy,Equipment_D,5,14.95,0,2023-01-01 02:50:00,4
C-973,Emergency and Contingency Tasks,2023-01-02,23.11,59.12,591.13,5.23,Rainy,Equipment_D,7,11.9,1,2023-01-01 02:29:00,3
C-974,Aircraft Servicing,2023-09-02,21.87,40.06,499.61,8.57,Windy,Equipment_C,3,16.31,0,2023-01-01 20:57:00,1
C-975,Communication and Coordination,2023-11-22,11.22,36.11,541.59,6.55,Windy,Equipment_C,8,7.89,1,2023-01-01 01:37:00,3
C-976,Baggage and Cargo Handling,2023-04-19,40.9,52.7,505.21,6.04,Sunny,Equipment_B,4,1.39,0,2023-01-01 22:24:00,3
C-977,Communication and Coordination,2023-01-11,29.84,43.58,578.61,4.55,Rainy,Equipment_B,3,6.24,0,2023-01-01 04:17:00,2
C-978,Aircraft and Passenger Operations,2023-05-30,76.75,38.56,488.87,6.36,Cloudy,Equipment_D,3,10.45,1,2023-01-01 00:02:00,4
C-979,Aircraft and Passenger Operations,2023-08-04,11.94,18.83,574.03,6.5,Cloudy,Equipment_C,6,10.91,0,2023-01-01 17:44:00,4
C-980,Baggage and Cargo Handling,2023-12-07,35.12,29.01,569.01,6.24,Rainy,Equipment_B,7,12.29,0,2023-01-01 10:18:00,2
C-981,Aircraft and Passenger Operations,2023-04-25,69.04,11.22,504.51,6.83,Rainy,Equipment_C,6,9.07,0,2023-01-01 03:42:00,1
C-982,Safety and Maintenance Support,2023-01-17,59.11,33.44,501.27,3.37,Windy,Equipment_A,8,4.16,0,2023-01-01 12:36:00,2
C-983,Communication and Coordination,2023-03-16,37.52,29.67,528.18,1.53,Windy,Equipment_D,6,2.13,1,2023-01-01 03:37:00,4
C-984,Aircraft and Passenger Operations,2023-04-23,99.43,5.0,579.32,2.34,Sunny,Equipment_B,7,4.36,1,2023-01-01 21:26:00,2
C-985,Aircraft and Passenger Operations,2023-02-07,85.67,32.02,542.86,1.15,Cloudy,Equipment_B,5,13.46,0,2023-01-01 14:07:00,2
C-986,Safety and Maintenance Support,2023-08-31,105.1,49.08,507.29,4.59,Sunny,Equipment_B,6,3.75,0,2023-01-01 18:43:00,3
C-987,Aircraft and Passenger Operations,2023-03-06,25.25,27.47,520.61,2.81,Windy,Equipment_C,2,1.8,1,2023-01-01 21:13:00,4
C-988,Equipment Operation and Maintenance,2023-10-04,88.99,29.15,505.81,2.63,Windy,Equipment_D,7,15.17,0,2023-01-01 06:12:00,2
C-989,Communication and Coordination,2023-06-28,45.48,42.16,520.07,1.47,Rainy,Equipment_D,8,10.26,0,2023-01-01 06:56:00,1
C-990,Communication and Coordination,2023-08-16,74.93,22.48,547.65,4.47,Sunny,Equipment_B,3,1.25,1,2023-01-01 05:55:00,4
C-991,Emergency and Contingency Tasks,2023-01-03,40.56,12.96,576.01,5.82,Windy,Equipment_C,6,13.29,0,2023-01-01 07:27:00,2
C-992,Baggage and Cargo Handling,2023-08-23,49.63,38.33,592.54,9.43,Rainy,Equipment_C,8,6.96,1,2023-01-01 18:37:00,4
C-993,Emergency and Contingency Tasks,2023-10-06,76.88,50.52,515.82,8.99,Rainy,Equipment_C,5,11.31,1,2023-01-01 11:05:00,4
C-994,Safety and Maintenance Support,2023-01-13,23.33,33.1,510.93,1.73,Cloudy,Equipment_A,3,8.0,1,2023-01-01 02:22:00,2
C-995,Aircraft and Passenger Operations,2023-01-14,69.62,8.23,564.98,7.76,Windy,Equipment_D,4,10.67,0,2023-01-01 04:42:00,3
C-996,Aircraft Servicing,2023-07-16,118.01,31.43,555.29,3.39,Windy,Equipment_B,3,2.09,1,2023-01-01 10:39:00,2
C-997,Aircraft and Passenger Operations,2023-07-12,38.38,44.01,483.28,6.75,Windy,Equipment_B,4,3.44,1,2023-01-01 00:45:00,4
C-998,Emergency and Contingency Tasks,2023-03-15,67.31,31.94,547.85,6.5,Cloudy,Equipment_D,9,19.19,0,2023-01-01 03:55:00,2
C-999,Aircraft and Passenger Operations,2023-10-16,83.39,7.04,591.24,4.71,Rainy,Equipment_B,9,13.38,1,2023-01-01 04:34:00,1
C-1000,Safety and Maintenance Support,2023-03-05,114.46,53.49,597.02,9.98,Sunny,Equipment_C,4,19.5,1,2023-01-01 00:54:00,3
C-1001,Baggage and Cargo Handling,2023-04-26,60.07,15.64,521.1,2.66,Cloudy,Equipment_C,2,19.29,1,2023-01-01 06:51:00,2
C-1002,Equipment Operation and Maintenance,2023-02-11,73.19,51.73,500.9,6.68,Rainy,Equipment_C,6,9.0,0,2023-01-01 07:54:00,1
C-1003,Communication and Coordination,2023-08-13,72.81,43.98,554.09,5.01,Cloudy,Equipment_C,5,13.15,0,2023-01-01 01:57:00,1
C-1004,Aircraft and Passenger Operations,2023-03-21,38.85,35.11,549.27,1.19,Cloudy,Equipment_C,7,12.79,1,2023-01-01 06:01:00,1
C-1005,Aircraft and Passenger Operations,2023-09-03,88.79,28.17,581.74,8.41,Sunny,Equipment_B,3,16.81,1,2023-01-01 23:30:00,3
C-1006,Aircraft and Passenger Operations,2023-07-12,54.62,36.37,588.58,8.64,Cloudy,Equipment_A,2,17.89,1,2023-01-01 05:58:00,1
C-1007,Safety and Maintenance Support,2023-12-03,55.83,38.98,574.39,2.81,Sunny,Equipment_A,3,8.64,1,2023-01-01 15:01:00,2
C-1008,Baggage and Cargo Handling,2023-01-26,96.43,23.58,537.14,2.23,Windy,Equipment_C,4,3.72,1,2023-01-01 04:05:00,3
C-1009,Communication and Coordination,2023-10-13,49.73,38.42,576.17,1.38,Cloudy,Equipment_B,5,9.11,1,2023-01-01 12:01:00,2
C-1010,Communication and Coordination,2023-09-26,44.08,28.01,559.64,7.64,Cloudy,Equipment_C,6,12.76,1,2023-01-01 19:51:00,4
C-1011,Aircraft and Passenger Operations,2023-05-05,84.88,18.96,543.18,1.83,Cloudy,Equipment_B,3,13.79,1,2023-01-01 21:59:00,4
C-1012,Equipment Operation and Maintenance,2023-05-12,48.86,28.42,577.63,9.86,Rainy,Equipment_D,8,18.19,1,2023-01-01 03:51:00,4
C-1013,Baggage and Cargo Handling,2023-10-31,62.8,37.71,522.78,9.87,Rainy,Equipment_D,9,14.6,1,2023-01-01 06:50:00,2
C-1014,Communication and Coordination,2023-10-27,118.32,38.15,545.28,3.26,Rainy,Equipment_B,7,17.53,0,2023-01-01 06:41:00,2
C-1015,Communication and Coordination,2023-08-25,21.27,41.82,583.95,5.0,Cloudy,Equipment_A,1,4.43,0,2023-01-01 22:23:00,1
C-1016,Safety and Maintenance Support,2023-11-22,45.59,45.12,485.52,4.87,Cloudy,Equipment_C,1,3.21,0,2023-01-01 02:38:00,2
C-1017,Aircraft Servicing,2023-05-18,77.46,22.17,508.15,4.72,Windy,Equipment_D,7,19.33,1,2023-01-01 19:44:00,3
C-1018,Baggage and Cargo Handling,2023-09-11,52.94,26.65,577.46,1.01,Cloudy,Equipment_C,8,14.67,1,2023-01-01 18:49:00,2
C-1019,Baggage and Cargo Handling,2023-07-07,48.1,29.73,551.35,9.53,Rainy,Equipment_B,1,7.73,0,2023-01-01 19:24:00,4
C-1020,Aircraft and Passenger Operations,2023-07-04,70.54,55.88,541.26,8.12,Sunny,Equipment_C,2,14.58,0,2023-01-01 05:01:00,2
C-1021,Equipment Operation and Maintenance,2023-05-16,52.31,11.66,540.5,2.18,Cloudy,Equipment_A,7,13.97,0,2023-01-01 07:38:00,2
C-1022,Equipment Operation and Maintenance,2023-11-08,96.69,32.75,574.64,5.55,Cloudy,Equipment_B,5,10.79,1,2023-01-01 06:16:00,2
C-1023,Baggage and Cargo Handling,2023-09-16,109.42,30.44,598.84,8.51,Cloudy,Equipment_B,5,12.64,1,2023-01-01 10:21:00,1
C-1024,Equipment Operation and Maintenance,2023-06-03,49.92,20.65,594.57,3.93,Rainy,Equipment_C,9,15.2,1,2023-01-01 07:54:00,1
C-1025,Baggage and Cargo Handling,2023-12-10,74.98,6.93,515.68,4.91,Sunny,Equipment_D,5,16.98,0,2023-01-01 09:15:00,4
C-1026,Equipment Operation and Maintenance,2023-04-19,19.14,41.3,533.09,1.62,Windy,Equipment_A,9,14.53,0,2023-01-01 03:25:00,4
C-1027,Baggage and Cargo Handling,2023-06-16,63.02,45.89,596.88,5.93,Rainy,Equipment_B,8,2.31,1,2023-01-01 03:59:00,2
C-1028,Aircraft Servicing,2023-02-26,16.63,54.52,482.53,2.57,Sunny,Equipment_C,9,8.81,0,2023-01-01 05:24:00,4
C-1029,Aircraft Servicing,2023-08-18,105.4,5.99,533.46,9.97,Windy,Equipment_D,7,6.0,1,2023-01-01 01:38:00,2
C-1030,Baggage and Cargo Handling,2023-05-22,63.08,55.45,501.54,7.24,Rainy,Equipment_B,8,8.67,0,2023-01-01 18:18:00,2
C-1031,Communication and Coordination,2023-07-02,114.57,31.18,592.45,3.15,Cloudy,Equipment_D,4,10.1,1,2023-01-01 14:36:00,4
C-1032,Equipment Operation and Maintenance,2023-05-02,29.03,49.87,559.02,8.51,Rainy,Equipment_A,8,5.13,1,2023-01-01 19:23:00,4
C-1033,Equipment Operation and Maintenance,2023-10-06,116.91,33.63,542.77,9.1,Windy,Equipment_D,5,13.22,0,2023-01-01 23:40:00,4
C-1034,Safety and Maintenance Support,2023-07-16,49.9,26.06,542.29,1.1,Cloudy,Equipment_B,4,16.92,0,2023-01-01 05:11:00,1
C-1035,Communication and Coordination,2023-07-12,58.95,43.24,543.15,2.91,Windy,Equipment_C,2,2.77,0,2023-01-01 02:52:00,4
C-1036,Communication and Coordination,2023-10-29,27.92,34.25,525.96,8.11,Windy,Equipment_B,4,2.39,0,2023-01-01 15:38:00,4
C-1037,Communication and Coordination,2023-06-04,30.61,48.07,582.26,7.96,Rainy,Equipment_D,9,18.34,1,2023-01-01 09:23:00,3
C-1038,Equipment Operation and Maintenance,2023-07-30,81.54,39.61,559.47,4.62,Rainy,Equipment_C,8,1.04,0,2023-01-01 00:12:00,3
C-1039,Equipment Operation and Maintenance,2023-05-20,44.99,41.66,515.67,9.55,Rainy,Equipment_D,9,16.74,0,2023-01-01 08:12:00,2
C-1040,Communication and Coordination,2023-09-19,81.43,44.26,551.71,3.29,Sunny,Equipment_C,8,17.27,1,2023-01-01 04:03:00,4
C-1041,Aircraft Servicing,2023-05-21,64.48,46.77,483.54,1.75,Windy,Equipment_C,8,11.47,0,2023-01-01 12:23:00,2
C-1042,Aircraft and Passenger Operations,2023-01-12,65.53,38.73,512.43,5.75,Sunny,Equipment_A,4,11.58,0,2023-01-01 04:00:00,3
C-1043,Communication and Coordination,2023-10-12,27.5,46.07,549.75,5.67,Windy,Equipment_B,1,11.1,0,2023-01-01 01:59:00,1
C-1044,Communication and Coordination,2023-08-14,58.1,58.12,573.36,3.38,Rainy,Equipment_C,9,7.31,0,2023-01-01 11:41:00,2
C-1045,Communication and Coordination,2023-12-29,29.95,54.52,531.36,6.62,Rainy,Equipment_B,2,16.17,0,2023-01-01 14:11:00,2
C-1046,Emergency and Contingency Tasks,2023-12-20,20.95,54.26,527.98,8.38,Windy,Equipment_C,7,1.87,0,2023-01-01 08:13:00,4
C-1047,Safety and Maintenance Support,2023-05-26,16.55,9.28,598.26,5.75,Windy,Equipment_A,3,2.85,1,2023-01-01 10:27:00,1
C-1048,Equipment Operation and Maintenance,2023-08-01,54.13,42.07,527.21,1.17,Rainy,Equipment_A,8,10.54,0,2023-01-01 19:57:00,3
C-1049,Aircraft and Passenger Operations,2023-09-24,81.81,49.5,536.38,1.97,Rainy,Equipment_D,6,7.88,1,2023-01-01 20:20:00,2
C-1050,Baggage and Cargo Handling,2023-10-21,72.69,47.95,490.98,9.71,Rainy,Equipment_B,6,12.66,0,2023-01-01 08:23:00,3
C-1051,Safety and Maintenance Support,2023-12-29,57.8,17.71,482.23,5.43,Sunny,Equipment_A,8,2.58,0,2023-01-01 03:30:00,1
C-1052,Communication and Coordination,2023-04-27,98.35,42.92,575.8,1.9,Windy,Equipment_A,7,14.08,1,2023-01-01 04:21:00,1
C-1053,Aircraft Servicing,2023-08-31,67.37,9.69,503.07,3.76,Windy,Equipment_A,4,19.27,0,2023-01-01 19:39:00,4
C-1054,Aircraft and Passenger Operations,2023-05-09,24.45,36.17,545.42,6.46,Windy,Equipment_A,2,4.37,1,2023-01-01 20:32:00,3
C-1055,Aircraft and Passenger Operations,2023-04-10,74.66,39.9,534.98,7.58,Windy,Equipment_C,7,19.61,0,2023-01-01 05:30:00,1
C-1056,Baggage and Cargo Handling,2023-07-25,87.35,19.71,497.81,3.79,Rainy,Equipment_C,6,17.41,0,2023-01-01 10:57:00,4
C-1057,Safety and Maintenance Support,2023-11-04,83.74,42.74,507.93,1.68,Rainy,Equipment_B,9,2.01,1,2023-01-01 22:33:00,4
C-1058,Safety and Maintenance Support,2023-11-22,77.97,8.26,572.44,2.78,Rainy,Equipment_D,3,15.61,0,2023-01-01 06:45:00,3
C-1059,Safety and Maintenance Support,2023-09-30,13.53,8.02,489.17,3.31,Rainy,Equipment_C,1,9.51,1,2023-01-01 12:15:00,3
C-1060,Communication and Coordination,2023-11-19,23.61,42.48,524.74,4.58,Cloudy,Equipment_D,3,18.65,0,2023-01-01 04:25:00,4
C-1061,Baggage and Cargo Handling,2023-09-11,114.4,37.82,590.31,6.59,Windy,Equipment_C,8,2.82,1,2023-01-01 02:14:00,3
C-1062,Communication and Coordination,2023-12-13,69.86,5.61,528.67,9.06,Rainy,Equipment_B,9,14.15,0,2023-01-01 16:09:00,1
C-1063,Aircraft and Passenger Operations,2023-01-29,34.65,15.49,488.66,7.57,Windy,Equipment_B,7,10.17,0,2023-01-01 08:13:00,3
C-1064,Equipment Operation and Maintenance,2023-07-27,103.1,19.73,585.55,5.49,Windy,Equipment_D,8,16.12,0,2023-01-01 10:39:00,3
C-1065,Equipment Operation and Maintenance,2023-03-07,112.45,32.63,481.78,2.82,Cloudy,Equipment_D,2,18.09,1,2023-01-01 03:44:00,4
C-1066,Safety and Maintenance Support,2023-11-27,77.65,22.61,495.77,4.26,Sunny,Equipment_C,9,16.3,1,2023-01-01 22:21:00,4
C-1067,Communication and Coordination,2023-09-09,74.74,55.21,562.36,4.74,Sunny,Equipment_A,1,8.06,0,2023-01-01 07:21:00,3
C-1068,Baggage and Cargo Handling,2023-09-27,17.38,51.41,492.22,3.25,Cloudy,Equipment_D,9,1.67,1,2023-01-01 07:11:00,3
C-1069,Aircraft Servicing,2023-09-18,113.44,44.15,555.14,9.49,Sunny,Equipment_A,4,14.52,1,2023-01-01 00:13:00,1
C-1070,Aircraft and Passenger Operations,2023-08-28,79.02,45.0,548.97,5.47,Windy,Equipment_A,3,9.16,1,2023-01-01 04:39:00,1
C-1071,Baggage and Cargo Handling,2023-03-12,104.99,48.04,515.93,1.52,Windy,Equipment_B,6,3.42,1,2023-01-01 10:35:00,1
C-1072,Safety and Maintenance Support,2023-07-14,36.2,19.58,516.25,10.0,Cloudy,Equipment_D,3,4.89,1,2023-01-01 22:39:00,1
C-1073,Communication and Coordination,2023-02-17,45.62,10.19,519.35,1.28,Sunny,Equipment_C,4,9.59,0,2023-01-01 07:17:00,1
C-1074,Emergency and Contingency Tasks,2023-01-28,47.59,56.2,567.54,8.33,Cloudy,Equipment_D,1,6.52,1,2023-01-01 14:54:00,1
C-1075,Equipment Operation and Maintenance,2023-01-08,91.0,51.87,566.94,9.99,Sunny,Equipment_B,3,19.69,0,2023-01-01 17:06:00,3
C-1076,Safety and Maintenance Support,2023-11-14,16.22,55.14,557.65,3.71,Rainy,Equipment_B,5,1.9,1,2023-01-01 06:09:00,2
C-1077,Baggage and Cargo Handling,2023-10-03,80.97,26.51,594.38,5.67,Sunny,Equipment_C,2,17.45,0,2023-01-01 23:04:00,1
C-1078,Baggage and Cargo Handling,2023-04-13,36.43,37.5,484.65,7.33,Rainy,Equipment_A,5,16.01,1,2023-01-01 22:32:00,1
C-1079,Emergency and Contingency Tasks,2023-03-09,65.2,28.66,543.03,6.68,Sunny,Equipment_D,1,9.91,0,2023-01-01 07:28:00,2
C-1080,Emergency and Contingency Tasks,2023-08-04,60.91,45.44,546.31,3.81,Windy,Equipment_C,8,9.38,1,2023-01-01 14:23:00,2
C-1081,Aircraft and Passenger Operations,2023-12-31,10.55,35.74,505.36,3.83,Rainy,Equipment_C,6,12.52,0,2023-01-01 16:01:00,1
C-1082,Emergency and Contingency Tasks,2023-02-03,99.66,14.77,574.74,4.64,Rainy,Equipment_C,3,18.38,1,2023-01-01 23:45:00,3
C-1083,Equipment Operation and Maintenance,2023-03-19,112.53,27.88,591.0,3.02,Cloudy,Equipment_D,3,3.08,1,2023-01-01 18:33:00,2
C-1084,Emergency and Contingency Tasks,2023-07-08,84.82,23.3,589.75,4.37,Cloudy,Equipment_B,5,7.76,0,2023-01-01 17:38:00,4
C-1085,Emergency and Contingency Tasks,2023-09-17,118.13,36.87,588.91,1.16,Rainy,Equipment_C,6,9.05,0,2023-01-01 14:38:00,2
C-1086,Baggage and Cargo Handling,2023-12-10,18.23,8.02,590.33,6.4,Rainy,Equipment_C,9,19.43,1,2023-01-01 12:33:00,3
C-1087,Equipment Operation and Maintenance,2023-12-09,108.45,5.19,569.32,3.19,Windy,Equipment_A,7,8.99,0,2023-01-01 19:48:00,4
C-1088,Safety and Maintenance Support,2023-09-29,87.98,53.9,525.33,5.83,Sunny,Equipment_B,1,2.17,1,2023-01-01 06:46:00,2
C-1089,Communication and Coordination,2023-10-01,42.62,48.43,513.17,9.49,Rainy,Equipment_D,5,7.38,1,2023-01-01 19:16:00,2
C-1090,Baggage and Cargo Handling,2023-02-14,31.92,26.86,593.55,9.02,Rainy,Equipment_A,2,12.45,0,2023-01-01 00:19:00,2
C-1091,Aircraft and Passenger Operations,2023-09-26,40.25,11.53,502.57,2.66,Cloudy,Equipment_D,5,12.87,1,2023-01-01 20:10:00,3
C-1092,Emergency and Contingency Tasks,2023-04-13,53.77,44.39,586.21,7.98,Windy,Equipment_B,4,19.25,0,2023-01-01 04:53:00,2
C-1093,Equipment Operation and Maintenance,2023-03-06,50.59,35.31,594.49,2.18,Cloudy,Equipment_D,2,12.94,1,2023-01-01 20:12:00,4
C-1094,Aircraft and Passenger Operations,2023-05-24,20.32,51.54,579.18,9.36,Rainy,Equipment_B,2,15.47,1,2023-01-01 11:21:00,3
C-1095,Safety and Maintenance Support,2023-11-12,32.39,19.0,507.62,1.95,Cloudy,Equipment_D,9,17.9,0,2023-01-01 19:59:00,4
C-1096,Equipment Operation and Maintenance,2023-09-05,63.93,18.96,585.93,2.47,Sunny,Equipment_B,5,4.57,1,2023-01-01 04:31:00,1
C-1097,Communication and Coordination,2023-06-23,41.86,26.35,561.38,5.55,Windy,Equipment_C,5,8.82,1,2023-01-01 11:15:00,3
C-1098,Emergency and Contingency Tasks,2023-10-04,36.97,25.9,513.01,6.39,Rainy,Equipment_B,8,3.1,1,2023-01-01 13:35:00,2
C-1099,Communication and Coordination,2023-08-03,57.76,15.38,520.45,5.83,Cloudy,Equipment_B,4,2.86,0,2023-01-01 04:24:00,2
