Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-656,Communication and Coordination,2023-01-24,42.19,36.19,497.02,7.81,Rainy,Equipment_A,5,1.45,0,2023-01-01 05:21:00,3
C-657,Safety and Maintenance Support,2023-05-14,33.0,39.85,496.02,9.19,Cloudy,Equipment_B,9,13.21,0,2023-01-01 12:01:00,2
C-658,Baggage and Cargo Handling,2023-06-05,113.43,42.54,593.96,8.18,Windy,Equipment_C,8,16.19,0,2023-01-01 01:50:00,4
C-659,Equipment Operation and Maintenance,2023-09-09,14.34,42.54,542.51,9.32,Cloudy,Equipment_A,3,17.55,1,2023-01-01 04:48:00,1
C-660,Safety and Maintenance Support,2023-09-21,57.8,40.82,514.33,2.6,Windy,Equipment_D,6,11.53,0,2023-01-01 03:21:00,4
C-661,Aircraft Servicing,2023-03-15,109.93,43.69,492.06,1.5,Rainy,Equipment_A,7,9.21,1,2023-01-01 21:41:00,1
C-662,Communication and Coordination,2023-07-23,21.12,52.24,553.79,6.31,Cloudy,Equipment_C,1,6.69,1,2023-01-01 20:25:00,3
C-663,Emergency and Contingency Tasks,2023-11-11,24.21,47.01,483.01,7.57,Sunny,Equipment_A,5,8.85,0,2023-01-01 00:50:00,4
C-664,Baggage and Cargo Handling,2023-05-22,74.36,47.8,491.03,9.12,Sunny,Equipment_A,2,9.88,1,2023-01-01 22:55:00,1
C-665,Safety and Maintenance Support,2023-10-06,65.6,13.8,586.93,3.75,Sunny,Equipment_A,4,11.56,0,2023-01-01 21:33:00,4
C-666,Communication and Coordination,2023-03-20,50.25,53.52,485.47,5.12,Cloudy,Equipment_D,2,4.34,1,2023-01-01 21:28:00,2
C-667,Emergency and Contingency Tasks,2023-04-08,101.96,20.99,542.86,2.56,Rainy,Equipment_C,8,12.43,0,2023-01-01 05:43:00,2
C-668,Equipment Operation and Maintenance,2023-08-09,106.22,8.16,493.33,9.78,Windy,Equipment_C,2,8.59,1,2023-01-01 06:47:00,1
C-669,Equipment Operation and Maintenance,2023-06-11,19.62,6.47,578.33,9.82,Sunny,Equipment_B,8,2.44,0,2023-01-01 04:15:00,1
C-670,Aircraft and Passenger Operations,2023-07-01,80.5,16.73,507.42,7.36,Sunny,Equipment_C,2,17.25,1,2023-01-01 01:06:00,3
C-671,Equipment Operation and Maintenance,2023-11-13,113.28,28.83,565.41,4.03,Sunny,Equipment_C,3,14.64,1,2023-01-01 00:26:00,2
C-672,Communication and Coordination,2023-05-08,12.84,36.17,542.48,2.21,Windy,Equipment_B,7,5.92,1,2023-01-01 19:18:00,4
C-673,Aircraft Servicing,2023-07-20,104.01,15.45,566.24,1.27,Cloudy,Equipment_B,7,13.81,1,2023-01-01 08:29:00,3
C-674,Aircraft and Passenger Operations,2023-11-09,41.29,32.51,520.95,3.93,Rainy,Equipment_A,5,13.7,0,2023-01-01 17:39:00,2
C-675,Aircraft Servicing,2023-07-29,59.23,48.18,585.61,4.16,Sunny,Equipment_B,4,5.49,0,2023-01-01 11:01:00,4
C-676,Baggage and Cargo Handling,2023-02-12,105.97,16.38,575.53,7.29,Windy,Equipment_C,2,4.74,1,2023-01-01 09:07:00,1
C-677,Equipment Operation and Maintenance,2023-10-26,98.05,33.75,563.74,6.49,Sunny,Equipment_D,6,16.91,1,2023-01-01 21:30:00,1
C-678,Aircraft and Passenger Operations,2023-06-03,108.72,5.21,552.42,2.17,Windy,Equipment_A,8,8.75,1,2023-01-01 01:08:00,1
C-679,Aircraft and Passenger Operations,2023-02-17,70.6,29.23,489.02,1.91,Sunny,Equipment_C,8,2.12,0,2023-01-01 12:25:00,4
C-680,Communication and Coordination,2023-01-25,86.09,53.68,590.02,3.8,Windy,Equipment_A,1,9.99,1,2023-01-01 18:52:00,2
C-681,Communication and Coordination,2023-12-01,23.32,45.24,526.82,2.72,Cloudy,Equipment_C,5,17.63,1,2023-01-01 20:49:00,1
C-682,Aircraft and Passenger Operations,2023-08-09,114.68,26.32,555.97,5.4,Sunny,Equipment_B,7,13.17,0,2023-01-01 14:16:00,3
C-683,Safety and Maintenance Support,2023-02-18,94.2,54.36,505.34,3.05,Cloudy,Equipment_B,9,16.84,1,2023-01-01 07:01:00,4
C-684,Emergency and Contingency Tasks,2023-11-07,117.41,50.21,590.21,9.48,Windy,Equipment_D,4,19.13,0,2023-01-01 03:43:00,3
C-685,Aircraft and Passenger Operations,2023-06-24,61.13,41.92,547.69,1.94,Rainy,Equipment_D,7,12.85,1,2023-01-01 12:56:00,3
C-686,Aircraft and Passenger Operations,2023-03-09,44.24,21.44,589.83,6.3,Windy,Equipment_D,6,12.49,1,2023-01-01 04:05:00,4
C-687,Communication and Coordination,2023-05-28,69.81,6.96,537.76,8.36,Cloudy,Equipment_D,6,3.22,1,2023-01-01 23:59:00,4
C-688,Aircraft and Passenger Operations,2023-06-23,94.13,17.05,481.67,1.56,Sunny,Equipment_A,5,12.25,0,2023-01-01 15:50:00,4
C-689,Equipment Operation and Maintenance,2023-10-22,109.84,56.1,490.64,8.87,Sunny,Equipment_A,6,12.83,1,2023-01-01 02:04:00,2
C-690,Equipment Operation and Maintenance,2023-12-27,48.78,45.67,481.72,5.84,Windy,Equipment_C,1,15.39,0,2023-01-01 10:36:00,1
C-691,Equipment Operation and Maintenance,2023-08-08,90.44,32.85,563.4,1.13,Cloudy,Equipment_A,8,3.16,0,2023-01-01 08:25:00,1
C-692,Baggage and Cargo Handling,2023-05-14,94.97,39.07,500.05,1.29,Cloudy,Equipment_B,8,18.84,0,2023-01-01 16:38:00,4
C-693,Equipment Operation and Maintenance,2023-12-07,101.58,22.32,582.41,4.32,Rainy,Equipment_D,4,16.63,0,2023-01-01 18:04:00,4
C-694,Aircraft and Passenger Operations,2023-08-12,26.0,32.06,501.04,8.69,Windy,Equipment_C,4,17.57,0,2023-01-01 21:34:00,4
C-695,Baggage and Cargo Handling,2023-10-14,41.68,48.73,545.43,9.59,Cloudy,Equipment_A,9,13.12,1,2023-01-01 05:36:00,4
C-696,Aircraft Servicing,2023-10-10,17.17,17.19,593.84,2.02,Windy,Equipment_C,7,17.73,0,2023-01-01 08:23:00,2
C-697,Safety and Maintenance Support,2023-05-15,48.17,36.86,533.11,8.51,Rainy,Equipment_A,6,17.32,1,2023-01-01 09:20:00,1
C-698,Aircraft and Passenger Operations,2023-11-16,65.66,37.95,507.31,7.21,Rainy,Equipment_D,6,14.2,1,2023-01-01 09:17:00,3
C-699,Aircraft and Passenger Operations,2023-11-02,42.96,50.66,484.93,6.13,Sunny,Equipment_B,5,11.51,1,2023-01-01 01:10:00,3
C-700,Equipment Operation and Maintenance,2023-10-26,33.41,31.13,586.9,4.76,Rainy,Equipment_C,5,18.23,0,2023-01-01 23:17:00,4
C-701,Safety and Maintenance Support,2023-03-20,49.4,18.7,556.09,8.64,Rainy,Equipment_C,7,6.77,1,2023-01-01 02:41:00,2
C-702,Baggage and Cargo Handling,2023-04-27,36.57,23.65,554.53,2.56,Cloudy,Equipment_C,2,17.73,0,2023-01-01 22:04:00,2
C-703,Emergency and Contingency Tasks,2023-06-24,63.55,27.01,540.9,8.16,Rainy,Equipment_B,3,11.97,0,2023-01-01 04:30:00,3
C-704,Aircraft and Passenger Operations,2023-03-08,65.28,30.89,501.34,2.45,Windy,Equipment_D,7,13.32,0,2023-01-01 02:10:00,3
C-705,Aircraft and Passenger Operations,2023-12-30,111.94,54.99,539.03,2.91,Cloudy,Equipment_C,2,13.28,0,2023-01-01 16:53:00,1
C-706,Safety and Maintenance Support,2023-10-27,49.44,47.47,484.93,3.56,Sunny,Equipment_B,8,6.75,0,2023-01-01 15:34:00,2
C-707,Safety and Maintenance Support,2023-04-01,111.98,19.15,553.25,7.26,Cloudy,Equipment_D,9,19.87,1,2023-01-01 11:45:00,4
C-708,Communication and Coordination,2023-06-17,74.27,21.07,565.49,3.03,Sunny,Equipment_B,7,3.43,1,2023-01-01 06:02:00,3
C-709,Baggage and Cargo Handling,2023-01-12,70.16,29.45,557.81,3.12,Rainy,Equipment_D,3,18.83,1,2023-01-01 02:30:00,2
C-710,Baggage and Cargo Handling,2023-02-22,51.64,23.4,595.6,1.52,Cloudy,Equipment_B,7,4.81,1,2023-01-01 14:12:00,2
C-711,Equipment Operation and Maintenance,2023-03-26,34.56,46.55,513.58,9.47,Cloudy,Equipment_D,2,14.14,1,2023-01-01 11:33:00,3
C-712,Aircraft Servicing,2023-01-04,107.0,28.69,528.98,9.82,Rainy,Equipment_D,2,9.9,1,2023-01-01 04:35:00,4
C-713,Aircraft and Passenger Operations,2023-03-11,116.87,55.23,490.06,3.54,Rainy,Equipment_C,6,1.55,1,2023-01-01 18:38:00,1
C-714,Emergency and Contingency Tasks,2023-02-11,91.64,23.12,559.68,3.42,Cloudy,Equipment_C,7,8.25,0,2023-01-01 08:42:00,1
C-715,Aircraft Servicing,2023-03-12,10.58,23.18,537.31,6.77,Sunny,Equipment_A,8,12.48,1,2023-01-01 11:23:00,3
C-716,Emergency and Contingency Tasks,2023-01-07,12.18,28.75,490.46,8.9,Rainy,Equipment_A,2,5.14,0,2023-01-01 03:17:00,1
C-717,Aircraft Servicing,2023-12-04,71.14,21.06,480.68,8.55,Sunny,Equipment_B,4,4.12,0,2023-01-01 22:59:00,1
C-718,Equipment Operation and Maintenance,2023-12-12,26.34,7.7,553.85,3.47,Windy,Equipment_C,7,13.75,0,2023-01-01 20:04:00,1
C-719,Aircraft Servicing,2023-05-13,100.16,12.02,481.57,3.07,Cloudy,Equipment_A,2,12.47,0,2023-01-01 10:20:00,2
C-720,Aircraft and Passenger Operations,2023-07-25,42.62,30.54,586.57,4.34,Cloudy,Equipment_C,2,15.27,1,2023-01-01 20:43:00,4
C-721,Emergency and Contingency Tasks,2023-04-20,45.43,46.7,513.89,8.31,Sunny,Equipment_A,4,8.84,1,2023-01-01 08:38:00,1
C-722,Baggage and Cargo Handling,2023-11-11,108.71,53.1,508.68,4.94,Sunny,Equipment_A,4,19.91,1,2023-01-01 04:03:00,4
C-723,Communication and Coordination,2023-07-28,43.83,6.8,557.28,7.51,Windy,Equipment_A,7,6.47,0,2023-01-01 05:49:00,4
C-724,Safety and Maintenance Support,2023-08-30,42.34,51.1,578.53,6.67,Windy,Equipment_C,7,2.27,0,2023-01-01 12:04:00,1
C-725,Aircraft Servicing,2023-10-22,97.94,13.94,524.74,6.93,Sunny,Equipment_D,3,19.24,0,2023-01-01 14:44:00,4
C-726,Equipment Operation and Maintenance,2023-12-29,103.13,22.75,531.45,9.53,Rainy,Equipment_D,5,3.3,1,2023-01-01 17:43:00,4
C-727,Emergency and Contingency Tasks,2023-06-10,72.35,33.8,573.46,9.59,Windy,Equipment_A,1,6.51,1,2023-01-01 12:21:00,2
C-728,Baggage and Cargo Handling,2023-03-20,107.01,18.64,596.76,5.11,Windy,Equipment_D,6,4.82,0,2023-01-01 07:31:00,1
C-729,Baggage and Cargo Handling,2023-07-25,44.9,37.09,551.45,7.42,Windy,Equipment_A,8,11.35,0,2023-01-01 07:59:00,4
C-730,Equipment Operation and Maintenance,2023-06-02,30.35,10.47,588.82,5.64,Windy,Equipment_A,8,16.98,0,2023-01-01 07:49:00,2
C-731,Emergency and Contingency Tasks,2023-05-20,25.77,51.33,572.38,1.15,Windy,Equipment_B,3,13.71,1,2023-01-01 02:42:00,1
C-732,Safety and Maintenance Support,2023-02-05,78.91,6.94,516.77,4.35,Windy,Equipment_C,4,12.16,0,2023-01-01 01:40:00,3
C-733,Communication and Coordination,2023-08-10,63.46,8.43,572.98,4.7,Rainy,Equipment_A,2,5.79,0,2023-01-01 16:22:00,1
C-734,Aircraft Servicing,2023-02-28,57.16,45.31,563.87,6.71,Rainy,Equipment_C,5,13.51,0,2023-01-01 23:18:00,2
C-735,Baggage and Cargo Handling,2023-12-22,72.11,35.45,500.81,7.66,Windy,Equipment_C,7,15.08,0,2023-01-01 07:54:00,2
C-736,Communication and Coordination,2023-05-27,86.66,22.04,516.81,1.21,Sunny,Equipment_A,8,15.41,1,2023-01-01 03:49:00,4
C-737,Emergency and Contingency Tasks,2023-02-27,45.1,8.1,596.26,1.39,Sunny,Equipment_A,2,2.16,1,2023-01-01 20:02:00,2
C-738,Emergency and Contingency Tasks,2023-04-12,107.12,40.49,518.06,3.91,Rainy,Equipment_D,7,17.3,0,2023-01-01 13:28:00,1
C-739,Aircraft and Passenger Operations,2023-11-19,77.33,30.23,494.14,2.54,Rainy,Equipment_D,9,19.25,0,2023-01-01 11:50:00,1
C-740,Communication and Coordination,2023-01-11,71.51,5.02,599.68,3.84,Sunny,Equipment_A,2,19.27,0,2023-01-01 07:14:00,2
C-741,Aircraft and Passenger Operations,2023-10-08,67.52,11.12,584.47,3.79,Cloudy,Equipment_A,5,11.06,0,2023-01-01 03:46:00,3
C-742,Aircraft Servicing,2023-05-10,118.69,52.39,504.25,9.96,Sunny,Equipment_D,5,16.52,1,2023-01-01 06:36:00,3
C-743,Aircraft Servicing,2023-03-26,114.17,22.66,545.43,5.86,Cloudy,Equipment_D,4,15.42,1,2023-01-01 03:43:00,4
C-744,Emergency and Contingency Tasks,2023-06-21,71.8,38.21,482.63,6.71,Windy,Equipment_A,1,8.59,0,2023-01-01 19:18:00,1
C-745,Aircraft and Passenger Operations,2023-04-12,29.77,13.93,497.1,3.15,Windy,Equipment_A,9,19.24,1,2023-01-01 11:44:00,4
C-746,Aircraft and Passenger Operations,2023-04-03,86.25,47.14,561.28,6.43,Rainy,Equipment_A,1,18.01,1,2023-01-01 09:05:00,4
C-747,Aircraft and Passenger Operations,2023-01-07,26.83,16.4,572.83,2.3,Cloudy,Equipment_A,7,18.98,0,2023-01-01 03:22:00,3
C-748,Emergency and Contingency Tasks,2023-04-27,42.2,58.65,570.33,3.22,Cloudy,Equipment_D,8,9.3,0,2023-01-01 11:54:00,1
C-749,Aircraft and Passenger Operations,2023-06-10,33.7,32.28,490.19,1.77,Cloudy,Equipment_C,1,5.71,0,2023-01-01 21:31:00,2
C-750,Equipment Operation and Maintenance,2023-09-12,10.35,44.53,574.46,3.07,Cloudy,Equipment_A,9,14.3,0,2023-01-01 22:57:00,1
C-751,Aircraft and Passenger Operations,2023-06-09,69.38,59.43,495.67,2.91,Sunny,Equipment_A,2,2.74,0,2023-01-01 05:57:00,2
C-752,Communication and Coordination,2023-12-29,105.83,36.8,503.57,5.14,Rainy,Equipment_C,8,10.16,0,2023-01-01 07:09:00,1
C-753,Equipment Operation and Maintenance,2023-04-18,97.98,12.78,526.16,6.71,Rainy,Equipment_A,7,13.41,1,2023-01-01 05:30:00,3
C-754,Equipment Operation and Maintenance,2023-05-27,41.03,48.11,584.24,3.93,Sunny,Equipment_B,6,11.71,0,2023-01-01 01:07:00,3
C-755,Equipment Operation and Maintenance,2023-09-03,119.87,46.74,562.99,7.89,Rainy,Equipment_B,6,6.68,1,2023-01-01 02:45:00,2
C-756,Safety and Maintenance Support,2023-02-01,69.9,5.81,568.0,5.33,Cloudy,Equipment_A,2,7.47,0,2023-01-01 14:07:00,2
C-757,Baggage and Cargo Handling,2023-05-29,36.77,10.38,563.66,1.47,Sunny,Equipment_A,2,17.67,1,2023-01-01 01:16:00,2
C-758,Equipment Operation and Maintenance,2023-09-21,62.07,51.78,504.61,4.49,Windy,Equipment_B,8,18.34,0,2023-01-01 00:33:00,2
C-759,Safety and Maintenance Support,2023-02-19,62.04,6.1,577.78,9.63,Sunny,Equipment_D,9,18.14,0,2023-01-01 04:08:00,1
C-760,Communication and Coordination,2023-12-06,20.66,31.73,485.09,1.46,Rainy,Equipment_C,8,3.21,1,2023-01-01 07:28:00,1
C-761,Emergency and Contingency Tasks,2023-08-24,107.76,29.74,494.26,9.28,Sunny,Equipment_C,3,15.7,0,2023-01-01 06:49:00,4
C-762,Communication and Coordination,2023-10-06,52.41,20.25,531.84,7.03,Rainy,Equipment_B,9,16.44,0,2023-01-01 00:55:00,2
C-763,Communication and Coordination,2023-11-28,111.67,44.87,561.21,9.16,Sunny,Equipment_D,6,18.64,0,2023-01-01 19:29:00,1
C-764,Safety and Maintenance Support,2023-04-10,34.72,34.57,589.03,2.84,Cloudy,Equipment_B,6,18.37,1,2023-01-01 17:56:00,2
C-765,Communication and Coordination,2023-01-17,56.26,26.95,567.15,5.13,Rainy,Equipment_D,3,13.6,0,2023-01-01 01:11:00,4
C-766,Safety and Maintenance Support,2023-05-08,21.63,15.9,577.41,4.75,Windy,Equipment_D,5,7.39,0,2023-01-01 20:22:00,2
C-767,Safety and Maintenance Support,2023-02-05,86.5,17.97,494.24,9.34,Sunny,Equipment_A,9,6.26,0,2023-01-02 00:00:00,4
C-768,Equipment Operation and Maintenance,2023-02-03,63.86,57.46,547.2,5.57,Sunny,Equipment_A,4,16.6,0,2023-01-01 03:44:00,1
C-769,Emergency and Contingency Tasks,2023-01-18,67.26,16.22,544.26,3.89,Cloudy,Equipment_A,8,14.11,1,2023-01-01 05:19:00,2
C-770,Safety and Maintenance Support,2023-12-10,56.64,54.37,533.97,5.85,Sunny,Equipment_C,7,14.94,1,2023-01-01 10:00:00,2
C-771,Emergency and Contingency Tasks,2023-11-08,40.66,41.95,540.99,2.26,Cloudy,Equipment_B,7,16.3,1,2023-01-01 19:42:00,3
C-772,Emergency and Contingency Tasks,2023-05-14,49.19,10.09,594.78,3.35,Sunny,Equipment_D,2,12.83,1,2023-01-01 05:43:00,2
C-773,Safety and Maintenance Support,2023-04-12,88.13,42.56,547.34,1.38,Sunny,Equipment_A,5,2.63,1,2023-01-01 04:46:00,1
C-774,Baggage and Cargo Handling,2023-12-17,78.05,13.29,497.22,4.4,Rainy,Equipment_C,6,12.36,1,2023-01-01 04:05:00,3
C-775,Safety and Maintenance Support,2023-05-09,65.48,48.76,510.57,9.73,Windy,Equipment_A,7,6.4,0,2023-01-01 02:12:00,1
C-776,Baggage and Cargo Handling,2023-07-10,69.09,8.99,512.56,5.47,Sunny,Equipment_A,4,5.24,1,2023-01-01 12:41:00,4
C-777,Communication and Coordination,2023-05-09,116.4,5.12,481.15,7.98,Cloudy,Equipment_B,3,8.67,0,2023-01-01 23:11:00,4
C-778,Emergency and Contingency Tasks,2023-07-30,52.29,7.21,497.62,2.57,Cloudy,Equipment_D,9,13.28,0,2023-01-01 10:42:00,2
C-779,Baggage and Cargo Handling,2023-11-27,18.87,20.99,522.92,7.75,Sunny,Equipment_A,1,11.84,0,2023-01-01 07:09:00,3
C-780,Communication and Coordination,2023-09-02,39.95,23.96,564.09,8.21,Windy,Equipment_A,6,10.84,0,2023-01-01 04:47:00,3
C-781,Baggage and Cargo Handling,2023-12-28,17.28,8.03,545.09,5.8,Cloudy,Equipment_C,4,5.84,1,2023-01-01 03:12:00,2
C-782,Aircraft and Passenger Operations,2023-05-02,70.58,49.39,500.38,1.16,Sunny,Equipment_D,4,13.41,1,2023-01-01 19:50:00,4
C-783,Emergency and Contingency Tasks,2023-08-10,70.15,58.12,537.39,4.58,Cloudy,Equipment_B,3,17.23,1,2023-01-01 02:03:00,3
C-784,Baggage and Cargo Handling,2023-07-02,97.27,34.14,492.84,5.82,Rainy,Equipment_B,1,5.18,1,2023-01-01 02:50:00,3
C-785,Equipment Operation and Maintenance,2023-08-14,25.91,7.01,533.72,9.41,Cloudy,Equipment_C,5,10.25,1,2023-01-01 04:57:00,2
C-786,Communication and Coordination,2023-12-12,87.6,34.77,519.05,7.26,Sunny,Equipment_C,5,15.69,1,2023-01-01 08:46:00,2
C-787,Safety and Maintenance Support,2023-11-28,24.71,10.12,599.13,1.83,Sunny,Equipment_C,6,9.6,1,2023-01-01 23:31:00,3
C-788,Emergency and Contingency Tasks,2023-02-02,44.8,20.77,557.26,6.47,Cloudy,Equipment_D,2,18.61,0,2023-01-01 00:04:00,2
C-789,Equipment Operation and Maintenance,2023-11-01,11.82,53.07,521.21,1.67,Windy,Equipment_B,8,10.94,0,2023-01-01 02:58:00,3
C-790,Baggage and Cargo Handling,2023-08-02,46.2,13.72,544.93,5.67,Windy,Equipment_C,5,3.24,1,2023-01-01 13:17:00,1
C-791,Baggage and Cargo Handling,2023-07-30,117.81,41.77,563.01,2.48,Rainy,Equipment_A,9,8.47,1,2023-01-01 06:37:00,2
C-792,Safety and Maintenance Support,2023-08-22,73.56,60.0,539.47,3.42,Rainy,Equipment_D,1,7.33,1,2023-01-01 12:58:00,4
C-793,Emergency and Contingency Tasks,2023-07-07,114.53,48.12,519.73,4.83,Windy,Equipment_D,7,13.22,0,2023-01-01 09:10:00,2
C-794,Safety and Maintenance Support,2023-12-01,23.71,54.64,545.5,2.65,Windy,Equipment_A,7,13.57,1,2023-01-01 08:45:00,3
C-795,Equipment Operation and Maintenance,2023-04-27,57.8,48.93,530.52,5.6,Windy,Equipment_B,9,13.15,0,2023-01-01 13:09:00,1
C-796,Baggage and Cargo Handling,2023-01-15,45.61,17.0,567.34,1.78,Sunny,Equipment_D,4,6.81,0,2023-01-01 01:05:00,2
C-797,Aircraft Servicing,2023-11-16,98.45,18.1,567.89,6.28,Windy,Equipment_B,8,18.73,0,2023-01-01 09:47:00,2
C-798,Safety and Maintenance Support,2023-10-29,109.53,8.92,486.27,5.7,Sunny,Equipment_D,4,14.62,0,2023-01-01 06:30:00,2
C-799,Aircraft and Passenger Operations,2023-06-19,42.63,26.42,487.32,5.44,Windy,Equipment_A,3,15.24,0,2023-01-01 04:34:00,3
C-800,Aircraft and Passenger Operations,2023-08-31,65.22,57.9,547.64,7.49,Windy,Equipment_C,6,16.38,0,2023-01-01 23:13:00,2
C-801,Aircraft Servicing,2023-11-29,59.61,49.6,599.57,4.72,Windy,Equipment_C,8,2.1,1,2023-01-01 12:43:00,1
C-802,Emergency and Contingency Tasks,2023-12-28,12.31,40.74,543.93,5.29,Cloudy,Equipment_A,4,19.17,0,2023-01-01 12:04:00,1
C-803,Communication and Coordination,2023-11-24,52.55,27.84,500.73,4.8,Rainy,Equipment_B,3,5.5,0,2023-01-01 06:46:00,2
C-804,Equipment Operation and Maintenance,2023-09-24,100.84,47.77,554.74,2.19,Windy,Equipment_D,2,8.85,1,2023-01-01 07:25:00,3
C-805,Baggage and Cargo Handling,2023-02-08,45.38,12.61,499.72,4.25,Sunny,Equipment_D,1,19.44,0,2023-01-01 08:44:00,3
C-806,Baggage and Cargo Handling,2023-05-27,51.38,5.83,559.87,4.9,Windy,Equipment_D,1,6.68,0,2023-01-01 11:44:00,4
C-807,Safety and Maintenance Support,2023-05-30,88.92,42.51,532.36,6.76,Rainy,Equipment_A,9,12.33,0,2023-01-01 14:07:00,1
C-808,Equipment Operation and Maintenance,2023-04-29,42.28,59.43,559.42,7.3,Sunny,Equipment_D,7,10.57,0,2023-01-01 16:05:00,2
C-809,Equipment Operation and Maintenance,2023-03-03,89.51,11.22,581.73,5.56,Cloudy,Equipment_A,4,13.6,0,2023-01-01 03:48:00,4
C-810,Aircraft and Passenger Operations,2023-03-23,90.82,47.49,507.48,2.64,Cloudy,Equipment_D,8,10.48,0,2023-01-01 21:32:00,2
C-811,Communication and Coordination,2023-04-19,104.49,18.86,577.09,7.83,Windy,Equipment_C,6,3.67,0,2023-01-01 03:06:00,4
C-812,Communication and Coordination,2023-04-21,83.46,16.51,560.44,9.97,Cloudy,Equipment_B,2,15.78,0,2023-01-01 14:58:00,1
C-813,Baggage and Cargo Handling,2023-12-26,94.1,9.46,554.25,9.63,Rainy,Equipment_C,1,18.62,1,2023-01-01 12:44:00,4
C-814,Emergency and Contingency Tasks,2023-11-01,76.44,9.92,526.37,6.13,Cloudy,Equipment_B,2,5.99,0,2023-01-01 06:16:00,4
C-815,Aircraft and Passenger Operations,2023-09-01,114.65,30.93,521.87,6.17,Windy,Equipment_B,5,19.81,0,2023-01-01 10:33:00,2
C-816,Aircraft Servicing,2023-09-26,57.35,46.06,513.59,7.4,Windy,Equipment_D,7,5.8,1,2023-01-01 22:32:00,3
C-817,Aircraft and Passenger Operations,2023-03-21,115.68,6.5,483.4,8.0,Rainy,Equipment_D,6,17.86,0,2023-01-01 06:06:00,3
C-818,Baggage and Cargo Handling,2023-08-16,97.83,46.38,580.96,9.12,Rainy,Equipment_B,5,8.76,0,2023-01-01 01:40:00,3
C-819,Communication and Coordination,2023-10-03,60.15,59.83,500.92,6.58,Sunny,Equipment_D,4,11.41,1,2023-01-01 04:07:00,4
C-820,Equipment Operation and Maintenance,2023-09-01,24.76,32.83,504.16,3.45,Rainy,Equipment_D,3,5.59,0,2023-01-01 23:03:00,4
C-821,Aircraft Servicing,2023-02-24,117.39,56.58,592.04,1.06,Rainy,Equipment_B,7,2.46,1,2023-01-01 22:03:00,3
C-822,Aircraft Servicing,2023-03-24,62.3,23.12,588.28,8.47,Rainy,Equipment_C,3,18.02,1,2023-01-01 11:02:00,2
C-823,Aircraft and Passenger Operations,2023-09-12,21.98,38.21,519.17,4.96,Sunny,Equipment_C,7,6.41,0,2023-01-01 11:02:00,3
C-824,Baggage and Cargo Handling,2023-02-24,10.88,25.1,567.11,2.38,Windy,Equipment_B,4,16.4,1,2023-01-01 09:34:00,2
C-825,Aircraft Servicing,2023-06-17,17.62,13.18,525.34,1.24,Cloudy,Equipment_B,1,2.22,0,2023-01-01 03:02:00,1
C-826,Aircraft Servicing,2023-12-22,43.1,6.27,550.97,3.73,Sunny,Equipment_A,9,4.04,0,2023-01-01 07:49:00,3
C-827,Aircraft Servicing,2023-03-23,96.24,46.48,527.96,6.01,Cloudy,Equipment_B,8,8.26,0,2023-01-01 09:51:00,1
C-828,Baggage and Cargo Handling,2023-05-31,106.71,6.39,519.04,4.26,Sunny,Equipment_A,1,6.85,1,2023-01-01 00:22:00,3
C-829,Safety and Maintenance Support,2023-11-06,82.69,50.85,575.77,8.41,Sunny,Equipment_D,3,3.44,1,2023-01-01 07:40:00,3
C-830,Baggage and Cargo Handling,2023-04-13,34.79,55.76,495.06,4.01,Rainy,Equipment_A,9,16.73,1,2023-01-01 23:10:00,1
C-831,Aircraft and Passenger Operations,2023-01-25,57.27,8.64,548.53,9.65,Sunny,Equipment_C,3,8.06,1,2023-01-01 11:39:00,4
C-832,Communication and Coordination,2023-10-03,61.34,12.98,579.65,3.85,Sunny,Equipment_D,6,6.42,0,2023-01-01 04:22:00,3
C-833,Aircraft and Passenger Operations,2023-07-07,27.68,17.45,503.11,9.58,Sunny,Equipment_D,9,6.82,1,2023-01-01 13:21:00,1
C-834,Emergency and Contingency Tasks,2023-03-04,46.93,35.74,557.0,6.29,Rainy,Equipment_C,6,9.96,0,2023-01-01 11:09:00,1
C-835,Aircraft and Passenger Operations,2023-07-01,28.73,42.62,591.5,1.82,Windy,Equipment_A,4,10.9,0,2023-01-01 17:14:00,3
C-836,Emergency and Contingency Tasks,2023-06-30,73.48,32.29,562.11,7.66,Windy,Equipment_A,5,4.57,1,2023-01-01 11:32:00,4
C-837,Baggage and Cargo Handling,2023-11-24,17.61,12.44,578.53,8.17,Sunny,Equipment_B,7,17.36,1,2023-01-01 20:45:00,4
C-838,Communication and Coordination,2023-12-17,35.54,31.42,505.08,4.62,Windy,Equipment_B,3,4.4,1,2023-01-01 22:30:00,2
C-839,Aircraft Servicing,2023-07-09,52.9,22.24,499.34,3.61,Cloudy,Equipment_B,2,3.58,1,2023-01-01 23:51:00,1
