Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-2805,Safety and Maintenance Support,2023-07-12,113.37,59.34,590.5,9.85,Rainy,Equipment_D,3,4.73,1,2023-01-01 11:30:00,3
C-2806,Aircraft and Passenger Operations,2023-07-20,28.44,52.63,583.62,5.66,Rainy,Equipment_A,4,2.09,0,2023-01-01 17:18:00,1
C-2807,Emergency and Contingency Tasks,2023-07-12,59.42,8.85,533.24,2.4,Rainy,Equipment_A,8,9.38,0,2023-01-01 13:52:00,2
C-2808,Equipment Operation and Maintenance,2023-08-02,106.56,50.47,558.59,8.85,Sunny,Equipment_D,1,16.24,0,2023-01-01 16:29:00,2
C-2809,Emergency and Contingency Tasks,2023-04-12,54.43,27.44,515.13,3.63,Cloudy,Equipment_C,1,18.0,0,2023-01-01 18:05:00,2
C-2810,Safety and Maintenance Support,2023-11-20,98.32,49.99,529.89,9.52,Windy,Equipment_C,3,12.83,1,2023-01-01 02:38:00,1
C-2811,Communication and Coordination,2023-08-29,101.96,36.42,573.85,3.51,Rainy,Equipment_C,5,10.94,0,2023-01-01 02:15:00,1
C-2812,Baggage and Cargo Handling,2023-01-26,21.74,14.31,588.98,9.64,Windy,Equipment_A,9,7.8,1,2023-01-01 03:49:00,3
C-2813,Equipment Operation and Maintenance,2023-12-05,117.79,30.44,597.23,3.36,Rainy,Equipment_B,5,3.89,1,2023-01-01 19:55:00,3
C-2814,Emergency and Contingency Tasks,2023-09-16,32.61,26.6,589.68,5.73,Windy,Equipment_B,4,11.72,0,2023-01-01 10:55:00,2
C-2815,Baggage and Cargo Handling,2023-04-27,72.62,35.36,483.04,9.7,Rainy,Equipment_B,6,7.16,1,2023-01-01 19:39:00,1
C-2816,Aircraft Servicing,2023-05-22,100.97,20.13,579.19,8.51,Cloudy,Equipment_D,7,19.54,0,2023-01-01 22:51:00,3
C-2817,Emergency and Contingency Tasks,2023-08-21,111.58,13.68,488.76,8.14,Sunny,Equipment_D,6,4.09,0,2023-01-01 09:51:00,2
C-2818,Aircraft and Passenger Operations,2023-05-28,45.7,53.88,521.71,8.54,Sunny,Equipment_A,8,13.12,0,2023-01-01 05:08:00,4
C-2819,Safety and Maintenance Support,2023-06-26,16.32,57.05,586.87,8.31,Cloudy,Equipment_A,8,17.65,0,2023-01-01 07:17:00,2
C-2820,Communication and Coordination,2023-02-22,60.95,25.45,523.55,5.0,Sunny,Equipment_C,2,16.58,0,2023-01-01 16:51:00,3
C-2821,Safety and Maintenance Support,2023-11-08,108.11,21.1,580.81,7.38,Sunny,Equipment_C,3,5.69,1,2023-01-01 02:35:00,3
C-2822,Aircraft Servicing,2023-04-23,87.17,16.24,562.04,6.25,Sunny,Equipment_D,2,11.38,1,2023-01-01 04:44:00,2
C-2823,Equipment Operation and Maintenance,2023-03-28,89.2,13.99,506.8,8.12,Sunny,Equipment_C,8,6.59,1,2023-01-01 16:40:00,2
C-2824,Equipment Operation and Maintenance,2023-09-02,97.84,44.65,572.01,4.51,Sunny,Equipment_C,5,16.19,1,2023-01-01 18:05:00,3
C-2825,Aircraft Servicing,2023-02-09,106.31,46.76,599.74,3.61,Cloudy,Equipment_C,1,6.43,1,2023-01-01 23:48:00,3
C-2826,Emergency and Contingency Tasks,2023-09-03,80.49,45.22,516.65,5.55,Cloudy,Equipment_B,7,2.16,1,2023-01-01 07:31:00,2
C-2827,Safety and Maintenance Support,2023-12-07,11.47,30.19,580.91,3.11,Windy,Equipment_D,6,19.7,0,2023-01-01 17:41:00,1
C-2828,Aircraft Servicing,2023-07-22,59.43,20.37,528.61,9.43,Sunny,Equipment_C,7,12.3,0,2023-01-01 16:00:00,1
C-2829,Communication and Coordination,2023-09-29,58.55,16.5,576.55,4.44,Sunny,Equipment_D,2,5.1,0,2023-01-01 06:07:00,2
C-2830,Emergency and Contingency Tasks,2023-05-27,67.78,17.85,485.9,1.23,Sunny,Equipment_A,8,7.39,0,2023-01-01 00:33:00,4
C-2831,Aircraft and Passenger Operations,2023-11-06,20.45,12.89,588.14,5.41,Rainy,Equipment_C,7,2.56,1,2023-01-01 14:47:00,2
C-2832,Baggage and Cargo Handling,2023-08-06,104.39,32.04,550.78,8.76,Cloudy,Equipment_D,7,16.2,1,2023-01-01 22:23:00,1
C-2833,Aircraft and Passenger Operations,2023-05-22,51.6,35.51,556.57,5.88,Cloudy,Equipment_A,3,14.73,0,2023-01-01 21:05:00,1
C-2834,Aircraft and Passenger Operations,2023-06-03,96.26,36.08,556.25,1.27,Rainy,Equipment_B,5,5.98,0,2023-01-01 21:22:00,2
C-2835,Emergency and Contingency Tasks,2023-10-21,108.11,26.24,562.68,8.51,Sunny,Equipment_D,5,15.78,0,2023-01-01 08:37:00,2
C-2836,Emergency and Contingency Tasks,2023-12-08,25.74,31.49,564.03,5.91,Rainy,Equipment_C,2,2.68,0,2023-01-01 07:41:00,4
C-2837,Aircraft and Passenger Operations,2023-03-05,44.68,44.71,494.31,6.59,Windy,Equipment_C,7,8.75,1,2023-01-01 01:58:00,3
C-2838,Communication and Coordination,2023-05-20,26.05,53.65,493.5,5.36,Rainy,Equipment_C,6,1.76,0,2023-01-01 01:29:00,4
C-2839,Emergency and Contingency Tasks,2023-06-17,12.88,54.14,546.9,9.82,Rainy,Equipment_B,1,18.88,1,2023-01-01 09:47:00,1
C-2840,Safety and Maintenance Support,2023-12-02,47.06,36.02,513.44,9.95,Windy,Equipment_A,7,18.18,1,2023-01-01 09:42:00,1
C-2841,Aircraft Servicing,2023-11-07,19.01,30.45,593.77,7.28,Cloudy,Equipment_D,8,10.54,0,2023-01-01 19:06:00,1
C-2842,Aircraft Servicing,2023-04-12,81.7,47.8,508.03,5.61,Rainy,Equipment_A,5,2.56,0,2023-01-01 20:18:00,2
C-2843,Aircraft and Passenger Operations,2023-01-16,24.78,25.06,492.17,5.54,Windy,Equipment_A,2,3.08,0,2023-01-01 10:10:00,1
C-2844,Equipment Operation and Maintenance,2023-02-23,45.77,12.52,554.73,6.58,Sunny,Equipment_D,2,8.44,0,2023-01-01 18:06:00,2
C-2845,Emergency and Contingency Tasks,2023-08-07,69.02,35.23,510.11,9.77,Cloudy,Equipment_A,8,16.97,1,2023-01-01 16:59:00,2
C-2846,Aircraft and Passenger Operations,2023-11-06,98.13,5.12,508.29,6.81,Cloudy,Equipment_B,7,13.47,0,2023-01-01 09:42:00,4
C-2847,Baggage and Cargo Handling,2023-04-27,114.96,48.7,592.16,5.71,Windy,Equipment_B,6,13.15,1,2023-01-01 14:19:00,1
C-2848,Safety and Maintenance Support,2023-06-19,113.74,39.49,484.17,4.18,Windy,Equipment_C,4,10.24,0,2023-01-01 09:41:00,3
C-2849,Equipment Operation and Maintenance,2023-03-08,29.32,40.28,501.12,7.08,Windy,Equipment_A,3,14.49,1,2023-01-01 14:45:00,2
C-2850,Emergency and Contingency Tasks,2023-07-17,49.26,45.55,512.33,7.66,Sunny,Equipment_D,7,1.65,0,2023-01-01 01:31:00,2
C-2851,Emergency and Contingency Tasks,2023-06-29,40.74,32.16,510.04,4.21,Windy,Equipment_A,6,7.43,1,2023-01-01 05:36:00,3
C-2852,Safety and Maintenance Support,2023-01-08,65.49,49.02,494.86,9.55,Rainy,Equipment_B,8,15.92,1,2023-01-01 04:47:00,4
C-2853,Communication and Coordination,2023-11-15,29.98,48.99,565.35,2.11,Windy,Equipment_A,7,7.75,1,2023-01-01 21:25:00,2
C-2854,Emergency and Contingency Tasks,2023-08-07,23.38,7.1,516.18,7.0,Sunny,Equipment_A,9,7.08,1,2023-01-01 10:28:00,1
C-2855,Aircraft and Passenger Operations,2023-03-21,64.55,31.93,540.62,7.64,Sunny,Equipment_B,3,5.15,1,2023-01-01 22:59:00,4
C-2856,Equipment Operation and Maintenance,2023-07-24,110.62,18.15,585.37,3.96,Rainy,Equipment_A,6,12.59,0,2023-01-01 16:43:00,4
C-2857,Emergency and Contingency Tasks,2023-01-28,43.92,46.03,513.29,4.52,Cloudy,Equipment_C,1,8.29,1,2023-01-01 16:12:00,4
C-2858,Aircraft Servicing,2023-10-21,61.23,31.83,542.98,7.14,Windy,Equipment_B,4,12.89,0,2023-01-01 06:21:00,2
C-2859,Safety and Maintenance Support,2023-10-20,96.74,22.56,495.11,1.93,Cloudy,Equipment_C,4,3.09,1,2023-01-01 15:35:00,1
C-2860,Equipment Operation and Maintenance,2023-12-14,86.55,56.13,544.01,2.81,Cloudy,Equipment_D,6,3.26,0,2023-01-01 15:21:00,2
C-2861,Safety and Maintenance Support,2023-05-07,43.93,20.11,485.22,3.37,Windy,Equipment_B,8,3.15,1,2023-01-01 17:53:00,1
C-2862,Emergency and Contingency Tasks,2023-07-19,50.01,25.01,486.53,3.86,Windy,Equipment_D,3,17.46,1,2023-01-01 19:12:00,3
C-2863,Communication and Coordination,2023-12-30,19.33,54.51,512.04,5.8,Rainy,Equipment_C,9,16.34,0,2023-01-01 14:18:00,4
C-2864,Baggage and Cargo Handling,2023-07-31,93.73,25.43,576.42,8.03,Sunny,Equipment_D,6,6.56,1,2023-01-01 07:38:00,1
C-2865,Equipment Operation and Maintenance,2023-08-24,115.83,24.48,525.87,4.57,Sunny,Equipment_D,2,5.73,0,2023-01-01 08:13:00,2
C-2866,Safety and Maintenance Support,2023-09-25,43.54,5.0,526.8,4.38,Rainy,Equipment_C,4,5.11,0,2023-01-01 03:42:00,4
C-2867,Safety and Maintenance Support,2023-08-19,113.03,24.15,513.63,6.77,Sunny,Equipment_B,3,2.24,0,2023-01-01 18:20:00,3
C-2868,Emergency and Contingency Tasks,2023-03-04,82.41,49.05,517.32,6.28,Cloudy,Equipment_C,5,5.38,0,2023-01-01 00:20:00,4
C-2869,Communication and Coordination,2023-06-07,53.74,15.13,579.91,7.38,Rainy,Equipment_A,3,19.15,0,2023-01-01 09:13:00,2
C-2870,Baggage and Cargo Handling,2023-05-01,59.67,59.1,532.18,7.48,Windy,Equipment_B,7,14.86,1,2023-01-01 18:20:00,2
C-2871,Aircraft Servicing,2023-06-06,34.67,31.37,553.3,8.24,Sunny,Equipment_C,6,16.8,0,2023-01-01 08:30:00,1
C-2872,Equipment Operation and Maintenance,2023-03-23,114.61,19.1,544.47,2.4,Windy,Equipment_D,3,13.22,0,2023-01-01 18:39:00,3
C-2873,Baggage and Cargo Handling,2023-12-28,109.53,26.85,582.82,3.64,Rainy,Equipment_C,2,19.21,0,2023-01-01 07:20:00,3
C-2874,Emergency and Contingency Tasks,2023-12-18,92.21,36.33,522.37,8.48,Rainy,Equipment_B,4,19.32,0,2023-01-01 11:04:00,2
C-2875,Communication and Coordination,2023-03-10,20.83,42.63,558.43,8.96,Sunny,Equipment_C,7,1.52,1,2023-01-01 10:39:00,4
C-2876,Aircraft and Passenger Operations,2023-04-04,66.83,5.17,484.62,4.52,Windy,Equipment_B,5,10.88,0,2023-01-01 01:14:00,4
C-2877,Communication and Coordination,2023-01-18,103.85,43.72,579.98,1.8,Sunny,Equipment_C,9,19.79,0,2023-01-01 19:01:00,1
C-2878,Communication and Coordination,2023-08-09,113.14,41.68,546.36,6.86,Sunny,Equipment_A,1,2.36,1,2023-01-01 06:40:00,4
C-2879,Equipment Operation and Maintenance,2023-12-05,90.66,20.48,584.67,6.33,Sunny,Equipment_D,5,1.23,0,2023-01-01 11:34:00,2
C-2880,Safety and Maintenance Support,2023-12-10,23.79,24.79,584.41,6.3,Rainy,Equipment_D,2,14.99,0,2023-01-01 21:29:00,4
C-2881,Aircraft and Passenger Operations,2023-02-17,33.4,53.74,535.41,1.73,Rainy,Equipment_B,5,4.13,1,2023-01-01 09:53:00,3
C-2882,Communication and Coordination,2023-09-26,57.24,54.74,566.4,1.93,Cloudy,Equipment_D,6,7.36,1,2023-01-01 12:00:00,4
C-2883,Baggage and Cargo Handling,2023-10-28,26.79,7.34,539.95,6.49,Sunny,Equipment_A,4,16.16,1,2023-01-01 12:45:00,3
C-2884,Aircraft Servicing,2023-12-25,102.56,52.9,575.15,5.56,Sunny,Equipment_B,5,6.09,1,2023-01-01 00:19:00,4
C-2885,Communication and Coordination,2023-09-09,13.57,11.65,504.23,8.36,Sunny,Equipment_A,3,12.37,1,2023-01-01 04:19:00,1
C-2886,Safety and Maintenance Support,2023-10-23,112.3,17.58,594.72,9.16,Rainy,Equipment_A,3,6.15,0,2023-01-01 04:01:00,2
C-2887,Communication and Coordination,2023-05-21,94.17,47.94,500.73,6.97,Rainy,Equipment_B,1,7.33,1,2023-01-01 03:36:00,2
C-2888,Equipment Operation and Maintenance,2023-12-26,117.08,14.3,552.54,4.58,Sunny,Equipment_B,9,8.9,0,2023-01-01 09:02:00,2
C-2889,Communication and Coordination,2023-09-15,111.74,40.9,533.9,6.29,Cloudy,Equipment_C,5,4.35,1,2023-01-01 10:52:00,2
C-2890,Baggage and Cargo Handling,2023-08-01,92.01,30.83,501.22,5.37,Rainy,Equipment_D,1,16.54,0,2023-01-01 02:44:00,3
C-2891,Aircraft Servicing,2023-12-15,18.92,36.09,588.7,9.39,Windy,Equipment_D,3,17.52,0,2023-01-01 04:06:00,2
C-2892,Equipment Operation and Maintenance,2023-08-20,113.45,11.05,555.23,3.04,Sunny,Equipment_B,8,11.62,0,2023-01-01 19:02:00,1
C-2893,Aircraft Servicing,2023-01-22,54.8,37.53,540.56,3.55,Rainy,Equipment_A,1,4.13,1,2023-01-01 18:25:00,4
C-2894,Aircraft Servicing,2023-08-31,100.21,21.43,538.48,6.38,Sunny,Equipment_D,6,13.45,1,2023-01-01 13:32:00,2
C-2895,Emergency and Contingency Tasks,2023-05-31,102.61,19.51,579.96,2.18,Rainy,Equipment_A,9,3.89,0,2023-01-01 10:03:00,4
C-2896,Aircraft Servicing,2023-06-14,71.81,41.81,504.34,7.96,Sunny,Equipment_A,6,17.64,0,2023-01-01 13:23:00,2
C-2897,Communication and Coordination,2023-03-27,112.06,46.52,590.86,5.12,Cloudy,Equipment_C,6,19.54,0,2023-01-01 23:54:00,3
C-2898,Equipment Operation and Maintenance,2023-02-12,104.96,7.72,572.12,7.94,Cloudy,Equipment_D,7,15.98,1,2023-01-01 05:06:00,2
C-2899,Emergency and Contingency Tasks,2023-03-14,84.28,45.63,566.3,8.39,Windy,Equipment_C,8,19.03,0,2023-01-01 23:41:00,1
C-2900,Baggage and Cargo Handling,2023-09-19,89.24,23.39,498.04,6.8,Sunny,Equipment_C,8,7.13,1,2023-01-01 20:29:00,3
C-2901,Aircraft and Passenger Operations,2023-01-19,58.93,8.65,585.15,9.68,Cloudy,Equipment_A,4,17.45,0,2023-01-01 21:17:00,3
C-2902,Safety and Maintenance Support,2023-08-28,89.87,22.57,507.83,8.65,Rainy,Equipment_A,3,2.63,1,2023-01-01 05:56:00,3
C-2903,Aircraft Servicing,2023-10-21,23.5,32.94,568.92,4.52,Windy,Equipment_B,5,14.81,0,2023-01-01 21:56:00,3
C-2904,Communication and Coordination,2023-03-22,71.99,49.61,486.82,2.25,Windy,Equipment_D,8,8.3,1,2023-01-01 09:58:00,1
C-2905,Aircraft and Passenger Operations,2023-03-16,54.21,36.09,514.32,1.4,Rainy,Equipment_D,7,17.5,0,2023-01-01 14:08:00,1
C-2906,Aircraft Servicing,2023-10-07,30.06,55.14,552.57,9.75,Cloudy,Equipment_A,5,11.02,0,2023-01-01 07:35:00,4
C-2907,Communication and Coordination,2023-12-30,96.4,5.09,516.89,2.94,Sunny,Equipment_A,1,6.36,1,2023-01-01 08:23:00,2
C-2908,Emergency and Contingency Tasks,2023-03-01,93.57,43.46,514.85,4.19,Rainy,Equipment_D,6,9.4,0,2023-01-01 17:44:00,3
C-2909,Baggage and Cargo Handling,2023-06-24,31.09,28.73,500.16,2.1,Windy,Equipment_D,8,16.33,1,2023-01-01 08:21:00,1
C-2910,Baggage and Cargo Handling,2023-01-20,77.27,24.26,480.53,6.94,Windy,Equipment_C,1,19.52,1,2023-01-01 13:03:00,3
C-2911,Baggage and Cargo Handling,2023-04-13,78.4,30.95,593.84,9.82,Windy,Equipment_D,2,12.62,0,2023-01-01 01:17:00,3
C-2912,Aircraft Servicing,2023-05-12,51.87,53.61,541.08,5.13,Sunny,Equipment_A,8,5.84,0,2023-01-01 13:43:00,1
C-2913,Aircraft and Passenger Operations,2023-01-14,55.24,27.66,564.25,3.79,Sunny,Equipment_C,8,7.55,1,2023-01-01 04:23:00,3
C-2914,Aircraft and Passenger Operations,2023-12-27,111.93,19.38,510.68,5.36,Windy,Equipment_D,2,12.38,1,2023-01-01 02:41:00,3
C-2915,Aircraft Servicing,2023-01-30,27.7,28.03,571.16,9.1,Windy,Equipment_A,6,8.75,1,2023-01-01 13:26:00,4
C-2916,Aircraft and Passenger Operations,2023-09-02,13.11,51.62,492.4,4.37,Windy,Equipment_D,4,17.33,0,2023-01-01 22:45:00,4
C-2917,Baggage and Cargo Handling,2023-03-14,16.02,22.42,498.28,5.06,Cloudy,Equipment_A,2,9.86,1,2023-01-01 06:30:00,3
C-2918,Equipment Operation and Maintenance,2023-01-19,74.16,15.31,490.94,4.36,Windy,Equipment_B,9,1.69,0,2023-01-01 03:48:00,1
C-2919,Aircraft Servicing,2023-10-31,117.51,38.72,576.09,3.43,Rainy,Equipment_D,8,8.98,1,2023-01-01 06:23:00,4
C-2920,Aircraft Servicing,2023-06-14,82.3,21.14,546.53,1.12,Windy,Equipment_D,8,11.76,1,2023-01-01 10:48:00,4
C-2921,Emergency and Contingency Tasks,2023-09-07,75.07,57.92,533.63,3.19,Windy,Equipment_C,7,6.79,0,2023-01-01 05:09:00,2
C-2922,Equipment Operation and Maintenance,2023-05-09,100.3,8.82,558.99,7.07,Windy,Equipment_B,5,11.74,0,2023-01-01 16:10:00,2
C-2923,Communication and Coordination,2023-03-12,72.29,59.03,539.69,6.53,Windy,Equipment_D,9,2.76,0,2023-01-01 15:13:00,3
C-2924,Equipment Operation and Maintenance,2023-01-08,115.58,55.29,575.89,1.97,Sunny,Equipment_A,8,2.7,0,2023-01-01 02:19:00,2
C-2925,Aircraft Servicing,2023-09-02,65.49,31.83,593.39,3.11,Windy,Equipment_A,4,17.53,0,2023-01-01 07:01:00,3
C-2926,Aircraft Servicing,2023-08-28,12.01,14.74,572.27,7.61,Cloudy,Equipment_D,1,3.42,1,2023-01-01 23:33:00,1
C-2927,Communication and Coordination,2023-07-01,117.5,54.05,507.47,2.63,Rainy,Equipment_C,5,10.5,0,2023-01-01 21:25:00,1
C-2928,Aircraft and Passenger Operations,2023-08-10,42.89,28.92,567.51,2.67,Cloudy,Equipment_C,1,11.05,0,2023-01-01 00:30:00,2
C-2929,Aircraft and Passenger Operations,2023-06-08,33.81,14.39,563.55,1.42,Rainy,Equipment_D,5,15.01,1,2023-01-01 07:16:00,2
C-2930,Safety and Maintenance Support,2023-08-01,77.17,27.68,584.03,8.66,Rainy,Equipment_B,9,6.18,1,2023-01-01 21:53:00,4
C-2931,Emergency and Contingency Tasks,2023-01-18,85.53,57.16,525.76,1.93,Sunny,Equipment_A,8,2.38,1,2023-01-01 15:53:00,1
C-2932,Aircraft Servicing,2023-12-02,110.78,55.03,534.54,5.43,Windy,Equipment_C,3,18.41,1,2023-01-01 12:16:00,2
C-2933,Communication and Coordination,2023-06-26,70.95,33.85,533.96,9.55,Rainy,Equipment_D,3,6.77,1,2023-01-01 11:32:00,1
C-2934,Emergency and Contingency Tasks,2023-01-21,96.03,21.63,516.59,3.79,Windy,Equipment_C,3,10.12,0,2023-01-01 04:42:00,3
C-2935,Equipment Operation and Maintenance,2023-10-09,51.41,27.92,588.06,5.15,Cloudy,Equipment_B,4,5.83,1,2023-01-01 16:40:00,1
C-2936,Emergency and Contingency Tasks,2023-03-05,87.26,29.51,579.18,5.19,Windy,Equipment_A,9,7.35,0,2023-01-01 21:33:00,3
C-2937,Aircraft Servicing,2023-05-05,25.01,18.52,563.87,1.92,Windy,Equipment_B,5,15.02,1,2023-01-01 04:04:00,3
C-2938,Safety and Maintenance Support,2023-06-02,13.2,52.77,486.35,9.12,Sunny,Equipment_B,5,3.64,1,2023-01-01 16:50:00,1
C-2939,Communication and Coordination,2023-08-05,104.26,42.15,520.37,3.42,Rainy,Equipment_C,3,8.73,1,2023-01-01 00:01:00,4
C-2940,Aircraft and Passenger Operations,2023-02-06,74.31,59.18,584.84,2.73,Sunny,Equipment_A,8,11.66,1,2023-01-01 20:16:00,4
C-2941,Aircraft and Passenger Operations,2023-05-07,119.25,16.02,539.92,1.52,Sunny,Equipment_B,3,17.28,0,2023-01-01 11:09:00,4
C-2942,Equipment Operation and Maintenance,2023-06-16,99.28,23.58,572.3,2.31,Rainy,Equipment_B,3,11.72,0,2023-01-01 23:10:00,3
C-2943,Equipment Operation and Maintenance,2023-01-10,80.83,37.31,541.19,7.53,Sunny,Equipment_D,1,13.19,1,2023-01-01 01:31:00,3
C-2944,Communication and Coordination,2023-01-31,31.46,19.08,494.09,5.29,Cloudy,Equipment_D,5,15.11,1,2023-01-01 01:57:00,1
C-2945,Communication and Coordination,2023-02-28,108.49,9.72,574.24,3.5,Sunny,Equipment_A,1,6.9,1,2023-01-01 08:52:00,4
C-2946,Aircraft and Passenger Operations,2023-05-19,90.22,21.78,558.41,6.78,Cloudy,Equipment_B,6,5.02,0,2023-01-01 02:02:00,4
C-2947,Aircraft Servicing,2023-06-09,44.28,46.97,493.09,1.82,Rainy,Equipment_B,3,4.58,1,2023-01-01 00:39:00,2
C-2948,Baggage and Cargo Handling,2023-11-09,66.46,45.75,525.92,9.91,Cloudy,Equipment_A,5,3.77,1,2023-01-01 14:44:00,4
C-2949,Aircraft Servicing,2023-09-11,36.98,51.15,524.81,7.47,Rainy,Equipment_B,3,14.2,1,2023-01-01 01:29:00,3
C-2950,Equipment Operation and Maintenance,2023-01-30,16.98,11.6,544.47,3.95,Cloudy,Equipment_A,2,15.89,0,2023-01-01 17:00:00,4
C-2951,Safety and Maintenance Support,2023-04-10,50.39,26.96,518.45,2.12,Sunny,Equipment_A,1,4.78,0,2023-01-01 12:01:00,4
C-2952,Communication and Coordination,2023-03-01,89.1,50.87,509.36,1.38,Sunny,Equipment_B,8,13.6,1,2023-01-01 19:57:00,4
C-2953,Aircraft Servicing,2023-04-01,66.83,39.33,511.64,3.48,Rainy,Equipment_C,1,3.46,0,2023-01-01 14:19:00,3
C-2954,Equipment Operation and Maintenance,2023-07-25,70.99,13.26,564.43,7.02,Rainy,Equipment_D,1,14.82,0,2023-01-01 09:16:00,3
C-2955,Equipment Operation and Maintenance,2023-01-19,20.34,7.23,483.29,6.47,Windy,Equipment_C,3,4.18,1,2023-01-01 23:44:00,4
C-2956,Safety and Maintenance Support,2023-10-02,118.16,52.4,572.91,9.84,Rainy,Equipment_A,5,19.79,0,2023-01-01 21:26:00,3
C-2957,Baggage and Cargo Handling,2023-11-07,68.6,32.94,550.49,4.48,Rainy,Equipment_C,8,18.71,1,2023-01-01 21:23:00,3
C-2958,Aircraft and Passenger Operations,2023-05-18,88.69,8.25,538.1,8.57,Windy,Equipment_B,8,9.3,1,2023-01-01 17:30:00,1
C-2959,Emergency and Contingency Tasks,2023-09-17,91.65,9.47,513.93,1.39,Rainy,Equipment_C,2,2.1,0,2023-01-01 05:00:00,2
C-2960,Communication and Coordination,2023-02-10,17.8,20.49,519.11,8.48,Rainy,Equipment_B,3,15.22,1,2023-01-01 23:48:00,1
C-2961,Communication and Coordination,2023-12-19,34.64,14.15,523.34,4.38,Rainy,Equipment_B,4,11.01,1,2023-01-01 16:00:00,2
C-2962,Aircraft and Passenger Operations,2023-05-30,17.23,58.35,498.74,9.9,Rainy,Equipment_A,9,18.27,0,2023-01-01 07:56:00,4
C-2963,Equipment Operation and Maintenance,2023-12-13,106.02,53.57,584.42,3.68,Rainy,Equipment_A,8,11.08,0,2023-01-01 16:39:00,3
C-2964,Baggage and Cargo Handling,2023-02-28,104.74,37.47,591.4,1.05,Cloudy,Equipment_D,8,8.53,0,2023-01-01 01:38:00,3
C-2965,Baggage and Cargo Handling,2023-11-07,41.87,22.48,584.35,6.39,Windy,Equipment_C,6,8.52,1,2023-01-01 08:44:00,3
C-2966,Aircraft Servicing,2023-06-13,104.23,15.68,558.65,1.24,Sunny,Equipment_B,3,16.06,1,2023-01-01 18:04:00,1
C-2967,Communication and Coordination,2023-06-08,24.04,54.88,557.56,8.93,Rainy,Equipment_A,6,9.46,1,2023-01-01 15:35:00,2
C-2968,Aircraft and Passenger Operations,2023-01-27,47.13,45.49,530.56,7.34,Sunny,Equipment_B,2,17.64,0,2023-01-01 16:50:00,4
C-2969,Baggage and Cargo Handling,2023-06-14,59.91,7.37,581.43,3.06,Rainy,Equipment_B,2,14.71,0,2023-01-01 20:35:00,4
C-2970,Aircraft and Passenger Operations,2023-05-10,62.03,21.51,592.14,3.76,Rainy,Equipment_C,6,10.4,1,2023-01-01 23:38:00,1
C-2971,Equipment Operation and Maintenance,2023-10-26,19.89,21.56,553.38,1.35,Sunny,Equipment_D,9,19.09,1,2023-01-01 14:31:00,3
C-2972,Emergency and Contingency Tasks,2023-01-20,23.23,47.23,497.29,2.05,Cloudy,Equipment_A,5,8.35,0,2023-01-01 05:42:00,3
C-2973,Baggage and Cargo Handling,2023-04-03,66.53,20.98,499.14,4.3,Cloudy,Equipment_C,6,2.27,1,2023-01-01 23:49:00,1
C-2974,Communication and Coordination,2023-12-22,61.34,47.12,576.94,9.93,Rainy,Equipment_B,7,19.74,0,2023-01-01 00:47:00,2
C-2975,Aircraft and Passenger Operations,2023-08-24,98.2,52.55,498.14,5.09,Cloudy,Equipment_D,6,9.31,1,2023-01-01 08:30:00,3
C-2976,Aircraft and Passenger Operations,2023-10-14,94.95,23.97,484.38,7.27,Cloudy,Equipment_B,8,3.18,1,2023-01-01 08:16:00,1
C-2977,Safety and Maintenance Support,2023-05-02,33.42,50.51,588.79,6.06,Sunny,Equipment_D,4,11.49,0,2023-01-01 11:25:00,2
C-2978,Aircraft and Passenger Operations,2023-07-15,62.55,5.25,514.46,3.95,Rainy,Equipment_B,6,11.18,1,2023-01-01 03:16:00,4
C-2979,Communication and Coordination,2023-10-22,83.89,40.12,526.06,6.29,Windy,Equipment_B,2,8.16,0,2023-01-01 04:49:00,4
C-2980,Communication and Coordination,2023-07-12,16.01,55.34,515.71,7.44,Rainy,Equipment_B,2,8.89,1,2023-01-01 03:18:00,1
C-2981,Baggage and Cargo Handling,2023-08-06,98.34,37.9,572.22,7.47,Cloudy,Equipment_A,2,16.91,1,2023-01-01 11:57:00,3
C-2982,Safety and Maintenance Support,2023-07-11,13.92,59.0,491.76,7.42,Cloudy,Equipment_D,6,14.4,0,2023-01-01 18:45:00,2
C-2983,Emergency and Contingency Tasks,2023-08-27,80.68,47.0,533.57,2.82,Sunny,Equipment_D,7,2.96,0,2023-01-01 01:50:00,1
C-2984,Safety and Maintenance Support,2023-03-03,77.23,42.91,497.41,6.76,Rainy,Equipment_A,8,11.13,0,2023-01-01 13:02:00,1
C-2985,Communication and Coordination,2023-09-21,53.12,39.51,585.51,5.0,Rainy,Equipment_B,9,18.26,1,2023-01-01 08:00:00,3
C-2986,Safety and Maintenance Support,2023-05-02,103.12,45.61,549.22,7.03,Cloudy,Equipment_A,9,16.18,0,2023-01-01 21:48:00,3
C-2987,Equipment Operation and Maintenance,2023-06-03,109.54,19.81,577.93,3.37,Rainy,Equipment_C,9,5.29,0,2023-01-01 00:49:00,2
C-2988,Aircraft and Passenger Operations,2023-03-31,17.38,39.4,511.26,2.06,Sunny,Equipment_B,7,15.02,0,2023-01-01 20:45:00,3
