Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-2816,Safety and Maintenance Support,2023-09-10,50.85,7.11,495.74,8.97,Windy,Equipment_D,8,7.33,1,2023-01-01 20:47:00,2
C-2817,Aircraft Servicing,2023-12-11,76.73,46.61,519.7,9.77,Cloudy,Equipment_A,7,9.31,1,2023-01-01 18:22:00,2
C-2818,Aircraft Servicing,2023-09-05,56.0,13.05,544.07,1.43,Windy,Equipment_A,9,1.67,1,2023-01-01 18:23:00,1
C-2819,Equipment Operation and Maintenance,2023-07-24,75.66,35.46,553.59,5.37,Cloudy,Equipment_D,8,15.18,0,2023-01-01 02:42:00,3
C-2820,Equipment Operation and Maintenance,2023-11-30,28.83,40.76,518.69,8.03,Cloudy,Equipment_B,1,2.75,1,2023-01-01 11:36:00,3
C-2821,Safety and Maintenance Support,2023-03-21,15.54,18.16,512.17,7.04,Cloudy,Equipment_C,3,13.02,0,2023-01-01 13:59:00,1
C-2822,Aircraft and Passenger Operations,2023-01-30,100.53,6.59,525.14,7.93,Cloudy,Equipment_A,6,2.91,1,2023-01-01 00:25:00,4
C-2823,Aircraft and Passenger Operations,2023-09-15,37.19,46.15,510.59,6.51,Sunny,Equipment_A,1,12.03,0,2023-01-01 05:17:00,1
C-2824,Aircraft Servicing,2023-02-25,56.46,37.91,502.02,2.11,Cloudy,Equipment_A,4,16.49,0,2023-01-01 12:01:00,2
C-2825,Equipment Operation and Maintenance,2023-12-01,98.61,22.9,488.31,3.22,Sunny,Equipment_A,8,16.27,0,2023-01-01 07:28:00,1
C-2826,Communication and Coordination,2023-09-26,98.4,34.3,573.81,4.99,Rainy,Equipment_D,3,5.42,1,2023-01-01 07:46:00,2
C-2827,Equipment Operation and Maintenance,2023-10-24,28.41,43.52,583.86,9.56,Sunny,Equipment_D,1,6.09,0,2023-01-01 14:25:00,2
C-2828,Emergency and Contingency Tasks,2023-08-31,15.69,36.46,496.12,4.09,Windy,Equipment_D,8,3.19,1,2023-01-01 23:30:00,2
C-2829,Emergency and Contingency Tasks,2023-10-26,56.61,25.27,500.45,6.09,Rainy,Equipment_B,6,16.16,1,2023-01-01 01:54:00,3
C-2830,Emergency and Contingency Tasks,2023-06-05,10.03,12.8,528.9,5.27,Windy,Equipment_C,1,12.7,1,2023-01-01 09:55:00,4
C-2831,Aircraft Servicing,2023-02-05,64.07,45.87,591.57,2.02,Cloudy,Equipment_D,5,3.45,0,2023-01-01 01:38:00,4
C-2832,Emergency and Contingency Tasks,2023-12-02,119.08,58.86,508.57,3.94,Sunny,Equipment_D,1,7.32,1,2023-01-01 16:30:00,1
C-2833,Equipment Operation and Maintenance,2023-02-10,25.53,36.11,533.64,2.19,Cloudy,Equipment_C,2,9.0,1,2023-01-01 12:13:00,3
C-2834,Aircraft and Passenger Operations,2023-08-16,65.94,58.75,590.54,9.55,Windy,Equipment_B,5,9.58,1,2023-01-01 14:35:00,1
C-2835,Safety and Maintenance Support,2023-01-01,111.09,20.94,489.92,5.79,Sunny,Equipment_D,2,18.31,0,2023-01-01 09:24:00,2
C-2836,Equipment Operation and Maintenance,2023-08-07,84.47,31.26,590.45,9.07,Cloudy,Equipment_B,9,19.86,1,2023-01-01 13:04:00,3
C-2837,Aircraft and Passenger Operations,2023-12-30,88.69,20.6,517.17,1.54,Cloudy,Equipment_B,8,13.87,0,2023-01-01 00:53:00,4
C-2838,Baggage and Cargo Handling,2023-08-20,78.76,32.65,598.53,8.36,Windy,Equipment_C,9,2.61,0,2023-01-01 06:14:00,4
C-2839,Aircraft Servicing,2023-04-27,112.69,24.98,548.94,7.38,Sunny,Equipment_A,3,10.62,0,2023-01-01 18:27:00,3
C-2840,Safety and Maintenance Support,2023-04-08,92.82,59.72,486.34,2.11,Windy,Equipment_D,6,16.03,1,2023-01-01 11:18:00,1
C-2841,Baggage and Cargo Handling,2023-07-23,54.3,54.98,498.03,4.93,Cloudy,Equipment_B,8,10.66,0,2023-01-01 21:18:00,3
C-2842,Emergency and Contingency Tasks,2023-10-05,108.1,52.12,520.01,9.54,Cloudy,Equipment_C,4,17.77,0,2023-01-01 13:15:00,4
C-2843,Aircraft and Passenger Operations,2023-10-01,106.57,28.03,517.15,1.44,Sunny,Equipment_B,5,8.94,0,2023-01-01 19:03:00,4
C-2844,Baggage and Cargo Handling,2023-04-28,33.03,33.39,596.8,5.47,Windy,Equipment_A,2,18.4,1,2023-01-01 09:33:00,3
C-2845,Safety and Maintenance Support,2023-11-27,82.36,37.37,493.35,7.3,Rainy,Equipment_C,9,5.39,1,2023-01-01 09:02:00,2
C-2846,Safety and Maintenance Support,2023-11-22,43.39,37.43,549.01,1.49,Windy,Equipment_A,5,18.68,0,2023-01-01 21:26:00,2
C-2847,Safety and Maintenance Support,2023-08-10,35.06,57.95,507.62,8.05,Sunny,Equipment_A,4,16.82,1,2023-01-01 07:14:00,3
C-2848,Aircraft and Passenger Operations,2023-08-23,102.68,37.85,547.23,4.6,Sunny,Equipment_A,1,3.38,1,2023-01-01 01:37:00,1
C-2849,Aircraft Servicing,2023-02-26,56.37,50.75,495.98,5.98,Windy,Equipment_B,2,7.82,0,2023-01-01 10:00:00,2
C-2850,Baggage and Cargo Handling,2023-05-13,90.24,5.88,543.44,9.95,Windy,Equipment_A,9,4.05,0,2023-01-01 17:56:00,3
C-2851,Emergency and Contingency Tasks,2023-05-06,80.61,47.44,563.44,6.22,Windy,Equipment_B,4,13.25,1,2023-01-01 18:16:00,3
C-2852,Aircraft and Passenger Operations,2023-10-21,72.29,29.25,495.9,2.25,Cloudy,Equipment_A,8,1.09,0,2023-01-01 20:00:00,3
C-2853,Communication and Coordination,2023-09-25,87.96,52.55,480.17,1.53,Windy,Equipment_D,7,19.57,0,2023-01-01 03:09:00,2
C-2854,Safety and Maintenance Support,2023-03-08,15.81,36.47,584.36,4.5,Windy,Equipment_A,2,14.37,1,2023-01-01 10:19:00,1
C-2855,Emergency and Contingency Tasks,2023-02-25,39.97,36.16,516.97,7.96,Rainy,Equipment_A,1,4.37,0,2023-01-01 04:14:00,1
C-2856,Communication and Coordination,2023-03-18,56.56,12.62,514.49,3.81,Cloudy,Equipment_A,8,14.12,1,2023-01-01 22:15:00,2
C-2857,Baggage and Cargo Handling,2023-03-26,57.09,26.75,511.95,8.69,Sunny,Equipment_D,2,18.13,0,2023-01-01 13:15:00,2
C-2858,Equipment Operation and Maintenance,2023-01-14,36.69,45.18,498.45,8.36,Windy,Equipment_B,3,3.48,1,2023-01-01 01:23:00,2
C-2859,Equipment Operation and Maintenance,2023-05-27,77.09,29.49,483.66,4.05,Rainy,Equipment_B,6,12.52,0,2023-01-01 04:03:00,3
C-2860,Baggage and Cargo Handling,2023-07-09,81.31,17.99,576.12,2.87,Rainy,Equipment_B,8,14.02,1,2023-01-01 08:33:00,3
C-2861,Communication and Coordination,2023-09-12,25.72,17.6,542.76,8.6,Windy,Equipment_B,7,19.36,0,2023-01-01 08:08:00,2
C-2862,Aircraft Servicing,2023-03-22,35.52,36.21,496.37,9.52,Windy,Equipment_B,3,10.07,1,2023-01-01 01:51:00,1
C-2863,Emergency and Contingency Tasks,2023-03-07,94.5,40.61,505.63,6.18,Sunny,Equipment_D,8,3.07,1,2023-01-01 04:18:00,4
C-2864,Equipment Operation and Maintenance,2023-12-28,78.63,15.8,570.73,9.84,Rainy,Equipment_B,2,18.08,0,2023-01-01 20:35:00,4
C-2865,Communication and Coordination,2023-06-30,39.27,55.48,565.22,4.32,Windy,Equipment_C,8,1.18,0,2023-01-01 03:15:00,3
C-2866,Aircraft Servicing,2023-06-02,54.04,46.95,595.88,2.24,Windy,Equipment_B,3,14.32,1,2023-01-01 16:35:00,3
C-2867,Baggage and Cargo Handling,2023-12-31,29.56,10.24,567.4,1.86,Rainy,Equipment_B,6,1.73,0,2023-01-01 23:22:00,1
C-2868,Equipment Operation and Maintenance,2023-09-12,77.24,53.87,568.29,1.64,Rainy,Equipment_A,1,19.06,1,2023-01-01 07:58:00,2
C-2869,Emergency and Contingency Tasks,2023-10-22,77.08,7.8,550.99,9.15,Cloudy,Equipment_D,5,8.68,1,2023-01-01 19:31:00,1
C-2870,Aircraft and Passenger Operations,2023-01-27,109.47,53.68,513.16,7.09,Windy,Equipment_C,8,1.38,0,2023-01-01 10:11:00,1
C-2871,Emergency and Contingency Tasks,2023-07-01,43.79,46.05,510.47,4.21,Sunny,Equipment_A,7,1.79,0,2023-01-01 13:41:00,4
C-2872,Aircraft and Passenger Operations,2023-10-30,96.14,28.98,550.95,8.88,Windy,Equipment_C,9,19.18,0,2023-01-01 05:00:00,1
C-2873,Equipment Operation and Maintenance,2023-12-30,12.94,52.34,599.37,1.65,Sunny,Equipment_B,2,17.52,0,2023-01-01 16:21:00,3
C-2874,Safety and Maintenance Support,2023-12-07,62.76,30.61,555.53,6.41,Cloudy,Equipment_C,4,12.43,1,2023-01-01 06:22:00,3
C-2875,Communication and Coordination,2023-08-29,26.05,14.35,543.67,7.07,Rainy,Equipment_C,3,16.41,1,2023-01-01 02:52:00,3
C-2876,Aircraft Servicing,2023-02-17,100.5,43.29,544.8,4.42,Windy,Equipment_B,6,1.06,0,2023-01-01 16:41:00,4
C-2877,Aircraft and Passenger Operations,2023-04-11,33.06,50.0,516.33,7.02,Cloudy,Equipment_D,6,18.18,1,2023-01-01 07:42:00,4
C-2878,Emergency and Contingency Tasks,2023-06-25,109.67,43.13,490.09,4.69,Rainy,Equipment_D,2,10.34,0,2023-01-01 17:57:00,2
C-2879,Baggage and Cargo Handling,2023-03-18,108.85,45.82,501.44,6.87,Cloudy,Equipment_A,7,15.87,1,2023-01-01 02:18:00,2
C-2880,Safety and Maintenance Support,2023-12-14,114.33,43.92,517.29,7.05,Cloudy,Equipment_B,3,2.19,0,2023-01-01 20:28:00,4
C-2881,Aircraft Servicing,2023-04-05,42.63,52.57,571.42,2.99,Windy,Equipment_B,1,3.66,1,2023-01-01 23:59:00,3
C-2882,Communication and Coordination,2023-02-08,20.61,37.64,517.09,6.26,Windy,Equipment_A,3,1.49,1,2023-01-01 04:12:00,3
C-2883,Aircraft Servicing,2023-07-12,15.48,50.68,486.92,3.55,Windy,Equipment_D,7,1.55,1,2023-01-01 19:52:00,4
C-2884,Equipment Operation and Maintenance,2023-01-01,105.67,21.95,590.43,7.42,Sunny,Equipment_C,1,3.59,0,2023-01-01 02:22:00,3
C-2885,Equipment Operation and Maintenance,2023-12-14,98.36,26.34,590.44,3.85,Rainy,Equipment_D,8,19.89,0,2023-01-01 11:31:00,3
C-2886,Aircraft Servicing,2023-10-11,104.51,13.76,597.29,3.77,Cloudy,Equipment_C,4,6.93,1,2023-01-01 16:12:00,4
C-2887,Safety and Maintenance Support,2023-10-05,109.54,9.22,599.25,2.25,Windy,Equipment_C,9,6.66,0,2023-01-01 13:24:00,2
C-2888,Communication and Coordination,2023-04-22,43.06,50.44,567.84,4.2,Windy,Equipment_B,3,15.1,0,2023-01-01 03:05:00,2
C-2889,Communication and Coordination,2023-05-06,81.69,52.7,597.2,9.82,Rainy,Equipment_D,1,5.72,0,2023-01-01 09:41:00,1
C-2890,Safety and Maintenance Support,2023-12-03,113.2,20.49,481.62,7.15,Sunny,Equipment_D,8,3.32,0,2023-01-01 21:41:00,4
C-2891,Aircraft and Passenger Operations,2023-05-06,45.41,51.57,489.5,8.18,Sunny,Equipment_C,4,12.54,1,2023-01-01 09:12:00,3
C-2892,Safety and Maintenance Support,2023-04-12,80.49,5.85,568.92,2.99,Rainy,Equipment_B,8,11.65,0,2023-01-01 09:24:00,3
C-2893,Aircraft and Passenger Operations,2023-02-12,87.67,43.57,504.47,9.5,Sunny,Equipment_D,8,15.79,0,2023-01-01 16:18:00,3
C-2894,Communication and Coordination,2023-10-13,62.69,30.65,514.88,6.94,Sunny,Equipment_C,7,7.47,1,2023-01-01 16:49:00,4
C-2895,Equipment Operation and Maintenance,2023-07-07,89.31,19.68,571.33,7.55,Windy,Equipment_A,3,10.33,0,2023-01-01 23:11:00,2
C-2896,Safety and Maintenance Support,2023-09-24,37.56,42.31,522.83,7.98,Rainy,Equipment_D,3,1.27,1,2023-01-01 05:18:00,1
C-2897,Baggage and Cargo Handling,2023-09-21,83.58,11.94,525.0,8.43,Rainy,Equipment_C,3,9.84,1,2023-01-01 18:02:00,1
C-2898,Aircraft Servicing,2023-06-25,82.22,59.47,542.76,8.24,Windy,Equipment_A,8,11.51,1,2023-01-01 14:55:00,1
C-2899,Equipment Operation and Maintenance,2023-12-15,104.0,23.03,497.0,2.06,Sunny,Equipment_C,2,14.67,1,2023-01-01 15:50:00,3
C-2900,Equipment Operation and Maintenance,2023-09-20,14.73,51.42,598.03,2.68,Rainy,Equipment_B,7,12.83,0,2023-01-01 00:08:00,4
C-2901,Baggage and Cargo Handling,2023-03-02,98.33,16.16,504.91,5.77,Cloudy,Equipment_D,6,12.95,1,2023-01-01 11:31:00,2
C-2902,Equipment Operation and Maintenance,2023-11-13,55.24,46.5,537.61,8.38,Windy,Equipment_B,9,19.2,0,2023-01-01 21:45:00,4
C-2903,Equipment Operation and Maintenance,2023-06-09,110.71,30.3,483.03,8.85,Cloudy,Equipment_C,9,14.94,1,2023-01-01 07:43:00,4
C-2904,Baggage and Cargo Handling,2023-01-11,105.89,40.95,549.96,4.26,Rainy,Equipment_D,7,5.44,0,2023-01-01 10:21:00,4
C-2905,Baggage and Cargo Handling,2023-07-07,39.56,9.32,499.67,4.5,Sunny,Equipment_B,5,16.7,1,2023-01-01 02:12:00,1
C-2906,Emergency and Contingency Tasks,2023-10-14,85.87,22.94,590.41,7.17,Windy,Equipment_C,1,3.33,0,2023-01-01 19:47:00,3
C-2907,Aircraft Servicing,2023-03-28,67.15,47.92,483.78,3.98,Windy,Equipment_D,3,8.48,0,2023-01-01 17:29:00,4
C-2908,Aircraft Servicing,2023-02-21,23.61,28.14,515.39,6.52,Rainy,Equipment_C,1,7.05,0,2023-01-01 13:57:00,2
C-2909,Emergency and Contingency Tasks,2023-08-18,38.94,9.39,507.16,8.7,Sunny,Equipment_B,9,10.76,1,2023-01-01 13:33:00,2
C-2910,Aircraft and Passenger Operations,2023-11-28,46.38,45.43,574.84,7.1,Cloudy,Equipment_B,9,6.99,0,2023-01-01 14:48:00,4
C-2911,Emergency and Contingency Tasks,2023-12-21,110.98,29.96,550.72,4.89,Rainy,Equipment_D,9,10.78,0,2023-01-01 12:59:00,2
C-2912,Equipment Operation and Maintenance,2023-09-20,90.78,54.77,524.62,6.25,Sunny,Equipment_B,6,13.27,0,2023-01-01 10:10:00,4
C-2913,Emergency and Contingency Tasks,2023-07-28,51.08,35.74,554.96,5.34,Rainy,Equipment_A,8,9.65,0,2023-01-01 16:28:00,3
C-2914,Aircraft Servicing,2023-11-22,61.33,8.91,490.8,7.28,Rainy,Equipment_A,6,1.49,1,2023-01-01 23:45:00,4
C-2915,Communication and Coordination,2023-08-23,50.36,52.28,589.06,8.03,Sunny,Equipment_B,4,15.74,1,2023-01-01 14:17:00,3
C-2916,Communication and Coordination,2023-05-24,35.38,34.6,526.93,4.0,Rainy,Equipment_A,9,11.71,0,2023-01-01 23:30:00,2
C-2917,Aircraft Servicing,2023-09-21,27.86,47.96,529.51,1.7,Cloudy,Equipment_D,1,3.33,0,2023-01-01 15:56:00,4
C-2918,Equipment Operation and Maintenance,2023-09-24,93.72,54.66,541.9,4.68,Cloudy,Equipment_B,6,3.41,1,2023-01-01 22:12:00,4
C-2919,Baggage and Cargo Handling,2023-11-18,118.9,20.55,538.9,9.61,Windy,Equipment_D,6,4.89,1,2023-01-01 20:31:00,2
C-2920,Aircraft and Passenger Operations,2023-04-29,24.19,27.32,542.68,4.97,Cloudy,Equipment_D,3,17.23,1,2023-01-01 11:55:00,2
C-2921,Aircraft and Passenger Operations,2023-05-04,24.4,22.17,504.85,5.09,Rainy,Equipment_A,3,2.04,1,2023-01-01 23:35:00,2
C-2922,Baggage and Cargo Handling,2023-03-30,34.84,9.64,483.39,4.25,Cloudy,Equipment_B,5,16.18,0,2023-01-01 18:33:00,4
C-2923,Baggage and Cargo Handling,2023-04-29,48.28,7.57,539.78,1.05,Windy,Equipment_B,5,5.97,1,2023-01-01 21:11:00,1
C-2924,Communication and Coordination,2023-06-15,21.23,46.21,585.93,4.83,Sunny,Equipment_C,2,10.71,0,2023-01-01 18:46:00,3
C-2925,Baggage and Cargo Handling,2023-09-22,103.15,42.18,580.3,2.77,Rainy,Equipment_B,2,8.18,1,2023-01-01 21:50:00,4
C-2926,Emergency and Contingency Tasks,2023-07-03,80.42,33.5,511.03,7.49,Windy,Equipment_B,6,14.04,0,2023-01-01 18:29:00,2
C-2927,Aircraft Servicing,2023-03-25,105.84,19.73,553.55,7.02,Rainy,Equipment_C,6,18.09,0,2023-01-01 10:30:00,1
C-2928,Emergency and Contingency Tasks,2023-02-27,31.18,13.17,596.39,9.28,Cloudy,Equipment_C,5,12.38,1,2023-01-01 03:57:00,2
C-2929,Communication and Coordination,2023-04-10,40.59,59.56,599.02,8.69,Windy,Equipment_A,7,13.03,0,2023-01-01 02:53:00,1
C-2930,Equipment Operation and Maintenance,2023-04-02,69.45,11.68,543.68,3.86,Rainy,Equipment_C,5,7.77,1,2023-01-01 22:14:00,2
C-2931,Baggage and Cargo Handling,2023-06-08,69.2,32.41,575.31,3.08,Rainy,Equipment_C,1,2.2,0,2023-01-01 01:05:00,1
C-2932,Baggage and Cargo Handling,2023-10-30,106.07,32.62,490.62,7.02,Cloudy,Equipment_D,2,3.6,1,2023-01-01 09:11:00,3
C-2933,Equipment Operation and Maintenance,2023-07-22,83.61,26.21,559.66,4.53,Rainy,Equipment_D,5,8.06,1,2023-01-01 06:00:00,1
C-2934,Aircraft and Passenger Operations,2023-06-26,12.61,52.49,538.98,9.45,Sunny,Equipment_A,7,14.56,1,2023-01-01 15:47:00,4
C-2935,Equipment Operation and Maintenance,2023-11-19,53.41,12.24,506.4,6.53,Rainy,Equipment_C,8,3.05,1,2023-01-01 22:34:00,2
C-2936,Baggage and Cargo Handling,2023-01-07,79.32,44.22,592.87,7.72,Sunny,Equipment_B,3,8.68,0,2023-01-01 15:12:00,1
C-2937,Aircraft Servicing,2023-10-22,90.66,10.46,538.52,7.87,Rainy,Equipment_A,3,12.67,0,2023-01-01 13:07:00,1
C-2938,Communication and Coordination,2023-10-04,79.7,37.48,541.98,5.4,Cloudy,Equipment_D,5,5.09,1,2023-01-01 15:29:00,4
C-2939,Aircraft and Passenger Operations,2023-11-26,53.17,51.6,499.57,7.29,Windy,Equipment_B,3,10.6,1,2023-01-01 20:22:00,1
C-2940,Safety and Maintenance Support,2023-12-04,86.83,49.21,547.14,7.29,Windy,Equipment_D,2,1.24,0,2023-01-01 07:09:00,3
C-2941,Communication and Coordination,2023-07-24,80.89,11.83,577.59,4.36,Sunny,Equipment_D,7,14.58,1,2023-01-01 14:00:00,3
C-2942,Baggage and Cargo Handling,2023-03-03,102.05,31.73,596.77,5.62,Cloudy,Equipment_A,1,16.34,0,2023-01-01 02:10:00,3
C-2943,Aircraft and Passenger Operations,2023-01-17,69.8,49.7,507.7,9.75,Rainy,Equipment_B,6,15.68,1,2023-01-01 12:29:00,2
C-2944,Aircraft and Passenger Operations,2023-02-03,105.97,41.46,573.79,6.84,Rainy,Equipment_D,6,7.41,0,2023-01-01 02:58:00,4
C-2945,Equipment Operation and Maintenance,2023-08-27,14.63,57.5,551.57,6.08,Rainy,Equipment_A,4,8.03,0,2023-01-01 12:45:00,1
C-2946,Communication and Coordination,2023-07-11,90.54,5.22,537.23,2.49,Sunny,Equipment_C,8,10.34,1,2023-01-01 22:05:00,1
C-2947,Equipment Operation and Maintenance,2023-09-07,37.36,41.76,511.13,2.24,Sunny,Equipment_D,1,14.4,0,2023-01-01 10:28:00,2
C-2948,Emergency and Contingency Tasks,2023-10-07,111.8,30.09,505.62,1.19,Rainy,Equipment_B,2,5.23,1,2023-01-01 08:28:00,2
C-2949,Safety and Maintenance Support,2023-08-15,99.93,48.15,566.63,3.79,Cloudy,Equipment_C,8,2.45,1,2023-01-01 11:59:00,3
C-2950,Equipment Operation and Maintenance,2023-03-18,28.25,53.44,500.77,4.99,Rainy,Equipment_B,4,6.37,1,2023-01-01 16:57:00,3
C-2951,Emergency and Contingency Tasks,2023-10-07,77.35,30.67,533.21,7.82,Cloudy,Equipment_B,3,14.14,0,2023-01-01 03:02:00,3
C-2952,Baggage and Cargo Handling,2023-04-25,84.29,12.57,598.87,3.65,Rainy,Equipment_B,2,10.09,1,2023-01-01 11:55:00,4
C-2953,Emergency and Contingency Tasks,2023-07-13,40.59,35.61,504.35,4.69,Windy,Equipment_A,6,1.13,0,2023-01-01 12:19:00,4
C-2954,Safety and Maintenance Support,2023-02-26,119.11,48.32,518.32,2.42,Sunny,Equipment_B,3,13.21,1,2023-01-01 04:32:00,1
C-2955,Equipment Operation and Maintenance,2023-01-04,71.93,6.16,545.69,3.36,Rainy,Equipment_C,8,1.21,0,2023-01-01 06:06:00,1
C-2956,Equipment Operation and Maintenance,2023-02-17,24.35,49.3,565.57,2.88,Windy,Equipment_C,8,1.31,0,2023-01-01 03:59:00,3
C-2957,Baggage and Cargo Handling,2023-03-24,52.49,12.24,538.03,6.61,Windy,Equipment_B,4,9.38,1,2023-01-01 18:10:00,4
C-2958,Equipment Operation and Maintenance,2023-06-25,29.71,9.78,588.07,3.83,Windy,Equipment_B,5,10.19,1,2023-01-01 01:02:00,4
C-2959,Safety and Maintenance Support,2023-04-28,63.59,39.25,567.9,8.39,Cloudy,Equipment_B,2,7.94,1,2023-01-01 22:22:00,2
C-2960,Baggage and Cargo Handling,2023-01-25,82.97,28.65,521.79,9.92,Windy,Equipment_A,3,11.44,1,2023-01-01 20:45:00,2
C-2961,Communication and Coordination,2023-07-02,24.4,55.51,481.89,3.94,Rainy,Equipment_B,3,7.23,0,2023-01-01 14:26:00,1
C-2962,Aircraft Servicing,2023-12-27,113.95,40.45,500.13,3.96,Sunny,Equipment_C,1,19.74,1,2023-01-01 14:43:00,3
C-2963,Safety and Maintenance Support,2023-09-02,34.66,55.52,526.37,2.68,Rainy,Equipment_C,5,15.98,0,2023-01-01 19:33:00,4
C-2964,Aircraft and Passenger Operations,2023-05-17,39.7,20.43,519.81,1.25,Windy,Equipment_C,1,17.65,0,2023-01-01 18:58:00,4
C-2965,Emergency and Contingency Tasks,2023-05-11,103.97,6.76,559.54,7.23,Sunny,Equipment_A,9,9.15,0,2023-01-01 10:32:00,1
C-2966,Safety and Maintenance Support,2023-04-10,34.31,35.08,559.35,5.84,Windy,Equipment_A,5,3.22,1,2023-01-01 15:06:00,1
C-2967,Aircraft and Passenger Operations,2023-06-04,61.8,26.92,522.82,7.02,Windy,Equipment_B,4,16.84,0,2023-01-01 17:08:00,1
C-2968,Emergency and Contingency Tasks,2023-09-21,93.22,29.8,596.42,2.15,Rainy,Equipment_A,2,8.62,0,2023-01-01 17:31:00,2
C-2969,Equipment Operation and Maintenance,2023-01-18,81.6,57.62,526.88,9.9,Sunny,Equipment_A,4,7.3,0,2023-01-01 23:09:00,3
C-2970,Baggage and Cargo Handling,2023-03-04,94.66,13.79,553.18,6.0,Windy,Equipment_D,1,15.0,1,2023-01-01 23:24:00,2
C-2971,Safety and Maintenance Support,2023-04-22,63.93,27.9,551.87,3.34,Rainy,Equipment_C,6,17.93,0,2023-01-01 01:39:00,3
C-2972,Aircraft Servicing,2023-02-25,87.38,38.6,496.54,6.67,Cloudy,Equipment_A,1,5.73,0,2023-01-01 19:08:00,1
C-2973,Baggage and Cargo Handling,2023-09-24,98.79,40.47,593.97,7.84,Cloudy,Equipment_A,9,4.61,1,2023-01-01 17:15:00,3
C-2974,Aircraft Servicing,2023-11-29,35.94,42.59,506.91,9.63,Windy,Equipment_B,3,9.44,0,2023-01-01 22:05:00,2
C-2975,Emergency and Contingency Tasks,2023-06-27,77.03,42.61,520.47,6.86,Cloudy,Equipment_D,8,8.54,0,2023-01-01 01:55:00,3
C-2976,Emergency and Contingency Tasks,2023-02-09,51.0,37.99,519.74,8.24,Windy,Equipment_B,5,12.34,0,2023-01-01 15:30:00,4
C-2977,Aircraft Servicing,2023-09-19,60.57,12.51,488.11,4.44,Sunny,Equipment_B,5,11.45,1,2023-01-01 16:26:00,3
C-2978,Communication and Coordination,2023-08-03,24.48,11.63,509.33,4.81,Sunny,Equipment_B,3,7.56,1,2023-01-01 22:14:00,4
C-2979,Baggage and Cargo Handling,2023-06-17,63.49,27.16,574.82,1.76,Cloudy,Equipment_C,8,9.96,1,2023-01-01 03:00:00,4
C-2980,Emergency and Contingency Tasks,2023-04-25,96.79,39.47,498.46,6.45,Cloudy,Equipment_A,3,16.63,0,2023-01-01 21:14:00,1
C-2981,Equipment Operation and Maintenance,2023-11-12,11.8,23.18,557.47,2.7,Sunny,Equipment_C,7,16.48,0,2023-01-01 11:36:00,1
C-2982,Emergency and Contingency Tasks,2023-11-23,16.01,42.11,537.99,1.13,Cloudy,Equipment_D,7,12.63,0,2023-01-01 06:54:00,4
C-2983,Emergency and Contingency Tasks,2023-05-04,104.74,9.59,583.27,3.85,Windy,Equipment_D,2,1.22,0,2023-01-01 00:49:00,3
C-2984,Equipment Operation and Maintenance,2023-02-21,12.84,22.73,540.7,8.07,Sunny,Equipment_B,3,17.65,1,2023-01-01 03:13:00,1
C-2985,Safety and Maintenance Support,2023-09-07,70.43,27.21,548.8,6.16,Cloudy,Equipment_B,2,4.23,0,2023-01-01 00:56:00,1
C-2986,Safety and Maintenance Support,2023-08-25,29.08,36.22,527.33,5.1,Windy,Equipment_A,2,10.87,1,2023-01-01 10:03:00,1
C-2987,Emergency and Contingency Tasks,2023-06-15,95.19,56.57,528.95,2.16,Rainy,Equipment_B,2,16.88,1,2023-01-01 20:39:00,2
C-2988,Equipment Operation and Maintenance,2023-05-21,22.09,51.29,530.91,7.02,Cloudy,Equipment_B,4,11.43,0,2023-01-01 00:17:00,3
C-2989,Equipment Operation and Maintenance,2023-04-21,67.52,7.47,484.47,5.83,Windy,Equipment_B,1,19.12,0,2023-01-01 20:54:00,4
C-2990,Safety and Maintenance Support,2023-06-25,66.94,10.54,594.76,4.46,Rainy,Equipment_A,8,7.38,1,2023-01-01 06:29:00,4
C-2991,Baggage and Cargo Handling,2023-02-10,41.56,55.91,584.54,5.75,Rainy,Equipment_A,5,15.11,1,2023-01-01 23:52:00,3
C-2992,Aircraft Servicing,2023-02-05,39.91,53.42,548.6,7.59,Cloudy,Equipment_A,2,19.01,0,2023-01-01 20:12:00,1
C-2993,Emergency and Contingency Tasks,2023-10-24,112.24,34.34,519.57,3.99,Cloudy,Equipment_C,8,17.86,0,2023-01-01 19:46:00,3
C-2994,Emergency and Contingency Tasks,2023-09-22,57.29,25.95,581.33,5.0,Sunny,Equipment_B,3,2.43,0,2023-01-01 17:07:00,1
C-2995,Baggage and Cargo Handling,2023-04-14,44.92,19.43,486.45,5.14,Windy,Equipment_B,1,1.95,1,2023-01-01 00:43:00,3
C-2996,Baggage and Cargo Handling,2023-01-07,94.87,38.27,494.42,6.49,Rainy,Equipment_B,4,18.54,0,2023-01-01 06:02:00,1
C-2997,Baggage and Cargo Handling,2023-04-13,29.55,37.3,526.58,6.38,Rainy,Equipment_A,4,13.02,0,2023-01-01 21:13:00,1
C-2998,Safety and Maintenance Support,2023-09-03,86.4,34.98,540.46,6.91,Rainy,Equipment_C,5,2.31,1,2023-01-01 16:30:00,4
C-2999,Safety and Maintenance Support,2023-01-05,56.39,20.13,484.46,1.94,Cloudy,Equipment_B,9,8.64,1,2023-01-01 19:26:00,3
