Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-2036,T-010,Aircraft Inspections,3,38,1
C-2037,T-011,Ground Power Unit Operations,3,38,1
C-2038,T-012,Safety Zone Maintenance,3,38,1
C-2039,T-012,Safety Zone Maintenance,3,38,1
C-2040,T-013,Pushback and Towing,3,38,1
C-2041,T-013,Pushback and Towing,3,38,1
C-2042,T-013,Pushback and Towing,3,38,1
C-2043,T-013,Pushback and Towing,3,38,1
C-2044,T-014,Ramp Equipment Management,3,38,1
C-2045,T-014,Ramp Equipment Management,3,38,1
C-2046,T-015,Liaison with ATC,3,38,1
C-2047,T-016,Coordination with Airlines,3,38,1
C-2048,T-017,Emergency Response,3,38,1
C-2049,T-017,Emergency Response,3,38,1
C-2050,T-001,Aircraft Marshalling,3,39,1
C-2051,T-002,Passenger Assistance,3,39,1
C-2052,T-003,Loading and Unloading Baggage,3,39,1
C-2053,T-003,Loading and Unloading Baggage,3,39,1
C-2054,T-003,Loading and Unloading Baggage,3,39,1
C-2055,T-003,Loading and Unloading Baggage,3,39,1
C-2056,T-004,Baggage Sorting,3,39,1
C-2057,T-004,Baggage Sorting,3,39,1
C-2058,T-005,Cargo Management,3,39,1
C-2059,T-005,Cargo Management,3,39,1
C-2060,T-005,Cargo Management,3,39,1
C-2061,T-006,Refueling,3,39,1
C-2062,T-006,Refueling,3,39,1
C-2063,T-007,Cleaning,3,39,1
C-2064,T-007,Cleaning,3,39,1
C-2065,T-007,Cleaning,3,39,1
C-2066,T-007,Cleaning,3,39,1
C-2067,T-008,De-icing,3,39,1
C-2068,T-008,De-icing,3,39,1
C-2069,T-009,Water and Waste Services,3,39,1
C-2070,T-009,Water and Waste Services,3,39,1
C-2071,T-010,Aircraft Inspections,3,39,1
C-2072,T-010,Aircraft Inspections,3,39,1
C-2073,T-011,Ground Power Unit Operations,3,39,1
C-2074,T-012,Safety Zone Maintenance,3,39,1
C-2075,T-012,Safety Zone Maintenance,3,39,1
C-2076,T-013,Pushback and Towing,3,39,1
C-2077,T-013,Pushback and Towing,3,39,1
C-2078,T-013,Pushback and Towing,3,39,1
C-2079,T-013,Pushback and Towing,3,39,1
C-2080,T-014,Ramp Equipment Management,3,39,1
C-2081,T-014,Ramp Equipment Management,3,39,1
C-2082,T-015,Liaison with ATC,3,39,1
C-2083,T-016,Coordination with Airlines,3,39,1
C-2084,T-017,Emergency Response,3,39,1
C-2085,T-017,Emergency Response,3,39,1
C-2086,T-001,Aircraft Marshalling,1,1,2
C-2087,T-002,Passenger Assistance,1,1,2
C-2088,T-003,Loading and Unloading Baggage,1,1,2
C-2089,T-003,Loading and Unloading Baggage,1,1,2
C-2090,T-003,Loading and Unloading Baggage,1,1,2
C-2091,T-003,Loading and Unloading Baggage,1,1,2
C-2092,T-004,Baggage Sorting,1,1,2
C-2093,T-004,Baggage Sorting,1,1,2
C-2094,T-005,Cargo Management,1,1,2
C-2095,T-005,Cargo Management,1,1,2
C-2096,T-005,Cargo Management,1,1,2
C-2097,T-006,Refueling,1,1,2
C-2098,T-006,Refueling,1,1,2
C-2099,T-007,Cleaning,1,1,2
C-2100,T-007,Cleaning,1,1,2
C-2101,T-007,Cleaning,1,1,2
C-2102,T-007,Cleaning,1,1,2
C-2103,T-008,De-icing,1,1,2
C-2104,T-008,De-icing,1,1,2
C-2105,T-009,Water and Waste Services,1,1,2
C-2106,T-009,Water and Waste Services,1,1,2
C-2107,T-010,Aircraft Inspections,1,1,2
C-2108,T-010,Aircraft Inspections,1,1,2
C-2109,T-011,Ground Power Unit Operations,1,1,2
C-2110,T-012,Safety Zone Maintenance,1,1,2
C-2111,T-012,Safety Zone Maintenance,1,1,2
C-2112,T-013,Pushback and Towing,1,1,2
C-2113,T-013,Pushback and Towing,1,1,2
C-2114,T-013,Pushback and Towing,1,1,2
C-2115,T-013,Pushback and Towing,1,1,2
C-2116,T-014,Ramp Equipment Management,1,1,2
C-2117,T-014,Ramp Equipment Management,1,1,2
C-2118,T-015,Liaison with ATC,1,1,2
C-2119,T-016,Coordination with Airlines,1,1,2
C-2120,T-017,Emergency Response,1,1,2
C-2121,T-017,Emergency Response,1,1,2
C-2122,T-001,Aircraft Marshalling,1,2,2
C-2123,T-002,Passenger Assistance,1,2,2
C-2124,T-003,Loading and Unloading Baggage,1,2,2
C-2125,T-003,Loading and Unloading Baggage,1,2,2
C-2126,T-003,Loading and Unloading Baggage,1,2,2
C-2127,T-003,Loading and Unloading Baggage,1,2,2
C-2128,T-004,Baggage Sorting,1,2,2
C-2129,T-004,Baggage Sorting,1,2,2
C-2130,T-005,Cargo Management,1,2,2
C-2131,T-005,Cargo Management,1,2,2
C-2132,T-005,Cargo Management,1,2,2
C-2133,T-006,Refueling,1,2,2
C-2134,T-006,Refueling,1,2,2
C-2135,T-007,Cleaning,1,2,2
C-2136,T-007,Cleaning,1,2,2
C-2137,T-007,Cleaning,1,2,2
C-2138,T-007,Cleaning,1,2,2
C-2139,T-008,De-icing,1,2,2
C-2140,T-008,De-icing,1,2,2
C-2141,T-009,Water and Waste Services,1,2,2
C-2142,T-009,Water and Waste Services,1,2,2
C-2143,T-010,Aircraft Inspections,1,2,2
C-2144,T-010,Aircraft Inspections,1,2,2
C-2145,T-011,Ground Power Unit Operations,1,2,2
C-2146,T-012,Safety Zone Maintenance,1,2,2
C-2147,T-012,Safety Zone Maintenance,1,2,2
C-2148,T-013,Pushback and Towing,1,2,2
C-2149,T-013,Pushback and Towing,1,2,2
C-2150,T-013,Pushback and Towing,1,2,2
C-2151,T-013,Pushback and Towing,1,2,2
C-2152,T-014,Ramp Equipment Management,1,2,2
C-2153,T-014,Ramp Equipment Management,1,2,2
C-2154,T-015,Liaison with ATC,1,2,2
C-2155,T-016,Coordination with Airlines,1,2,2
C-2156,T-017,Emergency Response,1,2,2
C-2157,T-017,Emergency Response,1,2,2
C-2158,T-001,Aircraft Marshalling,1,3,2
C-2159,T-002,Passenger Assistance,1,3,2
C-2160,T-003,Loading and Unloading Baggage,1,3,2
C-2161,T-003,Loading and Unloading Baggage,1,3,2
C-2162,T-003,Loading and Unloading Baggage,1,3,2
C-2163,T-003,Loading and Unloading Baggage,1,3,2
C-2164,T-004,Baggage Sorting,1,3,2
C-2165,T-004,Baggage Sorting,1,3,2
C-2166,T-005,Cargo Management,1,3,2
C-2167,T-005,Cargo Management,1,3,2
C-2168,T-005,Cargo Management,1,3,2
C-2169,T-006,Refueling,1,3,2
C-2170,T-006,Refueling,1,3,2
C-2171,T-007,Cleaning,1,3,2
C-2172,T-007,Cleaning,1,3,2
C-2173,T-007,Cleaning,1,3,2
C-2174,T-007,Cleaning,1,3,2
C-2175,T-008,De-icing,1,3,2
C-2176,T-008,De-icing,1,3,2
C-2177,T-009,Water and Waste Services,1,3,2
C-2178,T-009,Water and Waste Services,1,3,2
C-2179,T-010,Aircraft Inspections,1,3,2
C-2180,T-010,Aircraft Inspections,1,3,2
C-2181,T-011,Ground Power Unit Operations,1,3,2
C-2182,T-012,Safety Zone Maintenance,1,3,2
C-2183,T-012,Safety Zone Maintenance,1,3,2
C-2184,T-013,Pushback and Towing,1,3,2
C-2185,T-013,Pushback and Towing,1,3,2
C-2186,T-013,Pushback and Towing,1,3,2
C-2187,T-013,Pushback and Towing,1,3,2
C-2188,T-014,Ramp Equipment Management,1,3,2
C-2189,T-014,Ramp Equipment Management,1,3,2
C-2190,T-015,Liaison with ATC,1,3,2
C-2191,T-016,Coordination with Airlines,1,3,2
C-2192,T-017,Emergency Response,1,3,2
C-2193,T-017,Emergency Response,1,3,2
C-2194,T-001,Aircraft Marshalling,1,4,2
C-2195,T-002,Passenger Assistance,1,4,2
C-2196,T-003,Loading and Unloading Baggage,1,4,2
C-2197,T-003,Loading and Unloading Baggage,1,4,2
C-2198,T-003,Loading and Unloading Baggage,1,4,2
C-2199,T-003,Loading and Unloading Baggage,1,4,2
C-2200,T-004,Baggage Sorting,1,4,2
C-2201,T-004,Baggage Sorting,1,4,2
C-2202,T-005,Cargo Management,1,4,2
C-2203,T-005,Cargo Management,1,4,2
C-2204,T-005,Cargo Management,1,4,2
C-2205,T-006,Refueling,1,4,2
C-2206,T-006,Refueling,1,4,2
C-2207,T-007,Cleaning,1,4,2
C-2208,T-007,Cleaning,1,4,2
C-2209,T-007,Cleaning,1,4,2
C-2210,T-007,Cleaning,1,4,2
C-2211,T-008,De-icing,1,4,2
C-2212,T-008,De-icing,1,4,2
C-2213,T-009,Water and Waste Services,1,4,2
C-2214,T-009,Water and Waste Services,1,4,2
C-2215,T-010,Aircraft Inspections,1,4,2
C-2216,T-010,Aircraft Inspections,1,4,2
C-2217,T-011,Ground Power Unit Operations,1,4,2
C-2218,T-012,Safety Zone Maintenance,1,4,2
C-2219,T-012,Safety Zone Maintenance,1,4,2
C-2220,T-013,Pushback and Towing,1,4,2
C-2221,T-013,Pushback and Towing,1,4,2
C-2222,T-013,Pushback and Towing,1,4,2
C-2223,T-013,Pushback and Towing,1,4,2
C-2224,T-014,Ramp Equipment Management,1,4,2
C-2225,T-014,Ramp Equipment Management,1,4,2
C-2226,T-015,Liaison with ATC,1,4,2
C-2227,T-016,Coordination with Airlines,1,4,2
C-2228,T-017,Emergency Response,1,4,2
C-2229,T-017,Emergency Response,1,4,2
C-2230,T-001,Aircraft Marshalling,1,5,2
C-2231,T-002,Passenger Assistance,1,5,2
C-2232,T-003,Loading and Unloading Baggage,1,5,2
C-2233,T-003,Loading and Unloading Baggage,1,5,2
C-2234,T-003,Loading and Unloading Baggage,1,5,2
C-2235,T-003,Loading and Unloading Baggage,1,5,2
C-2236,T-004,Baggage Sorting,1,5,2
C-2237,T-004,Baggage Sorting,1,5,2
C-2238,T-005,Cargo Management,1,5,2
C-2239,T-005,Cargo Management,1,5,2
C-2240,T-005,Cargo Management,1,5,2
C-2241,T-006,Refueling,1,5,2
C-2242,T-006,Refueling,1,5,2
C-2243,T-007,Cleaning,1,5,2
C-2244,T-007,Cleaning,1,5,2
C-2245,T-007,Cleaning,1,5,2
C-2246,T-007,Cleaning,1,5,2
C-2247,T-008,De-icing,1,5,2
C-2248,T-008,De-icing,1,5,2
C-2249,T-009,Water and Waste Services,1,5,2
C-2250,T-009,Water and Waste Services,1,5,2
C-2251,T-010,Aircraft Inspections,1,5,2
C-2252,T-010,Aircraft Inspections,1,5,2
C-2253,T-011,Ground Power Unit Operations,1,5,2
C-2254,T-012,Safety Zone Maintenance,1,5,2
C-2255,T-012,Safety Zone Maintenance,1,5,2
C-2256,T-013,Pushback and Towing,1,5,2
C-2257,T-013,Pushback and Towing,1,5,2
C-2258,T-013,Pushback and Towing,1,5,2
C-2259,T-013,Pushback and Towing,1,5,2
C-2260,T-014,Ramp Equipment Management,1,5,2
C-2261,T-014,Ramp Equipment Management,1,5,2
C-2262,T-015,Liaison with ATC,1,5,2
C-2263,T-016,Coordination with Airlines,1,5,2
C-2264,T-017,Emergency Response,1,5,2
C-2265,T-017,Emergency Response,1,5,2
C-2266,T-001,Aircraft Marshalling,1,6,2
C-2267,T-002,Passenger Assistance,1,6,2
C-2268,T-003,Loading and Unloading Baggage,1,6,2
C-2269,T-003,Loading and Unloading Baggage,1,6,2
C-2270,T-003,Loading and Unloading Baggage,1,6,2
C-2271,T-003,Loading and Unloading Baggage,1,6,2
C-2272,T-004,Baggage Sorting,1,6,2
C-2273,T-004,Baggage Sorting,1,6,2
C-2274,T-005,Cargo Management,1,6,2
C-2275,T-005,Cargo Management,1,6,2
C-2276,T-005,Cargo Management,1,6,2
C-2277,T-006,Refueling,1,6,2
C-2278,T-006,Refueling,1,6,2
C-2279,T-007,Cleaning,1,6,2
C-2280,T-007,Cleaning,1,6,2
C-2281,T-007,Cleaning,1,6,2
C-2282,T-007,Cleaning,1,6,2
C-2283,T-008,De-icing,1,6,2
C-2284,T-008,De-icing,1,6,2
C-2285,T-009,Water and Waste Services,1,6,2
C-2286,T-009,Water and Waste Services,1,6,2
C-2287,T-010,Aircraft Inspections,1,6,2
C-2288,T-010,Aircraft Inspections,1,6,2
C-2289,T-011,Ground Power Unit Operations,1,6,2
C-2290,T-012,Safety Zone Maintenance,1,6,2
C-2291,T-012,Safety Zone Maintenance,1,6,2
C-2292,T-013,Pushback and Towing,1,6,2
C-2293,T-013,Pushback and Towing,1,6,2
C-2294,T-013,Pushback and Towing,1,6,2
C-2295,T-013,Pushback and Towing,1,6,2
C-2296,T-014,Ramp Equipment Management,1,6,2
C-2297,T-014,Ramp Equipment Management,1,6,2
C-2298,T-015,Liaison with ATC,1,6,2
C-2299,T-016,Coordination with Airlines,1,6,2
C-2300,T-017,Emergency Response,1,6,2
C-2301,T-017,Emergency Response,1,6,2
C-2302,T-001,Aircraft Marshalling,1,7,2
C-2303,T-002,Passenger Assistance,1,7,2
C-2304,T-003,Loading and Unloading Baggage,1,7,2
C-2305,T-003,Loading and Unloading Baggage,1,7,2
C-2306,T-003,Loading and Unloading Baggage,1,7,2
C-2307,T-003,Loading and Unloading Baggage,1,7,2
C-2308,T-004,Baggage Sorting,1,7,2
C-2309,T-004,Baggage Sorting,1,7,2
C-2310,T-005,Cargo Management,1,7,2
C-2311,T-005,Cargo Management,1,7,2
C-2312,T-005,Cargo Management,1,7,2
C-2313,T-006,Refueling,1,7,2
C-2314,T-006,Refueling,1,7,2
C-2315,T-007,Cleaning,1,7,2
C-2316,T-007,Cleaning,1,7,2
C-2317,T-007,Cleaning,1,7,2
C-2318,T-007,Cleaning,1,7,2
C-2319,T-008,De-icing,1,7,2
C-2320,T-008,De-icing,1,7,2
C-2321,T-009,Water and Waste Services,1,7,2
C-2322,T-009,Water and Waste Services,1,7,2
C-2323,T-010,Aircraft Inspections,1,7,2
C-2324,T-010,Aircraft Inspections,1,7,2
C-2325,T-011,Ground Power Unit Operations,1,7,2
C-2326,T-012,Safety Zone Maintenance,1,7,2
C-2327,T-012,Safety Zone Maintenance,1,7,2
C-2328,T-013,Pushback and Towing,1,7,2
C-2329,T-013,Pushback and Towing,1,7,2
C-2330,T-013,Pushback and Towing,1,7,2
C-2331,T-013,Pushback and Towing,1,7,2
C-2332,T-014,Ramp Equipment Management,1,7,2
C-2333,T-014,Ramp Equipment Management,1,7,2
C-2334,T-015,Liaison with ATC,1,7,2
C-2335,T-016,Coordination with Airlines,1,7,2
C-2336,T-017,Emergency Response,1,7,2
C-2337,T-017,Emergency Response,1,7,2
C-2338,T-001,Aircraft Marshalling,1,8,2
C-2339,T-002,Passenger Assistance,1,8,2
C-2340,T-003,Loading and Unloading Baggage,1,8,2
C-2341,T-003,Loading and Unloading Baggage,1,8,2
C-2342,T-003,Loading and Unloading Baggage,1,8,2
C-2343,T-003,Loading and Unloading Baggage,1,8,2
C-2344,T-004,Baggage Sorting,1,8,2
C-2345,T-004,Baggage Sorting,1,8,2
C-2346,T-005,Cargo Management,1,8,2
C-2347,T-005,Cargo Management,1,8,2
C-2348,T-005,Cargo Management,1,8,2
C-2349,T-006,Refueling,1,8,2
C-2350,T-006,Refueling,1,8,2
C-2351,T-007,Cleaning,1,8,2
C-2352,T-007,Cleaning,1,8,2
C-2353,T-007,Cleaning,1,8,2
C-2354,T-007,Cleaning,1,8,2
C-2355,T-008,De-icing,1,8,2
C-2356,T-008,De-icing,1,8,2
C-2357,T-009,Water and Waste Services,1,8,2
C-2358,T-009,Water and Waste Services,1,8,2
C-2359,T-010,Aircraft Inspections,1,8,2
C-2360,T-010,Aircraft Inspections,1,8,2
C-2361,T-011,Ground Power Unit Operations,1,8,2
C-2362,T-012,Safety Zone Maintenance,1,8,2
C-2363,T-012,Safety Zone Maintenance,1,8,2
C-2364,T-013,Pushback and Towing,1,8,2
C-2365,T-013,Pushback and Towing,1,8,2
C-2366,T-013,Pushback and Towing,1,8,2
C-2367,T-013,Pushback and Towing,1,8,2
C-2368,T-014,Ramp Equipment Management,1,8,2
C-2369,T-014,Ramp Equipment Management,1,8,2
C-2370,T-015,Liaison with ATC,1,8,2
C-2371,T-016,Coordination with Airlines,1,8,2
C-2372,T-017,Emergency Response,1,8,2
C-2373,T-017,Emergency Response,1,8,2
C-2374,T-001,Aircraft Marshalling,1,9,2
C-2375,T-002,Passenger Assistance,1,9,2
C-2376,T-003,Loading and Unloading Baggage,1,9,2
C-2377,T-003,Loading and Unloading Baggage,1,9,2
C-2378,T-003,Loading and Unloading Baggage,1,9,2
C-2379,T-003,Loading and Unloading Baggage,1,9,2
C-2380,T-004,Baggage Sorting,1,9,2
C-2381,T-004,Baggage Sorting,1,9,2
C-2382,T-005,Cargo Management,1,9,2
C-2383,T-005,Cargo Management,1,9,2
C-2384,T-005,Cargo Management,1,9,2
C-2385,T-006,Refueling,1,9,2
C-2386,T-006,Refueling,1,9,2
C-2387,T-007,Cleaning,1,9,2
C-2388,T-007,Cleaning,1,9,2
C-2389,T-007,Cleaning,1,9,2
C-2390,T-007,Cleaning,1,9,2
C-2391,T-008,De-icing,1,9,2
C-2392,T-008,De-icing,1,9,2
C-2393,T-009,Water and Waste Services,1,9,2
C-2394,T-009,Water and Waste Services,1,9,2
C-2395,T-010,Aircraft Inspections,1,9,2
C-2396,T-010,Aircraft Inspections,1,9,2
C-2397,T-011,Ground Power Unit Operations,1,9,2
C-2398,T-012,Safety Zone Maintenance,1,9,2
C-2399,T-012,Safety Zone Maintenance,1,9,2
C-2400,T-013,Pushback and Towing,1,9,2
C-2401,T-013,Pushback and Towing,1,9,2
C-2402,T-013,Pushback and Towing,1,9,2
C-2403,T-013,Pushback and Towing,1,9,2
C-2404,T-014,Ramp Equipment Management,1,9,2
C-2405,T-014,Ramp Equipment Management,1,9,2
C-2406,T-015,Liaison with ATC,1,9,2
C-2407,T-016,Coordination with Airlines,1,9,2
C-2408,T-017,Emergency Response,1,9,2
C-2409,T-017,Emergency Response,1,9,2
C-2410,T-001,Aircraft Marshalling,1,10,2
C-2411,T-002,Passenger Assistance,1,10,2
C-2412,T-003,Loading and Unloading Baggage,1,10,2
C-2413,T-003,Loading and Unloading Baggage,1,10,2
C-2414,T-003,Loading and Unloading Baggage,1,10,2
C-2415,T-003,Loading and Unloading Baggage,1,10,2
C-2416,T-004,Baggage Sorting,1,10,2
C-2417,T-004,Baggage Sorting,1,10,2
C-2418,T-005,Cargo Management,1,10,2
C-2419,T-005,Cargo Management,1,10,2
C-2420,T-005,Cargo Management,1,10,2
C-2421,T-006,Refueling,1,10,2
C-2422,T-006,Refueling,1,10,2
C-2423,T-007,Cleaning,1,10,2
C-2424,T-007,Cleaning,1,10,2
C-2425,T-007,Cleaning,1,10,2
C-2426,T-007,Cleaning,1,10,2
C-2427,T-008,De-icing,1,10,2
C-2428,T-008,De-icing,1,10,2
C-2429,T-009,Water and Waste Services,1,10,2
C-2430,T-009,Water and Waste Services,1,10,2
C-2431,T-010,Aircraft Inspections,1,10,2
C-2432,T-010,Aircraft Inspections,1,10,2
C-2433,T-011,Ground Power Unit Operations,1,10,2
C-2434,T-012,Safety Zone Maintenance,1,10,2
C-2435,T-012,Safety Zone Maintenance,1,10,2
C-2436,T-013,Pushback and Towing,1,10,2
C-2437,T-013,Pushback and Towing,1,10,2
C-2438,T-013,Pushback and Towing,1,10,2
C-2439,T-013,Pushback and Towing,1,10,2
C-2440,T-014,Ramp Equipment Management,1,10,2
C-2441,T-014,Ramp Equipment Management,1,10,2
C-2442,T-015,Liaison with ATC,1,10,2
C-2443,T-016,Coordination with Airlines,1,10,2
C-2444,T-017,Emergency Response,1,10,2
C-2445,T-017,Emergency Response,1,10,2
C-2446,T-001,Aircraft Marshalling,1,11,2
C-2447,T-002,Passenger Assistance,1,11,2
C-2448,T-003,Loading and Unloading Baggage,1,11,2
C-2449,T-003,Loading and Unloading Baggage,1,11,2
C-2450,T-003,Loading and Unloading Baggage,1,11,2
C-2451,T-003,Loading and Unloading Baggage,1,11,2
C-2452,T-004,Baggage Sorting,1,11,2
C-2453,T-004,Baggage Sorting,1,11,2
C-2454,T-005,Cargo Management,1,11,2
C-2455,T-005,Cargo Management,1,11,2
C-2456,T-005,Cargo Management,1,11,2
C-2457,T-006,Refueling,1,11,2
C-2458,T-006,Refueling,1,11,2
C-2459,T-007,Cleaning,1,11,2
C-2460,T-007,Cleaning,1,11,2
C-2461,T-007,Cleaning,1,11,2
C-2462,T-007,Cleaning,1,11,2
C-2463,T-008,De-icing,1,11,2
C-2464,T-008,De-icing,1,11,2
C-2465,T-009,Water and Waste Services,1,11,2
C-2466,T-009,Water and Waste Services,1,11,2
C-2467,T-010,Aircraft Inspections,1,11,2
C-2468,T-010,Aircraft Inspections,1,11,2
C-2469,T-011,Ground Power Unit Operations,1,11,2
C-2470,T-012,Safety Zone Maintenance,1,11,2
C-2471,T-012,Safety Zone Maintenance,1,11,2
C-2472,T-013,Pushback and Towing,1,11,2
C-2473,T-013,Pushback and Towing,1,11,2
C-2474,T-013,Pushback and Towing,1,11,2
C-2475,T-013,Pushback and Towing,1,11,2
C-2476,T-014,Ramp Equipment Management,1,11,2
C-2477,T-014,Ramp Equipment Management,1,11,2
C-2478,T-015,Liaison with ATC,1,11,2
C-2479,T-016,Coordination with Airlines,1,11,2
C-2480,T-017,Emergency Response,1,11,2
C-2481,T-017,Emergency Response,1,11,2
C-2482,T-001,Aircraft Marshalling,1,12,2
C-2483,T-002,Passenger Assistance,1,12,2
C-2484,T-003,Loading and Unloading Baggage,1,12,2
C-2485,T-003,Loading and Unloading Baggage,1,12,2
C-2486,T-003,Loading and Unloading Baggage,1,12,2
C-2487,T-003,Loading and Unloading Baggage,1,12,2
C-2488,T-004,Baggage Sorting,1,12,2
C-2489,T-004,Baggage Sorting,1,12,2
C-2490,T-005,Cargo Management,1,12,2
C-2491,T-005,Cargo Management,1,12,2
C-2492,T-005,Cargo Management,1,12,2
C-2493,T-006,Refueling,1,12,2
C-2494,T-006,Refueling,1,12,2
C-2495,T-007,Cleaning,1,12,2
C-2496,T-007,Cleaning,1,12,2
C-2497,T-007,Cleaning,1,12,2
C-2498,T-007,Cleaning,1,12,2
C-2499,T-008,De-icing,1,12,2
C-2500,T-008,De-icing,1,12,2
C-2501,T-009,Water and Waste Services,1,12,2
C-2502,T-009,Water and Waste Services,1,12,2
C-2503,T-010,Aircraft Inspections,1,12,2
C-2504,T-010,Aircraft Inspections,1,12,2
C-2505,T-011,Ground Power Unit Operations,1,12,2
C-2506,T-012,Safety Zone Maintenance,1,12,2
C-2507,T-012,Safety Zone Maintenance,1,12,2
C-2508,T-013,Pushback and Towing,1,12,2
C-2509,T-013,Pushback and Towing,1,12,2
C-2510,T-013,Pushback and Towing,1,12,2
C-2511,T-013,Pushback and Towing,1,12,2
C-2512,T-014,Ramp Equipment Management,1,12,2
C-2513,T-014,Ramp Equipment Management,1,12,2
C-2514,T-015,Liaison with ATC,1,12,2
C-2515,T-016,Coordination with Airlines,1,12,2
C-2516,T-017,Emergency Response,1,12,2
C-2517,T-017,Emergency Response,1,12,2
C-2518,T-001,Aircraft Marshalling,1,13,2
C-2519,T-002,Passenger Assistance,1,13,2
C-2520,T-003,Loading and Unloading Baggage,1,13,2
C-2521,T-003,Loading and Unloading Baggage,1,13,2
C-2522,T-003,Loading and Unloading Baggage,1,13,2
C-2523,T-003,Loading and Unloading Baggage,1,13,2
C-2524,T-004,Baggage Sorting,1,13,2
C-2525,T-004,Baggage Sorting,1,13,2
C-2526,T-005,Cargo Management,1,13,2
C-2527,T-005,Cargo Management,1,13,2
C-2528,T-005,Cargo Management,1,13,2
C-2529,T-006,Refueling,1,13,2
C-2530,T-006,Refueling,1,13,2
C-2531,T-007,Cleaning,1,13,2
C-2532,T-007,Cleaning,1,13,2
C-2533,T-007,Cleaning,1,13,2
C-2534,T-007,Cleaning,1,13,2
C-2535,T-008,De-icing,1,13,2
C-2536,T-008,De-icing,1,13,2
C-2537,T-009,Water and Waste Services,1,13,2
C-2538,T-009,Water and Waste Services,1,13,2
C-2539,T-010,Aircraft Inspections,1,13,2
C-2540,T-010,Aircraft Inspections,1,13,2
C-2541,T-011,Ground Power Unit Operations,1,13,2
C-2542,T-012,Safety Zone Maintenance,1,13,2
C-2543,T-012,Safety Zone Maintenance,1,13,2
C-2544,T-013,Pushback and Towing,1,13,2
C-2545,T-013,Pushback and Towing,1,13,2
C-2546,T-013,Pushback and Towing,1,13,2
C-2547,T-013,Pushback and Towing,1,13,2
C-2548,T-014,Ramp Equipment Management,1,13,2
C-2549,T-014,Ramp Equipment Management,1,13,2
C-2550,T-015,Liaison with ATC,1,13,2
C-2551,T-016,Coordination with Airlines,1,13,2
C-2552,T-017,Emergency Response,1,13,2
C-2553,T-017,Emergency Response,1,13,2
C-2554,T-001,Aircraft Marshalling,1,14,2
C-2555,T-002,Passenger Assistance,1,14,2
C-2556,T-003,Loading and Unloading Baggage,1,14,2
C-2557,T-003,Loading and Unloading Baggage,1,14,2
C-2558,T-003,Loading and Unloading Baggage,1,14,2
C-2559,T-003,Loading and Unloading Baggage,1,14,2
C-2560,T-004,Baggage Sorting,1,14,2
C-2561,T-004,Baggage Sorting,1,14,2
C-2562,T-005,Cargo Management,1,14,2
C-2563,T-005,Cargo Management,1,14,2
C-2564,T-005,Cargo Management,1,14,2
C-2565,T-006,Refueling,1,14,2
C-2566,T-006,Refueling,1,14,2
C-2567,T-007,Cleaning,1,14,2
C-2568,T-007,Cleaning,1,14,2
C-2569,T-007,Cleaning,1,14,2
C-2570,T-007,Cleaning,1,14,2
C-2571,T-008,De-icing,1,14,2
