Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-1886,T-004,Baggage Sorting,1,21,1
C-1887,T-004,Baggage Sorting,1,21,1
C-1888,T-004,Baggage Sorting,1,21,1
C-1889,T-005,Cargo Management,1,21,1
C-1890,T-005,Cargo Management,1,21,1
C-1891,T-006,Refueling,1,21,1
C-1892,T-007,Cleaning,1,21,1
C-1893,T-007,Cleaning,1,21,1
C-1894,T-007,Cleaning,1,21,1
C-1895,T-008,De-icing,1,21,1
C-1896,T-008,De-icing,1,21,1
C-1897,T-009,Water and Waste Services,1,21,1
C-1898,T-009,Water and Waste Services,1,21,1
C-1899,T-010,Aircraft Inspections,1,21,1
C-1900,T-010,Aircraft Inspections,1,21,1
C-1901,T-011,Ground Power Unit Operations,1,21,1
C-1902,T-012,Safety Zone Maintenance,1,21,1
C-1903,T-013,Pushback and Towing,1,21,1
C-1904,T-013,Pushback and Towing,1,21,1
C-1905,T-014,Conveyor Belts and Baggage Carts,1,21,1
C-1906,T-014,Conveyor Belts and Baggage Carts,1,21,1
C-1907,T-014,Conveyor Belts and Baggage Carts,1,21,1
C-1908,T-015,Ramp Equipment Management,1,21,1
C-1909,T-016,Liaison with ATC,1,21,1
C-1910,T-017,Coordination with Airlines,1,21,1
C-1911,T-018,Emergency Response,1,21,1
C-1912,T-019,Weather Adaptations,1,21,1
C-1913,T-019,Weather Adaptations,1,21,1
C-1914,T-001,Aircraft Marshalling,1,22,1
C-1915,T-002,Passenger Assistance,1,22,1
C-1916,T-002,Passenger Assistance,1,22,1
C-1917,T-003,Loading and Unloading Baggage,1,22,1
C-1918,T-003,Loading and Unloading Baggage,1,22,1
C-1919,T-003,Loading and Unloading Baggage,1,22,1
C-1920,T-004,Baggage Sorting,1,22,1
C-1921,T-004,Baggage Sorting,1,22,1
C-1922,T-004,Baggage Sorting,1,22,1
C-1923,T-005,Cargo Management,1,22,1
C-1924,T-005,Cargo Management,1,22,1
C-1925,T-006,Refueling,1,22,1
C-1926,T-007,Cleaning,1,22,1
C-1927,T-007,Cleaning,1,22,1
C-1928,T-007,Cleaning,1,22,1
C-1929,T-008,De-icing,1,22,1
C-1930,T-008,De-icing,1,22,1
C-1931,T-009,Water and Waste Services,1,22,1
C-1932,T-009,Water and Waste Services,1,22,1
C-1933,T-010,Aircraft Inspections,1,22,1
C-1934,T-010,Aircraft Inspections,1,22,1
C-1935,T-011,Ground Power Unit Operations,1,22,1
C-1936,T-012,Safety Zone Maintenance,1,22,1
C-1937,T-013,Pushback and Towing,1,22,1
C-1938,T-013,Pushback and Towing,1,22,1
C-1939,T-014,Conveyor Belts and Baggage Carts,1,22,1
C-1940,T-014,Conveyor Belts and Baggage Carts,1,22,1
C-1941,T-014,Conveyor Belts and Baggage Carts,1,22,1
C-1942,T-015,Ramp Equipment Management,1,22,1
C-1943,T-016,Liaison with ATC,1,22,1
C-1944,T-017,Coordination with Airlines,1,22,1
C-1945,T-018,Emergency Response,1,22,1
C-1946,T-019,Weather Adaptations,1,22,1
C-1947,T-019,Weather Adaptations,1,22,1
C-1948,T-001,Aircraft Marshalling,1,23,1
C-1949,T-002,Passenger Assistance,1,23,1
C-1950,T-002,Passenger Assistance,1,23,1
C-1951,T-003,Loading and Unloading Baggage,1,23,1
C-1952,T-003,Loading and Unloading Baggage,1,23,1
C-1953,T-003,Loading and Unloading Baggage,1,23,1
C-1954,T-004,Baggage Sorting,1,23,1
C-1955,T-004,Baggage Sorting,1,23,1
C-1956,T-004,Baggage Sorting,1,23,1
C-1957,T-005,Cargo Management,1,23,1
C-1958,T-005,Cargo Management,1,23,1
C-1959,T-006,Refueling,1,23,1
C-1960,T-007,Cleaning,1,23,1
C-1961,T-007,Cleaning,1,23,1
C-1962,T-007,Cleaning,1,23,1
C-1963,T-008,De-icing,1,23,1
C-1964,T-008,De-icing,1,23,1
C-1965,T-009,Water and Waste Services,1,23,1
C-1966,T-009,Water and Waste Services,1,23,1
C-1967,T-010,Aircraft Inspections,1,23,1
C-1968,T-010,Aircraft Inspections,1,23,1
C-1969,T-011,Ground Power Unit Operations,1,23,1
C-1970,T-012,Safety Zone Maintenance,1,23,1
C-1971,T-013,Pushback and Towing,1,23,1
C-1972,T-013,Pushback and Towing,1,23,1
C-1973,T-014,Conveyor Belts and Baggage Carts,1,23,1
C-1974,T-014,Conveyor Belts and Baggage Carts,1,23,1
C-1975,T-014,Conveyor Belts and Baggage Carts,1,23,1
C-1976,T-015,Ramp Equipment Management,1,23,1
C-1977,T-016,Liaison with ATC,1,23,1
C-1978,T-017,Coordination with Airlines,1,23,1
C-1979,T-018,Emergency Response,1,23,1
C-1980,T-019,Weather Adaptations,1,23,1
C-1981,T-019,Weather Adaptations,1,23,1
C-1982,T-001,Aircraft Marshalling,1,24,1
C-1983,T-002,Passenger Assistance,1,24,1
C-1984,T-002,Passenger Assistance,1,24,1
C-1985,T-003,Loading and Unloading Baggage,1,24,1
C-1986,T-003,Loading and Unloading Baggage,1,24,1
C-1987,T-003,Loading and Unloading Baggage,1,24,1
C-1988,T-004,Baggage Sorting,1,24,1
C-1989,T-004,Baggage Sorting,1,24,1
C-1990,T-004,Baggage Sorting,1,24,1
C-1991,T-005,Cargo Management,1,24,1
C-1992,T-005,Cargo Management,1,24,1
C-1993,T-006,Refueling,1,24,1
C-1994,T-007,Cleaning,1,24,1
C-1995,T-007,Cleaning,1,24,1
C-1996,T-007,Cleaning,1,24,1
C-1997,T-008,De-icing,1,24,1
C-1998,T-008,De-icing,1,24,1
C-1999,T-009,Water and Waste Services,1,24,1
C-2000,T-009,Water and Waste Services,1,24,1
C-2001,T-010,Aircraft Inspections,1,24,1
C-2002,T-010,Aircraft Inspections,1,24,1
C-2003,T-011,Ground Power Unit Operations,1,24,1
C-2004,T-012,Safety Zone Maintenance,1,24,1
C-2005,T-013,Pushback and Towing,1,24,1
C-2006,T-013,Pushback and Towing,1,24,1
C-2007,T-014,Conveyor Belts and Baggage Carts,1,24,1
C-2008,T-014,Conveyor Belts and Baggage Carts,1,24,1
C-2009,T-014,Conveyor Belts and Baggage Carts,1,24,1
C-2010,T-015,Ramp Equipment Management,1,24,1
C-2011,T-016,Liaison with ATC,1,24,1
C-2012,T-017,Coordination with Airlines,1,24,1
C-2013,T-018,Emergency Response,1,24,1
C-2014,T-019,Weather Adaptations,1,24,1
C-2015,T-019,Weather Adaptations,1,24,1
C-2016,T-001,Aircraft Marshalling,1,25,1
C-2017,T-002,Passenger Assistance,1,25,1
C-2018,T-002,Passenger Assistance,1,25,1
C-2019,T-003,Loading and Unloading Baggage,1,25,1
C-2020,T-003,Loading and Unloading Baggage,1,25,1
C-2021,T-003,Loading and Unloading Baggage,1,25,1
C-2022,T-004,Baggage Sorting,1,25,1
C-2023,T-004,Baggage Sorting,1,25,1
C-2024,T-004,Baggage Sorting,1,25,1
C-2025,T-005,Cargo Management,1,25,1
C-2026,T-005,Cargo Management,1,25,1
C-2027,T-006,Refueling,1,25,1
C-2028,T-007,Cleaning,1,25,1
C-2029,T-007,Cleaning,1,25,1
C-2030,T-007,Cleaning,1,25,1
C-2031,T-008,De-icing,1,25,1
C-2032,T-008,De-icing,1,25,1
C-2033,T-009,Water and Waste Services,1,25,1
C-2034,T-009,Water and Waste Services,1,25,1
C-2035,T-010,Aircraft Inspections,1,25,1
C-2036,T-010,Aircraft Inspections,1,25,1
C-2037,T-011,Ground Power Unit Operations,1,25,1
C-2038,T-012,Safety Zone Maintenance,1,25,1
C-2039,T-013,Pushback and Towing,1,25,1
C-2040,T-013,Pushback and Towing,1,25,1
C-2041,T-014,Conveyor Belts and Baggage Carts,1,25,1
C-2042,T-014,Conveyor Belts and Baggage Carts,1,25,1
C-2043,T-014,Conveyor Belts and Baggage Carts,1,25,1
C-2044,T-015,Ramp Equipment Management,1,25,1
C-2045,T-016,Liaison with ATC,1,25,1
C-2046,T-017,Coordination with Airlines,1,25,1
C-2047,T-018,Emergency Response,1,25,1
C-2048,T-019,Weather Adaptations,1,25,1
C-2049,T-019,Weather Adaptations,1,25,1
C-2050,T-001,Aircraft Marshalling,2,1,2
C-2051,T-002,Passenger Assistance,2,1,2
C-2052,T-002,Passenger Assistance,2,1,2
C-2053,T-003,Loading and Unloading Baggage,2,1,2
C-2054,T-003,Loading and Unloading Baggage,2,1,2
C-2055,T-003,Loading and Unloading Baggage,2,1,2
C-2056,T-004,Baggage Sorting,2,1,2
C-2057,T-004,Baggage Sorting,2,1,2
C-2058,T-004,Baggage Sorting,2,1,2
C-2059,T-005,Cargo Management,2,1,2
C-2060,T-005,Cargo Management,2,1,2
C-2061,T-006,Refueling,2,1,2
C-2062,T-007,Cleaning,2,1,2
C-2063,T-007,Cleaning,2,1,2
C-2064,T-007,Cleaning,2,1,2
C-2065,T-008,De-icing,2,1,2
C-2066,T-008,De-icing,2,1,2
C-2067,T-009,Water and Waste Services,2,1,2
C-2068,T-009,Water and Waste Services,2,1,2
C-2069,T-010,Aircraft Inspections,2,1,2
C-2070,T-010,Aircraft Inspections,2,1,2
C-2071,T-011,Ground Power Unit Operations,2,1,2
C-2072,T-012,Safety Zone Maintenance,2,1,2
C-2073,T-013,Pushback and Towing,2,1,2
C-2074,T-013,Pushback and Towing,2,1,2
C-2075,T-014,Conveyor Belts and Baggage Carts,2,1,2
C-2076,T-014,Conveyor Belts and Baggage Carts,2,1,2
C-2077,T-014,Conveyor Belts and Baggage Carts,2,1,2
C-2078,T-015,Ramp Equipment Management,2,1,2
C-2079,T-016,Liaison with ATC,2,1,2
C-2080,T-017,Coordination with Airlines,2,1,2
C-2081,T-018,Emergency Response,2,1,2
C-2082,T-019,Weather Adaptations,2,1,2
C-2083,T-019,Weather Adaptations,2,1,2
C-2084,T-001,Aircraft Marshalling,2,2,2
C-2085,T-002,Passenger Assistance,2,2,2
C-2086,T-002,Passenger Assistance,2,2,2
C-2087,T-003,Loading and Unloading Baggage,2,2,2
C-2088,T-003,Loading and Unloading Baggage,2,2,2
C-2089,T-003,Loading and Unloading Baggage,2,2,2
C-2090,T-004,Baggage Sorting,2,2,2
C-2091,T-004,Baggage Sorting,2,2,2
C-2092,T-004,Baggage Sorting,2,2,2
C-2093,T-005,Cargo Management,2,2,2
C-2094,T-005,Cargo Management,2,2,2
C-2095,T-006,Refueling,2,2,2
C-2096,T-007,Cleaning,2,2,2
C-2097,T-007,Cleaning,2,2,2
C-2098,T-007,Cleaning,2,2,2
C-2099,T-008,De-icing,2,2,2
C-2100,T-008,De-icing,2,2,2
C-2101,T-009,Water and Waste Services,2,2,2
C-2102,T-009,Water and Waste Services,2,2,2
C-2103,T-010,Aircraft Inspections,2,2,2
C-2104,T-010,Aircraft Inspections,2,2,2
C-2105,T-011,Ground Power Unit Operations,2,2,2
C-2106,T-012,Safety Zone Maintenance,2,2,2
C-2107,T-013,Pushback and Towing,2,2,2
C-2108,T-013,Pushback and Towing,2,2,2
C-2109,T-014,Conveyor Belts and Baggage Carts,2,2,2
C-2110,T-014,Conveyor Belts and Baggage Carts,2,2,2
C-2111,T-014,Conveyor Belts and Baggage Carts,2,2,2
C-2112,T-015,Ramp Equipment Management,2,2,2
C-2113,T-016,Liaison with ATC,2,2,2
C-2114,T-017,Coordination with Airlines,2,2,2
C-2115,T-018,Emergency Response,2,2,2
C-2116,T-019,Weather Adaptations,2,2,2
C-2117,T-019,Weather Adaptations,2,2,2
C-2118,T-001,Aircraft Marshalling,2,12,2
C-2119,T-002,Passenger Assistance,2,12,2
C-2120,T-002,Passenger Assistance,2,12,2
C-2121,T-003,Loading and Unloading Baggage,2,12,2
C-2122,T-003,Loading and Unloading Baggage,2,12,2
C-2123,T-003,Loading and Unloading Baggage,2,12,2
C-2124,T-004,Baggage Sorting,2,12,2
C-2125,T-004,Baggage Sorting,2,12,2
C-2126,T-004,Baggage Sorting,2,12,2
C-2127,T-005,Cargo Management,2,12,2
C-2128,T-005,Cargo Management,2,12,2
C-2129,T-006,Refueling,2,12,2
C-2130,T-007,Cleaning,2,12,2
C-2131,T-007,Cleaning,2,12,2
C-2132,T-007,Cleaning,2,12,2
C-2133,T-008,De-icing,2,12,2
C-2134,T-008,De-icing,2,12,2
C-2135,T-009,Water and Waste Services,2,12,2
C-2136,T-009,Water and Waste Services,2,12,2
C-2137,T-010,Aircraft Inspections,2,12,2
C-2138,T-010,Aircraft Inspections,2,12,2
C-2139,T-011,Ground Power Unit Operations,2,12,2
C-2140,T-012,Safety Zone Maintenance,2,12,2
C-2141,T-013,Pushback and Towing,2,12,2
C-2142,T-013,Pushback and Towing,2,12,2
C-2143,T-014,Conveyor Belts and Baggage Carts,2,12,2
C-2144,T-014,Conveyor Belts and Baggage Carts,2,12,2
C-2145,T-014,Conveyor Belts and Baggage Carts,2,12,2
C-2146,T-015,Ramp Equipment Management,2,12,2
C-2147,T-016,Liaison with ATC,2,12,2
C-2148,T-017,Coordination with Airlines,2,12,2
C-2149,T-018,Emergency Response,2,12,2
C-2150,T-019,Weather Adaptations,2,12,2
C-2151,T-019,Weather Adaptations,2,12,2
C-2152,T-001,Aircraft Marshalling,2,13,2
C-2153,T-002,Passenger Assistance,2,13,2
C-2154,T-002,Passenger Assistance,2,13,2
C-2155,T-003,Loading and Unloading Baggage,2,13,2
C-2156,T-003,Loading and Unloading Baggage,2,13,2
C-2157,T-003,Loading and Unloading Baggage,2,13,2
C-2158,T-004,Baggage Sorting,2,13,2
C-2159,T-004,Baggage Sorting,2,13,2
C-2160,T-004,Baggage Sorting,2,13,2
C-2161,T-005,Cargo Management,2,13,2
C-2162,T-005,Cargo Management,2,13,2
C-2163,T-006,Refueling,2,13,2
C-2164,T-007,Cleaning,2,13,2
C-2165,T-007,Cleaning,2,13,2
C-2166,T-007,Cleaning,2,13,2
C-2167,T-008,De-icing,2,13,2
C-2168,T-008,De-icing,2,13,2
C-2169,T-009,Water and Waste Services,2,13,2
C-2170,T-009,Water and Waste Services,2,13,2
C-2171,T-010,Aircraft Inspections,2,13,2
C-2172,T-010,Aircraft Inspections,2,13,2
C-2173,T-011,Ground Power Unit Operations,2,13,2
C-2174,T-012,Safety Zone Maintenance,2,13,2
C-2175,T-013,Pushback and Towing,2,13,2
C-2176,T-013,Pushback and Towing,2,13,2
C-2177,T-014,Conveyor Belts and Baggage Carts,2,13,2
C-2178,T-014,Conveyor Belts and Baggage Carts,2,13,2
C-2179,T-014,Conveyor Belts and Baggage Carts,2,13,2
C-2180,T-015,Ramp Equipment Management,2,13,2
C-2181,T-016,Liaison with ATC,2,13,2
C-2182,T-017,Coordination with Airlines,2,13,2
C-2183,T-018,Emergency Response,2,13,2
C-2184,T-019,Weather Adaptations,2,13,2
C-2185,T-019,Weather Adaptations,2,13,2
C-2186,T-001,Aircraft Marshalling,2,14,2
C-2187,T-002,Passenger Assistance,2,14,2
C-2188,T-002,Passenger Assistance,2,14,2
C-2189,T-003,Loading and Unloading Baggage,2,14,2
C-2190,T-003,Loading and Unloading Baggage,2,14,2
C-2191,T-003,Loading and Unloading Baggage,2,14,2
C-2192,T-004,Baggage Sorting,2,14,2
C-2193,T-004,Baggage Sorting,2,14,2
C-2194,T-004,Baggage Sorting,2,14,2
C-2195,T-005,Cargo Management,2,14,2
C-2196,T-005,Cargo Management,2,14,2
C-2197,T-006,Refueling,2,14,2
C-2198,T-007,Cleaning,2,14,2
C-2199,T-007,Cleaning,2,14,2
C-2200,T-007,Cleaning,2,14,2
C-2201,T-008,De-icing,2,14,2
C-2202,T-008,De-icing,2,14,2
C-2203,T-009,Water and Waste Services,2,14,2
C-2204,T-009,Water and Waste Services,2,14,2
C-2205,T-010,Aircraft Inspections,2,14,2
C-2206,T-010,Aircraft Inspections,2,14,2
C-2207,T-011,Ground Power Unit Operations,2,14,2
C-2208,T-012,Safety Zone Maintenance,2,14,2
C-2209,T-013,Pushback and Towing,2,14,2
C-2210,T-013,Pushback and Towing,2,14,2
C-2211,T-014,Conveyor Belts and Baggage Carts,2,14,2
C-2212,T-014,Conveyor Belts and Baggage Carts,2,14,2
C-2213,T-014,Conveyor Belts and Baggage Carts,2,14,2
C-2214,T-015,Ramp Equipment Management,2,14,2
C-2215,T-016,Liaison with ATC,2,14,2
C-2216,T-017,Coordination with Airlines,2,14,2
C-2217,T-018,Emergency Response,2,14,2
C-2218,T-019,Weather Adaptations,2,14,2
C-2219,T-019,Weather Adaptations,2,14,2
C-2220,T-001,Aircraft Marshalling,2,15,2
C-2221,T-002,Passenger Assistance,2,15,2
C-2222,T-002,Passenger Assistance,2,15,2
C-2223,T-003,Loading and Unloading Baggage,2,15,2
C-2224,T-003,Loading and Unloading Baggage,2,15,2
C-2225,T-003,Loading and Unloading Baggage,2,15,2
C-2226,T-004,Baggage Sorting,2,15,2
C-2227,T-004,Baggage Sorting,2,15,2
C-2228,T-004,Baggage Sorting,2,15,2
C-2229,T-005,Cargo Management,2,15,2
C-2230,T-005,Cargo Management,2,15,2
C-2231,T-006,Refueling,2,15,2
C-2232,T-007,Cleaning,2,15,2
C-2233,T-007,Cleaning,2,15,2
C-2234,T-007,Cleaning,2,15,2
C-2235,T-008,De-icing,2,15,2
C-2236,T-008,De-icing,2,15,2
C-2237,T-009,Water and Waste Services,2,15,2
C-2238,T-009,Water and Waste Services,2,15,2
C-2239,T-010,Aircraft Inspections,2,15,2
C-2240,T-010,Aircraft Inspections,2,15,2
C-2241,T-011,Ground Power Unit Operations,2,15,2
C-2242,T-012,Safety Zone Maintenance,2,15,2
C-2243,T-013,Pushback and Towing,2,15,2
C-2244,T-013,Pushback and Towing,2,15,2
C-2245,T-014,Conveyor Belts and Baggage Carts,2,15,2
C-2246,T-014,Conveyor Belts and Baggage Carts,2,15,2
C-2247,T-014,Conveyor Belts and Baggage Carts,2,15,2
C-2248,T-015,Ramp Equipment Management,2,15,2
C-2249,T-016,Liaison with ATC,2,15,2
C-2250,T-017,Coordination with Airlines,2,15,2
C-2251,T-018,Emergency Response,2,15,2
C-2252,T-019,Weather Adaptations,2,15,2
C-2253,T-019,Weather Adaptations,2,15,2
C-2254,T-001,Aircraft Marshalling,2,16,2
C-2255,T-002,Passenger Assistance,2,16,2
C-2256,T-002,Passenger Assistance,2,16,2
C-2257,T-003,Loading and Unloading Baggage,2,16,2
C-2258,T-003,Loading and Unloading Baggage,2,16,2
C-2259,T-003,Loading and Unloading Baggage,2,16,2
C-2260,T-004,Baggage Sorting,2,16,2
C-2261,T-004,Baggage Sorting,2,16,2
C-2262,T-004,Baggage Sorting,2,16,2
C-2263,T-005,Cargo Management,2,16,2
C-2264,T-005,Cargo Management,2,16,2
C-2265,T-006,Refueling,2,16,2
C-2266,T-007,Cleaning,2,16,2
C-2267,T-007,Cleaning,2,16,2
C-2268,T-007,Cleaning,2,16,2
C-2269,T-008,De-icing,2,16,2
C-2270,T-008,De-icing,2,16,2
C-2271,T-009,Water and Waste Services,2,16,2
C-2272,T-009,Water and Waste Services,2,16,2
C-2273,T-010,Aircraft Inspections,2,16,2
C-2274,T-010,Aircraft Inspections,2,16,2
C-2275,T-011,Ground Power Unit Operations,2,16,2
C-2276,T-012,Safety Zone Maintenance,2,16,2
C-2277,T-013,Pushback and Towing,2,16,2
C-2278,T-013,Pushback and Towing,2,16,2
C-2279,T-014,Conveyor Belts and Baggage Carts,2,16,2
C-2280,T-014,Conveyor Belts and Baggage Carts,2,16,2
C-2281,T-014,Conveyor Belts and Baggage Carts,2,16,2
C-2282,T-015,Ramp Equipment Management,2,16,2
C-2283,T-016,Liaison with ATC,2,16,2
C-2284,T-017,Coordination with Airlines,2,16,2
C-2285,T-018,Emergency Response,2,16,2
C-2286,T-019,Weather Adaptations,2,16,2
C-2287,T-019,Weather Adaptations,2,16,2
C-2288,T-001,Aircraft Marshalling,2,17,2
C-2289,T-002,Passenger Assistance,2,17,2
C-2290,T-002,Passenger Assistance,2,17,2
C-2291,T-003,Loading and Unloading Baggage,2,17,2
C-2292,T-003,Loading and Unloading Baggage,2,17,2
C-2293,T-003,Loading and Unloading Baggage,2,17,2
C-2294,T-004,Baggage Sorting,2,17,2
C-2295,T-004,Baggage Sorting,2,17,2
C-2296,T-004,Baggage Sorting,2,17,2
C-2297,T-005,Cargo Management,2,17,2
C-2298,T-005,Cargo Management,2,17,2
C-2299,T-006,Refueling,2,17,2
C-2300,T-007,Cleaning,2,17,2
C-2301,T-007,Cleaning,2,17,2
C-2302,T-007,Cleaning,2,17,2
C-2303,T-008,De-icing,2,17,2
C-2304,T-008,De-icing,2,17,2
C-2305,T-009,Water and Waste Services,2,17,2
C-2306,T-009,Water and Waste Services,2,17,2
C-2307,T-010,Aircraft Inspections,2,17,2
C-2308,T-010,Aircraft Inspections,2,17,2
C-2309,T-011,Ground Power Unit Operations,2,17,2
C-2310,T-012,Safety Zone Maintenance,2,17,2
C-2311,T-013,Pushback and Towing,2,17,2
C-2312,T-013,Pushback and Towing,2,17,2
C-2313,T-014,Conveyor Belts and Baggage Carts,2,17,2
C-2314,T-014,Conveyor Belts and Baggage Carts,2,17,2
C-2315,T-014,Conveyor Belts and Baggage Carts,2,17,2
C-2316,T-015,Ramp Equipment Management,2,17,2
C-2317,T-016,Liaison with ATC,2,17,2
C-2318,T-017,Coordination with Airlines,2,17,2
C-2319,T-018,Emergency Response,2,17,2
C-2320,T-019,Weather Adaptations,2,17,2
C-2321,T-019,Weather Adaptations,2,17,2
C-2322,T-001,Aircraft Marshalling,2,18,2
C-2323,T-002,Passenger Assistance,2,18,2
C-2324,T-002,Passenger Assistance,2,18,2
C-2325,T-003,Loading and Unloading Baggage,2,18,2
C-2326,T-003,Loading and Unloading Baggage,2,18,2
C-2327,T-003,Loading and Unloading Baggage,2,18,2
C-2328,T-004,Baggage Sorting,2,18,2
C-2329,T-004,Baggage Sorting,2,18,2
C-2330,T-004,Baggage Sorting,2,18,2
C-2331,T-005,Cargo Management,2,18,2
C-2332,T-005,Cargo Management,2,18,2
C-2333,T-006,Refueling,2,18,2
C-2334,T-007,Cleaning,2,18,2
C-2335,T-007,Cleaning,2,18,2
C-2336,T-007,Cleaning,2,18,2
C-2337,T-008,De-icing,2,18,2
C-2338,T-008,De-icing,2,18,2
C-2339,T-009,Water and Waste Services,2,18,2
C-2340,T-009,Water and Waste Services,2,18,2
C-2341,T-010,Aircraft Inspections,2,18,2
C-2342,T-010,Aircraft Inspections,2,18,2
C-2343,T-011,Ground Power Unit Operations,2,18,2
C-2344,T-012,Safety Zone Maintenance,2,18,2
C-2345,T-013,Pushback and Towing,2,18,2
C-2346,T-013,Pushback and Towing,2,18,2
C-2347,T-014,Conveyor Belts and Baggage Carts,2,18,2
C-2348,T-014,Conveyor Belts and Baggage Carts,2,18,2
C-2349,T-014,Conveyor Belts and Baggage Carts,2,18,2
C-2350,T-015,Ramp Equipment Management,2,18,2
C-2351,T-016,Liaison with ATC,2,18,2
C-2352,T-017,Coordination with Airlines,2,18,2
C-2353,T-018,Emergency Response,2,18,2
C-2354,T-019,Weather Adaptations,2,18,2
C-2355,T-019,Weather Adaptations,2,18,2
C-2356,T-001,Aircraft Marshalling,2,28,2
C-2357,T-002,Passenger Assistance,2,28,2
C-2358,T-002,Passenger Assistance,2,28,2
C-2359,T-003,Loading and Unloading Baggage,2,28,2
C-2360,T-003,Loading and Unloading Baggage,2,28,2
C-2361,T-003,Loading and Unloading Baggage,2,28,2
C-2362,T-004,Baggage Sorting,2,28,2
C-2363,T-004,Baggage Sorting,2,28,2
C-2364,T-004,Baggage Sorting,2,28,2
C-2365,T-005,Cargo Management,2,28,2
C-2366,T-005,Cargo Management,2,28,2
C-2367,T-006,Refueling,2,28,2
C-2368,T-007,Cleaning,2,28,2
C-2369,T-007,Cleaning,2,28,2
C-2370,T-007,Cleaning,2,28,2
C-2371,T-008,De-icing,2,28,2
C-2372,T-008,De-icing,2,28,2
C-2373,T-009,Water and Waste Services,2,28,2
C-2374,T-009,Water and Waste Services,2,28,2
C-2375,T-010,Aircraft Inspections,2,28,2
C-2376,T-010,Aircraft Inspections,2,28,2
C-2377,T-011,Ground Power Unit Operations,2,28,2
C-2378,T-012,Safety Zone Maintenance,2,28,2
C-2379,T-013,Pushback and Towing,2,28,2
C-2380,T-013,Pushback and Towing,2,28,2
C-2381,T-014,Conveyor Belts and Baggage Carts,2,28,2
C-2382,T-014,Conveyor Belts and Baggage Carts,2,28,2
C-2383,T-014,Conveyor Belts and Baggage Carts,2,28,2
C-2384,T-015,Ramp Equipment Management,2,28,2
C-2385,T-016,Liaison with ATC,2,28,2
C-2386,T-017,Coordination with Airlines,2,28,2
C-2387,T-018,Emergency Response,2,28,2
C-2388,T-019,Weather Adaptations,2,28,2
C-2389,T-019,Weather Adaptations,2,28,2
C-2390,T-001,Aircraft Marshalling,2,29,2
C-2391,T-002,Passenger Assistance,2,29,2
C-2392,T-002,Passenger Assistance,2,29,2
C-2393,T-003,Loading and Unloading Baggage,2,29,2
C-2394,T-003,Loading and Unloading Baggage,2,29,2
C-2395,T-003,Loading and Unloading Baggage,2,29,2
C-2396,T-004,Baggage Sorting,2,29,2
C-2397,T-004,Baggage Sorting,2,29,2
C-2398,T-004,Baggage Sorting,2,29,2
C-2399,T-005,Cargo Management,2,29,2
C-2400,T-005,Cargo Management,2,29,2
