crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-1456,2023-10-02,0.8426399706484988,93,93,69,82,79,72,90,66,83
C-1457,2023-04-17,1.443353346564819,62,74,88,89,86,81,82,83,89
C-1458,2023-02-05,0.8126384302102516,87,91,63,90,73,98,78,96,85
C-1459,2023-12-23,14.812683378522657,77,70,62,95,91,81,61,61,70
C-1460,2023-11-21,2.277354642622083,90,72,74,98,77,69,83,82,89
C-1461,2023-06-27,10.166309689809792,76,87,69,88,74,67,63,62,93
C-1462,2023-12-21,10.33319086976821,85,84,98,91,67,71,97,92,69
C-1463,2023-11-01,5.135534468772072,67,64,73,78,63,83,79,69,81
C-1464,2023-09-29,7.972607876934748,66,68,85,71,88,63,86,96,97
C-1465,2023-08-31,7.044518530487687,70,65,68,87,99,62,83,74,70
C-1466,2023-12-07,1.9603671564480485,77,99,99,89,82,62,88,60,67
C-1467,2023-01-29,14.087835319243451,70,91,79,88,64,71,97,99,60
C-1468,2023-01-03,6.313461772791265,75,90,91,95,90,83,87,88,88
C-1469,2023-03-01,8.987421993467448,73,80,83,94,100,83,94,61,83
C-1470,2023-07-01,7.566227979198817,64,91,83,88,62,100,85,79,66
C-1471,2023-07-02,7.395878313164425,95,66,89,100,63,96,66,85,61
C-1472,2023-10-22,12.333068573005317,76,92,83,77,85,80,97,75,62
C-1473,2023-07-01,3.740196185036617,77,91,66,94,71,90,99,90,61
C-1474,2023-07-27,8.623167174936917,86,78,68,89,96,78,66,67,80
C-1475,2023-11-08,9.952645447987598,100,81,90,85,61,72,85,82,78
C-1476,2023-08-03,3.5096971701224042,72,60,75,63,76,60,82,69,60
C-1477,2023-05-22,8.737734215912223,90,99,89,63,70,80,76,94,81
C-1478,2023-11-01,3.754743395651565,65,89,73,67,76,62,86,62,97
C-1479,2023-01-31,4.064303245571049,65,68,96,98,96,87,67,99,71
C-1480,2023-08-30,13.470349276465681,68,85,90,66,62,66,81,71,72
C-1481,2023-03-07,7.35810728607456,99,64,91,85,70,62,62,61,97
C-1482,2023-10-24,10.702532929742882,80,88,86,100,77,82,82,96,60
C-1483,2023-02-09,4.129767008358979,61,96,63,93,92,89,79,65,65
C-1484,2023-08-25,7.961559582752407,100,75,99,95,67,96,60,97,89
C-1485,2023-06-26,11.171607718071845,82,92,63,92,76,68,67,97,74
C-1486,2023-04-13,11.203823335920063,72,77,89,91,100,60,71,73,81
C-1487,2023-07-26,8.848762794442946,76,92,76,74,71,69,61,61,65
C-1488,2023-06-29,6.562810749701145,95,60,64,73,73,65,80,94,78
C-1489,2023-07-23,4.872213489947347,95,91,63,65,73,97,63,73,92
C-1490,2023-09-09,6.762430694017335,83,60,99,80,69,82,97,88,62
C-1491,2023-02-07,4.0993732302748285,82,93,84,61,84,99,76,79,68
C-1492,2023-01-13,11.990763019608927,62,68,80,84,61,64,89,70,65
C-1493,2023-05-26,7.175987902240359,99,80,96,80,61,77,98,65,88
C-1494,2023-01-27,0.501532874810749,65,77,64,87,63,65,69,76,99
C-1495,2023-08-26,9.005034656361879,81,71,71,76,78,61,74,90,87
C-1496,2023-08-07,10.462575660385012,72,97,99,73,65,97,78,73,88
C-1497,2023-06-26,2.246780497222281,89,72,90,87,85,60,62,81,80
C-1498,2023-12-14,1.0260058636509788,96,88,86,93,77,100,64,65,72
C-1499,2023-11-03,7.097635070265908,65,84,92,91,80,76,91,83,74
C-1500,2023-08-10,7.891684935057694,61,89,72,75,71,79,79,68,93
C-1501,2023-01-27,13.31929140576511,86,88,79,62,80,73,69,97,72
C-1502,2023-02-22,1.3564070029877962,88,98,81,87,73,84,74,93,81
C-1503,2023-12-25,4.4447458893547696,63,65,66,90,74,72,77,68,99
C-1504,2023-02-13,9.261950346713519,92,80,100,65,90,65,72,65,92
C-1505,2023-10-06,2.513743702987732,96,99,98,73,91,76,84,73,100
C-1506,2023-07-23,1.7470649545870711,86,61,82,72,100,65,71,92,76
C-1507,2023-07-03,4.716810465632611,77,64,100,62,80,85,94,99,66
C-1508,2023-07-29,5.941764933369177,80,75,83,67,63,97,99,73,85
C-1509,2023-12-31,7.9534854332441824,98,90,96,67,65,67,85,62,77
C-1510,2023-06-07,2.0179825613029685,90,71,87,60,89,65,88,85,81
C-1511,2023-09-30,12.407492893197837,88,76,78,99,92,70,79,87,86
C-1512,2023-04-29,10.988367187643187,75,99,81,62,94,64,64,98,62
C-1513,2023-05-03,8.758081072194575,83,100,77,84,77,98,94,96,84
C-1514,2023-06-20,5.801789930905055,61,74,96,88,74,85,77,69,65
C-1515,2023-02-07,0.8250475688610416,73,71,86,77,66,63,85,81,60
C-1516,2023-09-14,10.766521128134166,63,89,61,70,65,90,65,87,72
C-1517,2023-06-24,11.215997379449355,90,79,93,89,81,81,78,82,78
C-1518,2023-07-29,10.97348994877064,65,88,94,68,84,60,63,83,73
C-1519,2023-11-28,5.762459609819028,100,82,74,81,97,61,85,86,87
C-1520,2023-08-28,2.187949151443309,85,62,68,62,81,78,71,60,75
C-1521,2023-05-12,11.440564809159019,81,79,60,67,98,64,65,83,60
C-1522,2023-04-18,6.896877279918124,87,71,65,62,65,94,89,87,92
C-1523,2023-09-26,5.325997360493967,87,88,98,75,80,69,70,68,60
C-1524,2023-12-06,3.582571451234922,84,93,79,74,87,84,63,65,90
C-1525,2023-07-14,13.70714803324929,81,86,76,98,85,63,83,65,81
C-1526,2023-07-09,13.026001059911605,63,87,67,74,95,78,63,79,63
C-1527,2023-02-25,13.66645285011552,85,70,89,62,62,85,96,64,89
C-1528,2023-01-26,13.02241508065783,79,72,76,95,93,91,60,86,67
C-1529,2023-04-01,0.7192895545138454,85,87,94,62,81,85,96,61,97
C-1530,2023-12-19,5.06777370007104,77,93,75,76,94,75,71,65,68
C-1531,2023-12-29,12.827129760286109,93,80,95,80,81,79,70,97,91
C-1532,2023-12-03,14.661525438843503,72,84,61,69,60,75,76,80,96
C-1533,2023-08-01,9.508736041987706,71,99,75,89,74,60,60,67,84
C-1534,2023-01-17,10.337637094893266,71,93,61,69,68,71,97,67,98
C-1535,2023-01-07,6.896827993232489,74,63,90,61,89,74,75,72,96
C-1536,2023-01-13,10.712447450700898,93,64,65,67,86,100,64,76,72
C-1537,2023-11-20,8.685466507323959,86,73,68,88,76,71,87,67,70
C-1538,2023-07-01,2.8511094453940813,89,72,78,89,84,89,65,68,67
C-1539,2023-06-28,2.5959400685904437,74,62,98,74,92,70,72,72,72
C-1540,2023-08-24,9.383366428856561,84,93,92,88,69,85,99,86,79
C-1541,2023-04-05,14.59984163765098,90,67,78,65,67,94,70,79,67
C-1542,2023-09-17,9.949004983117405,65,85,86,100,86,70,63,76,98
C-1543,2023-01-04,6.916167023775738,60,86,67,89,83,100,91,99,69
C-1544,2023-10-15,9.1030044007999,100,65,70,62,97,62,61,76,79
C-1545,2023-04-02,3.7599744827171686,80,63,61,76,84,90,67,79,91
C-1546,2023-03-19,7.466492871744882,91,86,77,66,92,70,68,84,99
C-1547,2023-04-21,4.965088231856421,95,84,84,68,97,86,100,65,71
C-1548,2023-09-09,8.862140765022751,77,73,100,66,69,78,63,71,83
C-1549,2023-08-02,8.024481391494803,96,86,85,81,69,77,100,96,69
C-1550,2023-10-05,6.578886970623421,83,78,86,64,63,73,74,89,80
C-1551,2023-10-19,9.417807319938523,85,67,60,63,75,84,60,98,63
C-1552,2023-08-06,1.5714376120131168,87,80,83,99,94,92,91,97,64
C-1553,2023-07-20,3.892018061165831,97,90,67,73,78,66,93,94,88
C-1554,2023-04-18,1.8577445147495975,94,86,80,81,84,77,65,99,72
C-1555,2023-03-14,8.034491954746606,64,71,85,95,76,78,68,77,95
C-1556,2023-07-15,6.3384948449556395,80,88,69,96,95,62,62,67,98
C-1557,2023-01-23,13.847259116559762,77,97,90,92,87,91,76,79,93
C-1558,2023-02-19,12.232556484634191,90,67,77,60,73,73,63,66,86
C-1559,2023-01-06,6.510730006547258,73,69,95,91,66,65,71,78,80
C-1560,2023-12-27,7.920246248401296,87,84,94,81,99,69,80,99,84
C-1561,2023-08-19,4.729437455356856,68,73,85,69,95,78,74,71,77
C-1562,2023-11-05,4.87983606625875,78,96,67,70,85,92,74,89,82
C-1563,2023-07-21,13.47742528499805,73,72,97,75,79,72,65,65,93
C-1564,2023-03-05,8.458099636412488,86,99,78,74,83,82,66,89,83
C-1565,2023-07-03,12.855522851131779,98,100,96,66,64,66,85,94,81
C-1566,2023-08-12,8.77323025737832,67,75,86,62,90,94,87,89,85
C-1567,2023-01-02,3.677817584634581,68,68,86,62,63,96,87,97,92
C-1568,2023-08-22,1.436360271195543,93,80,63,81,73,62,65,87,62
C-1569,2023-07-09,11.075929141085187,74,68,90,72,64,67,90,91,93
C-1570,2023-10-12,7.565441292365933,94,67,74,77,93,71,77,86,96
C-1571,2023-10-26,14.751825056798316,66,97,81,68,84,80,74,90,93
C-1572,2023-04-29,7.552460302388384,72,66,60,82,92,74,62,96,69
C-1573,2023-04-03,9.59587935233766,79,84,62,78,90,89,92,80,89
C-1574,2023-09-01,12.682964044131355,86,68,83,84,90,60,61,72,97
C-1575,2023-04-05,8.385045105978119,74,73,81,64,66,66,82,96,95
C-1576,2023-01-23,2.595169677846683,65,70,99,79,82,69,72,85,83
C-1577,2023-02-17,12.422049888853625,64,61,60,71,80,70,92,65,71
C-1578,2023-11-30,4.453553755854731,92,75,70,96,77,86,74,96,99
C-1579,2023-02-28,7.389901214709447,82,63,81,62,76,77,91,64,65
C-1580,2023-01-06,12.821203524906835,94,78,66,61,93,67,61,94,76
C-1581,2023-02-15,12.518983638431747,75,65,84,88,73,71,70,63,94
C-1582,2023-06-13,4.74758301210888,83,83,65,97,79,64,82,86,80
C-1583,2023-08-08,5.0694178915264825,78,96,80,99,88,91,87,61,86
C-1584,2023-04-05,8.166055038975149,64,82,95,95,95,98,60,66,82
C-1585,2023-12-14,10.048253803528901,100,70,81,97,66,88,62,77,72
C-1586,2023-10-30,6.397543022713448,88,94,85,95,83,77,94,82,73
C-1587,2023-09-20,3.5578229670820676,85,85,69,96,98,61,80,65,86
C-1588,2023-07-18,13.338099534180348,62,78,66,92,78,79,72,68,95
C-1589,2023-07-28,5.694751220604545,67,77,90,70,63,66,60,79,76
C-1590,2023-03-25,8.744951150866626,79,76,78,81,74,87,91,80,95
C-1591,2023-01-26,8.732161048850212,86,81,82,78,89,64,87,100,69
C-1592,2023-09-21,6.092579234518732,85,77,71,63,97,72,81,98,77
C-1593,2023-06-14,10.688850949264392,67,73,73,82,63,60,79,88,81
C-1594,2023-02-15,13.263289787388729,94,73,98,78,90,62,73,95,62
C-1595,2023-05-25,4.002320878773913,69,67,99,68,68,61,90,68,72
C-1596,2023-06-16,10.911852936536748,90,78,84,77,84,92,98,98,93
C-1597,2023-09-21,6.7807815413672845,68,98,75,90,78,85,60,94,100
C-1598,2023-12-23,1.4960301556771056,94,60,92,65,84,97,85,83,65
C-1599,2023-11-28,10.659141809464732,91,92,61,70,96,70,77,99,76
C-1600,2023-12-10,8.222185952528706,65,75,64,63,97,91,63,79,98
C-1601,2023-01-28,8.312473645952574,92,71,65,90,88,65,67,79,64
C-1602,2023-07-26,3.6701552673779148,98,98,94,62,79,88,71,94,90
C-1603,2023-12-08,1.8388433915091573,86,74,83,88,97,66,90,94,87
C-1604,2023-09-15,10.683300795602227,94,78,65,68,95,80,86,88,71
C-1605,2023-08-17,12.566104335912502,69,94,98,89,69,82,76,83,79
C-1606,2023-06-07,7.3120943380081025,78,76,78,62,97,90,95,83,95
C-1607,2023-05-19,3.259114675931159,81,93,70,78,60,74,81,92,84
C-1608,2023-02-23,1.9198570939770665,77,81,70,89,94,60,66,95,89
C-1609,2023-12-17,10.214077063915703,68,65,66,81,62,78,61,62,60
C-1610,2023-11-30,8.38805904247711,66,96,90,82,90,89,98,88,94
C-1611,2023-01-05,3.049965126802969,85,61,100,84,91,80,83,74,96
C-1612,2023-09-30,4.585681180824052,89,70,92,83,67,91,81,77,88
C-1613,2023-07-28,2.093098027619791,68,72,69,86,92,79,83,71,62
C-1614,2023-12-18,10.636379586698189,74,82,66,75,78,95,86,76,79
C-1615,2023-09-28,0.7556121540055488,73,69,70,98,100,77,67,72,96
C-1616,2023-06-30,9.73340918830592,82,84,72,100,96,70,100,85,91
C-1617,2023-06-01,11.937654174775897,74,75,96,100,81,70,66,66,62
C-1618,2023-11-13,8.355507786363898,64,64,100,93,93,80,71,60,66
C-1619,2023-06-13,11.483299255991648,68,80,64,98,94,74,97,66,81
C-1620,2023-06-01,13.183328807352478,60,63,83,96,88,60,98,71,87
C-1621,2023-07-18,13.400166979255712,100,69,83,63,81,70,91,98,89
C-1622,2023-03-23,14.604595650876618,77,65,97,91,93,97,82,68,64
C-1623,2023-03-01,8.582990529486533,80,75,62,84,71,90,69,61,86
C-1624,2023-12-13,2.6009450622131585,100,88,84,70,63,93,84,76,82
C-1625,2023-07-18,9.256199253968182,61,62,96,81,96,63,63,62,99
C-1626,2023-02-09,9.458047426328097,63,60,79,94,70,94,79,64,87
C-1627,2023-01-29,10.481032019617968,67,91,89,96,94,72,80,89,95
C-1628,2023-12-20,6.171764356406618,63,71,76,69,72,60,100,75,78
C-1629,2023-12-30,11.883781154798877,79,81,87,61,63,68,60,99,82
C-1630,2023-11-25,14.820106231218155,100,88,72,69,64,77,81,64,100
C-1631,2023-12-04,0.7412810248794395,86,96,100,93,84,72,68,62,68
C-1632,2023-01-05,13.839991032820652,84,61,76,88,73,62,96,61,71
C-1633,2023-06-21,9.503774433151253,98,62,97,80,91,96,85,68,91
C-1634,2023-04-07,1.7962840349538816,94,78,73,95,80,81,92,62,91
C-1635,2023-11-26,3.853426268422425,91,73,86,70,98,63,94,75,87
C-1636,2023-07-12,11.183957334891284,90,70,86,91,85,83,87,77,63
C-1637,2023-03-21,9.939706966180342,75,61,84,88,80,83,75,78,70
C-1638,2023-08-02,7.960482884988041,76,88,86,85,97,70,64,60,82
C-1639,2023-05-11,2.4993695519118653,95,62,63,81,92,68,91,74,64
C-1640,2023-02-03,5.755484961466307,76,75,69,75,63,67,61,69,90
C-1641,2023-06-24,7.511945152134127,91,80,88,76,78,86,90,94,84
C-1642,2023-10-10,4.158332625665721,67,92,93,75,73,96,73,80,69
C-1643,2023-03-17,14.869381807182421,60,80,78,93,77,86,78,92,62
C-1644,2023-12-24,8.652807017155046,87,79,86,79,89,64,61,70,64
C-1645,2023-11-29,9.305929177589496,79,63,62,74,82,66,65,96,78
C-1646,2023-07-30,7.819885547409803,68,76,83,99,84,94,99,98,72
C-1647,2023-07-25,12.504527070126596,74,71,70,75,86,78,73,76,82
C-1648,2023-05-15,6.415545241830816,92,72,91,73,89,88,61,86,68
C-1649,2023-09-08,13.834230920571075,72,65,85,62,71,79,78,75,80
C-1650,2023-05-21,3.5428451345248444,63,85,61,96,84,92,78,100,99
C-1651,2023-04-23,7.12455636033379,67,64,64,81,84,70,68,90,69
C-1652,2023-11-25,0.9709377141338923,72,65,100,91,84,78,71,100,92
C-1653,2023-10-02,14.47763709897705,89,84,79,72,74,90,96,99,98
C-1654,2023-07-29,5.352214776329267,87,94,78,72,100,66,86,62,96
C-1655,2023-10-25,13.989536659594952,83,87,91,99,68,85,98,81,88
C-1656,2023-01-16,9.549284730447265,73,85,86,61,69,83,86,69,60
C-1657,2023-02-17,13.494655978901946,89,65,60,82,77,96,93,64,68
C-1658,2023-06-13,3.354382702126558,61,63,68,75,76,60,80,78,91
C-1659,2023-07-23,2.831940659292785,72,68,90,76,65,98,98,85,78
C-1660,2023-11-27,3.3808535905791475,94,69,63,72,75,81,86,64,93
C-1661,2023-08-22,4.156362859770547,89,74,63,75,74,67,77,97,84
C-1662,2023-05-16,12.061185058927835,70,85,91,91,67,65,75,93,76
C-1663,2023-07-05,3.090759474342854,100,98,61,83,62,76,80,87,96
C-1664,2023-06-03,3.9076120409515145,76,66,65,63,67,70,95,88,97
C-1665,2023-11-12,5.0073490692200755,75,86,72,79,82,60,90,64,83
C-1666,2023-07-13,10.967630773980252,75,94,83,98,83,72,87,62,88
C-1667,2023-04-23,12.72745954550713,84,99,89,72,60,88,89,87,93
C-1668,2023-12-31,12.016879198011999,67,84,73,90,66,87,81,89,74
C-1669,2023-11-09,11.855099464459522,65,63,92,99,74,60,64,63,63
C-1670,2023-11-10,8.76792648897792,68,97,63,90,62,82,70,72,75
C-1671,2023-10-04,14.250362279911002,74,91,60,82,69,70,79,69,70
C-1672,2023-08-01,3.083453169808806,71,86,89,75,99,94,99,74,72
C-1673,2023-01-11,7.73233905538497,76,68,79,73,98,78,86,83,74
C-1674,2023-07-25,4.680887021332642,70,77,71,63,69,80,86,60,84
C-1675,2023-04-11,6.252488104221323,65,69,90,73,93,90,89,78,83
C-1676,2023-03-30,5.027570125930673,78,88,85,64,84,84,86,69,85
C-1677,2023-12-19,11.233108841776737,94,86,86,87,68,76,95,71,70
C-1678,2023-12-12,9.787085871911495,79,79,87,62,74,90,81,63,85
C-1679,2023-08-01,8.476055220599113,83,87,70,89,81,99,69,76,89
C-1680,2023-05-05,2.005229537288171,62,86,77,94,77,62,61,67,78
C-1681,2023-08-03,8.613521588841841,68,72,93,62,78,99,90,60,89
C-1682,2023-01-28,11.284975851687745,100,88,71,72,82,84,86,94,60
C-1683,2023-08-21,9.404296785202984,79,82,84,72,85,78,89,80,68
C-1684,2023-05-05,7.019062189811709,90,75,73,94,70,86,67,81,65
C-1685,2023-04-16,4.8556180423693185,66,82,84,98,72,96,79,96,61
C-1686,2023-04-15,7.603767080497251,100,91,62,90,75,66,84,70,88
C-1687,2023-11-18,9.970490474368237,68,60,98,61,80,70,78,60,85
C-1688,2023-11-24,12.600759380883245,89,93,75,62,77,89,77,98,67
C-1689,2023-05-20,12.136034109508412,93,61,75,90,88,97,77,96,82
C-1690,2023-04-30,10.330154375840332,93,98,85,91,97,94,74,73,93
C-1691,2023-08-28,12.69605066870694,96,64,60,77,82,90,90,98,78
C-1692,2023-01-25,10.562223097522894,76,72,83,65,98,98,99,100,90
C-1693,2023-01-26,6.815666508579964,92,62,95,88,77,94,80,84,95
C-1694,2023-10-13,1.4671808574105316,82,67,97,65,66,90,70,99,77
C-1695,2023-06-24,2.7306415963889985,86,84,91,91,95,60,88,64,69
C-1696,2023-06-25,6.760558333700169,81,89,88,88,93,88,70,85,67
C-1697,2023-08-10,7.0862406928467605,99,91,72,77,84,98,67,96,96
C-1698,2023-07-12,3.3927631263552898,71,72,95,67,100,97,87,96,88
C-1699,2023-10-13,9.668092689881364,90,62,70,74,70,99,99,96,81
C-1700,2023-12-04,9.473610924298821,99,62,75,87,85,96,100,63,98
C-1701,2023-10-06,7.976437024191373,99,74,80,62,98,96,88,92,99
C-1702,2023-12-07,11.124728447551465,62,91,64,67,83,63,79,99,95
C-1703,2023-04-23,6.88934140514807,99,99,62,84,79,85,72,76,94
C-1704,2023-05-03,13.804589061945467,98,85,92,74,86,91,61,76,98
C-1705,2023-02-11,0.9303142176542187,93,73,82,62,72,79,82,98,83
C-1706,2023-09-11,7.789799211916367,75,60,85,97,80,90,79,93,93
C-1707,2023-06-19,11.123366137610104,89,90,80,60,94,92,90,75,76
C-1708,2023-07-16,1.1258500407847287,84,89,88,100,81,71,75,62,100
C-1709,2023-06-03,3.0579427999501805,75,100,82,99,63,67,85,69,78
C-1710,2023-07-08,11.64790192825276,81,83,79,60,85,62,63,79,71
C-1711,2023-10-02,14.175953126576577,69,87,84,79,70,64,77,85,69
C-1712,2023-10-20,1.3942222358061303,96,74,73,77,60,76,92,66,81
C-1713,2023-05-27,3.592715861807713,65,82,90,95,67,99,99,64,67
C-1714,2023-07-30,4.363699808011275,75,75,75,84,69,74,74,76,90
C-1715,2023-01-23,9.267531279382004,74,89,90,84,85,82,77,76,85
C-1716,2023-04-27,1.4821038679699874,76,83,79,94,68,79,89,90,65
C-1717,2023-03-29,4.757841600599331,63,78,70,92,80,69,86,69,94
C-1718,2023-10-25,4.94537995283975,86,84,99,83,86,80,60,89,73
C-1719,2023-01-24,13.06819739125898,95,80,86,83,91,94,98,97,90
C-1720,2023-05-23,4.085977037788753,97,72,66,94,70,82,74,96,90
C-1721,2023-12-03,1.1064975450435208,72,72,86,67,65,80,63,94,63
C-1722,2023-03-14,9.74932126153933,77,67,87,87,83,66,94,92,81
C-1723,2023-04-25,8.338289789829886,61,76,76,60,76,80,77,72,73
C-1724,2023-05-27,5.209005606298501,83,78,80,64,84,91,71,72,64
C-1725,2023-05-14,1.2681860100398652,60,88,60,87,73,67,72,87,97
C-1726,2023-09-26,9.100386965439402,77,99,95,60,99,70,60,69,67
C-1727,2023-03-17,7.0751016035850816,62,94,83,98,93,60,93,77,98
C-1728,2023-11-28,4.238724960704461,66,62,76,87,87,100,78,71,93
C-1729,2023-05-07,9.207111966175532,99,65,89,99,67,76,73,87,100
C-1730,2023-06-03,5.140902255558249,89,91,71,87,79,71,60,99,98
C-1731,2023-07-06,1.468352657424524,83,90,98,65,94,68,78,82,80
C-1732,2023-11-18,14.110741073331923,63,79,82,74,74,93,95,99,70
C-1733,2023-04-10,7.7554834739164775,88,81,100,85,63,93,75,73,90
C-1734,2023-02-01,9.888904872765885,80,74,68,68,91,94,99,65,78
C-1735,2023-12-30,12.880133080664956,80,72,79,82,95,71,79,80,100
C-1736,2023-03-08,0.7398558613507107,63,78,86,84,85,78,95,72,90
C-1737,2023-08-27,3.0281520801741446,68,100,65,73,75,98,67,100,82
C-1738,2023-04-04,4.494537884285556,97,89,63,95,89,65,60,82,72
C-1739,2023-07-08,2.162056280031736,77,67,93,71,70,64,67,62,84
C-1740,2023-02-23,12.490238622265455,69,67,72,66,99,92,67,67,93
C-1741,2023-12-27,7.970283165318444,66,72,83,95,65,91,84,62,78
C-1742,2023-07-07,5.200882642600228,67,72,86,76,96,95,91,72,97
C-1743,2023-04-27,1.8387470417116543,66,87,98,81,67,96,71,86,76
C-1744,2023-09-06,7.254615303341629,75,84,72,83,100,99,68,70,93
C-1745,2023-12-22,1.9548939516855617,73,74,77,75,71,70,62,66,98
C-1746,2023-05-19,13.535099616960753,78,68,67,84,78,64,90,79,81
C-1747,2023-05-22,4.618639784897775,65,91,83,90,69,68,69,74,67
C-1748,2023-01-22,13.345185674653047,72,60,89,100,67,77,87,72,94
C-1749,2023-07-28,3.150608704837717,75,69,60,79,65,98,91,86,81
C-1750,2023-09-01,5.834235560050132,98,85,82,91,78,66,68,85,98
C-1751,2023-06-28,9.168367886598336,87,78,71,79,80,86,82,73,82
C-1752,2023-07-26,1.5522896424297044,78,74,91,91,84,70,68,67,85
C-1753,2023-09-20,2.25805795298609,79,95,89,84,61,68,82,97,94
C-1754,2023-04-21,1.9874970009347144,76,64,63,84,92,93,91,69,89
C-1755,2023-11-11,9.219825565114606,76,78,61,61,91,90,73,73,99
C-1756,2023-01-28,14.490330557670008,76,86,78,75,100,84,93,92,89
C-1757,2023-07-13,13.962061181925575,98,92,77,69,89,79,79,97,68
C-1758,2023-12-20,10.40949966076604,95,81,92,75,68,64,65,69,98
C-1759,2023-11-28,4.557797635920221,76,70,92,67,99,79,75,73,79
C-1760,2023-12-16,5.171848160504246,67,90,80,71,74,98,94,88,83
C-1761,2023-07-06,10.805304745256203,92,89,99,75,77,78,92,94,76
C-1762,2023-09-05,8.262229645451637,79,79,87,76,84,65,86,80,69
C-1763,2023-12-17,5.634352020324703,100,60,75,65,60,83,68,86,64
C-1764,2023-06-13,10.096080405515387,65,63,61,100,96,71,74,76,83
C-1765,2023-11-05,12.933156035973917,60,60,87,91,87,73,95,91,62
C-1766,2023-12-07,6.261157589102749,97,75,70,64,73,85,84,66,90
C-1767,2023-02-06,14.050324339368514,92,82,79,89,78,67,91,94,68
C-1768,2023-04-23,6.971670191654067,80,88,64,76,69,68,70,80,86
C-1769,2023-01-23,13.910616418519167,86,66,97,84,60,78,66,86,96
C-1770,2023-06-20,5.421589746621435,82,97,70,100,65,63,79,87,71
C-1771,2023-05-31,14.266720053408466,75,99,91,63,66,93,84,66,64
C-1772,2023-12-08,12.161952875084683,87,62,78,60,85,93,60,79,61
C-1773,2023-10-26,9.566285805823027,75,61,72,82,94,61,79,63,72
C-1774,2023-01-24,0.9247650577800279,81,72,66,88,74,70,96,60,60
C-1775,2023-05-26,6.4740020156340305,87,64,85,73,70,63,95,77,88
C-1776,2023-06-03,9.303029891171448,99,88,90,85,79,98,60,83,76
C-1777,2023-10-18,11.45398066602681,71,75,93,98,60,86,62,61,98
C-1778,2023-12-25,0.5165122927154535,94,70,83,95,88,83,66,99,96
C-1779,2023-07-03,10.677827280551018,95,73,63,86,97,88,98,94,87
C-1780,2023-10-25,10.179448096486302,98,70,100,61,69,63,77,94,85
C-1781,2023-06-04,1.7078836948769673,85,86,88,83,81,65,100,78,97
C-1782,2023-08-13,11.64155962612455,73,82,68,61,62,94,78,84,62
C-1783,2023-01-22,8.417073994608685,71,78,100,100,70,66,98,61,77
C-1784,2023-09-14,3.6026568776783363,79,86,72,69,93,77,94,93,94
C-1785,2023-10-08,6.452335702712326,82,79,95,84,97,90,98,70,70
C-1786,2023-08-28,13.37808876063628,71,68,97,67,94,70,83,65,73
C-1787,2023-06-13,2.957034351485923,63,60,82,98,75,66,88,82,61
C-1788,2023-07-05,6.386151972298552,75,83,92,66,94,81,77,62,92
