Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-855,Baggage and Cargo Handling,2023-09-02,20.98,21.42,516.68,9.51,Rainy,Equipment_A,7,7.13,0,2023-01-01 11:45:00,3
C-856,Baggage and Cargo Handling,2023-06-13,77.34,30.13,530.03,7.22,Windy,Equipment_D,2,5.34,1,2023-01-01 05:42:00,3
C-857,Aircraft and Passenger Operations,2023-05-21,49.61,36.02,538.28,1.95,Windy,Equipment_C,4,1.45,1,2023-01-01 16:42:00,1
C-858,Safety and Maintenance Support,2023-08-08,78.21,24.4,540.74,1.12,Cloudy,Equipment_A,2,13.69,0,2023-01-01 23:26:00,4
C-859,Safety and Maintenance Support,2023-11-27,39.44,31.9,551.64,9.67,Sunny,Equipment_D,5,5.59,0,2023-01-01 15:07:00,4
C-860,Baggage and Cargo Handling,2023-05-05,84.63,33.55,506.07,5.64,Sunny,Equipment_D,1,9.03,1,2023-01-01 22:16:00,3
C-861,Aircraft Servicing,2023-05-25,96.47,13.09,575.6,8.94,Sunny,Equipment_D,6,5.23,0,2023-01-01 19:20:00,4
C-862,Equipment Operation and Maintenance,2023-08-31,83.91,12.15,564.24,5.99,Sunny,Equipment_A,7,14.9,0,2023-01-01 20:29:00,1
C-863,Safety and Maintenance Support,2023-01-22,58.33,21.54,567.39,8.85,Sunny,Equipment_A,4,19.14,0,2023-01-01 11:28:00,2
C-864,Safety and Maintenance Support,2023-05-07,77.18,16.77,522.8,8.95,Rainy,Equipment_A,7,15.14,0,2023-01-01 06:56:00,4
C-865,Baggage and Cargo Handling,2023-03-09,15.36,45.21,599.03,8.7,Sunny,Equipment_A,4,11.31,1,2023-01-01 11:06:00,2
C-866,Safety and Maintenance Support,2023-08-30,111.47,51.71,527.27,3.75,Rainy,Equipment_A,9,19.29,0,2023-01-01 11:28:00,3
C-867,Safety and Maintenance Support,2023-01-06,110.5,56.61,559.62,4.92,Cloudy,Equipment_B,7,15.08,0,2023-01-01 14:52:00,3
C-868,Aircraft and Passenger Operations,2023-12-30,62.28,38.63,528.81,3.28,Cloudy,Equipment_B,6,17.57,1,2023-01-01 15:44:00,3
C-869,Emergency and Contingency Tasks,2023-05-08,66.23,56.48,490.47,3.95,Windy,Equipment_B,7,14.46,1,2023-01-01 19:12:00,2
C-870,Aircraft and Passenger Operations,2023-05-20,73.92,14.67,591.0,8.16,Windy,Equipment_B,3,12.07,0,2023-01-01 11:55:00,4
C-871,Communication and Coordination,2023-05-29,80.81,54.15,518.36,7.58,Cloudy,Equipment_A,7,9.2,1,2023-01-01 09:34:00,1
C-872,Equipment Operation and Maintenance,2023-12-10,52.37,41.05,494.24,5.79,Cloudy,Equipment_A,3,1.85,0,2023-01-01 03:17:00,1
C-873,Safety and Maintenance Support,2023-11-15,36.88,39.82,547.54,2.38,Rainy,Equipment_D,7,8.26,0,2023-01-01 11:29:00,4
C-874,Baggage and Cargo Handling,2023-03-24,85.98,49.55,527.58,4.53,Rainy,Equipment_D,5,12.28,1,2023-01-01 02:57:00,2
C-875,Equipment Operation and Maintenance,2023-03-01,44.93,24.71,569.18,2.89,Cloudy,Equipment_D,2,5.14,1,2023-01-01 22:40:00,1
C-876,Communication and Coordination,2023-09-23,111.3,32.08,576.26,5.52,Cloudy,Equipment_B,2,16.51,0,2023-01-01 02:14:00,3
C-877,Equipment Operation and Maintenance,2023-11-01,23.74,33.03,591.92,1.03,Windy,Equipment_C,2,16.42,0,2023-01-01 05:30:00,3
C-878,Aircraft Servicing,2023-04-26,23.05,12.89,548.58,5.13,Sunny,Equipment_A,4,16.16,0,2023-01-01 11:03:00,3
C-879,Communication and Coordination,2023-03-09,61.58,44.58,545.62,6.75,Windy,Equipment_A,4,16.99,1,2023-01-01 00:02:00,4
C-880,Aircraft Servicing,2023-05-15,52.08,54.85,512.99,7.26,Sunny,Equipment_C,3,19.01,0,2023-01-01 15:25:00,2
C-881,Safety and Maintenance Support,2023-12-12,67.96,34.79,543.43,3.35,Sunny,Equipment_C,5,11.86,0,2023-01-01 16:31:00,1
C-882,Communication and Coordination,2023-02-27,10.59,38.98,497.55,2.83,Cloudy,Equipment_A,1,11.66,1,2023-01-01 18:00:00,1
C-883,Aircraft and Passenger Operations,2023-09-30,70.1,14.6,493.88,2.54,Sunny,Equipment_D,6,9.47,1,2023-01-01 16:41:00,1
C-884,Communication and Coordination,2023-10-30,58.88,26.12,548.58,7.77,Rainy,Equipment_A,1,17.02,1,2023-01-01 01:03:00,4
C-885,Communication and Coordination,2023-05-18,50.96,6.21,559.61,9.53,Sunny,Equipment_D,2,18.75,0,2023-01-01 08:55:00,2
C-886,Equipment Operation and Maintenance,2023-04-20,71.33,44.83,504.28,6.35,Windy,Equipment_D,9,6.6,1,2023-01-01 08:35:00,4
C-887,Baggage and Cargo Handling,2023-04-04,100.31,9.24,484.9,1.04,Windy,Equipment_B,9,9.02,1,2023-01-01 16:27:00,3
C-888,Aircraft and Passenger Operations,2023-08-09,18.84,32.05,506.64,3.33,Cloudy,Equipment_D,4,10.22,1,2023-01-01 17:08:00,2
C-889,Baggage and Cargo Handling,2023-12-22,41.91,9.55,584.76,8.33,Sunny,Equipment_C,2,14.67,1,2023-01-01 09:25:00,4
C-890,Emergency and Contingency Tasks,2023-07-06,110.26,35.28,568.56,8.44,Rainy,Equipment_C,7,18.5,1,2023-01-01 03:28:00,3
C-891,Safety and Maintenance Support,2023-02-21,24.1,57.19,586.17,7.94,Sunny,Equipment_C,7,17.69,0,2023-01-01 21:32:00,2
C-892,Equipment Operation and Maintenance,2023-10-06,80.57,34.58,540.86,3.35,Sunny,Equipment_A,4,7.74,1,2023-01-01 16:32:00,1
C-893,Aircraft Servicing,2023-08-30,86.59,52.38,531.54,6.48,Cloudy,Equipment_B,8,7.22,0,2023-01-01 08:44:00,4
C-894,Aircraft and Passenger Operations,2023-06-12,110.76,31.01,574.07,7.23,Windy,Equipment_C,9,5.14,0,2023-01-01 02:20:00,4
C-895,Safety and Maintenance Support,2023-04-05,16.65,40.59,533.74,7.85,Rainy,Equipment_B,7,14.9,0,2023-01-01 11:27:00,2
C-896,Aircraft and Passenger Operations,2023-09-01,54.5,34.26,501.71,3.07,Rainy,Equipment_C,8,16.35,1,2023-01-01 18:41:00,2
C-897,Equipment Operation and Maintenance,2023-12-08,70.92,52.42,550.63,6.87,Cloudy,Equipment_D,4,8.5,1,2023-01-01 18:30:00,4
C-898,Baggage and Cargo Handling,2023-02-20,112.32,22.36,480.78,3.76,Sunny,Equipment_D,3,16.39,0,2023-01-01 17:23:00,1
C-899,Baggage and Cargo Handling,2023-12-10,113.43,16.48,566.06,2.68,Rainy,Equipment_D,2,17.16,1,2023-01-01 13:23:00,4
C-900,Equipment Operation and Maintenance,2023-10-17,119.31,31.98,534.34,2.55,Windy,Equipment_D,1,17.16,1,2023-01-01 09:56:00,2
C-901,Baggage and Cargo Handling,2023-04-26,77.42,59.85,508.77,9.06,Cloudy,Equipment_B,7,4.83,1,2023-01-01 01:38:00,2
C-902,Aircraft and Passenger Operations,2023-04-01,45.23,18.96,549.58,6.89,Cloudy,Equipment_C,4,10.27,0,2023-01-01 11:17:00,2
C-903,Aircraft Servicing,2023-08-18,102.39,37.07,480.61,1.5,Windy,Equipment_B,2,3.33,1,2023-01-01 19:57:00,1
C-904,Equipment Operation and Maintenance,2023-05-03,110.1,19.03,484.23,5.25,Sunny,Equipment_C,6,6.22,1,2023-01-01 11:43:00,4
C-905,Communication and Coordination,2023-03-23,24.17,5.52,480.95,3.62,Cloudy,Equipment_C,8,8.95,0,2023-01-01 16:44:00,2
C-906,Emergency and Contingency Tasks,2023-09-18,28.6,24.39,560.84,6.33,Windy,Equipment_C,4,1.68,1,2023-01-01 16:29:00,2
C-907,Emergency and Contingency Tasks,2023-01-03,54.16,7.32,565.3,6.24,Cloudy,Equipment_C,7,3.29,0,2023-01-01 09:29:00,3
C-908,Aircraft Servicing,2023-04-02,42.68,41.23,519.81,8.53,Windy,Equipment_D,6,8.19,1,2023-01-01 20:12:00,1
C-909,Baggage and Cargo Handling,2023-12-03,96.79,6.86,486.38,9.19,Rainy,Equipment_C,6,3.58,1,2023-01-01 16:26:00,4
C-910,Baggage and Cargo Handling,2023-02-21,94.07,48.73,515.39,3.72,Cloudy,Equipment_C,7,4.51,1,2023-01-01 00:17:00,2
C-911,Baggage and Cargo Handling,2023-09-23,113.43,5.5,515.12,7.17,Cloudy,Equipment_C,2,18.72,1,2023-01-01 08:57:00,3
C-912,Baggage and Cargo Handling,2023-11-12,31.51,17.27,553.92,6.15,Sunny,Equipment_D,1,5.62,1,2023-01-01 01:35:00,2
C-913,Equipment Operation and Maintenance,2023-03-30,50.97,59.68,561.04,4.15,Windy,Equipment_C,3,4.76,0,2023-01-01 02:32:00,4
C-914,Safety and Maintenance Support,2023-09-03,49.61,22.21,569.84,9.38,Cloudy,Equipment_B,3,4.35,0,2023-01-01 05:12:00,2
C-915,Aircraft and Passenger Operations,2023-06-27,17.05,37.86,533.08,7.08,Sunny,Equipment_B,9,15.1,1,2023-01-01 10:34:00,4
C-916,Emergency and Contingency Tasks,2023-06-28,88.75,10.59,537.45,9.16,Windy,Equipment_C,7,9.37,0,2023-01-01 01:21:00,2
C-917,Aircraft and Passenger Operations,2023-09-10,82.17,21.06,581.23,4.88,Cloudy,Equipment_D,4,18.0,1,2023-01-01 15:20:00,2
C-918,Emergency and Contingency Tasks,2023-11-10,11.16,57.06,560.02,7.2,Cloudy,Equipment_B,1,12.23,1,2023-01-01 16:27:00,4
C-919,Safety and Maintenance Support,2023-03-15,110.26,47.7,563.8,3.57,Sunny,Equipment_D,5,6.79,0,2023-01-01 20:15:00,4
C-920,Equipment Operation and Maintenance,2023-03-19,30.57,20.65,489.64,7.39,Windy,Equipment_D,2,13.63,1,2023-01-01 06:09:00,3
C-921,Equipment Operation and Maintenance,2023-08-07,15.26,29.56,577.91,4.79,Sunny,Equipment_C,1,19.88,1,2023-01-01 16:56:00,4
C-922,Aircraft Servicing,2023-08-21,35.5,10.41,501.34,3.06,Cloudy,Equipment_D,5,18.5,1,2023-01-01 04:57:00,3
C-923,Equipment Operation and Maintenance,2023-09-03,113.99,12.32,490.16,7.43,Cloudy,Equipment_A,6,3.44,0,2023-01-01 05:13:00,4
C-924,Emergency and Contingency Tasks,2023-08-13,81.15,23.46,502.34,1.26,Sunny,Equipment_B,6,14.44,0,2023-01-01 16:40:00,4
C-925,Communication and Coordination,2023-05-04,67.51,9.7,514.73,3.14,Cloudy,Equipment_D,5,6.37,0,2023-01-01 22:25:00,1
C-926,Emergency and Contingency Tasks,2023-06-05,37.81,30.37,530.36,8.01,Windy,Equipment_A,1,13.88,1,2023-01-01 13:25:00,2
C-927,Safety and Maintenance Support,2023-02-26,46.44,5.87,575.65,3.05,Cloudy,Equipment_C,8,8.23,1,2023-01-01 20:02:00,4
C-928,Emergency and Contingency Tasks,2023-06-27,37.9,22.24,545.19,1.72,Rainy,Equipment_B,5,13.86,0,2023-01-01 05:49:00,4
C-929,Aircraft and Passenger Operations,2023-04-29,48.91,33.65,589.28,8.66,Windy,Equipment_C,3,6.53,0,2023-01-01 11:32:00,4
C-930,Aircraft and Passenger Operations,2023-05-31,60.19,13.71,531.78,1.96,Rainy,Equipment_D,1,6.01,0,2023-01-01 16:32:00,4
C-931,Emergency and Contingency Tasks,2023-05-28,58.95,22.63,593.96,3.32,Rainy,Equipment_C,7,13.78,0,2023-01-01 05:41:00,4
C-932,Baggage and Cargo Handling,2023-04-02,90.51,58.86,493.0,8.74,Sunny,Equipment_B,4,15.9,0,2023-01-01 21:05:00,4
C-933,Equipment Operation and Maintenance,2023-04-28,112.16,40.05,523.07,5.37,Cloudy,Equipment_B,2,17.11,0,2023-01-01 12:57:00,2
C-934,Aircraft Servicing,2023-10-19,104.27,38.84,539.76,4.99,Windy,Equipment_B,4,1.08,0,2023-01-01 02:43:00,4
C-935,Equipment Operation and Maintenance,2023-11-26,33.73,48.4,590.0,3.49,Sunny,Equipment_D,3,5.04,1,2023-01-01 19:06:00,1
C-936,Emergency and Contingency Tasks,2023-10-22,53.1,15.33,593.63,6.23,Rainy,Equipment_A,7,5.67,1,2023-01-01 17:05:00,3
C-937,Baggage and Cargo Handling,2023-06-17,106.44,10.32,481.58,5.76,Windy,Equipment_D,7,18.32,1,2023-01-01 01:32:00,2
C-938,Aircraft and Passenger Operations,2023-12-02,28.14,54.46,501.9,8.75,Windy,Equipment_C,6,15.53,1,2023-01-01 13:34:00,1
C-939,Equipment Operation and Maintenance,2023-03-22,19.71,42.73,514.27,8.64,Rainy,Equipment_D,8,1.78,1,2023-01-01 02:10:00,2
C-940,Aircraft Servicing,2023-04-01,104.6,21.08,481.68,6.81,Cloudy,Equipment_A,6,9.28,1,2023-01-01 04:56:00,4
C-941,Baggage and Cargo Handling,2023-06-09,109.17,13.89,577.5,8.26,Rainy,Equipment_B,4,16.87,1,2023-01-01 14:21:00,3
C-942,Baggage and Cargo Handling,2023-04-30,28.86,51.64,568.58,5.28,Cloudy,Equipment_C,1,19.64,1,2023-01-01 16:45:00,4
C-943,Safety and Maintenance Support,2023-11-28,64.5,55.7,522.44,7.31,Cloudy,Equipment_B,9,15.86,1,2023-01-01 01:32:00,3
C-944,Equipment Operation and Maintenance,2023-04-30,14.76,29.38,528.84,3.36,Windy,Equipment_B,8,10.06,1,2023-01-01 01:29:00,4
C-945,Baggage and Cargo Handling,2023-02-06,84.33,42.62,536.65,8.45,Sunny,Equipment_D,4,5.6,1,2023-01-01 03:06:00,2
C-946,Communication and Coordination,2023-05-11,10.44,46.35,493.59,4.34,Windy,Equipment_A,9,14.16,0,2023-01-01 02:35:00,1
C-947,Baggage and Cargo Handling,2023-02-11,98.82,17.15,583.71,4.9,Windy,Equipment_D,2,8.93,0,2023-01-01 04:55:00,4
C-948,Safety and Maintenance Support,2023-09-30,55.1,9.1,571.31,3.34,Windy,Equipment_B,5,1.7,0,2023-01-01 16:20:00,3
C-949,Aircraft and Passenger Operations,2023-07-30,83.62,43.88,575.68,2.68,Rainy,Equipment_D,9,6.92,1,2023-01-01 04:48:00,3
C-950,Baggage and Cargo Handling,2023-06-24,114.67,36.48,540.29,3.76,Windy,Equipment_B,1,7.83,0,2023-01-01 01:17:00,3
C-951,Communication and Coordination,2023-02-03,89.39,22.22,526.61,6.61,Cloudy,Equipment_D,6,3.4,0,2023-01-01 03:52:00,2
C-952,Safety and Maintenance Support,2023-05-13,34.18,59.16,499.46,5.32,Rainy,Equipment_B,9,19.59,0,2023-01-01 22:10:00,2
C-953,Safety and Maintenance Support,2023-08-03,71.93,50.92,528.27,6.34,Cloudy,Equipment_A,4,10.55,0,2023-01-01 12:13:00,3
C-954,Equipment Operation and Maintenance,2023-09-15,19.93,54.71,579.07,1.82,Rainy,Equipment_A,9,1.03,0,2023-01-01 02:10:00,4
C-955,Aircraft and Passenger Operations,2023-02-13,45.1,46.88,563.6,4.77,Sunny,Equipment_D,1,18.17,0,2023-01-01 16:28:00,2
C-956,Aircraft Servicing,2023-05-17,60.77,54.14,529.81,2.78,Sunny,Equipment_B,4,6.59,0,2023-01-01 16:19:00,1
C-957,Baggage and Cargo Handling,2023-07-28,77.67,12.74,543.94,6.16,Cloudy,Equipment_A,9,15.7,1,2023-01-01 22:03:00,1
C-958,Emergency and Contingency Tasks,2023-11-02,82.11,7.36,599.73,1.64,Sunny,Equipment_B,8,11.94,0,2023-01-01 00:09:00,4
C-959,Aircraft Servicing,2023-04-12,92.03,47.92,494.37,8.79,Cloudy,Equipment_C,5,10.97,1,2023-01-01 23:05:00,2
C-960,Aircraft Servicing,2023-08-18,78.61,51.25,555.72,2.3,Rainy,Equipment_C,1,15.76,0,2023-01-01 20:37:00,4
C-961,Baggage and Cargo Handling,2023-05-31,106.92,51.01,568.24,9.09,Rainy,Equipment_B,5,12.72,1,2023-01-01 16:02:00,2
C-962,Aircraft and Passenger Operations,2023-11-30,59.27,16.73,571.33,1.51,Cloudy,Equipment_C,2,1.99,0,2023-01-01 18:13:00,4
C-963,Emergency and Contingency Tasks,2023-06-26,93.11,30.13,563.31,8.35,Cloudy,Equipment_C,2,14.03,0,2023-01-01 04:00:00,3
C-964,Baggage and Cargo Handling,2023-02-20,80.2,57.03,548.28,5.39,Windy,Equipment_A,5,12.87,0,2023-01-01 03:06:00,2
C-965,Equipment Operation and Maintenance,2023-09-16,85.49,55.12,586.62,9.78,Cloudy,Equipment_C,5,1.38,1,2023-01-01 00:59:00,3
C-966,Emergency and Contingency Tasks,2023-11-27,102.74,6.81,553.14,8.96,Cloudy,Equipment_C,2,1.6,1,2023-01-01 08:10:00,4
C-967,Safety and Maintenance Support,2023-08-17,80.94,27.99,490.95,5.11,Sunny,Equipment_D,9,1.15,0,2023-01-01 22:35:00,4
C-968,Aircraft and Passenger Operations,2023-01-16,48.87,19.75,520.39,2.7,Rainy,Equipment_D,8,2.96,0,2023-01-01 15:32:00,3
C-969,Emergency and Contingency Tasks,2023-09-28,22.64,16.22,541.61,6.24,Windy,Equipment_A,1,18.68,0,2023-01-01 18:40:00,4
C-970,Equipment Operation and Maintenance,2023-01-02,113.33,19.54,526.42,7.51,Sunny,Equipment_C,5,8.08,1,2023-01-01 03:47:00,3
C-971,Equipment Operation and Maintenance,2023-12-22,37.31,7.72,502.35,9.61,Cloudy,Equipment_C,6,11.69,0,2023-01-01 15:50:00,3
C-972,Communication and Coordination,2023-01-13,75.83,40.83,559.55,5.79,Cloudy,Equipment_B,3,3.43,0,2023-01-01 10:02:00,1
C-973,Safety and Maintenance Support,2023-10-08,37.95,35.57,525.21,9.21,Rainy,Equipment_D,8,3.09,1,2023-01-01 15:42:00,1
C-974,Emergency and Contingency Tasks,2023-04-20,15.73,45.52,543.57,9.32,Sunny,Equipment_A,8,8.8,0,2023-01-01 07:12:00,2
C-975,Aircraft and Passenger Operations,2023-05-08,73.43,42.52,483.3,3.35,Windy,Equipment_A,2,9.68,0,2023-01-01 16:57:00,2
C-976,Communication and Coordination,2023-01-07,25.06,39.2,542.72,6.07,Windy,Equipment_A,9,17.77,0,2023-01-01 13:07:00,2
C-977,Emergency and Contingency Tasks,2023-08-26,60.5,46.73,568.3,7.63,Windy,Equipment_C,2,6.29,1,2023-01-01 05:47:00,3
C-978,Equipment Operation and Maintenance,2023-05-18,27.72,24.89,520.98,9.59,Rainy,Equipment_A,1,13.25,0,2023-01-01 16:29:00,2
C-979,Communication and Coordination,2023-07-22,93.28,26.07,560.79,1.2,Cloudy,Equipment_A,9,15.17,1,2023-01-01 03:28:00,4
C-980,Communication and Coordination,2023-02-28,97.55,26.25,570.77,4.54,Cloudy,Equipment_C,7,17.35,1,2023-01-01 10:16:00,4
C-981,Emergency and Contingency Tasks,2023-01-06,48.86,39.18,489.71,8.31,Cloudy,Equipment_B,6,5.5,1,2023-01-01 22:44:00,1
C-982,Emergency and Contingency Tasks,2023-05-30,53.76,53.74,557.21,1.3,Rainy,Equipment_C,9,1.04,0,2023-01-01 09:39:00,2
C-983,Safety and Maintenance Support,2023-09-30,101.39,43.55,564.02,7.31,Windy,Equipment_A,4,6.14,1,2023-01-01 22:58:00,4
C-984,Safety and Maintenance Support,2023-01-04,18.63,51.37,505.32,2.68,Windy,Equipment_B,3,17.69,0,2023-01-01 17:55:00,4
C-985,Aircraft and Passenger Operations,2023-07-07,29.16,10.35,505.29,6.42,Windy,Equipment_C,3,14.3,0,2023-01-01 22:40:00,2
C-986,Aircraft and Passenger Operations,2023-01-14,99.84,49.27,533.58,9.43,Sunny,Equipment_C,9,16.63,1,2023-01-01 09:02:00,2
C-987,Aircraft and Passenger Operations,2023-09-02,76.7,20.39,527.16,7.31,Cloudy,Equipment_B,5,3.31,1,2023-01-01 04:33:00,2
C-988,Aircraft and Passenger Operations,2023-12-24,17.13,11.79,592.5,5.96,Windy,Equipment_A,6,10.2,1,2023-01-01 14:09:00,4
C-989,Aircraft Servicing,2023-02-11,85.52,30.02,589.65,9.35,Windy,Equipment_C,1,9.0,0,2023-01-01 11:00:00,4
C-990,Aircraft and Passenger Operations,2023-12-30,50.81,55.37,583.6,3.91,Rainy,Equipment_B,1,9.64,1,2023-01-01 22:54:00,2
C-991,Emergency and Contingency Tasks,2023-09-11,51.97,41.72,582.27,3.18,Rainy,Equipment_C,5,5.98,0,2023-01-01 20:28:00,1
C-992,Communication and Coordination,2023-10-08,49.27,38.68,545.25,9.17,Rainy,Equipment_B,5,13.99,1,2023-01-01 17:15:00,1
C-993,Aircraft and Passenger Operations,2023-02-17,58.6,23.01,482.89,5.0,Rainy,Equipment_D,1,1.67,1,2023-01-01 18:11:00,4
C-994,Equipment Operation and Maintenance,2023-12-10,57.25,38.52,587.49,8.68,Cloudy,Equipment_B,8,16.17,0,2023-01-01 05:52:00,3
C-995,Emergency and Contingency Tasks,2023-08-17,114.77,56.84,508.53,5.49,Sunny,Equipment_C,6,6.89,1,2023-01-01 15:03:00,3
C-996,Safety and Maintenance Support,2023-10-11,15.92,11.2,531.26,3.42,Sunny,Equipment_D,8,2.39,0,2023-01-01 13:58:00,4
C-997,Emergency and Contingency Tasks,2023-06-04,35.18,47.91,492.11,3.3,Cloudy,Equipment_A,3,15.2,0,2023-01-01 03:37:00,3
C-998,Emergency and Contingency Tasks,2023-02-24,63.19,8.06,594.62,4.78,Windy,Equipment_B,9,10.01,1,2023-01-01 14:40:00,3
C-999,Equipment Operation and Maintenance,2023-11-04,93.96,37.56,570.7,1.13,Windy,Equipment_B,8,9.3,0,2023-01-01 20:22:00,1
C-1000,Communication and Coordination,2023-03-26,46.64,45.62,486.15,6.36,Sunny,Equipment_C,7,12.92,1,2023-01-01 13:44:00,4
C-1001,Baggage and Cargo Handling,2023-04-03,43.92,27.18,563.36,8.97,Windy,Equipment_C,4,16.98,1,2023-01-01 10:25:00,3
C-1002,Communication and Coordination,2023-09-02,87.7,39.76,499.69,1.48,Sunny,Equipment_B,4,9.3,1,2023-01-01 17:54:00,3
C-1003,Emergency and Contingency Tasks,2023-05-27,50.72,6.05,547.46,7.45,Sunny,Equipment_D,4,17.02,1,2023-01-01 21:26:00,1
C-1004,Aircraft and Passenger Operations,2023-06-30,62.48,55.39,533.47,3.51,Cloudy,Equipment_D,4,3.46,0,2023-01-01 21:10:00,1
C-1005,Equipment Operation and Maintenance,2023-02-08,56.99,29.81,529.53,4.95,Cloudy,Equipment_D,3,10.29,1,2023-01-01 06:53:00,4
C-1006,Baggage and Cargo Handling,2023-08-02,11.85,21.74,523.36,2.35,Sunny,Equipment_C,5,7.9,0,2023-01-01 10:49:00,4
C-1007,Equipment Operation and Maintenance,2023-06-11,93.05,57.28,519.29,9.64,Cloudy,Equipment_C,6,2.56,1,2023-01-01 16:15:00,4
C-1008,Emergency and Contingency Tasks,2023-11-08,27.88,25.76,590.25,4.19,Sunny,Equipment_C,5,10.31,0,2023-01-01 05:31:00,1
C-1009,Baggage and Cargo Handling,2023-10-02,20.33,45.54,592.12,4.33,Windy,Equipment_B,7,13.89,1,2023-01-01 23:43:00,1
C-1010,Aircraft Servicing,2023-10-09,103.28,39.8,583.19,9.33,Rainy,Equipment_D,1,12.79,1,2023-01-01 09:57:00,2
C-1011,Aircraft Servicing,2023-12-06,51.34,27.33,572.92,3.68,Windy,Equipment_A,4,5.45,0,2023-01-01 00:48:00,1
C-1012,Aircraft and Passenger Operations,2023-09-03,21.84,15.2,481.98,7.11,Cloudy,Equipment_C,3,2.39,1,2023-01-01 20:10:00,4
C-1013,Aircraft Servicing,2023-02-07,35.77,57.55,511.83,3.6,Windy,Equipment_A,2,4.23,1,2023-01-01 07:17:00,3
C-1014,Communication and Coordination,2023-04-25,19.11,33.49,595.8,3.27,Rainy,Equipment_B,4,17.84,0,2023-01-01 10:38:00,3
C-1015,Emergency and Contingency Tasks,2023-02-02,85.74,32.69,544.14,2.93,Rainy,Equipment_D,7,11.76,1,2023-01-01 07:28:00,4
C-1016,Aircraft Servicing,2023-12-30,63.14,57.91,580.36,1.14,Rainy,Equipment_A,1,8.15,0,2023-01-01 14:23:00,2
C-1017,Baggage and Cargo Handling,2023-12-20,118.2,30.1,555.22,5.67,Cloudy,Equipment_C,5,10.42,1,2023-01-01 01:27:00,2
C-1018,Emergency and Contingency Tasks,2023-10-01,34.85,26.33,596.45,2.96,Cloudy,Equipment_D,5,11.3,1,2023-01-01 20:00:00,2
C-1019,Communication and Coordination,2023-03-04,40.49,13.2,573.8,6.91,Cloudy,Equipment_B,4,10.95,0,2023-01-01 13:44:00,1
C-1020,Baggage and Cargo Handling,2023-04-26,53.81,25.57,519.21,3.09,Rainy,Equipment_B,6,7.52,1,2023-01-01 21:35:00,2
C-1021,Baggage and Cargo Handling,2023-02-20,25.52,21.39,535.35,5.28,Cloudy,Equipment_D,1,2.39,0,2023-01-01 10:25:00,4
C-1022,Safety and Maintenance Support,2023-02-08,56.68,17.74,589.38,5.02,Cloudy,Equipment_C,1,3.97,0,2023-01-01 09:26:00,4
C-1023,Communication and Coordination,2023-10-06,44.51,40.2,484.97,4.94,Rainy,Equipment_B,1,3.33,1,2023-01-01 22:46:00,2
C-1024,Aircraft and Passenger Operations,2023-05-02,21.52,29.34,589.53,5.04,Sunny,Equipment_B,7,5.39,0,2023-01-01 13:17:00,2
C-1025,Emergency and Contingency Tasks,2023-05-19,11.59,13.22,487.01,1.45,Cloudy,Equipment_B,8,12.9,0,2023-01-01 23:54:00,1
C-1026,Equipment Operation and Maintenance,2023-02-06,69.66,38.04,594.27,6.77,Windy,Equipment_B,8,18.92,1,2023-01-01 16:48:00,2
C-1027,Equipment Operation and Maintenance,2023-05-21,16.83,59.17,559.0,8.26,Sunny,Equipment_B,8,1.04,1,2023-01-01 20:49:00,3
C-1028,Baggage and Cargo Handling,2023-07-11,82.48,32.69,598.62,8.57,Cloudy,Equipment_D,5,13.87,0,2023-01-01 18:55:00,4
C-1029,Baggage and Cargo Handling,2023-01-12,80.15,9.71,580.48,1.61,Rainy,Equipment_A,5,11.24,1,2023-01-01 20:10:00,2
C-1030,Aircraft and Passenger Operations,2023-04-25,81.28,25.87,575.56,6.26,Cloudy,Equipment_A,5,3.6,0,2023-01-01 12:35:00,4
C-1031,Emergency and Contingency Tasks,2023-12-31,11.94,8.91,539.89,9.52,Rainy,Equipment_D,8,13.55,1,2023-01-01 20:57:00,3
C-1032,Emergency and Contingency Tasks,2023-03-21,25.42,12.57,549.25,3.43,Rainy,Equipment_B,2,9.49,0,2023-01-01 17:25:00,4
C-1033,Aircraft and Passenger Operations,2023-06-03,35.48,33.88,504.51,6.47,Sunny,Equipment_B,1,16.38,1,2023-01-01 16:24:00,1
C-1034,Equipment Operation and Maintenance,2023-08-21,105.91,30.84,492.71,4.65,Cloudy,Equipment_B,8,11.2,1,2023-01-01 18:48:00,4
C-1035,Aircraft and Passenger Operations,2023-02-18,112.91,58.25,528.98,9.78,Cloudy,Equipment_A,3,3.34,1,2023-01-01 07:13:00,2
C-1036,Aircraft and Passenger Operations,2023-01-31,11.31,35.89,586.68,2.48,Rainy,Equipment_B,3,7.12,1,2023-01-01 11:26:00,2
C-1037,Baggage and Cargo Handling,2023-07-14,24.3,48.88,517.76,1.37,Windy,Equipment_B,7,1.74,1,2023-01-01 13:44:00,2
