task_ID,Gate_number,Floor_No,shift_no,date,Number_of_Personnel,crew_demand
T-005,24,2,3,2023-08-19,12,0
T-005,24,2,3,2023-08-17,12,2
T-005,24,2,3,2023-08-11,12,0
T-005,24,2,3,2023-08-05,12,5
T-005,24,2,3,2023-09-04,12,5
T-005,24,2,3,2023-09-07,12,5
T-005,24,2,3,2023-09-17,12,-1
T-005,24,2,3,2023-09-23,12,0
T-005,24,2,3,2023-10-04,12,1
T-005,24,2,3,2023-10-21,12,4
T-005,24,2,3,2023-10-14,12,5
T-005,24,2,3,2023-10-18,12,0
T-005,24,2,3,2023-11-07,12,4
T-005,24,2,3,2023-11-05,12,4
T-005,24,2,3,2023-11-23,12,0
T-005,24,2,3,2023-11-11,12,2
T-005,24,2,3,2023-12-08,12,1
T-005,24,2,3,2023-12-12,12,1
T-005,24,2,3,2023-12-21,12,0
T-005,24,2,3,2023-12-27,12,4
T-005,24,2,4,2023-01-20,12,-2
T-005,24,2,4,2023-01-18,12,-1
T-005,24,2,4,2023-01-12,12,5
T-005,24,2,4,2023-01-25,12,3
T-005,24,2,4,2023-02-16,12,2
T-005,24,2,4,2023-02-03,12,4
T-005,24,2,4,2023-02-11,12,3
T-005,24,2,4,2023-02-28,12,-2
T-005,24,2,4,2023-03-27,12,5
T-005,24,2,4,2023-03-02,12,-2
T-005,24,2,4,2023-03-14,12,4
T-005,24,2,4,2023-03-22,12,5
T-005,24,2,4,2023-04-06,12,1
T-005,24,2,4,2023-04-15,12,0
T-005,24,2,4,2023-04-20,12,0
T-005,24,2,4,2023-04-04,12,3
T-005,24,2,4,2023-05-06,12,2
T-005,24,2,4,2023-05-29,12,0
T-005,24,2,4,2023-05-22,12,-2
T-005,24,2,4,2023-05-27,12,2
T-005,24,2,4,2023-06-02,12,2
T-005,24,2,4,2023-06-30,12,2
T-005,24,2,4,2023-06-19,12,2
T-005,24,2,4,2023-06-12,12,0
T-005,24,2,4,2023-07-29,12,5
T-005,24,2,4,2023-07-08,12,0
T-005,24,2,4,2023-07-09,12,-2
T-005,24,2,4,2023-07-26,12,4
T-005,24,2,4,2023-08-19,12,5
T-005,24,2,4,2023-08-17,12,2
T-005,24,2,4,2023-08-11,12,5
T-005,24,2,4,2023-08-05,12,4
T-005,24,2,4,2023-09-04,12,5
T-005,24,2,4,2023-09-07,12,-2
T-005,24,2,4,2023-09-17,12,3
T-005,24,2,4,2023-09-23,12,3
T-005,24,2,4,2023-10-04,12,2
T-005,24,2,4,2023-10-21,12,5
T-005,24,2,4,2023-10-14,12,4
T-005,24,2,4,2023-10-18,12,-2
T-005,24,2,4,2023-11-07,12,4
T-005,24,2,4,2023-11-05,12,-2
T-005,24,2,4,2023-11-23,12,-2
T-005,24,2,4,2023-11-11,12,5
T-005,24,2,4,2023-12-08,12,-2
T-005,24,2,4,2023-12-12,12,4
T-005,24,2,4,2023-12-21,12,3
T-005,24,2,4,2023-12-27,12,-1
T-005,25,3,1,2023-01-20,12,-2
T-005,25,3,1,2023-01-18,12,4
T-005,25,3,1,2023-01-12,12,-2
T-005,25,3,1,2023-01-25,12,4
T-005,25,3,1,2023-02-16,12,5
T-005,25,3,1,2023-02-03,12,0
T-005,25,3,1,2023-02-11,12,4
T-005,25,3,1,2023-02-28,12,-2
T-005,25,3,1,2023-03-27,12,3
T-005,25,3,1,2023-03-02,12,1
T-005,25,3,1,2023-03-14,12,5
T-005,25,3,1,2023-03-22,12,2
T-005,25,3,1,2023-04-06,12,3
T-005,25,3,1,2023-04-15,12,5
T-005,25,3,1,2023-04-20,12,-1
T-005,25,3,1,2023-04-04,12,-1
T-005,25,3,1,2023-05-06,12,1
T-005,25,3,1,2023-05-29,12,5
T-005,25,3,1,2023-05-22,12,-1
T-005,25,3,1,2023-05-27,12,2
T-005,25,3,1,2023-06-02,12,0
T-005,25,3,1,2023-06-30,12,-2
T-005,25,3,1,2023-06-19,12,-1
T-005,25,3,1,2023-06-12,12,-2
T-005,25,3,1,2023-07-29,12,0
T-005,25,3,1,2023-07-08,12,4
T-005,25,3,1,2023-07-09,12,0
T-005,25,3,1,2023-07-26,12,0
T-005,25,3,1,2023-08-19,12,4
T-005,25,3,1,2023-08-17,12,1
T-005,25,3,1,2023-08-11,12,0
T-005,25,3,1,2023-08-05,12,5
T-005,25,3,1,2023-09-04,12,-1
T-005,25,3,1,2023-09-07,12,-1
T-005,25,3,1,2023-09-17,12,5
T-005,25,3,1,2023-09-23,12,1
T-005,25,3,1,2023-10-04,12,0
T-005,25,3,1,2023-10-21,12,-2
T-005,25,3,1,2023-10-14,12,2
T-005,25,3,1,2023-10-18,12,3
T-005,25,3,1,2023-11-07,12,0
T-005,25,3,1,2023-11-05,12,1
T-005,25,3,1,2023-11-23,12,4
T-005,25,3,1,2023-11-11,12,2
T-005,25,3,1,2023-12-08,12,-1
T-005,25,3,1,2023-12-12,12,-1
T-005,25,3,1,2023-12-21,12,1
T-005,25,3,1,2023-12-27,12,5
T-005,25,3,2,2023-01-20,12,-2
T-005,25,3,2,2023-01-18,12,5
T-005,25,3,2,2023-01-12,12,-1
T-005,25,3,2,2023-01-25,12,-1
T-005,25,3,2,2023-02-16,12,1
T-005,25,3,2,2023-02-03,12,4
T-005,25,3,2,2023-02-11,12,0
T-005,25,3,2,2023-02-28,12,-1
T-005,25,3,2,2023-03-27,12,0
T-005,25,3,2,2023-03-02,12,4
T-005,25,3,2,2023-03-14,12,3
T-005,25,3,2,2023-03-22,12,-1
T-005,25,3,2,2023-04-06,12,1
T-005,25,3,2,2023-04-15,12,0
T-005,25,3,2,2023-04-20,12,1
T-005,25,3,2,2023-04-04,12,1
T-005,25,3,2,2023-05-06,12,0
T-005,25,3,2,2023-05-29,12,2
T-005,25,3,2,2023-05-22,12,0
T-005,25,3,2,2023-05-27,12,2
T-005,25,3,2,2023-06-02,12,0
T-005,25,3,2,2023-06-30,12,0
T-005,25,3,2,2023-06-19,12,0
T-005,25,3,2,2023-06-12,12,3
T-005,25,3,2,2023-07-29,12,5
T-005,25,3,2,2023-07-08,12,0
T-005,25,3,2,2023-07-09,12,4
T-005,25,3,2,2023-07-26,12,-2
T-005,25,3,2,2023-08-19,12,3
T-005,25,3,2,2023-08-17,12,1
T-005,25,3,2,2023-08-11,12,4
T-005,25,3,2,2023-08-05,12,0
T-005,25,3,2,2023-09-04,12,0
T-005,25,3,2,2023-09-07,12,2
T-005,25,3,2,2023-09-17,12,1
T-005,25,3,2,2023-09-23,12,-2
T-005,25,3,2,2023-10-04,12,-1
T-005,25,3,2,2023-10-21,12,-1
T-005,25,3,2,2023-10-14,12,3
T-005,25,3,2,2023-10-18,12,2
T-005,25,3,2,2023-11-07,12,-1
T-005,25,3,2,2023-11-05,12,-2
T-005,25,3,2,2023-11-23,12,5
T-005,25,3,2,2023-11-11,12,2
T-005,25,3,2,2023-12-08,12,4
T-005,25,3,2,2023-12-12,12,3
T-005,25,3,2,2023-12-21,12,3
T-005,25,3,2,2023-12-27,12,1
T-005,25,3,3,2023-01-20,12,0
T-005,25,3,3,2023-01-18,12,4
T-005,25,3,3,2023-01-12,12,2
T-005,25,3,3,2023-01-25,12,1
T-005,25,3,3,2023-02-16,12,0
T-005,25,3,3,2023-02-03,12,0
T-005,25,3,3,2023-02-11,12,-2
T-005,25,3,3,2023-02-28,12,-2
T-005,25,3,3,2023-03-27,12,1
T-005,25,3,3,2023-03-02,12,0
T-005,25,3,3,2023-03-14,12,-1
T-005,25,3,3,2023-03-22,12,0
T-005,25,3,3,2023-04-06,12,0
T-005,25,3,3,2023-04-15,12,0
T-005,25,3,3,2023-04-20,12,0
T-005,25,3,3,2023-04-04,12,3
T-005,25,3,3,2023-05-06,12,3
T-005,25,3,3,2023-05-29,12,-1
T-005,25,3,3,2023-05-22,12,5
T-005,25,3,3,2023-05-27,12,-2
T-005,25,3,3,2023-06-02,12,5
T-005,25,3,3,2023-06-30,12,1
T-005,25,3,3,2023-06-19,12,3
T-005,25,3,3,2023-06-12,12,1
T-005,25,3,3,2023-07-29,12,5
T-005,25,3,3,2023-07-08,12,1
T-005,25,3,3,2023-07-09,12,0
T-005,25,3,3,2023-07-26,12,5
T-005,25,3,3,2023-08-19,12,2
T-005,25,3,3,2023-08-17,12,1
T-005,25,3,3,2023-08-11,12,4
T-005,25,3,3,2023-08-05,12,3
T-005,25,3,3,2023-09-04,12,3
T-005,25,3,3,2023-09-07,12,3
T-005,25,3,3,2023-09-17,12,4
T-005,25,3,3,2023-09-23,12,1
T-005,25,3,3,2023-10-04,12,0
T-005,25,3,3,2023-10-21,12,1
T-005,25,3,3,2023-10-14,12,1
T-005,25,3,3,2023-10-18,12,-2
T-005,25,3,3,2023-11-07,12,-2
T-005,25,3,3,2023-11-05,12,5
T-005,25,3,3,2023-11-23,12,0
T-005,25,3,3,2023-11-11,12,5
T-005,25,3,3,2023-12-08,12,1
T-005,25,3,3,2023-12-12,12,0
T-005,25,3,3,2023-12-21,12,1
T-005,25,3,3,2023-12-27,12,3
T-005,25,3,4,2023-01-20,12,-1
T-005,25,3,4,2023-01-18,12,2
T-005,25,3,4,2023-01-12,12,1
T-005,25,3,4,2023-01-25,12,1
T-005,25,3,4,2023-02-16,12,-1
T-005,25,3,4,2023-02-03,12,4
T-005,25,3,4,2023-02-11,12,-2
T-005,25,3,4,2023-02-28,12,-2
T-005,25,3,4,2023-03-27,12,-2
T-005,25,3,4,2023-03-02,12,-2
T-005,25,3,4,2023-03-14,12,-2
T-005,25,3,4,2023-03-22,12,1
T-005,25,3,4,2023-04-06,12,-2
T-005,25,3,4,2023-04-15,12,-2
T-005,25,3,4,2023-04-20,12,-1
T-005,25,3,4,2023-04-04,12,3
T-005,25,3,4,2023-05-06,12,4
T-005,25,3,4,2023-05-29,12,4
T-005,25,3,4,2023-05-22,12,3
T-005,25,3,4,2023-05-27,12,-1
T-005,25,3,4,2023-06-02,12,-1
T-005,25,3,4,2023-06-30,12,3
T-005,25,3,4,2023-06-19,12,4
T-005,25,3,4,2023-06-12,12,-1
T-005,25,3,4,2023-07-29,12,0
T-005,25,3,4,2023-07-08,12,2
T-005,25,3,4,2023-07-09,12,1
T-005,25,3,4,2023-07-26,12,3
T-005,25,3,4,2023-08-19,12,2
T-005,25,3,4,2023-08-17,12,1
T-005,25,3,4,2023-08-11,12,0
T-005,25,3,4,2023-08-05,12,4
T-005,25,3,4,2023-09-04,12,2
T-005,25,3,4,2023-09-07,12,2
T-005,25,3,4,2023-09-17,12,1
T-005,25,3,4,2023-09-23,12,0
T-005,25,3,4,2023-10-04,12,3
T-005,25,3,4,2023-10-21,12,2
T-005,25,3,4,2023-10-14,12,3
T-005,25,3,4,2023-10-18,12,5
T-005,25,3,4,2023-11-07,12,2
T-005,25,3,4,2023-11-05,12,-2
T-005,25,3,4,2023-11-23,12,0
T-005,25,3,4,2023-11-11,12,4
T-005,25,3,4,2023-12-08,12,4
T-005,25,3,4,2023-12-12,12,4
T-005,25,3,4,2023-12-21,12,2
T-005,25,3,4,2023-12-27,12,3
T-005,26,3,1,2023-01-20,12,5
T-005,26,3,1,2023-01-18,12,2
T-005,26,3,1,2023-01-12,12,4
T-005,26,3,1,2023-01-25,12,4
T-005,26,3,1,2023-02-16,12,-1
T-005,26,3,1,2023-02-03,12,3
T-005,26,3,1,2023-02-11,12,4
T-005,26,3,1,2023-02-28,12,1
T-005,26,3,1,2023-03-27,12,3
T-005,26,3,1,2023-03-02,12,2
T-005,26,3,1,2023-03-14,12,-1
T-005,26,3,1,2023-03-22,12,5
T-005,26,3,1,2023-04-06,12,3
T-005,26,3,1,2023-04-15,12,-1
T-005,26,3,1,2023-04-20,12,5
T-005,26,3,1,2023-04-04,12,4
T-005,26,3,1,2023-05-06,12,4
T-005,26,3,1,2023-05-29,12,5
T-005,26,3,1,2023-05-22,12,1
T-005,26,3,1,2023-05-27,12,5
T-005,26,3,1,2023-06-02,12,-1
T-005,26,3,1,2023-06-30,12,0
T-005,26,3,1,2023-06-19,12,4
T-005,26,3,1,2023-06-12,12,-1
T-005,26,3,1,2023-07-29,12,2
T-005,26,3,1,2023-07-08,12,5
T-005,26,3,1,2023-07-09,12,5
T-005,26,3,1,2023-07-26,12,2
T-005,26,3,1,2023-08-19,12,-2
T-005,26,3,1,2023-08-17,12,3
T-005,26,3,1,2023-08-11,12,-1
T-005,26,3,1,2023-08-05,12,5
T-005,26,3,1,2023-09-04,12,4
T-005,26,3,1,2023-09-07,12,3
T-005,26,3,1,2023-09-17,12,1
T-005,26,3,1,2023-09-23,12,4
T-005,26,3,1,2023-10-04,12,4
T-005,26,3,1,2023-10-21,12,-2
T-005,26,3,1,2023-10-14,12,1
T-005,26,3,1,2023-10-18,12,3
T-005,26,3,1,2023-11-07,12,1
T-005,26,3,1,2023-11-05,12,1
T-005,26,3,1,2023-11-23,12,-2
T-005,26,3,1,2023-11-11,12,-2
T-005,26,3,1,2023-12-08,12,2
T-005,26,3,1,2023-12-12,12,2
T-005,26,3,1,2023-12-21,12,3
T-005,26,3,1,2023-12-27,12,5
T-005,26,3,2,2023-01-20,12,2
T-005,26,3,2,2023-01-18,12,4
T-005,26,3,2,2023-01-12,12,3
T-005,26,3,2,2023-01-25,12,4
T-005,26,3,2,2023-02-16,12,-2
T-005,26,3,2,2023-02-03,12,2
T-005,26,3,2,2023-02-11,12,-2
T-005,26,3,2,2023-02-28,12,5
T-005,26,3,2,2023-03-27,12,3
T-005,26,3,2,2023-03-02,12,0
T-005,26,3,2,2023-03-14,12,-1
T-005,26,3,2,2023-03-22,12,-1
T-005,26,3,2,2023-04-06,12,5
T-005,26,3,2,2023-04-15,12,-2
T-005,26,3,2,2023-04-20,12,4
T-005,26,3,2,2023-04-04,12,5
T-005,26,3,2,2023-05-06,12,-1
T-005,26,3,2,2023-05-29,12,0
T-005,26,3,2,2023-05-22,12,3
T-005,26,3,2,2023-05-27,12,-2
T-005,26,3,2,2023-06-02,12,0
T-005,26,3,2,2023-06-30,12,4
T-005,26,3,2,2023-06-19,12,5
T-005,26,3,2,2023-06-12,12,2
T-005,26,3,2,2023-07-29,12,0
T-005,26,3,2,2023-07-08,12,5
T-005,26,3,2,2023-07-09,12,-2
T-005,26,3,2,2023-07-26,12,5
T-005,26,3,2,2023-08-19,12,-1
T-005,26,3,2,2023-08-17,12,2
T-005,26,3,2,2023-08-11,12,2
T-005,26,3,2,2023-08-05,12,2
T-005,26,3,2,2023-09-04,12,4
T-005,26,3,2,2023-09-07,12,2
T-005,26,3,2,2023-09-17,12,4
T-005,26,3,2,2023-09-23,12,-2
T-005,26,3,2,2023-10-04,12,3
T-005,26,3,2,2023-10-21,12,3
T-005,26,3,2,2023-10-14,12,-1
T-005,26,3,2,2023-10-18,12,2
T-005,26,3,2,2023-11-07,12,-2
T-005,26,3,2,2023-11-05,12,3
T-005,26,3,2,2023-11-23,12,0
T-005,26,3,2,2023-11-11,12,-2
T-005,26,3,2,2023-12-08,12,5
T-005,26,3,2,2023-12-12,12,4
T-005,26,3,2,2023-12-21,12,4
T-005,26,3,2,2023-12-27,12,-2
T-005,26,3,3,2023-01-20,12,5
T-005,26,3,3,2023-01-18,12,4
T-005,26,3,3,2023-01-12,12,2
T-005,26,3,3,2023-01-25,12,5
T-005,26,3,3,2023-02-16,12,1
T-005,26,3,3,2023-02-03,12,1
T-005,26,3,3,2023-02-11,12,4
T-005,26,3,3,2023-02-28,12,0
T-005,26,3,3,2023-03-27,12,3
T-005,26,3,3,2023-03-02,12,5
T-005,26,3,3,2023-03-14,12,-1
T-005,26,3,3,2023-03-22,12,1
T-005,26,3,3,2023-04-06,12,3
T-005,26,3,3,2023-04-15,12,-2
T-005,26,3,3,2023-04-20,12,-1
T-005,26,3,3,2023-04-04,12,-1
T-005,26,3,3,2023-05-06,12,-1
T-005,26,3,3,2023-05-29,12,-1
T-005,26,3,3,2023-05-22,12,1
T-005,26,3,3,2023-05-27,12,-2
T-005,26,3,3,2023-06-02,12,4
T-005,26,3,3,2023-06-30,12,-2
T-005,26,3,3,2023-06-19,12,5
T-005,26,3,3,2023-06-12,12,0
T-005,26,3,3,2023-07-29,12,1
T-005,26,3,3,2023-07-08,12,5
T-005,26,3,3,2023-07-09,12,2
T-005,26,3,3,2023-07-26,12,-2
T-005,26,3,3,2023-08-19,12,4
T-005,26,3,3,2023-08-17,12,2
T-005,26,3,3,2023-08-11,12,4
T-005,26,3,3,2023-08-05,12,3
T-005,26,3,3,2023-09-04,12,1
T-005,26,3,3,2023-09-07,12,0
T-005,26,3,3,2023-09-17,12,4
T-005,26,3,3,2023-09-23,12,0
T-005,26,3,3,2023-10-04,12,-2
T-005,26,3,3,2023-10-21,12,2
T-005,26,3,3,2023-10-14,12,1
T-005,26,3,3,2023-10-18,12,-1
T-005,26,3,3,2023-11-07,12,1
T-005,26,3,3,2023-11-05,12,3
T-005,26,3,3,2023-11-23,12,3
T-005,26,3,3,2023-11-11,12,1
T-005,26,3,3,2023-12-08,12,5
T-005,26,3,3,2023-12-12,12,1
T-005,26,3,3,2023-12-21,12,3
T-005,26,3,3,2023-12-27,12,2
T-005,26,3,4,2023-01-20,12,1
T-005,26,3,4,2023-01-18,12,5
T-005,26,3,4,2023-01-12,12,-1
T-005,26,3,4,2023-01-25,12,3
T-005,26,3,4,2023-02-16,12,-2
T-005,26,3,4,2023-02-03,12,5
T-005,26,3,4,2023-02-11,12,-2
T-005,26,3,4,2023-02-28,12,0
T-005,26,3,4,2023-03-27,12,-2
T-005,26,3,4,2023-03-02,12,4
T-005,26,3,4,2023-03-14,12,3
T-005,26,3,4,2023-03-22,12,1
T-005,26,3,4,2023-04-06,12,0
T-005,26,3,4,2023-04-15,12,1
T-005,26,3,4,2023-04-20,12,5
T-005,26,3,4,2023-04-04,12,3
T-005,26,3,4,2023-05-06,12,-2
T-005,26,3,4,2023-05-29,12,-1
T-005,26,3,4,2023-05-22,12,4
T-005,26,3,4,2023-05-27,12,2
T-005,26,3,4,2023-06-02,12,3
T-005,26,3,4,2023-06-30,12,-1
T-005,26,3,4,2023-06-19,12,3
T-005,26,3,4,2023-06-12,12,-1
T-005,26,3,4,2023-07-29,12,3
T-005,26,3,4,2023-07-08,12,-1
T-005,26,3,4,2023-07-09,12,2
T-005,26,3,4,2023-07-26,12,4
T-005,26,3,4,2023-08-19,12,-1
T-005,26,3,4,2023-08-17,12,2
T-005,26,3,4,2023-08-11,12,0
T-005,26,3,4,2023-08-05,12,4
T-005,26,3,4,2023-09-04,12,5
T-005,26,3,4,2023-09-07,12,4
T-005,26,3,4,2023-09-17,12,-1
T-005,26,3,4,2023-09-23,12,4
T-005,26,3,4,2023-10-04,12,4
T-005,26,3,4,2023-10-21,12,-2
T-005,26,3,4,2023-10-14,12,4
T-005,26,3,4,2023-10-18,12,4
T-005,26,3,4,2023-11-07,12,4
T-005,26,3,4,2023-11-05,12,-1
T-005,26,3,4,2023-11-23,12,5
T-005,26,3,4,2023-11-11,12,5
T-005,26,3,4,2023-12-08,12,-1
T-005,26,3,4,2023-12-12,12,4
T-005,26,3,4,2023-12-21,12,2
T-005,26,3,4,2023-12-27,12,1
T-005,27,3,1,2023-01-20,12,5
T-005,27,3,1,2023-01-18,12,4
T-005,27,3,1,2023-01-12,12,4
T-005,27,3,1,2023-01-25,12,0
T-005,27,3,1,2023-02-16,12,2
T-005,27,3,1,2023-02-03,12,4
T-005,27,3,1,2023-02-11,12,0
T-005,27,3,1,2023-02-28,12,-1
T-005,27,3,1,2023-03-27,12,3
T-005,27,3,1,2023-03-02,12,-1
T-005,27,3,1,2023-03-14,12,3
T-005,27,3,1,2023-03-22,12,0
T-005,27,3,1,2023-04-06,12,3
T-005,27,3,1,2023-04-15,12,2
T-005,27,3,1,2023-04-20,12,-2
T-005,27,3,1,2023-04-04,12,4
T-005,27,3,1,2023-05-06,12,-2
T-005,27,3,1,2023-05-29,12,2
T-005,27,3,1,2023-05-22,12,3
T-005,27,3,1,2023-05-27,12,5
T-005,27,3,1,2023-06-02,12,4
T-005,27,3,1,2023-06-30,12,2
T-005,27,3,1,2023-06-19,12,-2
T-005,27,3,1,2023-06-12,12,2
T-005,27,3,1,2023-07-29,12,2
T-005,27,3,1,2023-07-08,12,4
T-005,27,3,1,2023-07-09,12,-2
T-005,27,3,1,2023-07-26,12,0
T-005,27,3,1,2023-08-19,12,3
T-005,27,3,1,2023-08-17,12,5
T-005,27,3,1,2023-08-11,12,1
T-005,27,3,1,2023-08-05,12,4
T-005,27,3,1,2023-09-04,12,-2
T-005,27,3,1,2023-09-07,12,4
T-005,27,3,1,2023-09-17,12,0
T-005,27,3,1,2023-09-23,12,5
T-005,27,3,1,2023-10-04,12,4
T-005,27,3,1,2023-10-21,12,-2
T-005,27,3,1,2023-10-14,12,4
T-005,27,3,1,2023-10-18,12,-1
T-005,27,3,1,2023-11-07,12,3
T-005,27,3,1,2023-11-05,12,-2
T-005,27,3,1,2023-11-23,12,1
T-005,27,3,1,2023-11-11,12,4
T-005,27,3,1,2023-12-08,12,3
T-005,27,3,1,2023-12-12,12,0
T-005,27,3,1,2023-12-21,12,-2
T-005,27,3,1,2023-12-27,12,1
T-005,27,3,2,2023-01-20,12,-1
T-005,27,3,2,2023-01-18,12,0
T-005,27,3,2,2023-01-12,12,2
T-005,27,3,2,2023-01-25,12,2
T-005,27,3,2,2023-02-16,12,-1
T-005,27,3,2,2023-02-03,12,0
T-005,27,3,2,2023-02-11,12,4
T-005,27,3,2,2023-02-28,12,-1
T-005,27,3,2,2023-03-27,12,0
T-005,27,3,2,2023-03-02,12,5
T-005,27,3,2,2023-03-14,12,1
T-005,27,3,2,2023-03-22,12,-1
T-005,27,3,2,2023-04-06,12,1
T-005,27,3,2,2023-04-15,12,-1
T-005,27,3,2,2023-04-20,12,3
T-005,27,3,2,2023-04-04,12,4
T-005,27,3,2,2023-05-06,12,3
T-005,27,3,2,2023-05-29,12,0
T-005,27,3,2,2023-05-22,12,1
T-005,27,3,2,2023-05-27,12,0
T-005,27,3,2,2023-06-02,12,1
T-005,27,3,2,2023-06-30,12,5
T-005,27,3,2,2023-06-19,12,3
T-005,27,3,2,2023-06-12,12,0
T-005,27,3,2,2023-07-29,12,2
T-005,27,3,2,2023-07-08,12,-2
T-005,27,3,2,2023-07-09,12,2
T-005,27,3,2,2023-07-26,12,-2
T-005,27,3,2,2023-08-19,12,3
T-005,27,3,2,2023-08-17,12,-1
T-005,27,3,2,2023-08-11,12,3
T-005,27,3,2,2023-08-05,12,0
T-005,27,3,2,2023-09-04,12,3
T-005,27,3,2,2023-09-07,12,2
T-005,27,3,2,2023-09-17,12,2
T-005,27,3,2,2023-09-23,12,3
T-005,27,3,2,2023-10-04,12,4
T-005,27,3,2,2023-10-21,12,2
T-005,27,3,2,2023-10-14,12,-2
T-005,27,3,2,2023-10-18,12,2
T-005,27,3,2,2023-11-07,12,4
T-005,27,3,2,2023-11-05,12,1
T-005,27,3,2,2023-11-23,12,0
T-005,27,3,2,2023-11-11,12,0
T-005,27,3,2,2023-12-08,12,5
T-005,27,3,2,2023-12-12,12,2
T-005,27,3,2,2023-12-21,12,2
T-005,27,3,2,2023-12-27,12,5
T-005,27,3,3,2023-01-20,12,3
T-005,27,3,3,2023-01-18,12,1
T-005,27,3,3,2023-01-12,12,-2
T-005,27,3,3,2023-01-25,12,3
T-005,27,3,3,2023-02-16,12,-1
T-005,27,3,3,2023-02-03,12,-2
T-005,27,3,3,2023-02-11,12,2
T-005,27,3,3,2023-02-28,12,5
T-005,27,3,3,2023-03-27,12,5
T-005,27,3,3,2023-03-02,12,5
T-005,27,3,3,2023-03-14,12,-2
T-005,27,3,3,2023-03-22,12,0
T-005,27,3,3,2023-04-06,12,-1
T-005,27,3,3,2023-04-15,12,4
T-005,27,3,3,2023-04-20,12,0
T-005,27,3,3,2023-04-04,12,4
T-005,27,3,3,2023-05-06,12,2
T-005,27,3,3,2023-05-29,12,1
T-005,27,3,3,2023-05-22,12,-1
T-005,27,3,3,2023-05-27,12,2
T-005,27,3,3,2023-06-02,12,4
T-005,27,3,3,2023-06-30,12,3
T-005,27,3,3,2023-06-19,12,4
T-005,27,3,3,2023-06-12,12,5
T-005,27,3,3,2023-07-29,12,-1
T-005,27,3,3,2023-07-08,12,-2
T-005,27,3,3,2023-07-09,12,5
T-005,27,3,3,2023-07-26,12,3
T-005,27,3,3,2023-08-19,12,-2
T-005,27,3,3,2023-08-17,12,-2
T-005,27,3,3,2023-08-11,12,5
T-005,27,3,3,2023-08-05,12,1
T-005,27,3,3,2023-09-04,12,5
T-005,27,3,3,2023-09-07,12,-2
T-005,27,3,3,2023-09-17,12,2
T-005,27,3,3,2023-09-23,12,-2
T-005,27,3,3,2023-10-04,12,5
T-005,27,3,3,2023-10-21,12,0
T-005,27,3,3,2023-10-14,12,1
T-005,27,3,3,2023-10-18,12,-1
T-005,27,3,3,2023-11-07,12,-1
T-005,27,3,3,2023-11-05,12,2
T-005,27,3,3,2023-11-23,12,0
T-005,27,3,3,2023-11-11,12,5
T-005,27,3,3,2023-12-08,12,5
T-005,27,3,3,2023-12-12,12,3
T-005,27,3,3,2023-12-21,12,-2
T-005,27,3,3,2023-12-27,12,3
T-005,27,3,4,2023-01-20,12,2
T-005,27,3,4,2023-01-18,12,0
T-005,27,3,4,2023-01-12,12,2
T-005,27,3,4,2023-01-25,12,-1
T-005,27,3,4,2023-02-16,12,5
T-005,27,3,4,2023-02-03,12,-1
T-005,27,3,4,2023-02-11,12,3
T-005,27,3,4,2023-02-28,12,3
T-005,27,3,4,2023-03-27,12,1
T-005,27,3,4,2023-03-02,12,-2
T-005,27,3,4,2023-03-14,12,-1
T-005,27,3,4,2023-03-22,12,2
T-005,27,3,4,2023-04-06,12,5
T-005,27,3,4,2023-04-15,12,5
T-005,27,3,4,2023-04-20,12,4
T-005,27,3,4,2023-04-04,12,4
T-005,27,3,4,2023-05-06,12,0
T-005,27,3,4,2023-05-29,12,4
T-005,27,3,4,2023-05-22,12,-1
T-005,27,3,4,2023-05-27,12,0
T-005,27,3,4,2023-06-02,12,2
T-005,27,3,4,2023-06-30,12,3
T-005,27,3,4,2023-06-19,12,1
T-005,27,3,4,2023-06-12,12,-1
T-005,27,3,4,2023-07-29,12,-1
T-005,27,3,4,2023-07-08,12,3
T-005,27,3,4,2023-07-09,12,2
T-005,27,3,4,2023-07-26,12,1
T-005,27,3,4,2023-08-19,12,-1
T-005,27,3,4,2023-08-17,12,1
T-005,27,3,4,2023-08-11,12,5
T-005,27,3,4,2023-08-05,12,3
T-005,27,3,4,2023-09-04,12,2
T-005,27,3,4,2023-09-07,12,-2
T-005,27,3,4,2023-09-17,12,5
T-005,27,3,4,2023-09-23,12,-1
T-005,27,3,4,2023-10-04,12,0
T-005,27,3,4,2023-10-21,12,4
T-005,27,3,4,2023-10-14,12,4
T-005,27,3,4,2023-10-18,12,5
T-005,27,3,4,2023-11-07,12,2
T-005,27,3,4,2023-11-05,12,-2
T-005,27,3,4,2023-11-23,12,4
T-005,27,3,4,2023-11-11,12,5
T-005,27,3,4,2023-12-08,12,0
T-005,27,3,4,2023-12-12,12,1
T-005,27,3,4,2023-12-21,12,3
T-005,27,3,4,2023-12-27,12,-1
T-005,28,3,1,2023-01-20,12,2
T-005,28,3,1,2023-01-18,12,0
T-005,28,3,1,2023-01-12,12,1
T-005,28,3,1,2023-01-25,12,3
T-005,28,3,1,2023-02-16,12,0
T-005,28,3,1,2023-02-03,12,5
T-005,28,3,1,2023-02-11,12,4
T-005,28,3,1,2023-02-28,12,-1
T-005,28,3,1,2023-03-27,12,-1
T-005,28,3,1,2023-03-02,12,2
T-005,28,3,1,2023-03-14,12,-1
T-005,28,3,1,2023-03-22,12,-2
T-005,28,3,1,2023-04-06,12,-2
